id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
29827,ocgt,2030,163,19,19,0.0
29828,ocgt,2030,163,20,20,0.0
29829,ocgt,2030,163,21,21,0.0
29830,ocgt,2030,163,22,22,0.0
29831,ocgt,2030,163,23,23,0.0
29832,ocgt,2030,163,24,24,0.0
29833,ocgt,2030,164,1,1,0.0
29834,ocgt,2030,164,2,2,0.0
29835,ocgt,2030,164,3,3,0.0
29836,ocgt,2030,164,4,4,0.0
29837,ocgt,2030,164,5,5,0.0
29838,ocgt,2030,164,6,6,0.0
29839,ocgt,2030,164,7,7,0.0
29840,ocgt,2030,164,8,8,0.0
29841,ocgt,2030,164,9,9,0.0
29842,ocgt,2030,164,10,10,0.0
29843,ocgt,2030,164,11,11,0.0
29844,ocgt,2030,164,12,12,0.0
29845,ocgt,2030,164,13,13,0.0
29846,ocgt,2030,164,14,14,0.0
29847,ocgt,2030,164,15,15,0.0
29848,ocgt,2030,164,16,16,0.0
29849,ocgt,2030,164,17,17,0.0
29850,ocgt,2030,164,18,18,0.0
29851,ocgt,2030,164,19,19,0.0
29852,ocgt,2030,164,20,20,0.0
29853,ocgt,2030,164,21,21,0.0
29854,ocgt,2030,164,22,22,0.0
29855,ocgt,2030,164,23,23,0.0
29856,ocgt,2030,164,24,24,0.0
29857,ocgt,2030,165,1,1,0.0
29858,ocgt,2030,165,2,2,0.0
29859,ocgt,2030,165,3,3,0.0
29860,ocgt,2030,165,4,4,0.0
29861,ocgt,2030,165,5,5,0.0
29862,ocgt,2030,165,6,6,0.0
29863,ocgt,2030,165,7,7,0.0
29864,ocgt,2030,165,8,8,0.0
29865,ocgt,2030,165,9,9,0.0
29866,ocgt,2030,165,10,10,0.0
29867,ocgt,2030,165,11,11,0.0
29868,ocgt,2030,165,12,12,0.0
29869,ocgt,2030,165,13,13,0.0
29870,ocgt,2030,165,14,14,0.0
29871,ocgt,2030,165,15,15,0.0
29872,ocgt,2030,165,16,16,0.0
29873,ocgt,2030,165,17,17,0.0
29874,ocgt,2030,165,18,18,0.0
29875,ocgt,2030,165,19,19,0.0
29876,ocgt,2030,165,20,20,0.0
29877,ocgt,2030,165,21,21,0.0
29878,ocgt,2030,165,22,22,0.0
29879,ocgt,2030,165,23,23,0.0
29880,ocgt,2030,165,24,24,0.0
29881,ocgt,2030,166,1,1,0.0
29882,ocgt,2030,166,2,2,0.0
29883,ocgt,2030,166,3,3,0.0
29884,ocgt,2030,166,4,4,0.0
29885,ocgt,2030,166,5,5,0.0
29886,ocgt,2030,166,6,6,0.0
29887,ocgt,2030,166,7,7,0.0
29888,ocgt,2030,166,8,8,0.0
29889,ocgt,2030,166,9,9,0.0
29890,ocgt,2030,166,10,10,0.0
29891,ocgt,2030,166,11,11,0.0
29892,ocgt,2030,166,12,12,0.0
29893,ocgt,2030,166,13,13,0.0
29894,ocgt,2030,166,14,14,0.0
29895,ocgt,2030,166,15,15,0.0
29896,ocgt,2030,166,16,16,0.0
29897,ocgt,2030,166,17,17,0.0
29898,ocgt,2030,166,18,18,0.0
29899,ocgt,2030,166,19,19,0.0
29900,ocgt,2030,166,20,20,0.0
29901,ocgt,2030,166,21,21,0.0
29902,ocgt,2030,166,22,22,0.0
29903,ocgt,2030,166,23,23,0.0
29904,ocgt,2030,166,24,24,0.0
29905,ocgt,2030,167,1,1,0.0
29906,ocgt,2030,167,2,2,0.0
29907,ocgt,2030,167,3,3,0.0
29908,ocgt,2030,167,4,4,0.0
29909,ocgt,2030,167,5,5,0.0
29910,ocgt,2030,167,6,6,0.0
29911,ocgt,2030,167,7,7,0.0
29912,ocgt,2030,167,8,8,0.0
29913,ocgt,2030,167,9,9,0.0
29914,ocgt,2030,167,10,10,0.0
29915,ocgt,2030,167,11,11,0.0
29916,ocgt,2030,167,12,12,0.0
29917,ocgt,2030,167,13,13,0.0
29918,ocgt,2030,167,14,14,0.0
29919,ocgt,2030,167,15,15,0.0
29920,ocgt,2030,167,16,16,0.0
29921,ocgt,2030,167,17,17,0.0
29922,ocgt,2030,167,18,18,0.0
29923,ocgt,2030,167,19,19,0.0
29924,ocgt,2030,167,20,20,0.0
29925,ocgt,2030,167,21,21,0.0
29926,ocgt,2030,167,22,22,0.0
29927,ocgt,2030,167,23,23,0.0
29928,ocgt,2030,167,24,24,0.0
29929,ocgt,2030,168,1,1,0.0
29930,ocgt,2030,168,2,2,0.0
29931,ocgt,2030,168,3,3,0.0
29932,ocgt,2030,168,4,4,0.0
29933,ocgt,2030,168,5,5,0.0
29934,ocgt,2030,168,6,6,0.0
29935,ocgt,2030,168,7,7,0.0
29936,ocgt,2030,168,8,8,0.0
29937,ocgt,2030,168,9,9,0.0
29938,ocgt,2030,168,10,10,0.0
29939,ocgt,2030,168,11,11,0.0
29940,ocgt,2030,168,12,12,0.0
29941,ocgt,2030,168,13,13,0.0
29942,ocgt,2030,168,14,14,0.0
29943,ocgt,2030,168,15,15,0.0
29944,ocgt,2030,168,16,16,0.0
29945,ocgt,2030,168,17,17,0.0
29946,ocgt,2030,168,18,18,0.0
29947,ocgt,2030,168,19,19,0.0
29948,ocgt,2030,168,20,20,0.0
29949,ocgt,2030,168,21,21,0.0
29950,ocgt,2030,168,22,22,0.0
29951,ocgt,2030,168,23,23,0.0
29952,ocgt,2030,168,24,24,0.0
29953,ocgt,2030,169,1,1,0.0
29954,ocgt,2030,169,2,2,0.0
29955,ocgt,2030,169,3,3,0.0
29956,ocgt,2030,169,4,4,0.0
29957,ocgt,2030,169,5,5,0.0
29958,ocgt,2030,169,6,6,0.0
29959,ocgt,2030,169,7,7,0.0
29960,ocgt,2030,169,8,8,0.0
29961,ocgt,2030,169,9,9,0.0
29962,ocgt,2030,169,10,10,0.0
29963,ocgt,2030,169,11,11,0.0
29964,ocgt,2030,169,12,12,0.0
29965,ocgt,2030,169,13,13,0.0
29966,ocgt,2030,169,14,14,0.0
29967,ocgt,2030,169,15,15,0.0
29968,ocgt,2030,169,16,16,0.0
29969,ocgt,2030,169,17,17,0.0
29970,ocgt,2030,169,18,18,0.0
29971,ocgt,2030,169,19,19,0.0
29972,ocgt,2030,169,20,20,0.0
29973,ocgt,2030,169,21,21,0.0
29974,ocgt,2030,169,22,22,0.0
29975,ocgt,2030,169,23,23,0.0
29976,ocgt,2030,169,24,24,0.0
29977,ocgt,2030,170,1,1,0.0
29978,ocgt,2030,170,2,2,0.0
29979,ocgt,2030,170,3,3,0.0
29980,ocgt,2030,170,4,4,0.0
29981,ocgt,2030,170,5,5,0.0
29982,ocgt,2030,170,6,6,0.0
29983,ocgt,2030,170,7,7,0.0
29984,ocgt,2030,170,8,8,0.0
29985,ocgt,2030,170,9,9,0.0
29986,ocgt,2030,170,10,10,0.0
29987,ocgt,2030,170,11,11,0.0
29988,ocgt,2030,170,12,12,0.0
29989,ocgt,2030,170,13,13,0.0
29990,ocgt,2030,170,14,14,0.0
29991,ocgt,2030,170,15,15,0.0
29992,ocgt,2030,170,16,16,0.0
29993,ocgt,2030,170,17,17,0.0
29994,ocgt,2030,170,18,18,0.0
29995,ocgt,2030,170,19,19,0.0
29996,ocgt,2030,170,20,20,0.0
29997,ocgt,2030,170,21,21,0.0
29998,ocgt,2030,170,22,22,0.0
29999,ocgt,2030,170,23,23,0.0
30000,ocgt,2030,170,24,24,0.0
30001,ocgt,2030,171,1,1,0.0
30002,ocgt,2030,171,2,2,0.0
30003,ocgt,2030,171,3,3,0.0
30004,ocgt,2030,171,4,4,0.0
30005,ocgt,2030,171,5,5,0.0
30006,ocgt,2030,171,6,6,0.0
30007,ocgt,2030,171,7,7,0.0
30008,ocgt,2030,171,8,8,0.0
30009,ocgt,2030,171,9,9,0.0
30010,ocgt,2030,171,10,10,0.0
30011,ocgt,2030,171,11,11,0.0
30012,ocgt,2030,171,12,12,0.0
30013,ocgt,2030,171,13,13,0.0
30014,ocgt,2030,171,14,14,0.0
30015,ocgt,2030,171,15,15,0.0
30016,ocgt,2030,171,16,16,0.0
30017,ocgt,2030,171,17,17,0.0
30018,ocgt,2030,171,18,18,0.0
30019,ocgt,2030,171,19,19,0.0
30020,ocgt,2030,171,20,20,0.0
30021,ocgt,2030,171,21,21,0.0
30022,ocgt,2030,171,22,22,0.0
30023,ocgt,2030,171,23,23,0.0
30024,ocgt,2030,171,24,24,0.0
30025,ocgt,2030,172,1,1,0.0
30026,ocgt,2030,172,2,2,0.0
30027,ocgt,2030,172,3,3,0.0
30028,ocgt,2030,172,4,4,0.0
30029,ocgt,2030,172,5,5,0.0
30030,ocgt,2030,172,6,6,0.0
30031,ocgt,2030,172,7,7,0.0
30032,ocgt,2030,172,8,8,0.0
30033,ocgt,2030,172,9,9,0.0
30034,ocgt,2030,172,10,10,0.0
30035,ocgt,2030,172,11,11,0.0
30036,ocgt,2030,172,12,12,0.0
30037,ocgt,2030,172,13,13,0.0
30038,ocgt,2030,172,14,14,0.0
30039,ocgt,2030,172,15,15,0.0
30040,ocgt,2030,172,16,16,0.0
30041,ocgt,2030,172,17,17,0.0
30042,ocgt,2030,172,18,18,0.0
30043,ocgt,2030,172,19,19,0.0
30044,ocgt,2030,172,20,20,0.0
30045,ocgt,2030,172,21,21,0.0
30046,ocgt,2030,172,22,22,0.0
30047,ocgt,2030,172,23,23,0.0
30048,ocgt,2030,172,24,24,0.0
30049,ocgt,2030,173,1,1,0.0
30050,ocgt,2030,173,2,2,0.0
30051,ocgt,2030,173,3,3,0.0
30052,ocgt,2030,173,4,4,0.0
30053,ocgt,2030,173,5,5,0.0
30054,ocgt,2030,173,6,6,0.0
30055,ocgt,2030,173,7,7,0.0
30056,ocgt,2030,173,8,8,0.0
30057,ocgt,2030,173,9,9,0.0
30058,ocgt,2030,173,10,10,0.0
30059,ocgt,2030,173,11,11,0.0
30060,ocgt,2030,173,12,12,0.0
30061,ocgt,2030,173,13,13,0.0
30062,ocgt,2030,173,14,14,0.0
30063,ocgt,2030,173,15,15,0.0
30064,ocgt,2030,173,16,16,0.0
30065,ocgt,2030,173,17,17,0.0
30066,ocgt,2030,173,18,18,0.0
30067,ocgt,2030,173,19,19,0.0
30068,ocgt,2030,173,20,20,0.0
30069,ocgt,2030,173,21,21,0.0
30070,ocgt,2030,173,22,22,0.0
30071,ocgt,2030,173,23,23,0.0
30072,ocgt,2030,173,24,24,0.0
30073,ocgt,2030,174,1,1,0.0
30074,ocgt,2030,174,2,2,0.0
30075,ocgt,2030,174,3,3,0.0
30076,ocgt,2030,174,4,4,0.0
30077,ocgt,2030,174,5,5,0.0
30078,ocgt,2030,174,6,6,0.0
30079,ocgt,2030,174,7,7,0.0
30080,ocgt,2030,174,8,8,0.0
30081,ocgt,2030,174,9,9,0.0
30082,ocgt,2030,174,10,10,0.0
30083,ocgt,2030,174,11,11,0.0
30084,ocgt,2030,174,12,12,0.0
30085,ocgt,2030,174,13,13,0.0
30086,ocgt,2030,174,14,14,0.0
30087,ocgt,2030,174,15,15,0.0
30088,ocgt,2030,174,16,16,0.0
30089,ocgt,2030,174,17,17,0.0
30090,ocgt,2030,174,18,18,0.0
30091,ocgt,2030,174,19,19,0.0
30092,ocgt,2030,174,20,20,0.0
30093,ocgt,2030,174,21,21,0.0
30094,ocgt,2030,174,22,22,0.0
30095,ocgt,2030,174,23,23,0.0
30096,ocgt,2030,174,24,24,0.0
30097,ocgt,2030,175,1,1,0.0
30098,ocgt,2030,175,2,2,0.0
30099,ocgt,2030,175,3,3,0.0
30100,ocgt,2030,175,4,4,0.0
30101,ocgt,2030,175,5,5,0.0
30102,ocgt,2030,175,6,6,0.0
30103,ocgt,2030,175,7,7,0.0
30104,ocgt,2030,175,8,8,0.0
30105,ocgt,2030,175,9,9,0.0
30106,ocgt,2030,175,10,10,0.0
30107,ocgt,2030,175,11,11,0.0
30108,ocgt,2030,175,12,12,0.0
30109,ocgt,2030,175,13,13,0.0
30110,ocgt,2030,175,14,14,0.0
30111,ocgt,2030,175,15,15,0.0
30112,ocgt,2030,175,16,16,0.0
30113,ocgt,2030,175,17,17,0.0
30114,ocgt,2030,175,18,18,0.0
30115,ocgt,2030,175,19,19,0.0
30116,ocgt,2030,175,20,20,0.0
30117,ocgt,2030,175,21,21,0.0
30118,ocgt,2030,175,22,22,0.0
30119,ocgt,2030,175,23,23,0.0
30120,ocgt,2030,175,24,24,0.0
30121,ocgt,2030,176,1,1,0.0
30122,ocgt,2030,176,2,2,0.0
30123,ocgt,2030,176,3,3,0.0
30124,ocgt,2030,176,4,4,0.0
30125,ocgt,2030,176,5,5,0.0
30126,ocgt,2030,176,6,6,0.0
30127,ocgt,2030,176,7,7,0.0
30128,ocgt,2030,176,8,8,0.0
30129,ocgt,2030,176,9,9,0.0
30130,ocgt,2030,176,10,10,0.0
30131,ocgt,2030,176,11,11,0.0
30132,ocgt,2030,176,12,12,0.0
30133,ocgt,2030,176,13,13,0.0
30134,ocgt,2030,176,14,14,0.0
30135,ocgt,2030,176,15,15,0.0
30136,ocgt,2030,176,16,16,0.0
30137,ocgt,2030,176,17,17,0.0
30138,ocgt,2030,176,18,18,0.0
30139,ocgt,2030,176,19,19,0.0
30140,ocgt,2030,176,20,20,0.0
30141,ocgt,2030,176,21,21,0.0
30142,ocgt,2030,176,22,22,0.0
30143,ocgt,2030,176,23,23,0.0
30144,ocgt,2030,176,24,24,0.0
30145,ocgt,2030,177,1,1,0.0
30146,ocgt,2030,177,2,2,0.0
30147,ocgt,2030,177,3,3,0.0
30148,ocgt,2030,177,4,4,0.0
30149,ocgt,2030,177,5,5,0.0
30150,ocgt,2030,177,6,6,0.0
30151,ocgt,2030,177,7,7,0.0
30152,ocgt,2030,177,8,8,0.0
30153,ocgt,2030,177,9,9,0.0
30154,ocgt,2030,177,10,10,0.0
30155,ocgt,2030,177,11,11,0.0
30156,ocgt,2030,177,12,12,0.0
30157,ocgt,2030,177,13,13,0.0
30158,ocgt,2030,177,14,14,0.0
30159,ocgt,2030,177,15,15,0.0
30160,ocgt,2030,177,16,16,0.0
30161,ocgt,2030,177,17,17,0.0
30162,ocgt,2030,177,18,18,0.0
30163,ocgt,2030,177,19,19,0.0
30164,ocgt,2030,177,20,20,0.0
30165,ocgt,2030,177,21,21,0.0
30166,ocgt,2030,177,22,22,0.0
30167,ocgt,2030,177,23,23,0.0
30168,ocgt,2030,177,24,24,0.0
30169,ocgt,2030,178,1,1,0.0
30170,ocgt,2030,178,2,2,0.0
30171,ocgt,2030,178,3,3,0.0
30172,ocgt,2030,178,4,4,0.0
30173,ocgt,2030,178,5,5,0.0
30174,ocgt,2030,178,6,6,0.0
30175,ocgt,2030,178,7,7,0.0
30176,ocgt,2030,178,8,8,0.0
30177,ocgt,2030,178,9,9,0.0
30178,ocgt,2030,178,10,10,0.0
30179,ocgt,2030,178,11,11,0.0
30180,ocgt,2030,178,12,12,0.0
30181,ocgt,2030,178,13,13,0.0
30182,ocgt,2030,178,14,14,0.0
30183,ocgt,2030,178,15,15,0.0
30184,ocgt,2030,178,16,16,0.0
30185,ocgt,2030,178,17,17,0.0
30186,ocgt,2030,178,18,18,0.0
30187,ocgt,2030,178,19,19,0.0
30188,ocgt,2030,178,20,20,0.0
30189,ocgt,2030,178,21,21,0.0
30190,ocgt,2030,178,22,22,0.0
30191,ocgt,2030,178,23,23,0.0
30192,ocgt,2030,178,24,24,0.0
30193,ocgt,2030,179,1,1,0.0
30194,ocgt,2030,179,2,2,0.0
30195,ocgt,2030,179,3,3,0.0
30196,ocgt,2030,179,4,4,0.0
30197,ocgt,2030,179,5,5,0.0
30198,ocgt,2030,179,6,6,0.0
30199,ocgt,2030,179,7,7,0.0
30200,ocgt,2030,179,8,8,0.0
30201,ocgt,2030,179,9,9,0.0
30202,ocgt,2030,179,10,10,0.0
30203,ocgt,2030,179,11,11,0.0
30204,ocgt,2030,179,12,12,0.0
30205,ocgt,2030,179,13,13,0.0
30206,ocgt,2030,179,14,14,0.0
30207,ocgt,2030,179,15,15,0.0
30208,ocgt,2030,179,16,16,0.0
30209,ocgt,2030,179,17,17,0.0
30210,ocgt,2030,179,18,18,0.0
30211,ocgt,2030,179,19,19,0.0
30212,ocgt,2030,179,20,20,0.0
30213,ocgt,2030,179,21,21,0.0
30214,ocgt,2030,179,22,22,0.0
30215,ocgt,2030,179,23,23,0.0
30216,ocgt,2030,179,24,24,0.0
30217,ocgt,2030,180,1,1,0.0
30218,ocgt,2030,180,2,2,0.0
30219,ocgt,2030,180,3,3,0.0
30220,ocgt,2030,180,4,4,0.0
30221,ocgt,2030,180,5,5,0.0
30222,ocgt,2030,180,6,6,0.0
30223,ocgt,2030,180,7,7,0.0
30224,ocgt,2030,180,8,8,0.0
30225,ocgt,2030,180,9,9,0.0
30226,ocgt,2030,180,10,10,0.0
30227,ocgt,2030,180,11,11,0.0
30228,ocgt,2030,180,12,12,0.0
30229,ocgt,2030,180,13,13,0.0
30230,ocgt,2030,180,14,14,0.0
30231,ocgt,2030,180,15,15,0.0
30232,ocgt,2030,180,16,16,0.0
30233,ocgt,2030,180,17,17,0.0
30234,ocgt,2030,180,18,18,0.0
30235,ocgt,2030,180,19,19,0.0
30236,ocgt,2030,180,20,20,0.0
30237,ocgt,2030,180,21,21,0.0
30238,ocgt,2030,180,22,22,0.0
30239,ocgt,2030,180,23,23,0.0
30240,ocgt,2030,180,24,24,0.0
30241,smr_ccs,2030,1,1,1,0.0
30242,smr_ccs,2030,1,2,2,0.0
30243,smr_ccs,2030,1,3,3,0.0
30244,smr_ccs,2030,1,4,4,0.0
30245,smr_ccs,2030,1,5,5,0.0
30246,smr_ccs,2030,1,6,6,0.0
30247,smr_ccs,2030,1,7,7,0.0
30248,smr_ccs,2030,1,8,8,0.0
30249,smr_ccs,2030,1,9,9,0.0
30250,smr_ccs,2030,1,10,10,0.0
30251,smr_ccs,2030,1,11,11,0.0
30252,smr_ccs,2030,1,12,12,0.0
30253,smr_ccs,2030,1,13,13,0.0
30254,smr_ccs,2030,1,14,14,0.0
30255,smr_ccs,2030,1,15,15,0.0
30256,smr_ccs,2030,1,16,16,0.0
30257,smr_ccs,2030,1,17,17,0.0
30258,smr_ccs,2030,1,18,18,0.0
30259,smr_ccs,2030,1,19,19,0.0
30260,smr_ccs,2030,1,20,20,0.0
30261,smr_ccs,2030,1,21,21,0.0
30262,smr_ccs,2030,1,22,22,0.0
30263,smr_ccs,2030,1,23,23,0.0
30264,smr_ccs,2030,1,24,24,0.0
30265,smr_ccs,2030,2,1,1,0.0
30266,smr_ccs,2030,2,2,2,0.0
30267,smr_ccs,2030,2,3,3,0.0
30268,smr_ccs,2030,2,4,4,0.0
30269,smr_ccs,2030,2,5,5,0.0
30270,smr_ccs,2030,2,6,6,0.0
30271,smr_ccs,2030,2,7,7,0.0
30272,smr_ccs,2030,2,8,8,0.0
30273,smr_ccs,2030,2,9,9,0.0
30274,smr_ccs,2030,2,10,10,0.0
30275,smr_ccs,2030,2,11,11,0.0
30276,smr_ccs,2030,2,12,12,0.0
30277,smr_ccs,2030,2,13,13,0.0
30278,smr_ccs,2030,2,14,14,0.0
30279,smr_ccs,2030,2,15,15,0.0
30280,smr_ccs,2030,2,16,16,0.0
30281,smr_ccs,2030,2,17,17,0.0
30282,smr_ccs,2030,2,18,18,0.0
30283,smr_ccs,2030,2,19,19,0.0
30284,smr_ccs,2030,2,20,20,0.0
30285,smr_ccs,2030,2,21,21,0.0
30286,smr_ccs,2030,2,22,22,0.0
30287,smr_ccs,2030,2,23,23,0.0
30288,smr_ccs,2030,2,24,24,0.0
30289,smr_ccs,2030,3,1,1,0.0
30290,smr_ccs,2030,3,2,2,0.0
30291,smr_ccs,2030,3,3,3,0.0
30292,smr_ccs,2030,3,4,4,0.0
30293,smr_ccs,2030,3,5,5,0.0
30294,smr_ccs,2030,3,6,6,0.0
30295,smr_ccs,2030,3,7,7,0.0
30296,smr_ccs,2030,3,8,8,0.0
30297,smr_ccs,2030,3,9,9,0.0
30298,smr_ccs,2030,3,10,10,0.0
30299,smr_ccs,2030,3,11,11,0.0
30300,smr_ccs,2030,3,12,12,0.0
30301,smr_ccs,2030,3,13,13,0.0
30302,smr_ccs,2030,3,14,14,0.0
30303,smr_ccs,2030,3,15,15,0.0
30304,smr_ccs,2030,3,16,16,0.0
30305,smr_ccs,2030,3,17,17,0.0
30306,smr_ccs,2030,3,18,18,0.0
30307,smr_ccs,2030,3,19,19,0.0
30308,smr_ccs,2030,3,20,20,0.0
30309,smr_ccs,2030,3,21,21,0.0
30310,smr_ccs,2030,3,22,22,0.0
30311,smr_ccs,2030,3,23,23,0.0
30312,smr_ccs,2030,3,24,24,0.0
30313,smr_ccs,2030,4,1,1,0.0
30314,smr_ccs,2030,4,2,2,0.0
30315,smr_ccs,2030,4,3,3,0.0
30316,smr_ccs,2030,4,4,4,0.0
30317,smr_ccs,2030,4,5,5,0.0
30318,smr_ccs,2030,4,6,6,0.0
30319,smr_ccs,2030,4,7,7,0.0
30320,smr_ccs,2030,4,8,8,0.0
30321,smr_ccs,2030,4,9,9,0.0
30322,smr_ccs,2030,4,10,10,0.0
30323,smr_ccs,2030,4,11,11,0.0
30324,smr_ccs,2030,4,12,12,0.0
30325,smr_ccs,2030,4,13,13,0.0
30326,smr_ccs,2030,4,14,14,0.0
30327,smr_ccs,2030,4,15,15,0.0
30328,smr_ccs,2030,4,16,16,0.0
30329,smr_ccs,2030,4,17,17,0.0
30330,smr_ccs,2030,4,18,18,0.0
30331,smr_ccs,2030,4,19,19,0.0
30332,smr_ccs,2030,4,20,20,0.0
30333,smr_ccs,2030,4,21,21,0.0
30334,smr_ccs,2030,4,22,22,0.0
30335,smr_ccs,2030,4,23,23,0.0
30336,smr_ccs,2030,4,24,24,0.0
30337,smr_ccs,2030,5,1,1,0.0
30338,smr_ccs,2030,5,2,2,0.0
30339,smr_ccs,2030,5,3,3,0.0
30340,smr_ccs,2030,5,4,4,0.0
30341,smr_ccs,2030,5,5,5,0.0
30342,smr_ccs,2030,5,6,6,0.0
30343,smr_ccs,2030,5,7,7,0.0
30344,smr_ccs,2030,5,8,8,0.0
30345,smr_ccs,2030,5,9,9,0.0
30346,smr_ccs,2030,5,10,10,0.0
30347,smr_ccs,2030,5,11,11,0.0
30348,smr_ccs,2030,5,12,12,0.0
30349,smr_ccs,2030,5,13,13,0.0
30350,smr_ccs,2030,5,14,14,0.0
30351,smr_ccs,2030,5,15,15,0.0
30352,smr_ccs,2030,5,16,16,0.0
30353,smr_ccs,2030,5,17,17,0.0
30354,smr_ccs,2030,5,18,18,0.0
30355,smr_ccs,2030,5,19,19,0.0
30356,smr_ccs,2030,5,20,20,0.0
30357,smr_ccs,2030,5,21,21,0.0
30358,smr_ccs,2030,5,22,22,0.0
30359,smr_ccs,2030,5,23,23,0.0
30360,smr_ccs,2030,5,24,24,0.0
30361,smr_ccs,2030,6,1,1,0.0
30362,smr_ccs,2030,6,2,2,0.0
30363,smr_ccs,2030,6,3,3,0.0
30364,smr_ccs,2030,6,4,4,0.0
30365,smr_ccs,2030,6,5,5,0.0
30366,smr_ccs,2030,6,6,6,0.0
30367,smr_ccs,2030,6,7,7,0.0
30368,smr_ccs,2030,6,8,8,0.0
30369,smr_ccs,2030,6,9,9,0.0
30370,smr_ccs,2030,6,10,10,0.0
30371,smr_ccs,2030,6,11,11,0.0
30372,smr_ccs,2030,6,12,12,0.0
30373,smr_ccs,2030,6,13,13,0.0
30374,smr_ccs,2030,6,14,14,0.0
30375,smr_ccs,2030,6,15,15,0.0
30376,smr_ccs,2030,6,16,16,0.0
30377,smr_ccs,2030,6,17,17,0.0
30378,smr_ccs,2030,6,18,18,0.0
30379,smr_ccs,2030,6,19,19,0.0
30380,smr_ccs,2030,6,20,20,0.0
30381,smr_ccs,2030,6,21,21,0.0
30382,smr_ccs,2030,6,22,22,0.0
30383,smr_ccs,2030,6,23,23,0.0
30384,smr_ccs,2030,6,24,24,0.0
30385,smr_ccs,2030,7,1,1,0.0
30386,smr_ccs,2030,7,2,2,0.0
30387,smr_ccs,2030,7,3,3,0.0
30388,smr_ccs,2030,7,4,4,0.0
30389,smr_ccs,2030,7,5,5,0.0
30390,smr_ccs,2030,7,6,6,0.0
30391,smr_ccs,2030,7,7,7,0.0
30392,smr_ccs,2030,7,8,8,0.0
30393,smr_ccs,2030,7,9,9,0.0
30394,smr_ccs,2030,7,10,10,0.0
30395,smr_ccs,2030,7,11,11,0.0
30396,smr_ccs,2030,7,12,12,0.0
30397,smr_ccs,2030,7,13,13,0.0
30398,smr_ccs,2030,7,14,14,0.0
30399,smr_ccs,2030,7,15,15,0.0
30400,smr_ccs,2030,7,16,16,0.0
30401,smr_ccs,2030,7,17,17,0.0
30402,smr_ccs,2030,7,18,18,0.0
30403,smr_ccs,2030,7,19,19,0.0
30404,smr_ccs,2030,7,20,20,0.0
30405,smr_ccs,2030,7,21,21,0.0
30406,smr_ccs,2030,7,22,22,0.0
30407,smr_ccs,2030,7,23,23,0.0
30408,smr_ccs,2030,7,24,24,0.0
30409,smr_ccs,2030,8,1,1,0.0
30410,smr_ccs,2030,8,2,2,0.0
30411,smr_ccs,2030,8,3,3,0.0
30412,smr_ccs,2030,8,4,4,0.0
30413,smr_ccs,2030,8,5,5,0.0
30414,smr_ccs,2030,8,6,6,0.0
30415,smr_ccs,2030,8,7,7,0.0
30416,smr_ccs,2030,8,8,8,0.0
30417,smr_ccs,2030,8,9,9,0.0
30418,smr_ccs,2030,8,10,10,0.0
30419,smr_ccs,2030,8,11,11,0.0
30420,smr_ccs,2030,8,12,12,0.0
30421,smr_ccs,2030,8,13,13,0.0
30422,smr_ccs,2030,8,14,14,0.0
30423,smr_ccs,2030,8,15,15,0.0
30424,smr_ccs,2030,8,16,16,0.0
30425,smr_ccs,2030,8,17,17,0.0
30426,smr_ccs,2030,8,18,18,0.0
30427,smr_ccs,2030,8,19,19,0.0
30428,smr_ccs,2030,8,20,20,0.0
30429,smr_ccs,2030,8,21,21,0.0
30430,smr_ccs,2030,8,22,22,0.0
30431,smr_ccs,2030,8,23,23,0.0
30432,smr_ccs,2030,8,24,24,0.0
30433,smr_ccs,2030,9,1,1,0.0
30434,smr_ccs,2030,9,2,2,0.0
30435,smr_ccs,2030,9,3,3,0.0
30436,smr_ccs,2030,9,4,4,0.0
30437,smr_ccs,2030,9,5,5,0.0
30438,smr_ccs,2030,9,6,6,0.0
30439,smr_ccs,2030,9,7,7,0.0
30440,smr_ccs,2030,9,8,8,0.0
30441,smr_ccs,2030,9,9,9,0.0
30442,smr_ccs,2030,9,10,10,0.0
30443,smr_ccs,2030,9,11,11,0.0
30444,smr_ccs,2030,9,12,12,0.0
30445,smr_ccs,2030,9,13,13,0.0
30446,smr_ccs,2030,9,14,14,0.0
30447,smr_ccs,2030,9,15,15,0.0
30448,smr_ccs,2030,9,16,16,0.0
30449,smr_ccs,2030,9,17,17,0.0
30450,smr_ccs,2030,9,18,18,0.0
30451,smr_ccs,2030,9,19,19,0.0
30452,smr_ccs,2030,9,20,20,0.0
30453,smr_ccs,2030,9,21,21,0.0
30454,smr_ccs,2030,9,22,22,0.0
30455,smr_ccs,2030,9,23,23,0.0
30456,smr_ccs,2030,9,24,24,0.0
30457,smr_ccs,2030,10,1,1,0.0
30458,smr_ccs,2030,10,2,2,0.0
30459,smr_ccs,2030,10,3,3,0.0
30460,smr_ccs,2030,10,4,4,0.0
30461,smr_ccs,2030,10,5,5,0.0
30462,smr_ccs,2030,10,6,6,0.0
30463,smr_ccs,2030,10,7,7,0.0
30464,smr_ccs,2030,10,8,8,0.0
30465,smr_ccs,2030,10,9,9,0.0
30466,smr_ccs,2030,10,10,10,0.0
30467,smr_ccs,2030,10,11,11,0.0
30468,smr_ccs,2030,10,12,12,0.0
