id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
5823,ocgt,2030,27,15,15,0.0
5824,ocgt,2030,27,16,16,0.0
5825,ocgt,2030,27,17,17,0.0
5826,ocgt,2030,27,18,18,0.0
5827,ocgt,2030,27,19,19,0.0
5828,ocgt,2030,27,20,20,0.0
5829,ocgt,2030,27,21,21,0.0
5830,ocgt,2030,27,22,22,0.0
5831,ocgt,2030,27,23,23,0.0
5832,ocgt,2030,27,24,24,0.0
5833,ocgt,2030,28,1,1,0.0
5834,ocgt,2030,28,2,2,0.0
5835,ocgt,2030,28,3,3,0.0
5836,ocgt,2030,28,4,4,0.0
5837,ocgt,2030,28,5,5,0.0
5838,ocgt,2030,28,6,6,0.0
5839,ocgt,2030,28,7,7,0.0
5840,ocgt,2030,28,8,8,0.0
5841,ocgt,2030,28,9,9,0.0
5842,ocgt,2030,28,10,10,0.0
5843,ocgt,2030,28,11,11,0.0
5844,ocgt,2030,28,12,12,0.0
5845,ocgt,2030,28,13,13,0.0
5846,ocgt,2030,28,14,14,0.0
5847,ocgt,2030,28,15,15,0.0
5848,ocgt,2030,28,16,16,0.0
5849,ocgt,2030,28,17,17,0.0
5850,ocgt,2030,28,18,18,0.0
5851,ocgt,2030,28,19,19,0.0
5852,ocgt,2030,28,20,20,0.0
5853,ocgt,2030,28,21,21,0.0
5854,ocgt,2030,28,22,22,0.0
5855,ocgt,2030,28,23,23,0.0
5856,ocgt,2030,28,24,24,0.0
5857,ocgt,2030,29,1,1,0.0
5858,ocgt,2030,29,2,2,0.0
5859,ocgt,2030,29,3,3,0.0
5860,ocgt,2030,29,4,4,0.0
5861,ocgt,2030,29,5,5,0.0
5862,ocgt,2030,29,6,6,0.0
5863,ocgt,2030,29,7,7,0.0
5864,ocgt,2030,29,8,8,0.0
5865,ocgt,2030,29,9,9,0.0
5866,ocgt,2030,29,10,10,0.0
5867,ocgt,2030,29,11,11,0.0
5868,ocgt,2030,29,12,12,0.0
5869,ocgt,2030,29,13,13,0.0
5870,ocgt,2030,29,14,14,0.0
5871,ocgt,2030,29,15,15,0.0
5872,ocgt,2030,29,16,16,0.0
5873,ocgt,2030,29,17,17,0.0
5874,ocgt,2030,29,18,18,0.0
5875,ocgt,2030,29,19,19,0.0
5876,ocgt,2030,29,20,20,0.0
5877,ocgt,2030,29,21,21,0.0
5878,ocgt,2030,29,22,22,0.0
5879,ocgt,2030,29,23,23,0.0
5880,ocgt,2030,29,24,24,0.0
5881,ocgt,2030,30,1,1,0.0
5882,ocgt,2030,30,2,2,0.0
5883,ocgt,2030,30,3,3,0.0
5884,ocgt,2030,30,4,4,0.0
5885,ocgt,2030,30,5,5,0.0
5886,ocgt,2030,30,6,6,0.0
5887,ocgt,2030,30,7,7,0.0
5888,ocgt,2030,30,8,8,0.0
5889,ocgt,2030,30,9,9,0.0
5890,ocgt,2030,30,10,10,0.0
5891,ocgt,2030,30,11,11,0.0
5892,ocgt,2030,30,12,12,0.0
5893,ocgt,2030,30,13,13,0.0
5894,ocgt,2030,30,14,14,0.0
5895,ocgt,2030,30,15,15,0.0
5896,ocgt,2030,30,16,16,0.0
5897,ocgt,2030,30,17,17,0.0
5898,ocgt,2030,30,18,18,0.0
5899,ocgt,2030,30,19,19,0.0
5900,ocgt,2030,30,20,20,0.0
5901,ocgt,2030,30,21,21,0.0
5902,ocgt,2030,30,22,22,0.0
5903,ocgt,2030,30,23,23,0.0
5904,ocgt,2030,30,24,24,0.0
5905,ocgt,2030,31,1,1,0.0
5906,ocgt,2030,31,2,2,0.0
5907,ocgt,2030,31,3,3,0.0
5908,ocgt,2030,31,4,4,0.0
5909,ocgt,2030,31,5,5,0.0
5910,ocgt,2030,31,6,6,0.0
5911,ocgt,2030,31,7,7,0.0
5912,ocgt,2030,31,8,8,0.0
5913,ocgt,2030,31,9,9,0.0
5914,ocgt,2030,31,10,10,0.0
5915,ocgt,2030,31,11,11,0.0
5916,ocgt,2030,31,12,12,0.0
5917,ocgt,2030,31,13,13,0.0
5918,ocgt,2030,31,14,14,0.0
5919,ocgt,2030,31,15,15,0.0
5920,ocgt,2030,31,16,16,0.0
5921,ocgt,2030,31,17,17,0.0
5922,ocgt,2030,31,18,18,0.0
5923,ocgt,2030,31,19,19,0.0
5924,ocgt,2030,31,20,20,0.0
5925,ocgt,2030,31,21,21,0.0
5926,ocgt,2030,31,22,22,0.0
5927,ocgt,2030,31,23,23,0.0
5928,ocgt,2030,31,24,24,0.0
5929,ocgt,2030,32,1,1,0.0
5930,ocgt,2030,32,2,2,0.0
5931,ocgt,2030,32,3,3,0.0
5932,ocgt,2030,32,4,4,0.0
5933,ocgt,2030,32,5,5,0.0
5934,ocgt,2030,32,6,6,0.0
5935,ocgt,2030,32,7,7,0.0
5936,ocgt,2030,32,8,8,0.0
5937,ocgt,2030,32,9,9,0.0
5938,ocgt,2030,32,10,10,0.0
5939,ocgt,2030,32,11,11,0.0
5940,ocgt,2030,32,12,12,0.0
5941,ocgt,2030,32,13,13,0.0
5942,ocgt,2030,32,14,14,0.0
5943,ocgt,2030,32,15,15,0.0
5944,ocgt,2030,32,16,16,0.0
5945,ocgt,2030,32,17,17,0.0
5946,ocgt,2030,32,18,18,0.0
5947,ocgt,2030,32,19,19,0.0
5948,ocgt,2030,32,20,20,0.0
5949,ocgt,2030,32,21,21,0.0
5950,ocgt,2030,32,22,22,0.0
5951,ocgt,2030,32,23,23,0.0
5952,ocgt,2030,32,24,24,0.0
5953,ocgt,2030,33,1,1,0.0
5954,ocgt,2030,33,2,2,0.0
5955,ocgt,2030,33,3,3,0.0
5956,ocgt,2030,33,4,4,0.0
5957,ocgt,2030,33,5,5,0.0
5958,ocgt,2030,33,6,6,0.0
5959,ocgt,2030,33,7,7,0.0
5960,ocgt,2030,33,8,8,0.0
5961,ocgt,2030,33,9,9,0.0
5962,ocgt,2030,33,10,10,0.0
5963,ocgt,2030,33,11,11,0.0
5964,ocgt,2030,33,12,12,0.0
5965,ocgt,2030,33,13,13,0.0
5966,ocgt,2030,33,14,14,0.0
5967,ocgt,2030,33,15,15,0.0
5968,ocgt,2030,33,16,16,0.0
5969,ocgt,2030,33,17,17,0.0
5970,ocgt,2030,33,18,18,0.0
5971,ocgt,2030,33,19,19,0.0
5972,ocgt,2030,33,20,20,0.0
5973,ocgt,2030,33,21,21,0.0
5974,ocgt,2030,33,22,22,0.0
5975,ocgt,2030,33,23,23,0.0
5976,ocgt,2030,33,24,24,0.0
5977,ocgt,2030,34,1,1,0.0
5978,ocgt,2030,34,2,2,0.0
5979,ocgt,2030,34,3,3,0.0
5980,ocgt,2030,34,4,4,0.0
5981,ocgt,2030,34,5,5,0.0
5982,ocgt,2030,34,6,6,0.0
5983,ocgt,2030,34,7,7,0.0
5984,ocgt,2030,34,8,8,0.0
5985,ocgt,2030,34,9,9,0.0
5986,ocgt,2030,34,10,10,0.0
5987,ocgt,2030,34,11,11,0.0
5988,ocgt,2030,34,12,12,0.0
5989,ocgt,2030,34,13,13,0.0
5990,ocgt,2030,34,14,14,0.0
5991,ocgt,2030,34,15,15,0.0
5992,ocgt,2030,34,16,16,0.0
5993,ocgt,2030,34,17,17,0.0
5994,ocgt,2030,34,18,18,0.0
5995,ocgt,2030,34,19,19,0.0
5996,ocgt,2030,34,20,20,0.0
5997,ocgt,2030,34,21,21,0.0
5998,ocgt,2030,34,22,22,0.0
5999,ocgt,2030,34,23,23,0.0
6000,ocgt,2030,34,24,24,0.0
6001,ocgt,2030,35,1,1,0.0
6002,ocgt,2030,35,2,2,0.0
6003,ocgt,2030,35,3,3,0.0
6004,ocgt,2030,35,4,4,0.0
6005,ocgt,2030,35,5,5,0.0
6006,ocgt,2030,35,6,6,0.0
6007,ocgt,2030,35,7,7,0.0
6008,ocgt,2030,35,8,8,0.0
6009,ocgt,2030,35,9,9,0.0
6010,ocgt,2030,35,10,10,0.0
6011,ocgt,2030,35,11,11,0.0
6012,ocgt,2030,35,12,12,0.0
6013,ocgt,2030,35,13,13,0.0
6014,ocgt,2030,35,14,14,0.0
6015,ocgt,2030,35,15,15,0.0
6016,ocgt,2030,35,16,16,0.0
6017,ocgt,2030,35,17,17,0.0
6018,ocgt,2030,35,18,18,0.0
6019,ocgt,2030,35,19,19,0.0
6020,ocgt,2030,35,20,20,0.0
6021,ocgt,2030,35,21,21,0.0
6022,ocgt,2030,35,22,22,0.0
6023,ocgt,2030,35,23,23,0.0
6024,ocgt,2030,35,24,24,0.0
6025,ocgt,2030,36,1,1,0.0
6026,ocgt,2030,36,2,2,0.0
6027,ocgt,2030,36,3,3,0.0
6028,ocgt,2030,36,4,4,0.0
6029,ocgt,2030,36,5,5,0.0
6030,ocgt,2030,36,6,6,0.0
6031,ocgt,2030,36,7,7,0.0
6032,ocgt,2030,36,8,8,0.0
6033,ocgt,2030,36,9,9,0.0
6034,ocgt,2030,36,10,10,0.0
6035,ocgt,2030,36,11,11,0.0
6036,ocgt,2030,36,12,12,0.0
6037,ocgt,2030,36,13,13,0.0
6038,ocgt,2030,36,14,14,0.0
6039,ocgt,2030,36,15,15,0.0
6040,ocgt,2030,36,16,16,0.0
6041,ocgt,2030,36,17,17,0.0
6042,ocgt,2030,36,18,18,0.0
6043,ocgt,2030,36,19,19,0.0
6044,ocgt,2030,36,20,20,0.0
6045,ocgt,2030,36,21,21,0.0
6046,ocgt,2030,36,22,22,0.0
6047,ocgt,2030,36,23,23,0.0
6048,ocgt,2030,36,24,24,0.0
6049,smr_ccs,2030,1,1,1,0.0
6050,smr_ccs,2030,1,2,2,0.0
6051,smr_ccs,2030,1,3,3,0.0
6052,smr_ccs,2030,1,4,4,0.0
6053,smr_ccs,2030,1,5,5,0.0
6054,smr_ccs,2030,1,6,6,0.0
6055,smr_ccs,2030,1,7,7,0.0
6056,smr_ccs,2030,1,8,8,0.0
6057,smr_ccs,2030,1,9,9,0.0
6058,smr_ccs,2030,1,10,10,0.0
6059,smr_ccs,2030,1,11,11,0.0
6060,smr_ccs,2030,1,12,12,0.0
6061,smr_ccs,2030,1,13,13,0.0
6062,smr_ccs,2030,1,14,14,0.0
6063,smr_ccs,2030,1,15,15,0.0
6064,smr_ccs,2030,1,16,16,0.0
6065,smr_ccs,2030,1,17,17,0.0
6066,smr_ccs,2030,1,18,18,0.0
6067,smr_ccs,2030,1,19,19,0.0
6068,smr_ccs,2030,1,20,20,0.0
6069,smr_ccs,2030,1,21,21,0.0
6070,smr_ccs,2030,1,22,22,0.0
6071,smr_ccs,2030,1,23,23,0.0
6072,smr_ccs,2030,1,24,24,0.0
6073,smr_ccs,2030,2,1,1,0.0
6074,smr_ccs,2030,2,2,2,0.0
6075,smr_ccs,2030,2,3,3,0.0
6076,smr_ccs,2030,2,4,4,0.0
6077,smr_ccs,2030,2,5,5,0.0
6078,smr_ccs,2030,2,6,6,0.0
6079,smr_ccs,2030,2,7,7,0.0
6080,smr_ccs,2030,2,8,8,0.0
6081,smr_ccs,2030,2,9,9,0.0
6082,smr_ccs,2030,2,10,10,0.0
6083,smr_ccs,2030,2,11,11,0.0
6084,smr_ccs,2030,2,12,12,0.0
6085,smr_ccs,2030,2,13,13,0.0
6086,smr_ccs,2030,2,14,14,0.0
6087,smr_ccs,2030,2,15,15,0.0
6088,smr_ccs,2030,2,16,16,0.0
6089,smr_ccs,2030,2,17,17,0.0
6090,smr_ccs,2030,2,18,18,0.0
6091,smr_ccs,2030,2,19,19,0.0
6092,smr_ccs,2030,2,20,20,0.0
6093,smr_ccs,2030,2,21,21,0.0
6094,smr_ccs,2030,2,22,22,0.0
6095,smr_ccs,2030,2,23,23,0.0
6096,smr_ccs,2030,2,24,24,0.0
6097,smr_ccs,2030,3,1,1,0.0
6098,smr_ccs,2030,3,2,2,0.0
6099,smr_ccs,2030,3,3,3,0.0
6100,smr_ccs,2030,3,4,4,0.0
6101,smr_ccs,2030,3,5,5,0.0
6102,smr_ccs,2030,3,6,6,0.0
6103,smr_ccs,2030,3,7,7,0.0
6104,smr_ccs,2030,3,8,8,0.0
6105,smr_ccs,2030,3,9,9,0.0
6106,smr_ccs,2030,3,10,10,0.0
6107,smr_ccs,2030,3,11,11,0.0
6108,smr_ccs,2030,3,12,12,0.0
6109,smr_ccs,2030,3,13,13,0.0
6110,smr_ccs,2030,3,14,14,0.0
6111,smr_ccs,2030,3,15,15,0.0
6112,smr_ccs,2030,3,16,16,0.0
6113,smr_ccs,2030,3,17,17,0.0
6114,smr_ccs,2030,3,18,18,0.0
6115,smr_ccs,2030,3,19,19,0.0
6116,smr_ccs,2030,3,20,20,0.0
6117,smr_ccs,2030,3,21,21,0.0
6118,smr_ccs,2030,3,22,22,0.0
6119,smr_ccs,2030,3,23,23,0.0
6120,smr_ccs,2030,3,24,24,0.0
6121,smr_ccs,2030,4,1,1,0.0
6122,smr_ccs,2030,4,2,2,0.0
6123,smr_ccs,2030,4,3,3,0.0
6124,smr_ccs,2030,4,4,4,0.0
6125,smr_ccs,2030,4,5,5,0.0
6126,smr_ccs,2030,4,6,6,0.0
6127,smr_ccs,2030,4,7,7,0.0
6128,smr_ccs,2030,4,8,8,0.0
6129,smr_ccs,2030,4,9,9,0.0
6130,smr_ccs,2030,4,10,10,0.0
6131,smr_ccs,2030,4,11,11,0.0
6132,smr_ccs,2030,4,12,12,0.0
6133,smr_ccs,2030,4,13,13,0.0
6134,smr_ccs,2030,4,14,14,0.0
6135,smr_ccs,2030,4,15,15,0.0
6136,smr_ccs,2030,4,16,16,0.0
6137,smr_ccs,2030,4,17,17,0.0
6138,smr_ccs,2030,4,18,18,0.0
6139,smr_ccs,2030,4,19,19,0.0
6140,smr_ccs,2030,4,20,20,0.0
6141,smr_ccs,2030,4,21,21,0.0
6142,smr_ccs,2030,4,22,22,0.0
6143,smr_ccs,2030,4,23,23,0.0
6144,smr_ccs,2030,4,24,24,0.0
6145,smr_ccs,2030,5,1,1,0.0
6146,smr_ccs,2030,5,2,2,0.0
6147,smr_ccs,2030,5,3,3,0.0
6148,smr_ccs,2030,5,4,4,0.0
6149,smr_ccs,2030,5,5,5,0.0
6150,smr_ccs,2030,5,6,6,0.0
6151,smr_ccs,2030,5,7,7,0.0
6152,smr_ccs,2030,5,8,8,0.0
6153,smr_ccs,2030,5,9,9,0.0
6154,smr_ccs,2030,5,10,10,0.0
6155,smr_ccs,2030,5,11,11,0.0
6156,smr_ccs,2030,5,12,12,0.0
6157,smr_ccs,2030,5,13,13,0.0
6158,smr_ccs,2030,5,14,14,0.0
6159,smr_ccs,2030,5,15,15,0.0
6160,smr_ccs,2030,5,16,16,0.0
6161,smr_ccs,2030,5,17,17,0.0
6162,smr_ccs,2030,5,18,18,0.0
6163,smr_ccs,2030,5,19,19,0.0
6164,smr_ccs,2030,5,20,20,0.0
6165,smr_ccs,2030,5,21,21,0.0
6166,smr_ccs,2030,5,22,22,0.0
6167,smr_ccs,2030,5,23,23,0.0
6168,smr_ccs,2030,5,24,24,0.0
6169,smr_ccs,2030,6,1,1,0.0
6170,smr_ccs,2030,6,2,2,0.0
6171,smr_ccs,2030,6,3,3,0.0
6172,smr_ccs,2030,6,4,4,0.0
6173,smr_ccs,2030,6,5,5,0.0
6174,smr_ccs,2030,6,6,6,0.0
6175,smr_ccs,2030,6,7,7,0.0
6176,smr_ccs,2030,6,8,8,0.0
6177,smr_ccs,2030,6,9,9,0.0
6178,smr_ccs,2030,6,10,10,0.0
6179,smr_ccs,2030,6,11,11,0.0
6180,smr_ccs,2030,6,12,12,0.0
6181,smr_ccs,2030,6,13,13,0.0
6182,smr_ccs,2030,6,14,14,0.0
6183,smr_ccs,2030,6,15,15,0.0
6184,smr_ccs,2030,6,16,16,0.0
6185,smr_ccs,2030,6,17,17,0.0
6186,smr_ccs,2030,6,18,18,0.0
6187,smr_ccs,2030,6,19,19,0.0
6188,smr_ccs,2030,6,20,20,0.0
6189,smr_ccs,2030,6,21,21,0.0
6190,smr_ccs,2030,6,22,22,0.0
6191,smr_ccs,2030,6,23,23,0.0
6192,smr_ccs,2030,6,24,24,0.0
6193,smr_ccs,2030,7,1,1,0.0
6194,smr_ccs,2030,7,2,2,0.0
6195,smr_ccs,2030,7,3,3,0.0
6196,smr_ccs,2030,7,4,4,0.0
6197,smr_ccs,2030,7,5,5,0.0
6198,smr_ccs,2030,7,6,6,0.0
6199,smr_ccs,2030,7,7,7,0.0
6200,smr_ccs,2030,7,8,8,0.0
6201,smr_ccs,2030,7,9,9,0.0
6202,smr_ccs,2030,7,10,10,0.0
6203,smr_ccs,2030,7,11,11,0.0
6204,smr_ccs,2030,7,12,12,0.0
6205,smr_ccs,2030,7,13,13,0.0
6206,smr_ccs,2030,7,14,14,0.0
6207,smr_ccs,2030,7,15,15,0.0
6208,smr_ccs,2030,7,16,16,0.0
6209,smr_ccs,2030,7,17,17,0.0
6210,smr_ccs,2030,7,18,18,0.0
6211,smr_ccs,2030,7,19,19,0.0
6212,smr_ccs,2030,7,20,20,0.0
6213,smr_ccs,2030,7,21,21,0.0
6214,smr_ccs,2030,7,22,22,0.0
6215,smr_ccs,2030,7,23,23,0.0
6216,smr_ccs,2030,7,24,24,0.0
6217,smr_ccs,2030,8,1,1,0.0
6218,smr_ccs,2030,8,2,2,0.0
6219,smr_ccs,2030,8,3,3,0.0
6220,smr_ccs,2030,8,4,4,0.0
6221,smr_ccs,2030,8,5,5,0.0
6222,smr_ccs,2030,8,6,6,0.0
6223,smr_ccs,2030,8,7,7,0.0
6224,smr_ccs,2030,8,8,8,0.0
6225,smr_ccs,2030,8,9,9,0.0
6226,smr_ccs,2030,8,10,10,0.0
6227,smr_ccs,2030,8,11,11,0.0
6228,smr_ccs,2030,8,12,12,0.0
6229,smr_ccs,2030,8,13,13,0.0
6230,smr_ccs,2030,8,14,14,0.0
6231,smr_ccs,2030,8,15,15,0.0
6232,smr_ccs,2030,8,16,16,0.0
6233,smr_ccs,2030,8,17,17,0.0
6234,smr_ccs,2030,8,18,18,0.0
6235,smr_ccs,2030,8,19,19,0.0
6236,smr_ccs,2030,8,20,20,0.0
6237,smr_ccs,2030,8,21,21,0.0
6238,smr_ccs,2030,8,22,22,0.0
6239,smr_ccs,2030,8,23,23,0.0
6240,smr_ccs,2030,8,24,24,0.0
6241,smr_ccs,2030,9,1,1,0.0
6242,smr_ccs,2030,9,2,2,0.0
6243,smr_ccs,2030,9,3,3,0.0
6244,smr_ccs,2030,9,4,4,0.0
6245,smr_ccs,2030,9,5,5,0.0
6246,smr_ccs,2030,9,6,6,0.0
6247,smr_ccs,2030,9,7,7,0.0
6248,smr_ccs,2030,9,8,8,0.0
6249,smr_ccs,2030,9,9,9,0.0
6250,smr_ccs,2030,9,10,10,0.0
6251,smr_ccs,2030,9,11,11,0.0
6252,smr_ccs,2030,9,12,12,0.0
6253,smr_ccs,2030,9,13,13,0.0
6254,smr_ccs,2030,9,14,14,0.0
6255,smr_ccs,2030,9,15,15,0.0
6256,smr_ccs,2030,9,16,16,0.0
6257,smr_ccs,2030,9,17,17,0.0
6258,smr_ccs,2030,9,18,18,0.0
6259,smr_ccs,2030,9,19,19,0.0
6260,smr_ccs,2030,9,20,20,0.0
6261,smr_ccs,2030,9,21,21,0.0
6262,smr_ccs,2030,9,22,22,0.0
6263,smr_ccs,2030,9,23,23,0.0
6264,smr_ccs,2030,9,24,24,0.0
6265,smr_ccs,2030,10,1,1,0.0
6266,smr_ccs,2030,10,2,2,0.0
6267,smr_ccs,2030,10,3,3,0.0
6268,smr_ccs,2030,10,4,4,0.0
6269,smr_ccs,2030,10,5,5,0.0
6270,smr_ccs,2030,10,6,6,0.0
6271,smr_ccs,2030,10,7,7,0.0
6272,smr_ccs,2030,10,8,8,0.0
6273,smr_ccs,2030,10,9,9,0.0
6274,smr_ccs,2030,10,10,10,0.0
6275,smr_ccs,2030,10,11,11,0.0
6276,smr_ccs,2030,10,12,12,0.0
6277,smr_ccs,2030,10,13,13,0.0
6278,smr_ccs,2030,10,14,14,0.0
6279,smr_ccs,2030,10,15,15,0.0
6280,smr_ccs,2030,10,16,16,0.0
6281,smr_ccs,2030,10,17,17,0.0
6282,smr_ccs,2030,10,18,18,0.0
6283,smr_ccs,2030,10,19,19,0.0
6284,smr_ccs,2030,10,20,20,0.0
6285,smr_ccs,2030,10,21,21,0.0
6286,smr_ccs,2030,10,22,22,0.0
6287,smr_ccs,2030,10,23,23,0.0
6288,smr_ccs,2030,10,24,24,0.0
6289,smr_ccs,2030,11,1,1,0.0
6290,smr_ccs,2030,11,2,2,0.0
6291,smr_ccs,2030,11,3,3,0.0
6292,smr_ccs,2030,11,4,4,0.0
6293,smr_ccs,2030,11,5,5,0.0
6294,smr_ccs,2030,11,6,6,0.0
6295,smr_ccs,2030,11,7,7,0.0
6296,smr_ccs,2030,11,8,8,0.0
6297,smr_ccs,2030,11,9,9,0.0
6298,smr_ccs,2030,11,10,10,0.0
6299,smr_ccs,2030,11,11,11,0.0
6300,smr_ccs,2030,11,12,12,0.0
6301,smr_ccs,2030,11,13,13,0.0
6302,smr_ccs,2030,11,14,14,0.0
6303,smr_ccs,2030,11,15,15,0.0
6304,smr_ccs,2030,11,16,16,0.0
6305,smr_ccs,2030,11,17,17,0.0
6306,smr_ccs,2030,11,18,18,0.0
6307,smr_ccs,2030,11,19,19,0.0
6308,smr_ccs,2030,11,20,20,0.0
6309,smr_ccs,2030,11,21,21,0.0
6310,smr_ccs,2030,11,22,22,0.0
6311,smr_ccs,2030,11,23,23,0.0
6312,smr_ccs,2030,11,24,24,0.0
6313,smr_ccs,2030,12,1,1,0.0
6314,smr_ccs,2030,12,2,2,0.0
6315,smr_ccs,2030,12,3,3,0.0
6316,smr_ccs,2030,12,4,4,0.0
6317,smr_ccs,2030,12,5,5,0.0
6318,smr_ccs,2030,12,6,6,0.0
6319,smr_ccs,2030,12,7,7,0.0
6320,smr_ccs,2030,12,8,8,0.0
6321,smr_ccs,2030,12,9,9,0.0
6322,smr_ccs,2030,12,10,10,0.0
6323,smr_ccs,2030,12,11,11,0.0
6324,smr_ccs,2030,12,12,12,0.0
6325,smr_ccs,2030,12,13,13,0.0
6326,smr_ccs,2030,12,14,14,0.0
6327,smr_ccs,2030,12,15,15,0.0
6328,smr_ccs,2030,12,16,16,0.0
6329,smr_ccs,2030,12,17,17,0.0
6330,smr_ccs,2030,12,18,18,0.0
6331,smr_ccs,2030,12,19,19,0.0
6332,smr_ccs,2030,12,20,20,0.0
6333,smr_ccs,2030,12,21,21,0.0
6334,smr_ccs,2030,12,22,22,0.0
6335,smr_ccs,2030,12,23,23,0.0
6336,smr_ccs,2030,12,24,24,0.0
6337,smr_ccs,2030,13,1,1,0.0
6338,smr_ccs,2030,13,2,2,0.0
6339,smr_ccs,2030,13,3,3,0.0
6340,smr_ccs,2030,13,4,4,0.0
6341,smr_ccs,2030,13,5,5,0.0
6342,smr_ccs,2030,13,6,6,0.0
6343,smr_ccs,2030,13,7,7,0.0
6344,smr_ccs,2030,13,8,8,0.0
6345,smr_ccs,2030,13,9,9,0.0
6346,smr_ccs,2030,13,10,10,0.0
6347,smr_ccs,2030,13,11,11,0.0
6348,smr_ccs,2030,13,12,12,0.0
6349,smr_ccs,2030,13,13,13,0.0
6350,smr_ccs,2030,13,14,14,0.0
6351,smr_ccs,2030,13,15,15,0.0
6352,smr_ccs,2030,13,16,16,0.0
6353,smr_ccs,2030,13,17,17,0.0
6354,smr_ccs,2030,13,18,18,0.0
6355,smr_ccs,2030,13,19,19,0.0
6356,smr_ccs,2030,13,20,20,0.0
6357,smr_ccs,2030,13,21,21,0.0
6358,smr_ccs,2030,13,22,22,0.0
6359,smr_ccs,2030,13,23,23,0.0
6360,smr_ccs,2030,13,24,24,0.0
6361,smr_ccs,2030,14,1,1,0.0
6362,smr_ccs,2030,14,2,2,0.0
6363,smr_ccs,2030,14,3,3,0.0
6364,smr_ccs,2030,14,4,4,0.0
6365,smr_ccs,2030,14,5,5,0.0
6366,smr_ccs,2030,14,6,6,0.0
6367,smr_ccs,2030,14,7,7,0.0
6368,smr_ccs,2030,14,8,8,0.0
6369,smr_ccs,2030,14,9,9,0.0
6370,smr_ccs,2030,14,10,10,0.0
6371,smr_ccs,2030,14,11,11,0.0
6372,smr_ccs,2030,14,12,12,0.0
6373,smr_ccs,2030,14,13,13,0.0
6374,smr_ccs,2030,14,14,14,0.0
6375,smr_ccs,2030,14,15,15,0.0
6376,smr_ccs,2030,14,16,16,0.0
6377,smr_ccs,2030,14,17,17,0.0
6378,smr_ccs,2030,14,18,18,0.0
6379,smr_ccs,2030,14,19,19,0.0
6380,smr_ccs,2030,14,20,20,0.0
6381,smr_ccs,2030,14,21,21,0.0
6382,smr_ccs,2030,14,22,22,0.0
6383,smr_ccs,2030,14,23,23,0.0
6384,smr_ccs,2030,14,24,24,0.0
6385,smr_ccs,2030,15,1,1,0.0
6386,smr_ccs,2030,15,2,2,0.0
6387,smr_ccs,2030,15,3,3,0.0
6388,smr_ccs,2030,15,4,4,0.0
6389,smr_ccs,2030,15,5,5,0.0
6390,smr_ccs,2030,15,6,6,0.0
6391,smr_ccs,2030,15,7,7,0.0
6392,smr_ccs,2030,15,8,8,0.0
6393,smr_ccs,2030,15,9,9,0.0
6394,smr_ccs,2030,15,10,10,0.0
6395,smr_ccs,2030,15,11,11,0.0
6396,smr_ccs,2030,15,12,12,0.0
6397,smr_ccs,2030,15,13,13,0.0
6398,smr_ccs,2030,15,14,14,0.0
6399,smr_ccs,2030,15,15,15,0.0
6400,smr_ccs,2030,15,16,16,0.0
6401,smr_ccs,2030,15,17,17,0.0
6402,smr_ccs,2030,15,18,18,0.0
6403,smr_ccs,2030,15,19,19,0.0
6404,smr_ccs,2030,15,20,20,0.0
6405,smr_ccs,2030,15,21,21,0.0
6406,smr_ccs,2030,15,22,22,0.0
6407,smr_ccs,2030,15,23,23,0.0
6408,smr_ccs,2030,15,24,24,0.0
6409,smr_ccs,2030,16,1,1,0.0
6410,smr_ccs,2030,16,2,2,0.0
6411,smr_ccs,2030,16,3,3,0.0
6412,smr_ccs,2030,16,4,4,0.0
6413,smr_ccs,2030,16,5,5,0.0
6414,smr_ccs,2030,16,6,6,0.0
6415,smr_ccs,2030,16,7,7,0.0
6416,smr_ccs,2030,16,8,8,0.0
6417,smr_ccs,2030,16,9,9,0.0
6418,smr_ccs,2030,16,10,10,0.0
6419,smr_ccs,2030,16,11,11,0.0
6420,smr_ccs,2030,16,12,12,0.0
6421,smr_ccs,2030,16,13,13,0.0
6422,smr_ccs,2030,16,14,14,0.0
6423,smr_ccs,2030,16,15,15,0.0
6424,smr_ccs,2030,16,16,16,0.0
6425,smr_ccs,2030,16,17,17,0.0
6426,smr_ccs,2030,16,18,18,0.0
6427,smr_ccs,2030,16,19,19,0.0
6428,smr_ccs,2030,16,20,20,0.0
6429,smr_ccs,2030,16,21,21,0.0
6430,smr_ccs,2030,16,22,22,0.0
6431,smr_ccs,2030,16,23,23,0.0
6432,smr_ccs,2030,16,24,24,0.0
6433,smr_ccs,2030,17,1,1,0.0
6434,smr_ccs,2030,17,2,2,0.0
6435,smr_ccs,2030,17,3,3,0.0
6436,smr_ccs,2030,17,4,4,0.0
6437,smr_ccs,2030,17,5,5,0.0
6438,smr_ccs,2030,17,6,6,0.0
6439,smr_ccs,2030,17,7,7,0.0
6440,smr_ccs,2030,17,8,8,0.0
6441,smr_ccs,2030,17,9,9,0.0
6442,smr_ccs,2030,17,10,10,0.0
6443,smr_ccs,2030,17,11,11,0.0
6444,smr_ccs,2030,17,12,12,0.0
6445,smr_ccs,2030,17,13,13,0.0
6446,smr_ccs,2030,17,14,14,0.0
6447,smr_ccs,2030,17,15,15,0.0
6448,smr_ccs,2030,17,16,16,0.0
