id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
2863,battery,2030,120,7,7,,-0.019776752069751543,0.0,0.0
2864,battery,2030,120,8,8,,-0.019776752069751543,0.0,0.0
2865,battery,2030,120,9,9,,-0.019776752069751543,0.0,0.0
2866,battery,2030,120,10,10,,-0.019776752069751543,0.0,0.0
2867,battery,2030,120,11,11,,-0.019776752069751543,0.0,0.0
2868,battery,2030,120,12,12,,-0.019776752069751543,0.0,0.0
2869,battery,2030,120,13,13,,-0.019776752069751543,0.0,0.0
2870,battery,2030,120,14,14,,-0.019776752069751543,0.0,0.0
2871,battery,2030,120,15,15,,-0.019776752069751543,0.0,0.0
2872,battery,2030,120,16,16,,-0.019776752069751543,0.0,0.0
2873,battery,2030,120,17,17,,-0.019776752069751543,0.0,0.0
2874,battery,2030,120,18,18,,-0.019776752069751543,0.0,0.0
2875,battery,2030,120,19,19,,-0.019776752069751543,0.0,0.0
2876,battery,2030,120,20,20,,-0.019776752069751543,0.0,0.0
2877,battery,2030,120,21,21,,-0.019776752069751543,0.0,0.0
2878,battery,2030,120,22,22,,-0.019776752069751543,0.0,0.0
2879,battery,2030,120,23,23,,-0.01784851874295077,0.0,0.0
2880,battery,2030,120,24,24,,0.0,0.0,0.0
2881,battery,2030,121,1,1,,-0.8085922162562306,0.0,0.0
2882,battery,2030,121,2,2,,-0.7297544751712485,0.0,0.0
2883,battery,2030,121,3,3,,-0.7297544751712485,0.0,0.0
2884,battery,2030,121,4,4,,-0.7297544751712485,0.0,0.0
2885,battery,2030,121,5,5,,-0.7297544751712485,0.0,0.0
2886,battery,2030,121,6,6,,-0.7297544751712485,0.0,0.0
2887,battery,2030,121,7,7,,-0.7297544751712481,0.0,0.0
2888,battery,2030,121,8,8,,-0.7297544751712485,0.0,0.0
2889,battery,2030,121,9,9,,-0.7297544751712481,0.0,0.0
2890,battery,2030,121,10,10,,-0.7297544751712485,0.0,0.0
2891,battery,2030,121,11,11,,-0.7297544751712485,0.0,0.0
2892,battery,2030,121,12,12,,-0.7297544751712485,0.0,0.0
2893,battery,2030,121,13,13,,-0.7297544751712485,0.0,0.0
2894,battery,2030,121,14,14,,-0.7297544751712485,0.0,0.0
2895,battery,2030,121,15,15,,-0.7297544751712485,0.0,0.0
2896,battery,2030,121,16,16,,-0.7297544751712485,0.0,0.0
2897,battery,2030,121,17,17,,-0.7297544751712485,0.0,0.0
2898,battery,2030,121,18,18,,-0.7297544751712485,0.0,0.0
2899,battery,2030,121,19,19,,-0.7297544751712481,0.0,0.0
2900,battery,2030,121,20,20,,-0.7297544751712485,0.0,0.0
2901,battery,2030,121,21,21,,-0.7297544751712481,0.0,0.0
2902,battery,2030,121,22,22,,-0.7297544751712485,0.0,0.0
2903,battery,2030,121,23,23,,-0.7297544751712485,0.0,0.0
2904,battery,2030,121,24,24,,-0.7297544751712485,0.0,0.0
2905,battery,2030,122,1,1,,-1.107929745672044,0.0,0.0
2906,battery,2030,122,2,2,,-0.9999065954690197,0.0,0.0
2907,battery,2030,122,3,3,,-0.9999065954690197,0.0,0.0
2908,battery,2030,122,4,4,,-0.9999065954690197,0.0,0.0
2909,battery,2030,122,5,5,,-0.9999065954690197,0.0,0.0
2910,battery,2030,122,6,6,,-0.9999065954690197,0.0,0.0
2911,battery,2030,122,7,7,,-0.9999065954690197,0.0,0.0
2912,battery,2030,122,8,8,,-0.9999065954690197,0.0,0.0
2913,battery,2030,122,9,9,,-0.9999065954690197,0.0,0.0
2914,battery,2030,122,10,10,,-0.9999065954690199,0.0,0.0
2915,battery,2030,122,11,11,,-0.9999065954690199,0.0,0.0
2916,battery,2030,122,12,12,,-0.9999065954690199,0.0,0.0
2917,battery,2030,122,13,13,,-0.9999065954690197,0.0,0.0
2918,battery,2030,122,14,14,,-0.9999065954690197,0.0,0.0
2919,battery,2030,122,15,15,,-0.9999065954690197,0.0,0.0
2920,battery,2030,122,16,16,,-0.9999065954690199,0.0,0.0
2921,battery,2030,122,17,17,,-0.9999065954690199,0.0,0.0
2922,battery,2030,122,18,18,,-0.9999065954690199,0.0,0.0
2923,battery,2030,122,19,19,,-0.9999065954690199,0.0,0.0
2924,battery,2030,122,20,20,,-0.9999065954690199,0.0,0.0
2925,battery,2030,122,21,21,,-0.9999065954690197,0.0,0.0
2926,battery,2030,122,22,22,,-0.9999065954690197,0.0,0.0
2927,battery,2030,122,23,23,,-0.9999065954690197,0.0,0.0
2928,battery,2030,122,24,24,,-0.9999065954690197,0.0,0.0
2929,battery,2030,123,1,1,,-1.7888917248163214,0.0,0.0
2930,battery,2030,123,2,2,,-1.7888917248163214,0.0,0.0
2931,battery,2030,123,3,3,,-1.7888917248163214,0.0,0.0
2932,battery,2030,123,4,4,,-1.7888917248163214,0.0,0.0
2933,battery,2030,123,5,5,,-1.7888917248163214,0.0,0.0
2934,battery,2030,123,6,6,,-1.6144747816467302,0.0,0.0
2935,battery,2030,123,7,7,,-1.6144747816467302,0.0,0.0
2936,battery,2030,123,8,8,,-1.6144747816467302,0.0,0.0
2937,battery,2030,123,9,9,,-1.6144747816467302,0.0,0.0
2938,battery,2030,123,10,10,,-1.6144747816467302,0.0,0.0
2939,battery,2030,123,11,11,,-1.6144747816467302,0.0,0.0
2940,battery,2030,123,12,12,,-1.6144747816467302,0.0,0.0
2941,battery,2030,123,13,13,,-1.6144747816467302,0.0,0.0
2942,battery,2030,123,14,14,,-1.6144747816467302,0.0,0.0
2943,battery,2030,123,15,15,,-1.6144747816467302,0.0,0.0
2944,battery,2030,123,16,16,,-1.6144747816467302,0.0,0.0
2945,battery,2030,123,17,17,,-1.6144747816467302,0.0,0.0
2946,battery,2030,123,18,18,,-1.6144747816467302,0.0,0.0
2947,battery,2030,123,19,19,,-1.6144747816467302,0.0,0.0
2948,battery,2030,123,20,20,,-1.6144747816467302,0.0,0.0
2949,battery,2030,123,21,21,,-1.6144747816467302,0.0,0.0
2950,battery,2030,123,22,22,,-1.6144747816467302,0.0,0.0
2951,battery,2030,123,23,23,,-1.6144747816467302,0.0,0.0
2952,battery,2030,123,24,24,,-1.6144747816467302,0.0,0.0
2953,battery,2030,124,1,1,,-0.3525879312182908,0.0,0.0
2954,battery,2030,124,2,2,,-0.31821060792450745,0.0,0.0
2955,battery,2030,124,3,3,,-0.31821060792450745,0.0,0.0
2956,battery,2030,124,4,4,,-0.31821060792450745,0.0,0.0
2957,battery,2030,124,5,5,,-0.31821060792450745,0.0,0.0
2958,battery,2030,124,6,6,,-0.3182106079245075,0.0,0.0
2959,battery,2030,124,7,7,,-0.3182106079245075,0.0,0.0
2960,battery,2030,124,8,8,,-0.31821060792450745,0.0,0.0
2961,battery,2030,124,9,9,,-0.31821060792450745,0.0,0.0
2962,battery,2030,124,10,10,,-0.31821060792450745,0.0,0.0
2963,battery,2030,124,11,11,,-0.31821060792450745,0.0,0.0
2964,battery,2030,124,12,12,,-0.31821060792450745,0.0,0.0
2965,battery,2030,124,13,13,,-0.31821060792450745,0.0,0.0
2966,battery,2030,124,14,14,,-0.31821060792450745,0.0,0.0
2967,battery,2030,124,15,15,,-0.31821060792450745,0.0,0.0
2968,battery,2030,124,16,16,,-0.31821060792450745,0.0,0.0
2969,battery,2030,124,17,17,,-0.31821060792450745,0.0,0.0
2970,battery,2030,124,18,18,,-0.31821060792450745,0.0,0.0
2971,battery,2030,124,19,19,,-0.31821060792450745,0.0,0.0
2972,battery,2030,124,20,20,,-0.31821060792450745,0.0,0.0
2973,battery,2030,124,21,21,,-0.31821060792450745,0.0,0.0
2974,battery,2030,124,22,22,,-0.31821060792450745,0.0,0.0
2975,battery,2030,124,23,23,,-0.31821060792450745,0.0,0.0
2976,battery,2030,124,24,24,,-0.31821060792450745,0.0,0.0
2977,battery,2030,125,1,1,,-1.1204748525782549,0.0,0.0
2978,battery,2030,125,2,2,,-1.0112285544518747,0.0,0.0
2979,battery,2030,125,3,3,,-1.0112285544518747,0.0,0.0
2980,battery,2030,125,4,4,,-1.0112285544518747,0.0,0.0
2981,battery,2030,125,5,5,,-1.0112285544518747,0.0,0.0
2982,battery,2030,125,6,6,,-1.0112285544518747,0.0,0.0
2983,battery,2030,125,7,7,,-1.0112285544518747,0.0,0.0
2984,battery,2030,125,8,8,,-1.0112285544518747,0.0,0.0
2985,battery,2030,125,9,9,,-1.011228554451875,0.0,0.0
2986,battery,2030,125,10,10,,-1.011228554451875,0.0,0.0
2987,battery,2030,125,11,11,,-1.0112285544518747,0.0,0.0
2988,battery,2030,125,12,12,,-1.0112285544518747,0.0,0.0
2989,battery,2030,125,13,13,,-1.011228554451875,0.0,0.0
2990,battery,2030,125,14,14,,-1.0112285544518747,0.0,0.0
2991,battery,2030,125,15,15,,-1.0112285544518747,0.0,0.0
2992,battery,2030,125,16,16,,-1.011228554451875,0.0,0.0
2993,battery,2030,125,17,17,,-1.011228554451875,0.0,0.0
2994,battery,2030,125,18,18,,-1.0112285544518747,0.0,0.0
2995,battery,2030,125,19,19,,-1.0112285544518747,0.0,0.0
2996,battery,2030,125,20,20,,-1.0112285544518747,0.0,0.0
2997,battery,2030,125,21,21,,-1.0112285544518747,0.0,0.0
2998,battery,2030,125,22,22,,-1.0112285544518747,0.0,0.0
2999,battery,2030,125,23,23,,-1.0112285544518747,0.0,0.0
3000,battery,2030,125,24,24,,-1.0112285544518747,0.0,0.0
3001,battery,2030,126,1,1,,-0.3218717729391108,0.0,0.0
3002,battery,2030,126,2,2,,-0.2904892750775474,0.0,0.0
3003,battery,2030,126,3,3,,-0.2904892750775474,0.0,0.0
3004,battery,2030,126,4,4,,-0.2904892750775474,0.0,0.0
3005,battery,2030,126,5,5,,-0.2904892750775474,0.0,0.0
3006,battery,2030,126,6,6,,-0.2904892750775474,0.0,0.0
3007,battery,2030,126,7,7,,-0.2904892750775474,0.0,0.0
3008,battery,2030,126,8,8,,-0.2904892750775475,0.0,0.0
3009,battery,2030,126,9,9,,-0.2904892750775474,0.0,0.0
3010,battery,2030,126,10,10,,-0.2904892750775475,0.0,0.0
3011,battery,2030,126,11,11,,-0.2904892750775474,0.0,0.0
3012,battery,2030,126,12,12,,-0.2904892750775474,0.0,0.0
3013,battery,2030,126,13,13,,-0.2904892750775474,0.0,0.0
3014,battery,2030,126,14,14,,-0.2904892750775474,0.0,0.0
3015,battery,2030,126,15,15,,-0.2904892750775474,0.0,0.0
3016,battery,2030,126,16,16,,-0.2904892750775474,0.0,0.0
3017,battery,2030,126,17,17,,-0.2904892750775474,0.0,0.0
3018,battery,2030,126,18,18,,-0.2904892750775474,0.0,0.0
3019,battery,2030,126,19,19,,-0.2904892750775474,0.0,0.0
3020,battery,2030,126,20,20,,-0.2904892750775474,0.0,0.0
3021,battery,2030,126,21,21,,-0.2904892750775474,0.0,0.0
3022,battery,2030,126,22,22,,-0.2904892750775474,0.0,0.0
3023,battery,2030,126,23,23,,-0.2904892750775474,0.0,0.0
3024,battery,2030,126,24,24,,-0.2904892750775474,0.0,0.0
3025,battery,2030,127,1,1,,-1.0372028721622877,0.0,0.0
3026,battery,2030,127,2,2,,-0.9360755921264647,0.0,0.0
3027,battery,2030,127,3,3,,-0.9360755921264647,0.0,0.0
3028,battery,2030,127,4,4,,-0.9360755921264647,0.0,0.0
3029,battery,2030,127,5,5,,-0.9360755921264647,0.0,0.0
3030,battery,2030,127,6,6,,-0.9360755921264647,0.0,0.0
3031,battery,2030,127,7,7,,-0.9360755921264647,0.0,0.0
3032,battery,2030,127,8,8,,-0.9360755921264647,0.0,0.0
3033,battery,2030,127,9,9,,-0.9360755921264647,0.0,0.0
3034,battery,2030,127,10,10,,-0.9360755921264647,0.0,0.0
3035,battery,2030,127,11,11,,-0.9360755921264647,0.0,0.0
3036,battery,2030,127,12,12,,-0.9360755921264647,0.0,0.0
3037,battery,2030,127,13,13,,-0.9360755921264647,0.0,0.0
3038,battery,2030,127,14,14,,-0.9360755921264647,0.0,0.0
3039,battery,2030,127,15,15,,-0.9360755921264647,0.0,0.0
3040,battery,2030,127,16,16,,-0.9360755921264647,0.0,0.0
3041,battery,2030,127,17,17,,-0.9360755921264647,0.0,0.0
3042,battery,2030,127,18,18,,-0.9360755921264647,0.0,0.0
3043,battery,2030,127,19,19,,-0.9360755921264647,0.0,0.0
3044,battery,2030,127,20,20,,-0.9360755921264647,0.0,0.0
3045,battery,2030,127,21,21,,-0.9360755921264647,0.0,0.0
3046,battery,2030,127,22,22,,-0.9360755921264647,0.0,0.0
3047,battery,2030,127,23,23,,-0.9360755921264647,0.0,0.0
3048,battery,2030,127,24,24,,-0.9360755921264647,0.0,0.0
3049,battery,2030,128,1,1,,-0.42410603186395035,0.0,0.0
3050,battery,2030,128,2,2,,-0.3827556937572151,0.0,0.0
3051,battery,2030,128,3,3,,-0.3827556937572151,0.0,0.0
3052,battery,2030,128,4,4,,-0.3827556937572151,0.0,0.0
3053,battery,2030,128,5,5,,-0.3827556937572151,0.0,0.0
3054,battery,2030,128,6,6,,-0.3827556937572151,0.0,0.0
3055,battery,2030,128,7,7,,-0.3827556937572151,0.0,0.0
3056,battery,2030,128,8,8,,-0.3827556937572151,0.0,0.0
3057,battery,2030,128,9,9,,-0.3827556937572151,0.0,0.0
3058,battery,2030,128,10,10,,-0.38275569375721524,0.0,0.0
3059,battery,2030,128,11,11,,-0.3827556937572151,0.0,0.0
3060,battery,2030,128,12,12,,-0.3827556937572151,0.0,0.0
3061,battery,2030,128,13,13,,-0.3827556937572151,0.0,0.0
3062,battery,2030,128,14,14,,-0.3827556937572151,0.0,0.0
3063,battery,2030,128,15,15,,-0.3827556937572151,0.0,0.0
3064,battery,2030,128,16,16,,-0.3827556937572151,0.0,0.0
3065,battery,2030,128,17,17,,-0.3827556937572151,0.0,0.0
3066,battery,2030,128,18,18,,-0.3827556937572151,0.0,0.0
3067,battery,2030,128,19,19,,-0.3827556937572151,0.0,0.0
3068,battery,2030,128,20,20,,-0.3827556937572151,0.0,0.0
3069,battery,2030,128,21,21,,-0.3827556937572151,0.0,0.0
3070,battery,2030,128,22,22,,-0.3827556937572151,0.0,0.0
3071,battery,2030,128,23,23,,-0.3827556937572151,0.0,0.0
3072,battery,2030,128,24,24,,-0.3827556937572151,0.0,0.0
3073,battery,2030,129,1,1,,-0.429127099521793,0.0,0.0
3074,battery,2030,129,2,2,,-0.3872872073184183,0.0,0.0
3075,battery,2030,129,3,3,,-0.38728720731841826,0.0,0.0
3076,battery,2030,129,4,4,,-0.3872872073184183,0.0,0.0
3077,battery,2030,129,5,5,,-0.3872872073184183,0.0,0.0
3078,battery,2030,129,6,6,,-0.3872872073184183,0.0,0.0
3079,battery,2030,129,7,7,,-0.3872872073184183,0.0,0.0
3080,battery,2030,129,8,8,,-0.3872872073184183,0.0,0.0
3081,battery,2030,129,9,9,,-0.38728720731841826,0.0,0.0
3082,battery,2030,129,10,10,,-0.3872872073184183,0.0,0.0
3083,battery,2030,129,11,11,,-0.38728720731841826,0.0,0.0
3084,battery,2030,129,12,12,,-0.38728720731841826,0.0,0.0
3085,battery,2030,129,13,13,,-0.3872872073184183,0.0,0.0
3086,battery,2030,129,14,14,,-0.3872872073184183,0.0,0.0
3087,battery,2030,129,15,15,,-0.3872872073184183,0.0,0.0
3088,battery,2030,129,16,16,,-0.3872872073184183,0.0,0.0
3089,battery,2030,129,17,17,,-0.3872872073184183,0.0,0.0
3090,battery,2030,129,18,18,,-0.3872872073184183,0.0,0.0
3091,battery,2030,129,19,19,,-0.38728720731841826,0.0,0.0
3092,battery,2030,129,20,20,,-0.3872872073184183,0.0,0.0
3093,battery,2030,129,21,21,,-0.3872872073184183,0.0,0.0
3094,battery,2030,129,22,22,,-0.3872872073184183,0.0,0.0
3095,battery,2030,129,23,23,,-0.3872872073184183,0.0,0.0
3096,battery,2030,129,24,24,,-0.3872872073184183,0.0,0.0
3097,battery,2030,130,1,1,,-0.7047221497301714,0.0,0.0
3098,battery,2030,130,2,2,,-0.6360117401314794,0.0,0.0
3099,battery,2030,130,3,3,,-0.6360117401314794,0.0,0.0
3100,battery,2030,130,4,4,,-0.6360117401314794,0.0,0.0
3101,battery,2030,130,5,5,,-0.6360117401314794,0.0,0.0
3102,battery,2030,130,6,6,,-0.6360117401314794,0.0,0.0
3103,battery,2030,130,7,7,,-0.6360117401314794,0.0,0.0
3104,battery,2030,130,8,8,,-0.6360117401314794,0.0,0.0
3105,battery,2030,130,9,9,,-0.6360117401314794,0.0,0.0
3106,battery,2030,130,10,10,,-0.6360117401314794,0.0,0.0
3107,battery,2030,130,11,11,,-0.6360117401314794,0.0,0.0
3108,battery,2030,130,12,12,,-0.6360117401314794,0.0,0.0
3109,battery,2030,130,13,13,,-0.6360117401314794,0.0,0.0
3110,battery,2030,130,14,14,,-0.6360117401314794,0.0,0.0
3111,battery,2030,130,15,15,,-0.6360117401314794,0.0,0.0
3112,battery,2030,130,16,16,,-0.6360117401314794,0.0,0.0
3113,battery,2030,130,17,17,,-0.6360117401314794,0.0,0.0
3114,battery,2030,130,18,18,,-0.6360117401314794,0.0,0.0
3115,battery,2030,130,19,19,,-0.6360117401314794,0.0,0.0
3116,battery,2030,130,20,20,,-0.6360117401314794,0.0,0.0
3117,battery,2030,130,21,21,,-0.6360117401314794,0.0,0.0
3118,battery,2030,130,22,22,,-0.6360117401314794,0.0,0.0
3119,battery,2030,130,23,23,,-0.6360117401314794,0.0,0.0
3120,battery,2030,130,24,24,,-0.6360117401314794,0.0,0.0
3121,battery,2030,131,1,1,,-0.43612715510652283,0.0,0.0
3122,battery,2030,131,2,2,,-0.3936047574836369,0.0,0.0
3123,battery,2030,131,3,3,,-0.3936047574836369,0.0,0.0
3124,battery,2030,131,4,4,,-0.3936047574836369,0.0,0.0
3125,battery,2030,131,5,5,,-0.3936047574836369,0.0,0.0
3126,battery,2030,131,6,6,,-0.3936047574836369,0.0,0.0
3127,battery,2030,131,7,7,,-0.3936047574836369,0.0,0.0
3128,battery,2030,131,8,8,,-0.3936047574836368,0.0,0.0
3129,battery,2030,131,9,9,,-0.3936047574836368,0.0,0.0
3130,battery,2030,131,10,10,,-0.3936047574836368,0.0,0.0
3131,battery,2030,131,11,11,,-0.3936047574836368,0.0,0.0
3132,battery,2030,131,12,12,,-0.3936047574836368,0.0,0.0
3133,battery,2030,131,13,13,,-0.3936047574836368,0.0,0.0
3134,battery,2030,131,14,14,,-0.3936047574836368,0.0,0.0
3135,battery,2030,131,15,15,,-0.3936047574836368,0.0,0.0
3136,battery,2030,131,16,16,,-0.3936047574836368,0.0,0.0
3137,battery,2030,131,17,17,,-0.3936047574836368,0.0,0.0
3138,battery,2030,131,18,18,,-0.3936047574836368,0.0,0.0
3139,battery,2030,131,19,19,,-0.3936047574836368,0.0,0.0
3140,battery,2030,131,20,20,,-0.3936047574836368,0.0,0.0
3141,battery,2030,131,21,21,,-0.3936047574836368,0.0,0.0
3142,battery,2030,131,22,22,,-0.3936047574836368,0.0,0.0
3143,battery,2030,131,23,23,,-0.3936047574836368,0.0,0.0
3144,battery,2030,131,24,24,,-0.3936047574836368,0.0,0.0
3145,battery,2030,132,1,1,,-0.5180836301066799,0.0,0.0
3146,battery,2030,132,2,2,,-0.02602882550839054,0.0,0.0
3147,battery,2030,132,3,3,,-0.02602882550839054,0.0,0.0
3148,battery,2030,132,4,4,,-0.02602882550839054,0.0,0.0
3149,battery,2030,132,5,5,,-0.02602882550839054,-0.5612465500246712,0.0
3150,battery,2030,132,6,6,,-0.5872753755330617,0.0,0.0
3151,battery,2030,132,7,7,,-0.5872753755330617,0.0,0.0
3152,battery,2030,132,8,8,,-0.5872753755330617,0.0,0.0
3153,battery,2030,132,9,9,,-0.5872753755330617,0.0,0.0
3154,battery,2030,132,10,10,,-0.5872753755330617,0.0,0.0
3155,battery,2030,132,11,11,,-0.5872753755330617,0.0,0.0
3156,battery,2030,132,12,12,,-0.5872753755330617,0.0,0.0
3157,battery,2030,132,13,13,,-0.5872753755330617,0.0,0.0
3158,battery,2030,132,14,14,,-0.5872753755330617,0.0,0.0
3159,battery,2030,132,15,15,,-0.5872753755330617,0.0,0.0
3160,battery,2030,132,16,16,,-0.5872753755330617,0.0,0.0
3161,battery,2030,132,17,17,,-0.5872753755330617,0.0,0.0
3162,battery,2030,132,18,18,,-0.5872753755330617,0.0,0.0
3163,battery,2030,132,19,19,,-0.5872753755330617,0.0,0.0
3164,battery,2030,132,20,20,,-0.5872753755330617,0.0,0.0
3165,battery,2030,132,21,21,,-0.5872753755330617,0.0,0.0
3166,battery,2030,132,22,22,,-0.5872753755330617,0.0,0.0
3167,battery,2030,132,23,23,,-0.5872753755330617,0.0,0.0
3168,battery,2030,132,24,24,,-0.5872753755330617,0.0,0.0
3169,battery,2030,133,1,1,,-0.6331583229590917,0.0,0.0
3170,battery,2030,133,2,2,,-0.5714253864705799,0.0,0.0
3171,battery,2030,133,3,3,,-0.5714253864705799,0.0,0.0
3172,battery,2030,133,4,4,,-0.5714253864705799,0.0,0.0
3173,battery,2030,133,5,5,,-0.5714253864705799,0.0,0.0
3174,battery,2030,133,6,6,,-0.5714253864705799,0.0,0.0
3175,battery,2030,133,7,7,,-0.5714253864705799,0.0,0.0
3176,battery,2030,133,8,8,,-0.5714253864705799,0.0,0.0
3177,battery,2030,133,9,9,,-0.5714253864705799,0.0,0.0
3178,battery,2030,133,10,10,,-0.5714253864705799,0.0,0.0
3179,battery,2030,133,11,11,,-0.5714253864705803,0.0,0.0
3180,battery,2030,133,12,12,,-0.5714253864705799,0.0,0.0
3181,battery,2030,133,13,13,,-0.5714253864705799,0.0,0.0
3182,battery,2030,133,14,14,,-0.5714253864705799,0.0,0.0
3183,battery,2030,133,15,15,,-0.5714253864705799,0.0,0.0
3184,battery,2030,133,16,16,,-0.5714253864705799,0.0,0.0
3185,battery,2030,133,17,17,,-0.5714253864705799,0.0,0.0
3186,battery,2030,133,18,18,,-0.5714253864705799,0.0,0.0
3187,battery,2030,133,19,19,,-0.5714253864705799,0.0,0.0
3188,battery,2030,133,20,20,,-0.5714253864705799,0.0,0.0
3189,battery,2030,133,21,21,,-0.5714253864705799,0.0,0.0
3190,battery,2030,133,22,22,,-0.5714253864705799,0.0,0.0
3191,battery,2030,133,23,23,,-0.5714253864705799,0.0,0.0
3192,battery,2030,133,24,24,,-0.5714253864705799,0.0,0.0
3193,battery,2030,134,1,1,,-0.42613865726388417,0.0,0.0
3194,battery,2030,134,2,2,,-0.3845901381806553,0.0,0.0
3195,battery,2030,134,3,3,,-0.3845901381806553,0.0,0.0
3196,battery,2030,134,4,4,,-0.3845901381806553,0.0,0.0
3197,battery,2030,134,5,5,,-0.3845901381806553,0.0,0.0
3198,battery,2030,134,6,6,,-0.3845901381806553,0.0,0.0
3199,battery,2030,134,7,7,,-0.3845901381806555,0.0,0.0
3200,battery,2030,134,8,8,,-0.3845901381806553,0.0,0.0
3201,battery,2030,134,9,9,,-0.3845901381806553,0.0,0.0
3202,battery,2030,134,10,10,,-0.3845901381806553,0.0,0.0
3203,battery,2030,134,11,11,,-0.3845901381806553,0.0,0.0
3204,battery,2030,134,12,12,,-0.3845901381806553,0.0,0.0
3205,battery,2030,134,13,13,,-0.3845901381806553,0.0,0.0
3206,battery,2030,134,14,14,,-0.3845901381806553,0.0,0.0
3207,battery,2030,134,15,15,,-0.3845901381806553,0.0,0.0
3208,battery,2030,134,16,16,,-0.3845901381806553,0.0,0.0
3209,battery,2030,134,17,17,,-0.3845901381806553,0.0,0.0
3210,battery,2030,134,18,18,,-0.3845901381806553,0.0,0.0
3211,battery,2030,134,19,19,,-0.3845901381806553,0.0,0.0
3212,battery,2030,134,20,20,,-0.3845901381806553,0.0,0.0
3213,battery,2030,134,21,21,,-0.3845901381806553,0.0,0.0
3214,battery,2030,134,22,22,,-0.3845901381806553,0.0,0.0
3215,battery,2030,134,23,23,,-0.3845901381806553,0.0,0.0
3216,battery,2030,134,24,24,,-0.3845901381806553,0.0,0.0
3217,battery,2030,135,1,1,,-0.49646836225229796,0.0,0.0
3218,battery,2030,135,2,2,,-0.44806269693269885,0.0,0.0
3219,battery,2030,135,3,3,,-0.44806269693269885,0.0,0.0
3220,battery,2030,135,4,4,,-0.44806269693269885,0.0,0.0
3221,battery,2030,135,5,5,,-0.44806269693269885,0.0,0.0
3222,battery,2030,135,6,6,,-0.44806269693269885,0.0,0.0
3223,battery,2030,135,7,7,,-0.2097578830515959,-0.23830481388110294,0.0
3224,battery,2030,135,8,8,,-0.44806269693269885,0.0,0.0
3225,battery,2030,135,9,9,,-0.44806269693269885,0.0,0.0
3226,battery,2030,135,10,10,,-0.44806269693269885,0.0,0.0
3227,battery,2030,135,11,11,,-0.44806269693269885,0.0,0.0
3228,battery,2030,135,12,12,,-0.44806269693269885,0.0,0.0
3229,battery,2030,135,13,13,,-0.44806269693269885,0.0,0.0
3230,battery,2030,135,14,14,,-0.44806269693269885,0.0,0.0
3231,battery,2030,135,15,15,,-0.448062696932699,0.0,0.0
3232,battery,2030,135,16,16,,-0.448062696932699,0.0,0.0
3233,battery,2030,135,17,17,,-0.44806269693269885,0.0,0.0
3234,battery,2030,135,18,18,,-0.44806269693269885,0.0,0.0
3235,battery,2030,135,19,19,,-0.44806269693269885,0.0,0.0
3236,battery,2030,135,20,20,,-0.44806269693269885,0.0,0.0
3237,battery,2030,135,21,21,,-0.44806269693269885,0.0,0.0
3238,battery,2030,135,22,22,,-0.44806269693269885,0.0,0.0
3239,battery,2030,135,23,23,,-0.44806269693269885,0.0,0.0
3240,battery,2030,135,24,24,,-0.44806269693269885,0.0,0.0
3241,battery,2030,136,1,1,,-0.5030981430606317,0.0,0.0
