id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
42085,solar,2030,26,13,13,-0.020413699277798167
42086,solar,2030,26,14,14,-0.020413699277798167
42087,solar,2030,26,15,15,-0.020413699277798167
42088,solar,2030,26,16,16,-0.020413699277798167
42089,solar,2030,26,17,17,-0.020413699277798167
42090,solar,2030,26,18,18,-0.020413699277798167
42091,solar,2030,26,19,19,-0.020413699277798167
42092,solar,2030,26,20,20,-0.020413699277798167
42093,solar,2030,26,21,21,-0.020413699277798167
42094,solar,2030,26,22,22,-0.020413699277798167
42095,solar,2030,26,23,23,-0.020413699277798167
42096,solar,2030,26,24,24,-0.020413699277798167
42097,solar,2030,27,1,1,-0.024556708118128892
42098,solar,2030,27,2,2,-0.024556708118128892
42099,solar,2030,27,3,3,-0.024556708118128892
42100,solar,2030,27,4,4,-0.024556708118128892
42101,solar,2030,27,5,5,-0.024556708118128892
42102,solar,2030,27,6,6,-0.024556708118128892
42103,solar,2030,27,7,7,-0.024556708118128892
42104,solar,2030,27,8,8,-0.024556708118128892
42105,solar,2030,27,9,9,-0.024556708118128892
42106,solar,2030,27,10,10,-0.024556708118128892
42107,solar,2030,27,11,11,-0.024556708118128892
42108,solar,2030,27,12,12,-0.024556708118128892
42109,solar,2030,27,13,13,-0.024556708118128892
42110,solar,2030,27,14,14,-0.024556708118128892
42111,solar,2030,27,15,15,-0.024556708118128892
42112,solar,2030,27,16,16,-0.024556708118128892
42113,solar,2030,27,17,17,-0.024556708118128892
42114,solar,2030,27,18,18,-0.024556708118128892
42115,solar,2030,27,19,19,-0.024556708118128892
42116,solar,2030,27,20,20,-0.024556708118128892
42117,solar,2030,27,21,21,-0.024556708118128892
42118,solar,2030,27,22,22,-0.024556708118128892
42119,solar,2030,27,23,23,-0.024556708118128892
42120,solar,2030,27,24,24,-0.024556708118128892
42121,solar,2030,28,1,1,-0.009430587870707378
42122,solar,2030,28,2,2,-0.009430587870707378
42123,solar,2030,28,3,3,-0.009430587870707378
42124,solar,2030,28,4,4,-0.009430587870707378
42125,solar,2030,28,5,5,-0.009430587870707378
42126,solar,2030,28,6,6,-0.009430587870707378
42127,solar,2030,28,7,7,-0.009430587870707378
42128,solar,2030,28,8,8,-0.009430587870707378
42129,solar,2030,28,9,9,-0.009430587870707378
42130,solar,2030,28,10,10,-0.009430587870707378
42131,solar,2030,28,11,11,-0.009430587870707378
42132,solar,2030,28,12,12,-0.009430587870707378
42133,solar,2030,28,13,13,-0.009430587870707378
42134,solar,2030,28,14,14,-0.009430587870707378
42135,solar,2030,28,15,15,-0.009430587870707378
42136,solar,2030,28,16,16,-0.009430587870707378
42137,solar,2030,28,17,17,-0.009430587870707378
42138,solar,2030,28,18,18,-0.009430587870707378
42139,solar,2030,28,19,19,-0.009430587870707378
42140,solar,2030,28,20,20,-0.009430587870707378
42141,solar,2030,28,21,21,-0.009430587870707378
42142,solar,2030,28,22,22,-0.009430587870707378
42143,solar,2030,28,23,23,-0.009430587870707378
42144,solar,2030,28,24,24,-0.009430587870707378
42145,solar,2030,29,1,1,-0.019459188102978624
42146,solar,2030,29,2,2,-0.019459188102978624
42147,solar,2030,29,3,3,-0.019459188102978624
42148,solar,2030,29,4,4,-0.019459188102978624
42149,solar,2030,29,5,5,-0.019459188102978624
42150,solar,2030,29,6,6,-0.019459188102978624
42151,solar,2030,29,7,7,-0.019459188102978624
42152,solar,2030,29,8,8,-0.01945918810297863
42153,solar,2030,29,9,9,-0.01945918810297863
42154,solar,2030,29,10,10,-0.01945918810297863
42155,solar,2030,29,11,11,-0.01945918810297863
42156,solar,2030,29,12,12,-0.01945918810297863
42157,solar,2030,29,13,13,-0.01945918810297863
42158,solar,2030,29,14,14,-0.01945918810297863
42159,solar,2030,29,15,15,-0.01945918810297863
42160,solar,2030,29,16,16,-0.019459188102978624
42161,solar,2030,29,17,17,-0.019459188102978624
42162,solar,2030,29,18,18,-0.019459188102978624
42163,solar,2030,29,19,19,-0.01945918810297863
42164,solar,2030,29,20,20,-0.01945918810297863
42165,solar,2030,29,21,21,-0.019459188102978624
42166,solar,2030,29,22,22,-0.019459188102978624
42167,solar,2030,29,23,23,-0.019459188102978624
42168,solar,2030,29,24,24,-0.019459188102978624
42169,solar,2030,30,1,1,-0.021928419131600957
42170,solar,2030,30,2,2,-0.021928419131600957
42171,solar,2030,30,3,3,-0.021928419131600957
42172,solar,2030,30,4,4,-0.021928419131600957
42173,solar,2030,30,5,5,-0.021928419131600957
42174,solar,2030,30,6,6,-0.021928419131600957
42175,solar,2030,30,7,7,-0.021928419131600957
42176,solar,2030,30,8,8,-0.021928419131600957
42177,solar,2030,30,9,9,-0.021928419131600957
42178,solar,2030,30,10,10,-0.021928419131600957
42179,solar,2030,30,11,11,-0.021928419131600957
42180,solar,2030,30,12,12,-0.021928419131600957
42181,solar,2030,30,13,13,-0.021928419131600957
42182,solar,2030,30,14,14,-0.021928419131600957
42183,solar,2030,30,15,15,-0.021928419131600957
42184,solar,2030,30,16,16,-0.021928419131600957
42185,solar,2030,30,17,17,-0.021928419131600957
42186,solar,2030,30,18,18,-0.021928419131600957
42187,solar,2030,30,19,19,-0.021928419131600957
42188,solar,2030,30,20,20,-0.021928419131600957
42189,solar,2030,30,21,21,-0.021928419131600957
42190,solar,2030,30,22,22,-0.021928419131600957
42191,solar,2030,30,23,23,-0.021928419131600957
42192,solar,2030,30,24,24,-0.021928419131600957
42193,solar,2030,31,1,1,-0.030132405344825575
42194,solar,2030,31,2,2,-0.030132405344825575
42195,solar,2030,31,3,3,-0.030132405344825565
42196,solar,2030,31,4,4,-0.030132405344825565
42197,solar,2030,31,5,5,-0.030132405344825565
42198,solar,2030,31,6,6,-0.030132405344825565
42199,solar,2030,31,7,7,-0.030132405344825565
42200,solar,2030,31,8,8,-0.030132405344825565
42201,solar,2030,31,9,9,-0.030132405344825565
42202,solar,2030,31,10,10,-0.030132405344825565
42203,solar,2030,31,11,11,-0.030132405344825565
42204,solar,2030,31,12,12,-0.030132405344825565
42205,solar,2030,31,13,13,-0.030132405344825565
42206,solar,2030,31,14,14,-0.030132405344825565
42207,solar,2030,31,15,15,-0.030132405344825575
42208,solar,2030,31,16,16,-0.030132405344825575
42209,solar,2030,31,17,17,-0.030132405344825575
42210,solar,2030,31,18,18,-0.030132405344825575
42211,solar,2030,31,19,19,-0.030132405344825575
42212,solar,2030,31,20,20,-0.030132405344825575
42213,solar,2030,31,21,21,-0.030132405344825575
42214,solar,2030,31,22,22,-0.030132405344825575
42215,solar,2030,31,23,23,-0.030132405344825575
42216,solar,2030,31,24,24,-0.030132405344825575
42217,solar,2030,32,1,1,-0.012938796301369905
42218,solar,2030,32,2,2,-0.012938796301369905
42219,solar,2030,32,3,3,-0.012938796301369905
42220,solar,2030,32,4,4,-0.012938796301369905
42221,solar,2030,32,5,5,-0.012938796301369905
42222,solar,2030,32,6,6,-0.012938796301369905
42223,solar,2030,32,7,7,-0.012938796301369905
42224,solar,2030,32,8,8,-0.012938796301369905
42225,solar,2030,32,9,9,-0.012938796301369905
42226,solar,2030,32,10,10,-0.012938796301369905
42227,solar,2030,32,11,11,-0.012938796301369905
42228,solar,2030,32,12,12,-0.012938796301369905
42229,solar,2030,32,13,13,-0.012938796301369905
42230,solar,2030,32,14,14,-0.012938796301369905
42231,solar,2030,32,15,15,-0.012938796301369905
42232,solar,2030,32,16,16,-0.012938796301369905
42233,solar,2030,32,17,17,-0.012938796301369905
42234,solar,2030,32,18,18,-0.012938796301369905
42235,solar,2030,32,19,19,-0.012938796301369905
42236,solar,2030,32,20,20,-0.012938796301369905
42237,solar,2030,32,21,21,-0.012938796301369905
42238,solar,2030,32,22,22,-0.012938796301369905
42239,solar,2030,32,23,23,-0.012938796301369905
42240,solar,2030,32,24,24,-0.012938796301369905
42241,solar,2030,33,1,1,-0.0053480014778416836
42242,solar,2030,33,2,2,-0.0053480014778416836
42243,solar,2030,33,3,3,-0.0053480014778416836
42244,solar,2030,33,4,4,-0.0053480014778416836
42245,solar,2030,33,5,5,-0.0053480014778416836
42246,solar,2030,33,6,6,-0.0053480014778416836
42247,solar,2030,33,7,7,-0.0053480014778416836
42248,solar,2030,33,8,8,-0.0053480014778416836
42249,solar,2030,33,9,9,-0.0053480014778416836
42250,solar,2030,33,10,10,-0.0053480014778416836
42251,solar,2030,33,11,11,-0.0053480014778416836
42252,solar,2030,33,12,12,-0.0053480014778416836
42253,solar,2030,33,13,13,-0.0053480014778416836
42254,solar,2030,33,14,14,-0.0053480014778416836
42255,solar,2030,33,15,15,-0.0053480014778416836
42256,solar,2030,33,16,16,-0.0053480014778416836
42257,solar,2030,33,17,17,-0.0053480014778416836
42258,solar,2030,33,18,18,-0.0053480014778416836
42259,solar,2030,33,19,19,-0.0053480014778416836
42260,solar,2030,33,20,20,-0.0053480014778416836
42261,solar,2030,33,21,21,-0.005348001477841682
42262,solar,2030,33,22,22,-0.0053480014778416836
42263,solar,2030,33,23,23,-0.005348001477841682
42264,solar,2030,33,24,24,-0.0053480014778416836
42265,solar,2030,34,1,1,-0.01721979111540427
42266,solar,2030,34,2,2,-0.017219791115404275
42267,solar,2030,34,3,3,-0.017219791115404275
42268,solar,2030,34,4,4,-0.017219791115404275
42269,solar,2030,34,5,5,-0.017219791115404275
42270,solar,2030,34,6,6,-0.017219791115404275
42271,solar,2030,34,7,7,-0.017219791115404275
42272,solar,2030,34,8,8,-0.017219791115404275
42273,solar,2030,34,9,9,-0.017219791115404275
42274,solar,2030,34,10,10,-0.017219791115404275
42275,solar,2030,34,11,11,-0.017219791115404275
42276,solar,2030,34,12,12,-0.017219791115404275
42277,solar,2030,34,13,13,-0.017219791115404275
42278,solar,2030,34,14,14,-0.017219791115404275
42279,solar,2030,34,15,15,-0.017219791115404275
42280,solar,2030,34,16,16,-0.017219791115404275
42281,solar,2030,34,17,17,-0.017219791115404275
42282,solar,2030,34,18,18,-0.017219791115404275
42283,solar,2030,34,19,19,-0.017219791115404275
42284,solar,2030,34,20,20,-0.017219791115404275
42285,solar,2030,34,21,21,-0.017219791115404275
42286,solar,2030,34,22,22,-0.017219791115404275
42287,solar,2030,34,23,23,-0.017219791115404275
42288,solar,2030,34,24,24,-0.017219791115404275
42289,solar,2030,35,1,1,-0.0046301012643482535
42290,solar,2030,35,2,2,-0.0046301012643482535
42291,solar,2030,35,3,3,-0.0046301012643482535
42292,solar,2030,35,4,4,-0.0046301012643482535
42293,solar,2030,35,5,5,-0.0046301012643482535
42294,solar,2030,35,6,6,-0.0046301012643482535
42295,solar,2030,35,7,7,-0.0046301012643482535
42296,solar,2030,35,8,8,-0.0046301012643482535
42297,solar,2030,35,9,9,-0.0046301012643482535
42298,solar,2030,35,10,10,-0.0046301012643482535
42299,solar,2030,35,11,11,-0.0046301012643482535
42300,solar,2030,35,12,12,-0.0046301012643482535
42301,solar,2030,35,13,13,-0.0046301012643482535
42302,solar,2030,35,14,14,-0.0046301012643482535
42303,solar,2030,35,15,15,-0.0046301012643482535
42304,solar,2030,35,16,16,-0.0046301012643482535
42305,solar,2030,35,17,17,-0.0046301012643482535
42306,solar,2030,35,18,18,-0.0046301012643482535
42307,solar,2030,35,19,19,-0.0046301012643482535
42308,solar,2030,35,20,20,-0.0046301012643482535
42309,solar,2030,35,21,21,-0.0046301012643482535
42310,solar,2030,35,22,22,-0.0046301012643482535
42311,solar,2030,35,23,23,-0.0046301012643482535
42312,solar,2030,35,24,24,-0.0046301012643482535
42313,solar,2030,36,1,1,-0.012122540528325182
42314,solar,2030,36,2,2,-0.012122540528325182
42315,solar,2030,36,3,3,-0.012122540528325182
42316,solar,2030,36,4,4,-0.012122540528325182
42317,solar,2030,36,5,5,-0.012122540528325182
42318,solar,2030,36,6,6,-0.012122540528325182
42319,solar,2030,36,7,7,-0.012122540528325182
42320,solar,2030,36,8,8,-0.012122540528325182
42321,solar,2030,36,9,9,-0.012122540528325182
42322,solar,2030,36,10,10,-0.012122540528325182
42323,solar,2030,36,11,11,-0.012122540528325182
42324,solar,2030,36,12,12,-0.012122540528325182
42325,solar,2030,36,13,13,-0.012122540528325182
42326,solar,2030,36,14,14,-0.012122540528325182
42327,solar,2030,36,15,15,-0.012122540528325182
42328,solar,2030,36,16,16,-0.012122540528325182
42329,solar,2030,36,17,17,-0.012122540528325182
42330,solar,2030,36,18,18,-0.012122540528325182
42331,solar,2030,36,19,19,-0.012122540528325182
42332,solar,2030,36,20,20,-0.012122540528325182
42333,solar,2030,36,21,21,-0.012122540528325182
42334,solar,2030,36,22,22,-0.012122540528325182
42335,solar,2030,36,23,23,-0.012122540528325182
42336,solar,2030,36,24,24,-0.012122540528325182
42337,solar,2030,37,1,1,-0.005902959170606884
42338,solar,2030,37,2,2,-0.005902959170606884
42339,solar,2030,37,3,3,-0.005902959170606884
42340,solar,2030,37,4,4,-0.005902959170606881
42341,solar,2030,37,5,5,-0.005902959170606881
42342,solar,2030,37,6,6,-0.005902959170606881
42343,solar,2030,37,7,7,-0.005902959170606881
42344,solar,2030,37,8,8,-0.005902959170606881
42345,solar,2030,37,9,9,-0.005902959170606881
42346,solar,2030,37,10,10,-0.005902959170606884
42347,solar,2030,37,11,11,-0.005902959170606884
42348,solar,2030,37,12,12,-0.005902959170606884
42349,solar,2030,37,13,13,-0.005902959170606884
42350,solar,2030,37,14,14,-0.005902959170606884
42351,solar,2030,37,15,15,-0.005902959170606884
42352,solar,2030,37,16,16,-0.005902959170606884
42353,solar,2030,37,17,17,-0.005902959170606884
42354,solar,2030,37,18,18,-0.005902959170606884
42355,solar,2030,37,19,19,-0.005902959170606884
42356,solar,2030,37,20,20,-0.005902959170606884
42357,solar,2030,37,21,21,-0.005902959170606884
42358,solar,2030,37,22,22,-0.005902959170606884
42359,solar,2030,37,23,23,-0.005902959170606884
42360,solar,2030,37,24,24,-0.005902959170606884
42361,solar,2030,38,1,1,-0.005829894430014454
42362,solar,2030,38,2,2,-0.005829894430014454
42363,solar,2030,38,3,3,-0.005829894430014454
42364,solar,2030,38,4,4,-0.005829894430014454
42365,solar,2030,38,5,5,-0.005829894430014454
42366,solar,2030,38,6,6,-0.005829894430014454
42367,solar,2030,38,7,7,-0.005829894430014454
42368,solar,2030,38,8,8,-0.005829894430014454
42369,solar,2030,38,9,9,-0.005829894430014454
42370,solar,2030,38,10,10,-0.005829894430014454
42371,solar,2030,38,11,11,-0.005829894430014454
42372,solar,2030,38,12,12,-0.005829894430014454
42373,solar,2030,38,13,13,-0.005829894430014454
42374,solar,2030,38,14,14,-0.005829894430014454
42375,solar,2030,38,15,15,-0.005829894430014454
42376,solar,2030,38,16,16,-0.005829894430014454
42377,solar,2030,38,17,17,-0.005829894430014454
42378,solar,2030,38,18,18,-0.005829894430014455
42379,solar,2030,38,19,19,-0.005829894430014455
42380,solar,2030,38,20,20,-0.005829894430014454
42381,solar,2030,38,21,21,-0.005829894430014455
42382,solar,2030,38,22,22,-0.005829894430014455
42383,solar,2030,38,23,23,-0.005829894430014455
42384,solar,2030,38,24,24,-0.005829894430014455
42385,solar,2030,39,1,1,-0.015386612862130465
42386,solar,2030,39,2,2,-0.015386612862130465
42387,solar,2030,39,3,3,-0.015386612862130465
42388,solar,2030,39,4,4,-0.015386612862130465
42389,solar,2030,39,5,5,-0.015386612862130465
42390,solar,2030,39,6,6,-0.015386612862130465
42391,solar,2030,39,7,7,-0.015386612862130465
42392,solar,2030,39,8,8,-0.015386612862130465
42393,solar,2030,39,9,9,-0.015386612862130465
42394,solar,2030,39,10,10,-0.015386612862130465
42395,solar,2030,39,11,11,-0.015386612862130465
42396,solar,2030,39,12,12,-0.015386612862130465
42397,solar,2030,39,13,13,-0.015386612862130465
42398,solar,2030,39,14,14,-0.015386612862130465
42399,solar,2030,39,15,15,-0.015386612862130467
42400,solar,2030,39,16,16,-0.015386612862130467
42401,solar,2030,39,17,17,-0.015386612862130467
42402,solar,2030,39,18,18,-0.015386612862130467
42403,solar,2030,39,19,19,-0.015386612862130465
42404,solar,2030,39,20,20,-0.015386612862130465
42405,solar,2030,39,21,21,-0.015386612862130467
42406,solar,2030,39,22,22,-0.015386612862130467
42407,solar,2030,39,23,23,-0.015386612862130467
42408,solar,2030,39,24,24,-0.015386612862130467
42409,solar,2030,40,1,1,-0.012791332583773867
42410,solar,2030,40,2,2,-0.012791332583773867
42411,solar,2030,40,3,3,-0.012791332583773867
42412,solar,2030,40,4,4,-0.012791332583773867
42413,solar,2030,40,5,5,-0.012791332583773867
42414,solar,2030,40,6,6,-0.012791332583773867
42415,solar,2030,40,7,7,-0.012791332583773867
42416,solar,2030,40,8,8,-0.012791332583773867
42417,solar,2030,40,9,9,-0.012791332583773867
42418,solar,2030,40,10,10,-0.012791332583773867
42419,solar,2030,40,11,11,-0.012791332583773867
42420,solar,2030,40,12,12,-0.012791332583773867
42421,solar,2030,40,13,13,-0.012791332583773867
42422,solar,2030,40,14,14,-0.012791332583773867
42423,solar,2030,40,15,15,-0.012791332583773867
42424,solar,2030,40,16,16,-0.012791332583773867
42425,solar,2030,40,17,17,-0.012791332583773867
42426,solar,2030,40,18,18,-0.012791332583773867
42427,solar,2030,40,19,19,-0.012791332583773867
42428,solar,2030,40,20,20,-0.012791332583773867
42429,solar,2030,40,21,21,-0.012791332583773867
42430,solar,2030,40,22,22,-0.012791332583773867
42431,solar,2030,40,23,23,-0.012791332583773867
42432,solar,2030,40,24,24,-0.012791332583773867
42433,solar,2030,41,1,1,-0.025210546252289724
42434,solar,2030,41,2,2,-0.025210546252289724
42435,solar,2030,41,3,3,-0.025210546252289724
42436,solar,2030,41,4,4,-0.025210546252289724
42437,solar,2030,41,5,5,-0.025210546252289724
42438,solar,2030,41,6,6,-0.025210546252289724
42439,solar,2030,41,7,7,-0.025210546252289724
42440,solar,2030,41,8,8,-0.025210546252289724
42441,solar,2030,41,9,9,-0.025210546252289724
42442,solar,2030,41,10,10,-0.025210546252289724
42443,solar,2030,41,11,11,-0.025210546252289724
42444,solar,2030,41,12,12,-0.025210546252289724
42445,solar,2030,41,13,13,-0.025210546252289724
42446,solar,2030,41,14,14,-0.025210546252289724
42447,solar,2030,41,15,15,-0.025210546252289724
42448,solar,2030,41,16,16,-0.025210546252289724
42449,solar,2030,41,17,17,-0.025210546252289724
42450,solar,2030,41,18,18,-0.025210546252289724
42451,solar,2030,41,19,19,-0.025210546252289724
42452,solar,2030,41,20,20,-0.025210546252289724
42453,solar,2030,41,21,21,-0.025210546252289724
42454,solar,2030,41,22,22,-0.025210546252289724
42455,solar,2030,41,23,23,-0.025210546252289724
42456,solar,2030,41,24,24,-0.025210546252289724
42457,solar,2030,42,1,1,-0.014973876263672477
42458,solar,2030,42,2,2,-0.014973876263672477
42459,solar,2030,42,3,3,-0.014973876263672477
42460,solar,2030,42,4,4,-0.014973876263672477
42461,solar,2030,42,5,5,-0.014973876263672477
42462,solar,2030,42,6,6,-0.014973876263672477
42463,solar,2030,42,7,7,-0.014973876263672477
42464,solar,2030,42,8,8,-0.014973876263672477
42465,solar,2030,42,9,9,-0.014973876263672477
42466,solar,2030,42,10,10,-0.014973876263672477
42467,solar,2030,42,11,11,-0.014973876263672477
42468,solar,2030,42,12,12,-0.014973876263672477
42469,solar,2030,42,13,13,-0.01497387626367248
42470,solar,2030,42,14,14,-0.014973876263672477
42471,solar,2030,42,15,15,-0.01497387626367248
42472,solar,2030,42,16,16,-0.014973876263672477
42473,solar,2030,42,17,17,-0.014973876263672477
42474,solar,2030,42,18,18,-0.014973876263672477
42475,solar,2030,42,19,19,-0.01497387626367248
42476,solar,2030,42,20,20,-0.01497387626367248
42477,solar,2030,42,21,21,-0.01497387626367248
42478,solar,2030,42,22,22,-0.01497387626367248
42479,solar,2030,42,23,23,-0.01497387626367248
42480,solar,2030,42,24,24,-0.01497387626367248
42481,solar,2030,43,1,1,-0.02208386814658669
42482,solar,2030,43,2,2,-0.02208386814658669
42483,solar,2030,43,3,3,-0.02208386814658669
42484,solar,2030,43,4,4,-0.02208386814658669
42485,solar,2030,43,5,5,-0.02208386814658669
42486,solar,2030,43,6,6,-0.02208386814658669
42487,solar,2030,43,7,7,-0.02208386814658669
42488,solar,2030,43,8,8,-0.02208386814658669
42489,solar,2030,43,9,9,-0.02208386814658669
42490,solar,2030,43,10,10,-0.02208386814658669
42491,solar,2030,43,11,11,-0.02208386814658669
42492,solar,2030,43,12,12,-0.02208386814658669
42493,solar,2030,43,13,13,-0.02208386814658669
42494,solar,2030,43,14,14,-0.02208386814658669
42495,solar,2030,43,15,15,-0.02208386814658669
42496,solar,2030,43,16,16,-0.02208386814658669
42497,solar,2030,43,17,17,-0.02208386814658669
42498,solar,2030,43,18,18,-0.02208386814658669
42499,solar,2030,43,19,19,-0.02208386814658669
42500,solar,2030,43,20,20,-0.02208386814658669
42501,solar,2030,43,21,21,-0.02208386814658669
42502,solar,2030,43,22,22,-0.02208386814658669
42503,solar,2030,43,23,23,-0.02208386814658669
42504,solar,2030,43,24,24,-0.02208386814658669
42505,solar,2030,44,1,1,-0.00818978268669174
42506,solar,2030,44,2,2,-0.00818978268669174
42507,solar,2030,44,3,3,-0.00818978268669174
42508,solar,2030,44,4,4,-0.00818978268669174
42509,solar,2030,44,5,5,-0.00818978268669174
42510,solar,2030,44,6,6,-0.00818978268669174
42511,solar,2030,44,7,7,-0.00818978268669174
42512,solar,2030,44,8,8,-0.00818978268669174
42513,solar,2030,44,9,9,-0.00818978268669174
42514,solar,2030,44,10,10,-0.008189782686691741
42515,solar,2030,44,11,11,-0.008189782686691741
42516,solar,2030,44,12,12,-0.008189782686691741
42517,solar,2030,44,13,13,-0.008189782686691741
42518,solar,2030,44,14,14,-0.008189782686691741
42519,solar,2030,44,15,15,-0.008189782686691741
42520,solar,2030,44,16,16,-0.008189782686691741
42521,solar,2030,44,17,17,-0.008189782686691741
42522,solar,2030,44,18,18,-0.008189782686691741
42523,solar,2030,44,19,19,-0.008189782686691741
42524,solar,2030,44,20,20,-0.008189782686691741
42525,solar,2030,44,21,21,-0.008189782686691741
42526,solar,2030,44,22,22,-0.008189782686691741
42527,solar,2030,44,23,23,-0.008189782686691741
42528,solar,2030,44,24,24,-0.008189782686691741
42529,solar,2030,45,1,1,-0.018080605061083013
42530,solar,2030,45,2,2,-0.018080605061083013
42531,solar,2030,45,3,3,-0.018080605061083013
42532,solar,2030,45,4,4,-0.018080605061083013
42533,solar,2030,45,5,5,-0.018080605061083013
42534,solar,2030,45,6,6,-0.018080605061083013
42535,solar,2030,45,7,7,-0.018080605061083013
42536,solar,2030,45,8,8,-0.018080605061083013
42537,solar,2030,45,9,9,-0.018080605061083013
42538,solar,2030,45,10,10,-0.018080605061083013
42539,solar,2030,45,11,11,-0.018080605061083013
42540,solar,2030,45,12,12,-0.018080605061083013
42541,solar,2030,45,13,13,-0.018080605061083013
42542,solar,2030,45,14,14,-0.018080605061083013
42543,solar,2030,45,15,15,-0.018080605061083013
42544,solar,2030,45,16,16,-0.018080605061083013
42545,solar,2030,45,17,17,-0.018080605061083013
42546,solar,2030,45,18,18,-0.018080605061083013
42547,solar,2030,45,19,19,-0.018080605061083013
42548,solar,2030,45,20,20,-0.018080605061083013
42549,solar,2030,45,21,21,-0.018080605061083013
42550,solar,2030,45,22,22,-0.018080605061083013
42551,solar,2030,45,23,23,-0.018080605061083013
42552,solar,2030,45,24,24,-0.018080605061083013
42553,solar,2030,46,1,1,-0.014997247230726712
42554,solar,2030,46,2,2,-0.014997247230726712
42555,solar,2030,46,3,3,-0.014997247230726712
42556,solar,2030,46,4,4,-0.014997247230726712
42557,solar,2030,46,5,5,-0.014997247230726712
42558,solar,2030,46,6,6,-0.014997247230726712
42559,solar,2030,46,7,7,-0.014997247230726712
42560,solar,2030,46,8,8,-0.014997247230726712
42561,solar,2030,46,9,9,-0.014997247230726712
42562,solar,2030,46,10,10,-0.014997247230726712
42563,solar,2030,46,11,11,-0.014997247230726712
42564,solar,2030,46,12,12,-0.014997247230726712
42565,solar,2030,46,13,13,-0.014997247230726712
42566,solar,2030,46,14,14,-0.014997247230726712
42567,solar,2030,46,15,15,-0.014997247230726712
42568,solar,2030,46,16,16,-0.014997247230726712
42569,solar,2030,46,17,17,-0.014997247230726712
42570,solar,2030,46,18,18,-0.014997247230726712
42571,solar,2030,46,19,19,-0.014997247230726712
42572,solar,2030,46,20,20,-0.014997247230726712
42573,solar,2030,46,21,21,-0.014997247230726712
42574,solar,2030,46,22,22,-0.014997247230726712
42575,solar,2030,46,23,23,-0.014997247230726712
42576,solar,2030,46,24,24,-0.014997247230726712
42577,solar,2030,47,1,1,-0.03141020696966607
42578,solar,2030,47,2,2,-0.03141020696966607
42579,solar,2030,47,3,3,-0.03141020696966607
42580,solar,2030,47,4,4,-0.03141020696966607
42581,solar,2030,47,5,5,-0.03141020696966607
42582,solar,2030,47,6,6,-0.03141020696966607
42583,solar,2030,47,7,7,-0.03141020696966607
42584,solar,2030,47,8,8,-0.03141020696966609
42585,solar,2030,47,9,9,-0.03141020696966609
42586,solar,2030,47,10,10,-0.03141020696966609
42587,solar,2030,47,11,11,-0.03141020696966609
42588,solar,2030,47,12,12,-0.03141020696966609
42589,solar,2030,47,13,13,-0.03141020696966609
42590,solar,2030,47,14,14,-0.03141020696966609
42591,solar,2030,47,15,15,-0.03141020696966609
42592,solar,2030,47,16,16,-0.03141020696966609
42593,solar,2030,47,17,17,-0.03141020696966607
42594,solar,2030,47,18,18,-0.03141020696966607
42595,solar,2030,47,19,19,-0.03141020696966607
42596,solar,2030,47,20,20,-0.03141020696966607
42597,solar,2030,47,21,21,-0.03141020696966607
42598,solar,2030,47,22,22,-0.03141020696966607
42599,solar,2030,47,23,23,-0.03141020696966607
42600,solar,2030,47,24,24,-0.03141020696966607
42601,solar,2030,48,1,1,-0.02607167626021398
42602,solar,2030,48,2,2,-0.02607167626021398
42603,solar,2030,48,3,3,-0.02607167626021398
42604,solar,2030,48,4,4,-0.02607167626021398
42605,solar,2030,48,5,5,-0.02607167626021398
42606,solar,2030,48,6,6,-0.026071676260213984
42607,solar,2030,48,7,7,-0.026071676260213984
42608,solar,2030,48,8,8,-0.026071676260213984
42609,solar,2030,48,9,9,-0.026071676260213984
42610,solar,2030,48,10,10,-0.026071676260213984
42611,solar,2030,48,11,11,-0.026071676260213984
42612,solar,2030,48,12,12,-0.026071676260213984
42613,solar,2030,48,13,13,-0.026071676260213984
42614,solar,2030,48,14,14,-0.02607167626021398
42615,solar,2030,48,15,15,-0.02607167626021398
42616,solar,2030,48,16,16,-0.026071676260213984
42617,solar,2030,48,17,17,-0.026071676260213984
42618,solar,2030,48,18,18,-0.026071676260213984
42619,solar,2030,48,19,19,-0.02607167626021398
42620,solar,2030,48,20,20,-0.02607167626021398
42621,solar,2030,48,21,21,-0.02607167626021398
42622,solar,2030,48,22,22,-0.02607167626021398
42623,solar,2030,48,23,23,-0.02607167626021398
42624,solar,2030,48,24,24,-0.02607167626021398
42625,solar,2030,49,1,1,-0.03712848115016226
42626,solar,2030,49,2,2,-0.03712848115016226
42627,solar,2030,49,3,3,-0.03712848115016226
42628,solar,2030,49,4,4,-0.03712848115016226
42629,solar,2030,49,5,5,-0.03712848115016226
42630,solar,2030,49,6,6,-0.03712848115016226
42631,solar,2030,49,7,7,-0.03712848115016226
42632,solar,2030,49,8,8,-0.03712848115016226
42633,solar,2030,49,9,9,-0.03712848115016226
42634,solar,2030,49,10,10,-0.03712848115016226
42635,solar,2030,49,11,11,-0.03712848115016226
42636,solar,2030,49,12,12,-0.03712848115016226
42637,solar,2030,49,13,13,-0.03712848115016226
42638,solar,2030,49,14,14,-0.03712848115016226
42639,solar,2030,49,15,15,-0.03712848115016226
42640,solar,2030,49,16,16,-0.03712848115016226
