id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
7591,battery,2030,317,7,7,,-0.06411726320222697,0.0,0.0
7592,battery,2030,317,8,8,,-0.06411726320222697,0.0,0.0
7593,battery,2030,317,9,9,,-0.06411726320222697,0.0,0.0
7594,battery,2030,317,10,10,,-0.06411726320222697,0.0,0.0
7595,battery,2030,317,11,11,,-0.06411726320222697,0.0,0.0
7596,battery,2030,317,12,12,,-0.06411726320222697,0.0,0.0
7597,battery,2030,317,13,13,,-0.06411726320222697,0.0,0.0
7598,battery,2030,317,14,14,,-0.06411726320222697,0.0,0.0
7599,battery,2030,317,15,15,,-0.06411726320222697,0.0,0.0
7600,battery,2030,317,16,16,,-0.06411726320222697,0.0,0.0
7601,battery,2030,317,17,17,,-0.06411726320222697,0.0,0.0
7602,battery,2030,317,18,18,,-0.06411726320222697,0.0,0.0
7603,battery,2030,317,19,19,,-0.06411726320222697,0.0,0.0
7604,battery,2030,317,20,20,,-0.06411726320222697,0.0,0.0
7605,battery,2030,317,21,21,,-0.06411726320222697,0.0,0.0
7606,battery,2030,317,22,22,,-0.06411726320222697,0.0,0.0
7607,battery,2030,317,23,23,,-0.06411726320222697,0.0,0.0
7608,battery,2030,317,24,24,,-0.06411726320222697,0.0,0.0
7609,battery,2030,318,1,1,,-0.01738069335270082,0.0,0.0
7610,battery,2030,318,2,2,,-0.015686075750812493,0.0,0.0
7611,battery,2030,318,3,3,,-0.015686075750812493,0.0,0.0
7612,battery,2030,318,4,4,,-0.015686075750812493,0.0,0.0
7613,battery,2030,318,5,5,,-0.015686075750812493,0.0,0.0
7614,battery,2030,318,6,6,,-0.015686075750812493,0.0,0.0
7615,battery,2030,318,7,7,,-0.015686075750812493,0.0,0.0
7616,battery,2030,318,8,8,,-0.015686075750812493,0.0,0.0
7617,battery,2030,318,9,9,,-0.015686075750812493,0.0,0.0
7618,battery,2030,318,10,10,,-0.015686075750812493,0.0,0.0
7619,battery,2030,318,11,11,,-0.015686075750812493,0.0,0.0
7620,battery,2030,318,12,12,,-0.015686075750812493,0.0,0.0
7621,battery,2030,318,13,13,,-0.015686075750812493,0.0,0.0
7622,battery,2030,318,14,14,,-0.015686075750812493,0.0,0.0
7623,battery,2030,318,15,15,,-0.015686075750812493,0.0,0.0
7624,battery,2030,318,16,16,,-0.015686075750812493,0.0,0.0
7625,battery,2030,318,17,17,,-0.015686075750812493,0.0,0.0
7626,battery,2030,318,18,18,,-0.015686075750812493,0.0,0.0
7627,battery,2030,318,19,19,,-0.015686075750812493,0.0,0.0
7628,battery,2030,318,20,20,,-0.015686075750812493,0.0,0.0
7629,battery,2030,318,21,21,,-0.015686075750812493,0.0,0.0
7630,battery,2030,318,22,22,,-0.015686075750812493,0.0,0.0
7631,battery,2030,318,23,23,,-0.015686075750812493,0.0,0.0
7632,battery,2030,318,24,24,,-0.015686075750812493,0.0,0.0
7633,battery,2030,319,1,1,,-0.0010434941006584495,0.0,0.0
7634,battery,2030,319,2,2,,-0.0010434941006584495,0.0,0.0
7635,battery,2030,319,3,3,,-0.0010434941006584495,0.0,0.0
7636,battery,2030,319,4,4,,-0.0010434941006584495,0.0,0.0
7637,battery,2030,319,5,5,,-0.0010434941006584495,-0.022500341545447826,0.0
7638,battery,2030,319,6,6,,-0.023543835646106275,0.0,0.0
7639,battery,2030,319,7,7,,-0.023543835646106275,0.0,0.0
7640,battery,2030,319,8,8,,-0.023543835646106275,0.0,0.0
7641,battery,2030,319,9,9,,-0.023543835646106275,0.0,0.0
7642,battery,2030,319,10,10,,-0.023543835646106275,0.0,0.0
7643,battery,2030,319,11,11,,-0.023543835646106275,0.0,0.0
7644,battery,2030,319,12,12,,-0.023543835646106275,0.0,0.0
7645,battery,2030,319,13,13,,-0.023543835646106275,0.0,0.0
7646,battery,2030,319,14,14,,-0.0010434941006584495,0.0,0.0
7647,battery,2030,319,15,15,,-0.0010434941006584495,0.0,0.0
7648,battery,2030,319,16,16,,-0.0010434941006584495,0.0,0.0
7649,battery,2030,319,17,17,,-0.0010434941006584495,-0.02250034154544782,0.0
7650,battery,2030,319,18,18,,-0.023543835646106268,0.0,0.0
7651,battery,2030,319,19,19,,-0.023543835646106268,0.0,0.0
7652,battery,2030,319,20,20,,-0.023543835646106268,0.0,0.0
7653,battery,2030,319,21,21,,-0.023543835646106268,0.0,0.0
7654,battery,2030,319,22,22,,-0.0010434941006584495,0.0,0.0
7655,battery,2030,319,23,23,,-0.0010434941006584495,0.0,0.0
7656,battery,2030,319,24,24,,-0.0010434941006584495,0.0,0.0
7657,battery,2030,320,1,1,,-0.08319188329457067,0.0,0.0
7658,battery,2030,320,2,2,,-0.07508067467335006,0.0,0.0
7659,battery,2030,320,3,3,,-0.07508067467335006,0.0,0.0
7660,battery,2030,320,4,4,,-0.07508067467335006,0.0,0.0
7661,battery,2030,320,5,5,,-0.07508067467335006,0.0,0.0
7662,battery,2030,320,6,6,,-0.07508067467335006,0.0,0.0
7663,battery,2030,320,7,7,,-0.07508067467335006,0.0,0.0
7664,battery,2030,320,8,8,,-0.07508067467335006,0.0,0.0
7665,battery,2030,320,9,9,,-0.07508067467335006,0.0,0.0
7666,battery,2030,320,10,10,,-0.07508067467335006,0.0,0.0
7667,battery,2030,320,11,11,,-0.07508067467335006,0.0,0.0
7668,battery,2030,320,12,12,,-0.07508067467335006,0.0,0.0
7669,battery,2030,320,13,13,,-0.07508067467335006,0.0,0.0
7670,battery,2030,320,14,14,,-0.07508067467335006,0.0,0.0
7671,battery,2030,320,15,15,,-0.07508067467335006,0.0,0.0
7672,battery,2030,320,16,16,,-0.07508067467335006,0.0,0.0
7673,battery,2030,320,17,17,,-0.07508067467335006,0.0,0.0
7674,battery,2030,320,18,18,,-0.07508067467335006,0.0,0.0
7675,battery,2030,320,19,19,,-0.07508067467335006,0.0,0.0
7676,battery,2030,320,20,20,,-0.07508067467335006,0.0,0.0
7677,battery,2030,320,21,21,,-0.07508067467335006,0.0,0.0
7678,battery,2030,320,22,22,,-0.07508067467335006,0.0,0.0
7679,battery,2030,320,23,23,,-0.07508067467335006,0.0,0.0
7680,battery,2030,320,24,24,,-0.07508067467335006,0.0,0.0
7681,battery,2030,321,1,1,,-0.01536197953684037,0.0,0.0
7682,battery,2030,321,2,2,,-0.01386418653199844,0.0,0.0
7683,battery,2030,321,3,3,,-0.01386418653199844,0.0,0.0
7684,battery,2030,321,4,4,,-0.01386418653199844,0.0,0.0
7685,battery,2030,321,5,5,,-0.01386418653199844,0.0,0.0
7686,battery,2030,321,6,6,,-0.01386418653199844,0.0,0.0
7687,battery,2030,321,7,7,,-0.01386418653199844,0.0,0.0
7688,battery,2030,321,8,8,,-0.01386418653199844,0.0,0.0
7689,battery,2030,321,9,9,,-0.01386418653199844,0.0,0.0
7690,battery,2030,321,10,10,,-0.01386418653199844,0.0,0.0
7691,battery,2030,321,11,11,,-0.01386418653199844,0.0,0.0
7692,battery,2030,321,12,12,,-0.01386418653199844,0.0,0.0
7693,battery,2030,321,13,13,,-0.01386418653199844,0.0,0.0
7694,battery,2030,321,14,14,,-0.01386418653199844,0.0,0.0
7695,battery,2030,321,15,15,,-0.01386418653199844,0.0,0.0
7696,battery,2030,321,16,16,,-0.01386418653199844,0.0,0.0
7697,battery,2030,321,17,17,,-0.01386418653199844,0.0,0.0
7698,battery,2030,321,18,18,,-0.01386418653199844,0.0,0.0
7699,battery,2030,321,19,19,,-0.01386418653199844,0.0,0.0
7700,battery,2030,321,20,20,,-0.01386418653199844,0.0,0.0
7701,battery,2030,321,21,21,,-0.01386418653199844,0.0,0.0
7702,battery,2030,321,22,22,,-0.01386418653199844,0.0,0.0
7703,battery,2030,321,23,23,,-0.01386418653199844,0.0,0.0
7704,battery,2030,321,24,24,,-0.01386418653199844,0.0,0.0
7705,battery,2030,322,1,1,,-0.004385733434234636,0.0,0.0
7706,battery,2030,322,2,2,,-0.004385733434234636,0.0,0.0
7707,battery,2030,322,3,3,,-0.0043857334342346345,0.0,0.0
7708,battery,2030,322,4,4,,-0.0043857334342346345,0.0,0.0
7709,battery,2030,322,5,5,,-0.00395812442439676,0.0,0.0
7710,battery,2030,322,6,6,,-0.00395812442439676,0.0,0.0
7711,battery,2030,322,7,7,,-0.00395812442439676,0.0,0.0
7712,battery,2030,322,8,8,,-0.00395812442439676,0.0,0.0
7713,battery,2030,322,9,9,,-0.00395812442439676,0.0,0.0
7714,battery,2030,322,10,10,,-0.00395812442439676,0.0,0.0
7715,battery,2030,322,11,11,,-0.00395812442439676,0.0,0.0
7716,battery,2030,322,12,12,,-0.00395812442439676,0.0,0.0
7717,battery,2030,322,13,13,,-0.00395812442439676,0.0,0.0
7718,battery,2030,322,14,14,,-0.00395812442439676,0.0,0.0
7719,battery,2030,322,15,15,,-0.00395812442439676,0.0,0.0
7720,battery,2030,322,16,16,,-0.0039581244243967586,0.0,0.0
7721,battery,2030,322,17,17,,-0.0039581244243967586,0.0,0.0
7722,battery,2030,322,18,18,,-0.0039581244243967586,0.0,0.0
7723,battery,2030,322,19,19,,-0.0039581244243967586,0.0,0.0
7724,battery,2030,322,20,20,,-0.0039581244243967586,0.0,0.0
7725,battery,2030,322,21,21,,-0.0039581244243967586,0.0,0.0
7726,battery,2030,322,22,22,,-0.00395812442439676,0.0,0.0
7727,battery,2030,322,23,23,,-0.00395812442439676,0.0,0.0
7728,battery,2030,322,24,24,,0.0,0.0,0.0
7729,battery,2030,323,1,1,,-0.023432415980959524,0.0,0.0
7730,battery,2030,323,2,2,,-0.021147755422815967,0.0,0.0
7731,battery,2030,323,3,3,,-0.021147755422815967,0.0,0.0
7732,battery,2030,323,4,4,,-0.021147755422815967,0.0,0.0
7733,battery,2030,323,5,5,,-0.021147755422815967,0.0,0.0
7734,battery,2030,323,6,6,,-0.021147755422815967,0.0,0.0
7735,battery,2030,323,7,7,,-0.021147755422815974,0.0,0.0
7736,battery,2030,323,8,8,,-0.021147755422815967,0.0,0.0
7737,battery,2030,323,9,9,,-0.021147755422815974,0.0,0.0
7738,battery,2030,323,10,10,,-0.021147755422815967,0.0,0.0
7739,battery,2030,323,11,11,,-0.021147755422815967,0.0,0.0
7740,battery,2030,323,12,12,,-0.021147755422815967,0.0,0.0
7741,battery,2030,323,13,13,,-0.021147755422815967,0.0,0.0
7742,battery,2030,323,14,14,,-0.021147755422815967,0.0,0.0
7743,battery,2030,323,15,15,,-0.021147755422815967,0.0,0.0
7744,battery,2030,323,16,16,,-0.021147755422815967,0.0,0.0
7745,battery,2030,323,17,17,,-0.021147755422815967,0.0,0.0
7746,battery,2030,323,18,18,,-0.021147755422815967,0.0,0.0
7747,battery,2030,323,19,19,,-0.021147755422815967,0.0,0.0
7748,battery,2030,323,20,20,,-0.021147755422815967,0.0,0.0
7749,battery,2030,323,21,21,,-0.021147755422815967,0.0,0.0
7750,battery,2030,323,22,22,,-0.021147755422815967,0.0,0.0
7751,battery,2030,323,23,23,,-0.021147755422815967,0.0,0.0
7752,battery,2030,323,24,24,,-0.021147755422815967,0.0,0.0
7753,battery,2030,324,1,1,,-0.013402529409239076,0.0,0.0
7754,battery,2030,324,2,2,,-0.012095782791838268,0.0,0.0
7755,battery,2030,324,3,3,,-0.012095782791838268,0.0,0.0
7756,battery,2030,324,4,4,,-0.012095782791838268,0.0,0.0
7757,battery,2030,324,5,5,,-0.012095782791838268,0.0,0.0
7758,battery,2030,324,6,6,,-0.012095782791838268,0.0,0.0
7759,battery,2030,324,7,7,,-0.012095782791838268,0.0,0.0
7760,battery,2030,324,8,8,,-0.012095782791838268,0.0,0.0
7761,battery,2030,324,9,9,,-0.012095782791838268,0.0,0.0
7762,battery,2030,324,10,10,,-0.012095782791838268,0.0,0.0
7763,battery,2030,324,11,11,,-0.012095782791838268,0.0,0.0
7764,battery,2030,324,12,12,,-0.012095782791838268,0.0,0.0
7765,battery,2030,324,13,13,,-0.012095782791838268,0.0,0.0
7766,battery,2030,324,14,14,,-0.012095782791838268,0.0,0.0
7767,battery,2030,324,15,15,,-0.012095782791838268,0.0,0.0
7768,battery,2030,324,16,16,,-0.012095782791838268,0.0,0.0
7769,battery,2030,324,17,17,,-0.012095782791838268,0.0,0.0
7770,battery,2030,324,18,18,,-0.012095782791838268,0.0,0.0
7771,battery,2030,324,19,19,,-0.012095782791838268,0.0,0.0
7772,battery,2030,324,20,20,,-0.012095782791838268,0.0,0.0
7773,battery,2030,324,21,21,,-0.012095782791838266,0.0,0.0
7774,battery,2030,324,22,22,,-0.012095782791838268,0.0,0.0
7775,battery,2030,324,23,23,,-0.012095782791838268,0.0,0.0
7776,battery,2030,324,24,24,,-0.012095782791838268,0.0,0.0
7777,battery,2030,325,1,1,,-0.017767304737390112,0.0,0.0
7778,battery,2030,325,2,2,,-0.016034992525494576,0.0,0.0
7779,battery,2030,325,3,3,,-0.016034992525494576,0.0,0.0
7780,battery,2030,325,4,4,,-0.016034992525494576,0.0,0.0
7781,battery,2030,325,5,5,,-0.016034992525494576,0.0,0.0
7782,battery,2030,325,6,6,,-0.016034992525494576,0.0,0.0
7783,battery,2030,325,7,7,,-0.016034992525494576,0.0,0.0
7784,battery,2030,325,8,8,,-0.016034992525494576,0.0,0.0
7785,battery,2030,325,9,9,,-0.016034992525494576,0.0,0.0
7786,battery,2030,325,10,10,,-0.016034992525494576,0.0,0.0
7787,battery,2030,325,11,11,,-0.016034992525494576,0.0,0.0
7788,battery,2030,325,12,12,,-0.016034992525494576,0.0,0.0
7789,battery,2030,325,13,13,,-0.016034992525494576,0.0,0.0
7790,battery,2030,325,14,14,,-0.016034992525494576,0.0,0.0
7791,battery,2030,325,15,15,,-0.016034992525494576,0.0,0.0
7792,battery,2030,325,16,16,,-0.016034992525494576,0.0,0.0
7793,battery,2030,325,17,17,,-0.016034992525494576,0.0,0.0
7794,battery,2030,325,18,18,,-0.016034992525494576,0.0,0.0
7795,battery,2030,325,19,19,,-0.016034992525494576,0.0,0.0
7796,battery,2030,325,20,20,,-0.016034992525494576,0.0,0.0
7797,battery,2030,325,21,21,,-0.016034992525494576,0.0,0.0
7798,battery,2030,325,22,22,,-0.016034992525494576,0.0,0.0
7799,battery,2030,325,23,23,,-0.016034992525494576,0.0,0.0
7800,battery,2030,325,24,24,,-0.016034992525494576,0.0,0.0
7801,battery,2030,326,1,1,,-0.04506384122783192,0.0,0.0
7802,battery,2030,326,2,2,,-0.040670116708118334,0.0,0.0
7803,battery,2030,326,3,3,,-0.040670116708118334,0.0,0.0
7804,battery,2030,326,4,4,,-0.040670116708118334,0.0,0.0
7805,battery,2030,326,5,5,,-0.040670116708118334,0.0,0.0
7806,battery,2030,326,6,6,,-0.040670116708118334,0.0,0.0
7807,battery,2030,326,7,7,,-0.040670116708118334,0.0,0.0
7808,battery,2030,326,8,8,,-0.040670116708118334,0.0,0.0
7809,battery,2030,326,9,9,,-0.040670116708118334,0.0,0.0
7810,battery,2030,326,10,10,,-0.040670116708118334,0.0,0.0
7811,battery,2030,326,11,11,,-0.04067011670811831,0.0,0.0
7812,battery,2030,326,12,12,,-0.040670116708118334,0.0,0.0
7813,battery,2030,326,13,13,,-0.040670116708118334,0.0,0.0
7814,battery,2030,326,14,14,,-0.040670116708118334,0.0,0.0
7815,battery,2030,326,15,15,,-0.040670116708118334,0.0,0.0
7816,battery,2030,326,16,16,,-0.040670116708118334,0.0,0.0
7817,battery,2030,326,17,17,,-0.040670116708118334,0.0,0.0
7818,battery,2030,326,18,18,,-0.040670116708118334,0.0,0.0
7819,battery,2030,326,19,19,,-0.040670116708118334,0.0,0.0
7820,battery,2030,326,20,20,,-0.040670116708118334,0.0,0.0
7821,battery,2030,326,21,21,,-0.040670116708118334,0.0,0.0
7822,battery,2030,326,22,22,,-0.040670116708118334,0.0,0.0
7823,battery,2030,326,23,23,,-0.040670116708118334,0.0,0.0
7824,battery,2030,326,24,24,,-0.040670116708118334,0.0,0.0
7825,battery,2030,327,1,1,,-0.01532205188340817,0.0,0.0
7826,battery,2030,327,2,2,,-0.013828151824775871,0.0,0.0
7827,battery,2030,327,3,3,,-0.013828151824775871,0.0,0.0
7828,battery,2030,327,4,4,,-0.013828151824775873,0.0,0.0
7829,battery,2030,327,5,5,,-0.013828151824775873,0.0,0.0
7830,battery,2030,327,6,6,,-0.013828151824775873,0.0,0.0
7831,battery,2030,327,7,7,,-0.013828151824775873,0.0,0.0
7832,battery,2030,327,8,8,,-0.013828151824775873,0.0,0.0
7833,battery,2030,327,9,9,,-0.013828151824775873,0.0,0.0
7834,battery,2030,327,10,10,,-0.013828151824775873,0.0,0.0
7835,battery,2030,327,11,11,,-0.013828151824775873,0.0,0.0
7836,battery,2030,327,12,12,,-0.013828151824775871,0.0,0.0
7837,battery,2030,327,13,13,,-0.013828151824775871,0.0,0.0
7838,battery,2030,327,14,14,,-0.013828151824775873,0.0,0.0
7839,battery,2030,327,15,15,,-0.013828151824775873,0.0,0.0
7840,battery,2030,327,16,16,,-0.013828151824775873,0.0,0.0
7841,battery,2030,327,17,17,,-0.013828151824775873,0.0,0.0
7842,battery,2030,327,18,18,,-0.013828151824775873,0.0,0.0
7843,battery,2030,327,19,19,,-0.013828151824775873,0.0,0.0
7844,battery,2030,327,20,20,,-0.013828151824775873,0.0,0.0
7845,battery,2030,327,21,21,,-0.013828151824775873,0.0,0.0
7846,battery,2030,327,22,22,,-0.013828151824775873,0.0,0.0
7847,battery,2030,327,23,23,,-0.013828151824775873,0.0,0.0
7848,battery,2030,327,24,24,,-0.013828151824775873,0.0,0.0
7849,battery,2030,328,1,1,,-0.0005786960543081134,0.0,0.0
7850,battery,2030,328,2,2,,-0.0005786960543081134,0.0,0.0
7851,battery,2030,328,3,3,,-0.0005786960543081134,0.0,0.0
7852,battery,2030,328,4,4,,-0.0005786960543081134,0.0,0.0
7853,battery,2030,328,5,5,,-0.0005786960543081134,0.0,0.0
7854,battery,2030,328,6,6,,-0.0005786960543081134,0.0,0.0
7855,battery,2030,328,7,7,,-0.0005786960543081134,0.0,0.0
7856,battery,2030,328,8,8,,-0.0005786960543081134,-0.012478133671018696,0.0
7857,battery,2030,328,9,9,,-0.01305682972532681,0.0,0.0
7858,battery,2030,328,10,10,,-0.01305682972532681,0.0,0.0
7859,battery,2030,328,11,11,,-0.01305682972532681,0.0,0.0
7860,battery,2030,328,12,12,,-0.01305682972532681,0.0,0.0
7861,battery,2030,328,13,13,,-0.01305682972532681,0.0,0.0
7862,battery,2030,328,14,14,,-0.01305682972532681,0.0,0.0
7863,battery,2030,328,15,15,,-0.01305682972532681,0.0,0.0
7864,battery,2030,328,16,16,,-0.01305682972532681,0.0,0.0
7865,battery,2030,328,17,17,,-0.01305682972532681,0.0,0.0
7866,battery,2030,328,18,18,,-0.01305682972532681,0.0,0.0
7867,battery,2030,328,19,19,,-0.01305682972532681,0.0,0.0
7868,battery,2030,328,20,20,,-0.013056829725326811,0.0,0.0
7869,battery,2030,328,21,21,,-0.013056829725326811,0.0,0.0
7870,battery,2030,328,22,22,,-0.013056829725326811,0.0,0.0
7871,battery,2030,328,23,23,,-0.013056829725326811,0.0,0.0
7872,battery,2030,328,24,24,,-0.013056829725326811,0.0,0.0
7873,battery,2030,329,1,1,,-0.026269275253560542,0.0,0.0
7874,battery,2030,329,2,2,,-0.0237080209163384,0.0,0.0
7875,battery,2030,329,3,3,,-0.0237080209163384,0.0,0.0
7876,battery,2030,329,4,4,,-0.0237080209163384,0.0,0.0
7877,battery,2030,329,5,5,,-0.0237080209163384,0.0,0.0
7878,battery,2030,329,6,6,,-0.0237080209163384,0.0,0.0
7879,battery,2030,329,7,7,,-0.023708020916338394,0.0,0.0
7880,battery,2030,329,8,8,,-0.0237080209163384,0.0,0.0
7881,battery,2030,329,9,9,,-0.0237080209163384,0.0,0.0
7882,battery,2030,329,10,10,,-0.0237080209163384,0.0,0.0
7883,battery,2030,329,11,11,,-0.0237080209163384,0.0,0.0
7884,battery,2030,329,12,12,,-0.0237080209163384,0.0,0.0
7885,battery,2030,329,13,13,,-0.0237080209163384,0.0,0.0
7886,battery,2030,329,14,14,,-0.0237080209163384,0.0,0.0
7887,battery,2030,329,15,15,,-0.0237080209163384,0.0,0.0
7888,battery,2030,329,16,16,,-0.0237080209163384,0.0,0.0
7889,battery,2030,329,17,17,,-0.0237080209163384,0.0,0.0
7890,battery,2030,329,18,18,,-0.0237080209163384,0.0,0.0
7891,battery,2030,329,19,19,,-0.0237080209163384,0.0,0.0
7892,battery,2030,329,20,20,,-0.0237080209163384,0.0,0.0
7893,battery,2030,329,21,21,,-0.0237080209163384,0.0,0.0
7894,battery,2030,329,22,22,,-0.0237080209163384,0.0,0.0
7895,battery,2030,329,23,23,,-0.0237080209163384,0.0,0.0
7896,battery,2030,329,24,24,,-0.0237080209163384,0.0,0.0
7897,battery,2030,330,1,1,,-0.010250713101929812,0.0,0.0
7898,battery,2030,330,2,2,,-0.010250713101929813,0.0,0.0
7899,battery,2030,330,3,3,,-0.010250713101929813,0.0,0.0
7900,battery,2030,330,4,4,,-0.010250713101929813,0.0,0.0
7901,battery,2030,330,5,5,,-0.010250713101929813,0.0,0.0
7902,battery,2030,330,6,6,,-0.009251268574491657,0.0,0.0
7903,battery,2030,330,7,7,,-0.009251268574491657,0.0,0.0
7904,battery,2030,330,8,8,,-0.009251268574491657,0.0,0.0
7905,battery,2030,330,9,9,,-0.009251268574491657,0.0,0.0
7906,battery,2030,330,10,10,,-0.009251268574491657,0.0,0.0
7907,battery,2030,330,11,11,,-0.009251268574491657,0.0,0.0
7908,battery,2030,330,12,12,,-0.009251268574491657,0.0,0.0
7909,battery,2030,330,13,13,,-0.009251268574491657,0.0,0.0
7910,battery,2030,330,14,14,,-0.009251268574491657,0.0,0.0
7911,battery,2030,330,15,15,,-0.009251268574491657,0.0,0.0
7912,battery,2030,330,16,16,,-0.009251268574491657,0.0,0.0
7913,battery,2030,330,17,17,,-0.009251268574491657,0.0,0.0
7914,battery,2030,330,18,18,,-0.009251268574491657,0.0,0.0
7915,battery,2030,330,19,19,,-0.009251268574491656,0.0,0.0
7916,battery,2030,330,20,20,,-0.009251268574491657,0.0,0.0
7917,battery,2030,330,21,21,,-0.009251268574491656,0.0,0.0
7918,battery,2030,330,22,22,,-0.009251268574491657,0.0,0.0
7919,battery,2030,330,23,23,,-0.009251268574491657,0.0,0.0
7920,battery,2030,330,24,24,,-0.009251268574491657,0.0,0.0
7921,battery,2030,331,1,1,,-0.011768467243488854,0.0,0.0
7922,battery,2030,331,2,2,,-0.010621041687248691,0.0,0.0
7923,battery,2030,331,3,3,,-0.010621041687248691,0.0,0.0
7924,battery,2030,331,4,4,,-0.010621041687248691,0.0,0.0
7925,battery,2030,331,5,5,,-0.010621041687248691,0.0,0.0
7926,battery,2030,331,6,6,,-0.010621041687248691,0.0,0.0
7927,battery,2030,331,7,7,,-0.010621041687248691,0.0,0.0
7928,battery,2030,331,8,8,,-0.010621041687248691,0.0,0.0
7929,battery,2030,331,9,9,,-0.010621041687248691,0.0,0.0
7930,battery,2030,331,10,10,,-0.010621041687248691,0.0,0.0
7931,battery,2030,331,11,11,,-0.010621041687248691,0.0,0.0
7932,battery,2030,331,12,12,,-0.010621041687248691,0.0,0.0
7933,battery,2030,331,13,13,,-0.010621041687248691,0.0,0.0
7934,battery,2030,331,14,14,,-0.010621041687248691,0.0,0.0
7935,battery,2030,331,15,15,,-0.010621041687248691,0.0,0.0
7936,battery,2030,331,16,16,,-0.010621041687248691,0.0,0.0
7937,battery,2030,331,17,17,,-0.010621041687248691,0.0,0.0
7938,battery,2030,331,18,18,,-0.010621041687248691,0.0,0.0
7939,battery,2030,331,19,19,,-0.010621041687248691,0.0,0.0
7940,battery,2030,331,20,20,,-0.010621041687248691,0.0,0.0
7941,battery,2030,331,21,21,,-0.010621041687248691,0.0,0.0
7942,battery,2030,331,22,22,,-0.010621041687248691,0.0,0.0
7943,battery,2030,331,23,23,,-0.010621041687248691,0.0,0.0
7944,battery,2030,331,24,24,,-0.010621041687248691,0.0,0.0
7945,battery,2030,332,1,1,,-0.02970411599764111,0.0,0.0
7946,battery,2030,332,2,2,,-0.02680796468787111,0.0,0.0
7947,battery,2030,332,3,3,,-0.02680796468787111,0.0,0.0
7948,battery,2030,332,4,4,,-0.02680796468787111,0.0,0.0
7949,battery,2030,332,5,5,,-0.02680796468787111,0.0,0.0
7950,battery,2030,332,6,6,,-0.02680796468787111,0.0,0.0
7951,battery,2030,332,7,7,,-0.02680796468787111,0.0,0.0
7952,battery,2030,332,8,8,,-0.02680796468787111,0.0,0.0
7953,battery,2030,332,9,9,,-0.02680796468787111,0.0,0.0
7954,battery,2030,332,10,10,,-0.02680796468787111,0.0,0.0
7955,battery,2030,332,11,11,,-0.02680796468787111,0.0,0.0
7956,battery,2030,332,12,12,,-0.02680796468787111,0.0,0.0
7957,battery,2030,332,13,13,,-0.02680796468787111,0.0,0.0
7958,battery,2030,332,14,14,,-0.02680796468787111,0.0,0.0
