id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
91615,smr_ccs,2030,458,7,7,0.0
91616,smr_ccs,2030,458,8,8,0.0
91617,smr_ccs,2030,458,9,9,0.0
91618,smr_ccs,2030,458,10,10,0.0
91619,smr_ccs,2030,458,11,11,0.0
91620,smr_ccs,2030,458,12,12,0.0
91621,smr_ccs,2030,458,13,13,0.0
91622,smr_ccs,2030,458,14,14,0.0
91623,smr_ccs,2030,458,15,15,0.0
91624,smr_ccs,2030,458,16,16,0.0
91625,smr_ccs,2030,458,17,17,0.0
91626,smr_ccs,2030,458,18,18,0.0
91627,smr_ccs,2030,458,19,19,0.0
91628,smr_ccs,2030,458,20,20,0.0
91629,smr_ccs,2030,458,21,21,0.0
91630,smr_ccs,2030,458,22,22,0.0
91631,smr_ccs,2030,458,23,23,0.0
91632,smr_ccs,2030,458,24,24,0.0
91633,smr_ccs,2030,459,1,1,0.0
91634,smr_ccs,2030,459,2,2,0.0
91635,smr_ccs,2030,459,3,3,0.0
91636,smr_ccs,2030,459,4,4,0.0
91637,smr_ccs,2030,459,5,5,0.0
91638,smr_ccs,2030,459,6,6,0.0
91639,smr_ccs,2030,459,7,7,0.0
91640,smr_ccs,2030,459,8,8,0.0
91641,smr_ccs,2030,459,9,9,0.0
91642,smr_ccs,2030,459,10,10,0.0
91643,smr_ccs,2030,459,11,11,0.0
91644,smr_ccs,2030,459,12,12,0.0
91645,smr_ccs,2030,459,13,13,0.0
91646,smr_ccs,2030,459,14,14,0.0
91647,smr_ccs,2030,459,15,15,0.0
91648,smr_ccs,2030,459,16,16,0.0
91649,smr_ccs,2030,459,17,17,0.0
91650,smr_ccs,2030,459,18,18,0.0
91651,smr_ccs,2030,459,19,19,0.0
91652,smr_ccs,2030,459,20,20,0.0
91653,smr_ccs,2030,459,21,21,0.0
91654,smr_ccs,2030,459,22,22,0.0
91655,smr_ccs,2030,459,23,23,0.0
91656,smr_ccs,2030,459,24,24,0.0
91657,smr_ccs,2030,460,1,1,0.0
91658,smr_ccs,2030,460,2,2,0.0
91659,smr_ccs,2030,460,3,3,0.0
91660,smr_ccs,2030,460,4,4,0.0
91661,smr_ccs,2030,460,5,5,0.0
91662,smr_ccs,2030,460,6,6,0.0
91663,smr_ccs,2030,460,7,7,0.0
91664,smr_ccs,2030,460,8,8,0.0
91665,smr_ccs,2030,460,9,9,0.0
91666,smr_ccs,2030,460,10,10,0.0
91667,smr_ccs,2030,460,11,11,0.0
91668,smr_ccs,2030,460,12,12,0.0
91669,smr_ccs,2030,460,13,13,0.0
91670,smr_ccs,2030,460,14,14,0.0
91671,smr_ccs,2030,460,15,15,0.0
91672,smr_ccs,2030,460,16,16,0.0
91673,smr_ccs,2030,460,17,17,0.0
91674,smr_ccs,2030,460,18,18,0.0
91675,smr_ccs,2030,460,19,19,0.0
91676,smr_ccs,2030,460,20,20,0.0
91677,smr_ccs,2030,460,21,21,0.0
91678,smr_ccs,2030,460,22,22,0.0
91679,smr_ccs,2030,460,23,23,0.0
91680,smr_ccs,2030,460,24,24,0.0
91681,smr_ccs,2030,461,1,1,0.0
91682,smr_ccs,2030,461,2,2,0.0
91683,smr_ccs,2030,461,3,3,0.0
91684,smr_ccs,2030,461,4,4,0.0
91685,smr_ccs,2030,461,5,5,0.0
91686,smr_ccs,2030,461,6,6,0.0
91687,smr_ccs,2030,461,7,7,0.0
91688,smr_ccs,2030,461,8,8,0.0
91689,smr_ccs,2030,461,9,9,0.0
91690,smr_ccs,2030,461,10,10,0.0
91691,smr_ccs,2030,461,11,11,0.0
91692,smr_ccs,2030,461,12,12,0.0
91693,smr_ccs,2030,461,13,13,0.0
91694,smr_ccs,2030,461,14,14,0.0
91695,smr_ccs,2030,461,15,15,0.0
91696,smr_ccs,2030,461,16,16,0.0
91697,smr_ccs,2030,461,17,17,0.0
91698,smr_ccs,2030,461,18,18,0.0
91699,smr_ccs,2030,461,19,19,0.0
91700,smr_ccs,2030,461,20,20,0.0
91701,smr_ccs,2030,461,21,21,0.0
91702,smr_ccs,2030,461,22,22,0.0
91703,smr_ccs,2030,461,23,23,0.0
91704,smr_ccs,2030,461,24,24,0.0
91705,smr_ccs,2030,462,1,1,0.0
91706,smr_ccs,2030,462,2,2,0.0
91707,smr_ccs,2030,462,3,3,0.0
91708,smr_ccs,2030,462,4,4,0.0
91709,smr_ccs,2030,462,5,5,0.0
91710,smr_ccs,2030,462,6,6,0.0
91711,smr_ccs,2030,462,7,7,0.0
91712,smr_ccs,2030,462,8,8,0.0
91713,smr_ccs,2030,462,9,9,0.0
91714,smr_ccs,2030,462,10,10,0.0
91715,smr_ccs,2030,462,11,11,0.0
91716,smr_ccs,2030,462,12,12,0.0
91717,smr_ccs,2030,462,13,13,0.0
91718,smr_ccs,2030,462,14,14,0.0
91719,smr_ccs,2030,462,15,15,0.0
91720,smr_ccs,2030,462,16,16,0.0
91721,smr_ccs,2030,462,17,17,0.0
91722,smr_ccs,2030,462,18,18,0.0
91723,smr_ccs,2030,462,19,19,0.0
91724,smr_ccs,2030,462,20,20,0.0
91725,smr_ccs,2030,462,21,21,0.0
91726,smr_ccs,2030,462,22,22,0.0
91727,smr_ccs,2030,462,23,23,0.0
91728,smr_ccs,2030,462,24,24,0.0
91729,smr_ccs,2030,463,1,1,0.0
91730,smr_ccs,2030,463,2,2,0.0
91731,smr_ccs,2030,463,3,3,0.0
91732,smr_ccs,2030,463,4,4,0.0
91733,smr_ccs,2030,463,5,5,0.0
91734,smr_ccs,2030,463,6,6,0.0
91735,smr_ccs,2030,463,7,7,0.0
91736,smr_ccs,2030,463,8,8,0.0
91737,smr_ccs,2030,463,9,9,0.0
91738,smr_ccs,2030,463,10,10,0.0
91739,smr_ccs,2030,463,11,11,0.0
91740,smr_ccs,2030,463,12,12,0.0
91741,smr_ccs,2030,463,13,13,0.0
91742,smr_ccs,2030,463,14,14,0.0
91743,smr_ccs,2030,463,15,15,0.0
91744,smr_ccs,2030,463,16,16,0.0
91745,smr_ccs,2030,463,17,17,0.0
91746,smr_ccs,2030,463,18,18,0.0
91747,smr_ccs,2030,463,19,19,0.0
91748,smr_ccs,2030,463,20,20,0.0
91749,smr_ccs,2030,463,21,21,0.0
91750,smr_ccs,2030,463,22,22,0.0
91751,smr_ccs,2030,463,23,23,0.0
91752,smr_ccs,2030,463,24,24,0.0
91753,smr_ccs,2030,464,1,1,0.0
91754,smr_ccs,2030,464,2,2,0.0
91755,smr_ccs,2030,464,3,3,0.0
91756,smr_ccs,2030,464,4,4,0.0
91757,smr_ccs,2030,464,5,5,0.0
91758,smr_ccs,2030,464,6,6,0.0
91759,smr_ccs,2030,464,7,7,0.0
91760,smr_ccs,2030,464,8,8,0.0
91761,smr_ccs,2030,464,9,9,0.0
91762,smr_ccs,2030,464,10,10,0.0
91763,smr_ccs,2030,464,11,11,0.0
91764,smr_ccs,2030,464,12,12,0.0
91765,smr_ccs,2030,464,13,13,0.0
91766,smr_ccs,2030,464,14,14,0.0
91767,smr_ccs,2030,464,15,15,0.0
91768,smr_ccs,2030,464,16,16,0.0
91769,smr_ccs,2030,464,17,17,0.0
91770,smr_ccs,2030,464,18,18,0.0
91771,smr_ccs,2030,464,19,19,0.0
91772,smr_ccs,2030,464,20,20,0.0
91773,smr_ccs,2030,464,21,21,0.0
91774,smr_ccs,2030,464,22,22,0.0
91775,smr_ccs,2030,464,23,23,0.0
91776,smr_ccs,2030,464,24,24,0.0
91777,smr_ccs,2030,465,1,1,0.0
91778,smr_ccs,2030,465,2,2,0.0
91779,smr_ccs,2030,465,3,3,0.0
91780,smr_ccs,2030,465,4,4,0.0
91781,smr_ccs,2030,465,5,5,0.0
91782,smr_ccs,2030,465,6,6,0.0
91783,smr_ccs,2030,465,7,7,0.0
91784,smr_ccs,2030,465,8,8,0.0
91785,smr_ccs,2030,465,9,9,0.0
91786,smr_ccs,2030,465,10,10,0.0
91787,smr_ccs,2030,465,11,11,0.0
91788,smr_ccs,2030,465,12,12,0.0
91789,smr_ccs,2030,465,13,13,0.0
91790,smr_ccs,2030,465,14,14,0.0
91791,smr_ccs,2030,465,15,15,0.0
91792,smr_ccs,2030,465,16,16,0.0
91793,smr_ccs,2030,465,17,17,0.0
91794,smr_ccs,2030,465,18,18,0.0
91795,smr_ccs,2030,465,19,19,0.0
91796,smr_ccs,2030,465,20,20,0.0
91797,smr_ccs,2030,465,21,21,0.0
91798,smr_ccs,2030,465,22,22,0.0
91799,smr_ccs,2030,465,23,23,0.0
91800,smr_ccs,2030,465,24,24,0.0
91801,smr_ccs,2030,466,1,1,0.0
91802,smr_ccs,2030,466,2,2,0.0
91803,smr_ccs,2030,466,3,3,0.0
91804,smr_ccs,2030,466,4,4,0.0
91805,smr_ccs,2030,466,5,5,0.0
91806,smr_ccs,2030,466,6,6,0.0
91807,smr_ccs,2030,466,7,7,0.0
91808,smr_ccs,2030,466,8,8,0.0
91809,smr_ccs,2030,466,9,9,0.0
91810,smr_ccs,2030,466,10,10,0.0
91811,smr_ccs,2030,466,11,11,0.0
91812,smr_ccs,2030,466,12,12,0.0
91813,smr_ccs,2030,466,13,13,0.0
91814,smr_ccs,2030,466,14,14,0.0
91815,smr_ccs,2030,466,15,15,0.0
91816,smr_ccs,2030,466,16,16,0.0
91817,smr_ccs,2030,466,17,17,0.0
91818,smr_ccs,2030,466,18,18,0.0
91819,smr_ccs,2030,466,19,19,0.0
91820,smr_ccs,2030,466,20,20,0.0
91821,smr_ccs,2030,466,21,21,0.0
91822,smr_ccs,2030,466,22,22,0.0
91823,smr_ccs,2030,466,23,23,0.0
91824,smr_ccs,2030,466,24,24,0.0
91825,smr_ccs,2030,467,1,1,0.0
91826,smr_ccs,2030,467,2,2,0.0
91827,smr_ccs,2030,467,3,3,0.0
91828,smr_ccs,2030,467,4,4,0.0
91829,smr_ccs,2030,467,5,5,0.0
91830,smr_ccs,2030,467,6,6,0.0
91831,smr_ccs,2030,467,7,7,0.0
91832,smr_ccs,2030,467,8,8,0.0
91833,smr_ccs,2030,467,9,9,0.0
91834,smr_ccs,2030,467,10,10,0.0
91835,smr_ccs,2030,467,11,11,0.0
91836,smr_ccs,2030,467,12,12,0.0
91837,smr_ccs,2030,467,13,13,0.0
91838,smr_ccs,2030,467,14,14,0.0
91839,smr_ccs,2030,467,15,15,0.0
91840,smr_ccs,2030,467,16,16,0.0
91841,smr_ccs,2030,467,17,17,0.0
91842,smr_ccs,2030,467,18,18,0.0
91843,smr_ccs,2030,467,19,19,0.0
91844,smr_ccs,2030,467,20,20,0.0
91845,smr_ccs,2030,467,21,21,0.0
91846,smr_ccs,2030,467,22,22,0.0
91847,smr_ccs,2030,467,23,23,0.0
91848,smr_ccs,2030,467,24,24,0.0
91849,smr_ccs,2030,468,1,1,0.0
91850,smr_ccs,2030,468,2,2,0.0
91851,smr_ccs,2030,468,3,3,0.0
91852,smr_ccs,2030,468,4,4,0.0
91853,smr_ccs,2030,468,5,5,0.0
91854,smr_ccs,2030,468,6,6,0.0
91855,smr_ccs,2030,468,7,7,0.0
91856,smr_ccs,2030,468,8,8,0.0
91857,smr_ccs,2030,468,9,9,0.0
91858,smr_ccs,2030,468,10,10,0.0
91859,smr_ccs,2030,468,11,11,0.0
91860,smr_ccs,2030,468,12,12,0.0
91861,smr_ccs,2030,468,13,13,0.0
91862,smr_ccs,2030,468,14,14,0.0
91863,smr_ccs,2030,468,15,15,0.0
91864,smr_ccs,2030,468,16,16,0.0
91865,smr_ccs,2030,468,17,17,0.0
91866,smr_ccs,2030,468,18,18,0.0
91867,smr_ccs,2030,468,19,19,0.0
91868,smr_ccs,2030,468,20,20,0.0
91869,smr_ccs,2030,468,21,21,0.0
91870,smr_ccs,2030,468,22,22,0.0
91871,smr_ccs,2030,468,23,23,0.0
91872,smr_ccs,2030,468,24,24,0.0
91873,smr_ccs,2030,469,1,1,0.0
91874,smr_ccs,2030,469,2,2,0.0
91875,smr_ccs,2030,469,3,3,0.0
91876,smr_ccs,2030,469,4,4,0.0
91877,smr_ccs,2030,469,5,5,0.0
91878,smr_ccs,2030,469,6,6,0.0
91879,smr_ccs,2030,469,7,7,0.0
91880,smr_ccs,2030,469,8,8,0.0
91881,smr_ccs,2030,469,9,9,0.0
91882,smr_ccs,2030,469,10,10,0.0
91883,smr_ccs,2030,469,11,11,0.0
91884,smr_ccs,2030,469,12,12,0.0
91885,smr_ccs,2030,469,13,13,0.0
91886,smr_ccs,2030,469,14,14,0.0
91887,smr_ccs,2030,469,15,15,0.0
91888,smr_ccs,2030,469,16,16,0.0
91889,smr_ccs,2030,469,17,17,0.0
91890,smr_ccs,2030,469,18,18,0.0
91891,smr_ccs,2030,469,19,19,0.0
91892,smr_ccs,2030,469,20,20,0.0
91893,smr_ccs,2030,469,21,21,0.0
91894,smr_ccs,2030,469,22,22,0.0
91895,smr_ccs,2030,469,23,23,0.0
91896,smr_ccs,2030,469,24,24,0.0
91897,smr_ccs,2030,470,1,1,0.0
91898,smr_ccs,2030,470,2,2,0.0
91899,smr_ccs,2030,470,3,3,0.0
91900,smr_ccs,2030,470,4,4,0.0
91901,smr_ccs,2030,470,5,5,0.0
91902,smr_ccs,2030,470,6,6,0.0
91903,smr_ccs,2030,470,7,7,0.0
91904,smr_ccs,2030,470,8,8,0.0
91905,smr_ccs,2030,470,9,9,0.0
91906,smr_ccs,2030,470,10,10,0.0
91907,smr_ccs,2030,470,11,11,0.0
91908,smr_ccs,2030,470,12,12,0.0
91909,smr_ccs,2030,470,13,13,0.0
91910,smr_ccs,2030,470,14,14,0.0
91911,smr_ccs,2030,470,15,15,0.0
91912,smr_ccs,2030,470,16,16,0.0
91913,smr_ccs,2030,470,17,17,0.0
91914,smr_ccs,2030,470,18,18,0.0
91915,smr_ccs,2030,470,19,19,0.0
91916,smr_ccs,2030,470,20,20,0.0
91917,smr_ccs,2030,470,21,21,0.0
91918,smr_ccs,2030,470,22,22,0.0
91919,smr_ccs,2030,470,23,23,0.0
91920,smr_ccs,2030,470,24,24,0.0
91921,smr_ccs,2030,471,1,1,0.0
91922,smr_ccs,2030,471,2,2,0.0
91923,smr_ccs,2030,471,3,3,0.0
91924,smr_ccs,2030,471,4,4,0.0
91925,smr_ccs,2030,471,5,5,0.0
91926,smr_ccs,2030,471,6,6,0.0
91927,smr_ccs,2030,471,7,7,0.0
91928,smr_ccs,2030,471,8,8,0.0
91929,smr_ccs,2030,471,9,9,0.0
91930,smr_ccs,2030,471,10,10,0.0
91931,smr_ccs,2030,471,11,11,0.0
91932,smr_ccs,2030,471,12,12,0.0
91933,smr_ccs,2030,471,13,13,0.0
91934,smr_ccs,2030,471,14,14,0.0
91935,smr_ccs,2030,471,15,15,0.0
91936,smr_ccs,2030,471,16,16,0.0
91937,smr_ccs,2030,471,17,17,0.0
91938,smr_ccs,2030,471,18,18,0.0
91939,smr_ccs,2030,471,19,19,0.0
91940,smr_ccs,2030,471,20,20,0.0
91941,smr_ccs,2030,471,21,21,0.0
91942,smr_ccs,2030,471,22,22,0.0
91943,smr_ccs,2030,471,23,23,0.0
91944,smr_ccs,2030,471,24,24,0.0
91945,smr_ccs,2030,472,1,1,0.0
91946,smr_ccs,2030,472,2,2,0.0
91947,smr_ccs,2030,472,3,3,0.0
91948,smr_ccs,2030,472,4,4,0.0
91949,smr_ccs,2030,472,5,5,0.0
91950,smr_ccs,2030,472,6,6,0.0
91951,smr_ccs,2030,472,7,7,0.0
91952,smr_ccs,2030,472,8,8,0.0
91953,smr_ccs,2030,472,9,9,0.0
91954,smr_ccs,2030,472,10,10,0.0
91955,smr_ccs,2030,472,11,11,0.0
91956,smr_ccs,2030,472,12,12,0.0
91957,smr_ccs,2030,472,13,13,0.0
91958,smr_ccs,2030,472,14,14,0.0
91959,smr_ccs,2030,472,15,15,0.0
91960,smr_ccs,2030,472,16,16,0.0
91961,smr_ccs,2030,472,17,17,0.0
91962,smr_ccs,2030,472,18,18,0.0
91963,smr_ccs,2030,472,19,19,0.0
91964,smr_ccs,2030,472,20,20,0.0
91965,smr_ccs,2030,472,21,21,0.0
91966,smr_ccs,2030,472,22,22,0.0
91967,smr_ccs,2030,472,23,23,0.0
91968,smr_ccs,2030,472,24,24,0.0
91969,smr_ccs,2030,473,1,1,0.0
91970,smr_ccs,2030,473,2,2,0.0
91971,smr_ccs,2030,473,3,3,0.0
91972,smr_ccs,2030,473,4,4,0.0
91973,smr_ccs,2030,473,5,5,0.0
91974,smr_ccs,2030,473,6,6,0.0
91975,smr_ccs,2030,473,7,7,0.0
91976,smr_ccs,2030,473,8,8,0.0
91977,smr_ccs,2030,473,9,9,0.0
91978,smr_ccs,2030,473,10,10,0.0
91979,smr_ccs,2030,473,11,11,0.0
91980,smr_ccs,2030,473,12,12,0.0
91981,smr_ccs,2030,473,13,13,0.0
91982,smr_ccs,2030,473,14,14,0.0
91983,smr_ccs,2030,473,15,15,0.0
91984,smr_ccs,2030,473,16,16,0.0
91985,smr_ccs,2030,473,17,17,0.0
91986,smr_ccs,2030,473,18,18,0.0
91987,smr_ccs,2030,473,19,19,0.0
91988,smr_ccs,2030,473,20,20,0.0
91989,smr_ccs,2030,473,21,21,0.0
91990,smr_ccs,2030,473,22,22,0.0
91991,smr_ccs,2030,473,23,23,0.0
91992,smr_ccs,2030,473,24,24,0.0
91993,smr_ccs,2030,474,1,1,0.0
91994,smr_ccs,2030,474,2,2,0.0
91995,smr_ccs,2030,474,3,3,0.0
91996,smr_ccs,2030,474,4,4,0.0
91997,smr_ccs,2030,474,5,5,0.0
91998,smr_ccs,2030,474,6,6,0.0
91999,smr_ccs,2030,474,7,7,0.0
92000,smr_ccs,2030,474,8,8,0.0
92001,smr_ccs,2030,474,9,9,0.0
92002,smr_ccs,2030,474,10,10,0.0
92003,smr_ccs,2030,474,11,11,0.0
92004,smr_ccs,2030,474,12,12,0.0
92005,smr_ccs,2030,474,13,13,0.0
92006,smr_ccs,2030,474,14,14,0.0
92007,smr_ccs,2030,474,15,15,0.0
92008,smr_ccs,2030,474,16,16,0.0
92009,smr_ccs,2030,474,17,17,0.0
92010,smr_ccs,2030,474,18,18,0.0
92011,smr_ccs,2030,474,19,19,0.0
92012,smr_ccs,2030,474,20,20,0.0
92013,smr_ccs,2030,474,21,21,0.0
92014,smr_ccs,2030,474,22,22,0.0
92015,smr_ccs,2030,474,23,23,0.0
92016,smr_ccs,2030,474,24,24,0.0
92017,smr_ccs,2030,475,1,1,0.0
92018,smr_ccs,2030,475,2,2,0.0
92019,smr_ccs,2030,475,3,3,0.0
92020,smr_ccs,2030,475,4,4,0.0
92021,smr_ccs,2030,475,5,5,0.0
92022,smr_ccs,2030,475,6,6,0.0
92023,smr_ccs,2030,475,7,7,0.0
92024,smr_ccs,2030,475,8,8,0.0
92025,smr_ccs,2030,475,9,9,0.0
92026,smr_ccs,2030,475,10,10,0.0
92027,smr_ccs,2030,475,11,11,0.0
92028,smr_ccs,2030,475,12,12,0.0
92029,smr_ccs,2030,475,13,13,0.0
92030,smr_ccs,2030,475,14,14,0.0
92031,smr_ccs,2030,475,15,15,0.0
92032,smr_ccs,2030,475,16,16,0.0
92033,smr_ccs,2030,475,17,17,0.0
92034,smr_ccs,2030,475,18,18,0.0
92035,smr_ccs,2030,475,19,19,0.0
92036,smr_ccs,2030,475,20,20,0.0
92037,smr_ccs,2030,475,21,21,0.0
92038,smr_ccs,2030,475,22,22,0.0
92039,smr_ccs,2030,475,23,23,0.0
92040,smr_ccs,2030,475,24,24,0.0
92041,smr_ccs,2030,476,1,1,0.0
92042,smr_ccs,2030,476,2,2,0.0
92043,smr_ccs,2030,476,3,3,0.0
92044,smr_ccs,2030,476,4,4,0.0
92045,smr_ccs,2030,476,5,5,0.0
92046,smr_ccs,2030,476,6,6,0.0
92047,smr_ccs,2030,476,7,7,0.0
92048,smr_ccs,2030,476,8,8,0.0
92049,smr_ccs,2030,476,9,9,0.0
92050,smr_ccs,2030,476,10,10,0.0
92051,smr_ccs,2030,476,11,11,0.0
92052,smr_ccs,2030,476,12,12,0.0
92053,smr_ccs,2030,476,13,13,0.0
92054,smr_ccs,2030,476,14,14,0.0
92055,smr_ccs,2030,476,15,15,0.0
92056,smr_ccs,2030,476,16,16,0.0
92057,smr_ccs,2030,476,17,17,0.0
92058,smr_ccs,2030,476,18,18,0.0
92059,smr_ccs,2030,476,19,19,0.0
92060,smr_ccs,2030,476,20,20,0.0
92061,smr_ccs,2030,476,21,21,0.0
92062,smr_ccs,2030,476,22,22,0.0
92063,smr_ccs,2030,476,23,23,0.0
92064,smr_ccs,2030,476,24,24,0.0
92065,smr_ccs,2030,477,1,1,0.0
92066,smr_ccs,2030,477,2,2,0.0
92067,smr_ccs,2030,477,3,3,0.0
92068,smr_ccs,2030,477,4,4,0.0
92069,smr_ccs,2030,477,5,5,0.0
92070,smr_ccs,2030,477,6,6,0.0
92071,smr_ccs,2030,477,7,7,0.0
92072,smr_ccs,2030,477,8,8,0.0
92073,smr_ccs,2030,477,9,9,0.0
92074,smr_ccs,2030,477,10,10,0.0
92075,smr_ccs,2030,477,11,11,0.0
92076,smr_ccs,2030,477,12,12,0.0
92077,smr_ccs,2030,477,13,13,0.0
92078,smr_ccs,2030,477,14,14,0.0
92079,smr_ccs,2030,477,15,15,0.0
92080,smr_ccs,2030,477,16,16,0.0
92081,smr_ccs,2030,477,17,17,0.0
92082,smr_ccs,2030,477,18,18,0.0
92083,smr_ccs,2030,477,19,19,0.0
92084,smr_ccs,2030,477,20,20,0.0
92085,smr_ccs,2030,477,21,21,0.0
92086,smr_ccs,2030,477,22,22,0.0
92087,smr_ccs,2030,477,23,23,0.0
92088,smr_ccs,2030,477,24,24,0.0
92089,smr_ccs,2030,478,1,1,0.0
92090,smr_ccs,2030,478,2,2,0.0
92091,smr_ccs,2030,478,3,3,0.0
92092,smr_ccs,2030,478,4,4,0.0
92093,smr_ccs,2030,478,5,5,0.0
92094,smr_ccs,2030,478,6,6,0.0
92095,smr_ccs,2030,478,7,7,0.0
92096,smr_ccs,2030,478,8,8,0.0
92097,smr_ccs,2030,478,9,9,0.0
92098,smr_ccs,2030,478,10,10,0.0
92099,smr_ccs,2030,478,11,11,0.0
92100,smr_ccs,2030,478,12,12,0.0
92101,smr_ccs,2030,478,13,13,0.0
92102,smr_ccs,2030,478,14,14,0.0
92103,smr_ccs,2030,478,15,15,0.0
92104,smr_ccs,2030,478,16,16,0.0
92105,smr_ccs,2030,478,17,17,0.0
92106,smr_ccs,2030,478,18,18,0.0
92107,smr_ccs,2030,478,19,19,0.0
92108,smr_ccs,2030,478,20,20,0.0
92109,smr_ccs,2030,478,21,21,0.0
92110,smr_ccs,2030,478,22,22,0.0
92111,smr_ccs,2030,478,23,23,0.0
92112,smr_ccs,2030,478,24,24,0.0
92113,smr_ccs,2030,479,1,1,0.0
92114,smr_ccs,2030,479,2,2,0.0
92115,smr_ccs,2030,479,3,3,0.0
92116,smr_ccs,2030,479,4,4,0.0
92117,smr_ccs,2030,479,5,5,0.0
92118,smr_ccs,2030,479,6,6,0.0
92119,smr_ccs,2030,479,7,7,0.0
92120,smr_ccs,2030,479,8,8,0.0
92121,smr_ccs,2030,479,9,9,0.0
92122,smr_ccs,2030,479,10,10,0.0
92123,smr_ccs,2030,479,11,11,0.0
92124,smr_ccs,2030,479,12,12,0.0
92125,smr_ccs,2030,479,13,13,0.0
92126,smr_ccs,2030,479,14,14,0.0
92127,smr_ccs,2030,479,15,15,0.0
92128,smr_ccs,2030,479,16,16,0.0
92129,smr_ccs,2030,479,17,17,0.0
92130,smr_ccs,2030,479,18,18,0.0
92131,smr_ccs,2030,479,19,19,0.0
92132,smr_ccs,2030,479,20,20,0.0
92133,smr_ccs,2030,479,21,21,0.0
92134,smr_ccs,2030,479,22,22,0.0
92135,smr_ccs,2030,479,23,23,0.0
92136,smr_ccs,2030,479,24,24,0.0
92137,smr_ccs,2030,480,1,1,0.0
92138,smr_ccs,2030,480,2,2,0.0
92139,smr_ccs,2030,480,3,3,0.0
92140,smr_ccs,2030,480,4,4,0.0
92141,smr_ccs,2030,480,5,5,0.0
92142,smr_ccs,2030,480,6,6,0.0
92143,smr_ccs,2030,480,7,7,0.0
92144,smr_ccs,2030,480,8,8,0.0
92145,smr_ccs,2030,480,9,9,0.0
92146,smr_ccs,2030,480,10,10,0.0
92147,smr_ccs,2030,480,11,11,0.0
92148,smr_ccs,2030,480,12,12,0.0
92149,smr_ccs,2030,480,13,13,0.0
92150,smr_ccs,2030,480,14,14,0.0
92151,smr_ccs,2030,480,15,15,0.0
92152,smr_ccs,2030,480,16,16,0.0
92153,smr_ccs,2030,480,17,17,0.0
92154,smr_ccs,2030,480,18,18,0.0
92155,smr_ccs,2030,480,19,19,0.0
92156,smr_ccs,2030,480,20,20,0.0
92157,smr_ccs,2030,480,21,21,0.0
92158,smr_ccs,2030,480,22,22,0.0
92159,smr_ccs,2030,480,23,23,0.0
92160,smr_ccs,2030,480,24,24,0.0
92161,solar,2030,1,1,1,-0.17638610558350346
92162,solar,2030,1,2,2,-0.1763861055835035
92163,solar,2030,1,3,3,-0.1763861055835035
92164,solar,2030,1,4,4,-0.1763861055835035
92165,solar,2030,1,5,5,-0.1763861055835035
92166,solar,2030,1,6,6,-0.1763861055835035
92167,solar,2030,1,7,7,-0.1763861055835035
92168,solar,2030,1,8,8,-0.1763861055835035
92169,solar,2030,1,9,9,-0.1763861055835035
92170,solar,2030,1,10,10,-0.1763861055835035
92171,solar,2030,1,11,11,-0.1763861055835035
92172,solar,2030,1,12,12,-0.1763861055835035
92173,solar,2030,1,13,13,-0.1763861055835035
92174,solar,2030,1,14,14,-0.1763861055835035
92175,solar,2030,1,15,15,-0.1763861055835035
92176,solar,2030,1,16,16,-0.1763861055835035
92177,solar,2030,1,17,17,-0.1763861055835035
92178,solar,2030,1,18,18,-0.1763861055835035
92179,solar,2030,1,19,19,-0.1763861055835035
92180,solar,2030,1,20,20,-0.1763861055835035
92181,solar,2030,1,21,21,-0.1763861055835035
92182,solar,2030,1,22,22,-0.1763861055835035
92183,solar,2030,1,23,23,-0.1763861055835035
92184,solar,2030,1,24,24,-0.1763861055835035
92185,solar,2030,2,1,1,-0.2856991619185593
92186,solar,2030,2,2,2,-0.2856991619185593
92187,solar,2030,2,3,3,-0.2856991619185593
92188,solar,2030,2,4,4,-0.2856991619185593
92189,solar,2030,2,5,5,-0.2856991619185593
92190,solar,2030,2,6,6,-0.2856991619185593
92191,solar,2030,2,7,7,-0.2856991619185593
92192,solar,2030,2,8,8,-0.2856991619185593
92193,solar,2030,2,9,9,-0.2856991619185593
92194,solar,2030,2,10,10,-0.2856991619185593
92195,solar,2030,2,11,11,-0.2856991619185593
92196,solar,2030,2,12,12,-0.2856991619185593
92197,solar,2030,2,13,13,-0.2856991619185593
92198,solar,2030,2,14,14,-0.2856991619185593
92199,solar,2030,2,15,15,-0.2856991619185593
92200,solar,2030,2,16,16,-0.2856991619185593
92201,solar,2030,2,17,17,-0.2856991619185593
92202,solar,2030,2,18,18,-0.2856991619185593
92203,solar,2030,2,19,19,-0.2856991619185593
92204,solar,2030,2,20,20,-0.2856991619185593
92205,solar,2030,2,21,21,-0.2856991619185593
92206,solar,2030,2,22,22,-0.2856991619185593
92207,solar,2030,2,23,23,-0.2856991619185593
92208,solar,2030,2,24,24,-0.2856991619185593
92209,solar,2030,3,1,1,-0.017799173124868745
92210,solar,2030,3,2,2,-0.017799173124868745
92211,solar,2030,3,3,3,-0.017799173124868745
92212,solar,2030,3,4,4,-0.017799173124868745
92213,solar,2030,3,5,5,-0.017799173124868745
92214,solar,2030,3,6,6,-0.017799173124868745
92215,solar,2030,3,7,7,-0.017799173124868745
