id,asset,milestone_year,scenario,period_block_start,period_block_end,solution
59,h2_storage,2030,1,59,59,0.0005834645023760902
60,h2_storage,2030,1,60,60,0.001153854182255665
61,h2_storage,2030,1,61,61,0.0015849536929560726
62,h2_storage,2030,1,62,62,0.0022742447347793102
63,h2_storage,2030,1,63,63,0.0015540236087176408
64,h2_storage,2030,1,64,64,0.002329417988736018
65,h2_storage,2030,1,65,65,0.0031805958663371934
66,h2_storage,2030,1,66,66,0.003919634275204568
67,h2_storage,2030,1,67,67,0.004368692475959666
68,h2_storage,2030,1,68,68,0.005081965019552559
69,h2_storage,2030,1,69,69,0.005330024647399622
70,h2_storage,2030,1,70,70,0.005193051275701253
71,h2_storage,2030,1,71,71,0.005454485584586613
72,h2_storage,2030,1,72,72,0.005311818455300804
73,h2_storage,2030,1,73,73,0.0054308058435734614
74,h2_storage,2030,1,74,74,0.0054308058435734614
75,h2_storage,2030,1,75,75,0.005259816556196772
76,h2_storage,2030,1,76,76,0.0051131530940425555
77,h2_storage,2030,1,77,77,0.004909202211809932
78,h2_storage,2030,1,78,78,0.004834837534694557
79,h2_storage,2030,1,79,79,0.004818637977715843
80,h2_storage,2030,1,80,80,0.00476509698727005
81,h2_storage,2030,1,81,81,0.00464253930551095
82,h2_storage,2030,1,82,82,0.004552685010378153
83,h2_storage,2030,1,83,83,0.005149433497380736
84,h2_storage,2030,1,84,84,0.005552115736033242
85,h2_storage,2030,1,85,85,0.0056365090921113295
86,h2_storage,2030,1,86,86,0.0056365090921113295
87,h2_storage,2030,1,87,87,0.005617324777983786
88,h2_storage,2030,1,88,88,0.005435036911534485
89,h2_storage,2030,1,89,89,0.005417323702797918
90,h2_storage,2030,1,90,90,0.00526646576419355
91,h2_storage,2030,1,91,91,0.005037243995545216
92,h2_storage,2030,1,92,92,0.0053165514513883036
93,h2_storage,2030,1,93,93,0.004706693658661863
94,h2_storage,2030,1,94,94,0.005154256424114497
95,h2_storage,2030,1,95,95,0.005037252144288823
96,h2_storage,2030,1,96,96,0.005035339109512283
97,h2_storage,2030,1,97,97,0.004804612285407602
98,h2_storage,2030,1,98,98,0.00493071306801243
99,h2_storage,2030,1,99,99,0.00540275672469449
100,h2_storage,2030,1,100,100,0.005982586342386559
101,h2_storage,2030,1,101,101,0.004807625702482023
102,h2_storage,2030,1,102,102,0.00499380531230578
103,h2_storage,2030,1,103,103,0.005590441629070901
104,h2_storage,2030,1,104,104,0.005590441629070901
105,h2_storage,2030,1,105,105,0.005590441629070901
106,h2_storage,2030,1,106,106,0.005471104110083063
107,h2_storage,2030,1,107,107,0.00552846133092176
108,h2_storage,2030,1,108,108,0.0058104169150412196
109,h2_storage,2030,1,109,109,0.004192382907912447
110,h2_storage,2030,1,110,110,0.004192382907912447
111,h2_storage,2030,1,111,111,0.004021215642066391
112,h2_storage,2030,1,112,112,0.004004145374484203
113,h2_storage,2030,1,113,113,0.004004145374484203
114,h2_storage,2030,1,114,114,0.004004145374484203
115,h2_storage,2030,1,115,115,0.0036673154203040385
116,h2_storage,2030,1,116,116,0.004594430562996502
117,h2_storage,2030,1,117,117,0.004564545036253746
118,h2_storage,2030,1,118,118,0.004564545036253746
119,h2_storage,2030,1,119,119,0.004564545036253746
120,h2_storage,2030,1,120,120,0.004564545036253746
121,h2_storage,2030,1,121,121,0.004463024932256668
122,h2_storage,2030,1,122,122,0.004427541127158672
123,h2_storage,2030,1,123,123,0.004272568892593429
124,h2_storage,2030,1,124,124,0.004103034607165936
125,h2_storage,2030,1,125,125,0.004103034607165936
126,h2_storage,2030,1,126,126,0.002839545028615375
127,h2_storage,2030,1,127,127,0.0046809244157525135
128,h2_storage,2030,1,128,128,0.0046809244157525135
129,h2_storage,2030,1,129,129,0.0046102035800384186
130,h2_storage,2030,1,130,130,0.0046102035800384186
131,h2_storage,2030,1,131,131,0.0028123134349507086
132,h2_storage,2030,1,132,132,0.005281693479423922
133,h2_storage,2030,1,133,133,0.005266377654391628
134,h2_storage,2030,1,134,134,0.004656969194038134
135,h2_storage,2030,1,135,135,0.006277496033893146
136,h2_storage,2030,1,136,136,0.006277496033893146
137,h2_storage,2030,1,137,137,0.006286334571877461
138,h2_storage,2030,1,138,138,0.006751973928677352
139,h2_storage,2030,1,139,139,0.006687848554780424
140,h2_storage,2030,1,140,140,0.006555240296813349
141,h2_storage,2030,1,141,141,0.006517257046419104
142,h2_storage,2030,1,142,142,0.00676440706883359
143,h2_storage,2030,1,143,143,0.005506128272276957
144,h2_storage,2030,1,144,144,0.004542620286462257
145,h2_storage,2030,1,145,145,0.005072929224221029
146,h2_storage,2030,1,146,146,0.0038628493409584856
147,h2_storage,2030,1,147,147,0.0038901348836743303
148,h2_storage,2030,1,148,148,0.004787314687822371
149,h2_storage,2030,1,149,149,0.004265021238157229
150,h2_storage,2030,1,150,150,0.004603042312987005
151,h2_storage,2030,1,151,151,0.004772490555236309
152,h2_storage,2030,1,152,152,0.004711355951477769
153,h2_storage,2030,1,153,153,0.0049353612116697166
154,h2_storage,2030,1,154,154,0.0048187531070390905
155,h2_storage,2030,1,155,155,0.0048187531070390905
156,h2_storage,2030,1,156,156,0.0048187531070390905
157,h2_storage,2030,1,157,157,0.004737884335182023
158,h2_storage,2030,1,158,158,0.0045985580725163575
159,h2_storage,2030,1,159,159,0.004202036704662794
160,h2_storage,2030,1,160,160,0.004232440080829639
161,h2_storage,2030,1,161,161,0.00479703779594154
162,h2_storage,2030,1,162,162,0.0035792113681311906
163,h2_storage,2030,1,163,163,0.0035314339524209685
164,h2_storage,2030,1,164,164,0.0023832003204240153
165,h2_storage,2030,1,165,165,0.0027535154287304554
166,h2_storage,2030,1,166,166,0.0028066498807375554
167,h2_storage,2030,1,167,167,0.0030728198087027403
168,h2_storage,2030,1,168,168,0.003041724959034328
169,h2_storage,2030,1,169,169,0.003041724959034328
170,h2_storage,2030,1,170,170,0.002868459479290699
171,h2_storage,2030,1,171,171,0.0027546253415510567
172,h2_storage,2030,1,172,172,0.0025362653845522323
173,h2_storage,2030,1,173,173,0.002459300587553475
174,h2_storage,2030,1,174,174,0.002023054304304363
175,h2_storage,2030,1,175,175,0.0017724395624946821
176,h2_storage,2030,1,176,176,0.0016738734008268086
177,h2_storage,2030,1,177,177,0.0022633851465774946
178,h2_storage,2030,1,178,178,0.002058774877930563
179,h2_storage,2030,1,179,179,0.002058774877930563
180,h2_storage,2030,1,180,180,0.0020263052113067333
181,h2_storage,2030,1,181,181,0.0022889035750049244
182,h2_storage,2030,1,182,182,0.0027519562862450596
183,h2_storage,2030,1,183,183,0.00321978341963791
184,h2_storage,2030,1,184,184,0.004657716861331057
185,h2_storage,2030,1,185,185,0.004796938962857845
186,h2_storage,2030,1,186,186,0.004760010612763665
187,h2_storage,2030,1,187,187,0.0046035519577910435
188,h2_storage,2030,1,188,188,0.004427150331013135
189,h2_storage,2030,1,189,189,0.004408171614795
190,h2_storage,2030,1,190,190,0.004408171614795
191,h2_storage,2030,1,191,191,0.0043486440079884316
192,h2_storage,2030,1,192,192,0.004259567318107547
193,h2_storage,2030,1,193,193,0.004123461542124095
194,h2_storage,2030,1,194,194,0.004123461542124095
195,h2_storage,2030,1,195,195,0.004123461542124095
196,h2_storage,2030,1,196,196,0.0039865335351095006
197,h2_storage,2030,1,197,197,0.003965509786870786
198,h2_storage,2030,1,198,198,0.003965509786870786
199,h2_storage,2030,1,199,199,0.003965509786870786
200,h2_storage,2030,1,200,200,0.0031949584103816704
201,h2_storage,2030,1,201,201,0.0012668367399439778
202,h2_storage,2030,1,202,202,0.0014698493276503188
203,h2_storage,2030,1,203,203,0.0014186244689990597
204,h2_storage,2030,1,204,204,0.0014186244689990597
205,h2_storage,2030,1,205,205,0.0014186244689990597
206,h2_storage,2030,1,206,206,0.0014186244689990597
207,h2_storage,2030,1,207,207,0.0014186244689990597
208,h2_storage,2030,1,208,208,0.0006915168199634236
209,h2_storage,2030,1,209,209,0.000652414350547694
210,h2_storage,2030,1,210,210,0.000652414350547694
211,h2_storage,2030,1,211,211,0.0
212,h2_storage,2030,1,212,212,0.00042182941768765056
213,h2_storage,2030,1,213,213,0.00042182941768765056
214,h2_storage,2030,1,214,214,0.0003264254587842297
215,h2_storage,2030,1,215,215,0.0005987788254674447
216,h2_storage,2030,1,216,216,0.0032069280213008937
217,h2_storage,2030,1,217,217,0.0030448310178700323
218,h2_storage,2030,1,218,218,0.0030448310178700323
219,h2_storage,2030,1,219,219,0.003085761299714542
220,h2_storage,2030,1,220,220,0.0025200195951477194
221,h2_storage,2030,1,221,221,0.0026142840207719602
222,h2_storage,2030,1,222,222,0.0024370184332818427
223,h2_storage,2030,1,223,223,0.0025245490061508303
224,h2_storage,2030,1,224,224,0.0019954183294321718
225,h2_storage,2030,1,225,225,0.001969374605463897
226,h2_storage,2030,1,226,226,0.0021168220478322963
227,h2_storage,2030,1,227,227,0.004803005440563063
228,h2_storage,2030,1,228,228,0.004583140783078572
229,h2_storage,2030,1,229,229,0.003833689514239429
230,h2_storage,2030,1,230,230,0.004289277908994383
231,h2_storage,2030,1,231,231,0.00414580927142856
232,h2_storage,2030,1,232,232,0.00414580927142856
233,h2_storage,2030,1,233,233,0.003526456171800385
234,h2_storage,2030,1,234,234,0.003919842356521964
235,h2_storage,2030,1,235,235,0.0028209683666228272
236,h2_storage,2030,1,236,236,0.003186147806109103
237,h2_storage,2030,1,237,237,0.0032985256718274353
238,h2_storage,2030,1,238,238,0.003188912186888379
239,h2_storage,2030,1,239,239,0.0025923041403255746
240,h2_storage,2030,1,240,240,0.002903519523463413
241,h2_storage,2030,1,241,241,0.002651967239671966
242,h2_storage,2030,1,242,242,0.0025355973315191057
243,h2_storage,2030,1,243,243,0.0024784445858206426
244,h2_storage,2030,1,244,244,0.0024323240704176813
245,h2_storage,2030,1,245,245,0.0015643004290696449
246,h2_storage,2030,1,246,246,0.001235084314452383
247,h2_storage,2030,1,247,247,0.0008648391275207792
248,h2_storage,2030,1,248,248,0.0011296551346541201
249,h2_storage,2030,1,249,249,0.0008628906098949919
250,h2_storage,2030,1,250,250,0.0008062451268223274
251,h2_storage,2030,1,251,251,0.0007306446174947844
252,h2_storage,2030,1,252,252,0.0
253,h2_storage,2030,1,253,253,0.0010225257676460505
254,h2_storage,2030,1,254,254,0.0009201706529449723
255,h2_storage,2030,1,255,255,0.0010237396992117181
256,h2_storage,2030,1,256,256,0.0006684753527500381
257,h2_storage,2030,1,257,257,0.0013914533098078551
258,h2_storage,2030,1,258,258,0.0017222558171172942
259,h2_storage,2030,1,259,259,0.0017222558171172942
260,h2_storage,2030,1,260,260,0.002153183554502454
261,h2_storage,2030,1,261,261,0.0011173380424136757
262,h2_storage,2030,1,262,262,0.004829500606725081
263,h2_storage,2030,1,263,263,0.004960740436616806
264,h2_storage,2030,1,264,264,0.004137251551084538
265,h2_storage,2030,1,265,265,0.00383223847203625
266,h2_storage,2030,1,266,266,0.0038107223611287392
267,h2_storage,2030,1,267,267,0.0043410312988875115
268,h2_storage,2030,1,268,268,0.004186094987431325
269,h2_storage,2030,1,269,269,0.0038105580513886697
270,h2_storage,2030,1,270,270,0.0038105580513886697
271,h2_storage,2030,1,271,271,0.003137524185010442
272,h2_storage,2030,1,272,272,0.004453921035289809
273,h2_storage,2030,1,273,273,0.004337409002665574
274,h2_storage,2030,1,274,274,0.004263991334598866
275,h2_storage,2030,1,275,275,0.004263991334598866
276,h2_storage,2030,1,276,276,0.004536743783522548
277,h2_storage,2030,1,277,277,0.004309451590191547
278,h2_storage,2030,1,278,278,0.004034087388710994
279,h2_storage,2030,1,279,279,0.003514949577217202
280,h2_storage,2030,1,280,280,0.003489882778482438
281,h2_storage,2030,1,281,281,0.003464286665173559
282,h2_storage,2030,1,282,282,0.003161351702207839
283,h2_storage,2030,1,283,283,0.000515445745987247
284,h2_storage,2030,1,284,284,0.0006968472414903863
285,h2_storage,2030,1,285,285,0.00040836588586563134
286,h2_storage,2030,1,286,286,0.0008189434723845485
287,h2_storage,2030,1,287,287,0.0010992130191172856
288,h2_storage,2030,1,288,288,0.0008321991490285876
289,h2_storage,2030,1,289,289,0.0
290,h2_storage,2030,1,290,290,0.0002252986135778324
291,h2_storage,2030,1,291,291,0.0008200814459942496
292,h2_storage,2030,1,292,292,0.0025568556956602016
293,h2_storage,2030,1,293,293,0.0014371110802252228
294,h2_storage,2030,1,294,294,0.001126339918124974
295,h2_storage,2030,1,295,295,0.0
296,h2_storage,2030,1,296,296,4.6433741606696836e-05
297,h2_storage,2030,1,297,297,0.0014255969491435865
298,h2_storage,2030,1,298,298,0.0014255969491435865
299,h2_storage,2030,1,299,299,0.0013317953431253176
300,h2_storage,2030,1,300,300,0.000954903465859663
301,h2_storage,2030,1,301,301,0.000954903465859663
302,h2_storage,2030,1,302,302,0.0009513187628752114
303,h2_storage,2030,1,303,303,0.0009513187628752114
304,h2_storage,2030,1,304,304,0.0010524690901912701
305,h2_storage,2030,1,305,305,0.0012085681207291022
306,h2_storage,2030,1,306,306,0.0009679164691756191
307,h2_storage,2030,1,307,307,0.0007237197001292198
308,h2_storage,2030,1,308,308,0.0005633936908225941
309,h2_storage,2030,1,309,309,0.0004496162014226976
310,h2_storage,2030,1,310,310,0.0004295772738875192
311,h2_storage,2030,1,311,311,0.0002081080720349149
312,h2_storage,2030,1,312,312,2.3244042029478757e-05
313,h2_storage,2030,1,313,313,0.0
314,h2_storage,2030,1,314,314,0.0
315,h2_storage,2030,1,315,315,0.00043594114743372497
316,h2_storage,2030,1,316,316,0.0006455796781792105
317,h2_storage,2030,1,317,317,0.0003444151029884104
318,h2_storage,2030,1,318,318,1.6719340401606317e-05
319,h2_storage,2030,1,319,319,0.00016713843021467156
320,h2_storage,2030,1,320,320,0.0008072207641569057
321,h2_storage,2030,1,321,321,0.0014242659802718041
322,h2_storage,2030,1,322,322,0.0019099001983676998
323,h2_storage,2030,1,323,323,0.0012079278822520797
324,h2_storage,2030,1,324,324,0.0018073517509700253
325,h2_storage,2030,1,325,325,0.0017615017120973576
326,h2_storage,2030,1,326,326,0.0017484689662802602
327,h2_storage,2030,1,327,327,0.0017268484979526648
328,h2_storage,2030,1,328,328,0.0017159872554360874
329,h2_storage,2030,1,329,329,0.0017067832769545167
330,h2_storage,2030,1,330,330,0.0016912970064151633
331,h2_storage,2030,1,331,331,0.0016745704166493429
332,h2_storage,2030,1,332,332,0.001553248940508728
333,h2_storage,2030,1,333,333,0.0014894774290320698
334,h2_storage,2030,1,334,334,0.0014728461648854372
335,h2_storage,2030,1,335,335,0.0013573820016140798
336,h2_storage,2030,1,336,336,0.0015364509816115654
337,h2_storage,2030,1,337,337,0.0013180322093118415
338,h2_storage,2030,1,338,338,0.0008182906103439043
339,h2_storage,2030,1,339,339,0.0006241761346656116
340,h2_storage,2030,1,340,340,0.0005187898882742308
341,h2_storage,2030,1,341,341,0.0
342,h2_storage,2030,1,342,342,0.0004094855365594925
343,h2_storage,2030,1,343,343,0.0006227746989618469
344,h2_storage,2030,1,344,344,0.0010390084909278961
345,h2_storage,2030,1,345,345,0.003690553179721757
346,h2_storage,2030,1,346,346,0.004068693380541464
347,h2_storage,2030,1,347,347,0.0029790716688927214
348,h2_storage,2030,1,348,348,0.0032791125527215407
349,h2_storage,2030,1,349,349,0.003619571186029891
350,h2_storage,2030,1,350,350,0.0034555779630808625
351,h2_storage,2030,1,351,351,0.0032117345869679807
352,h2_storage,2030,1,352,352,0.0030404147461030187
353,h2_storage,2030,1,353,353,0.0027946742436867965
354,h2_storage,2030,1,354,354,0.002387852539159284
355,h2_storage,2030,1,355,355,0.002949657193217258
356,h2_storage,2030,1,356,356,0.0006598231529333092
357,h2_storage,2030,1,357,357,0.0005840233452313027
358,h2_storage,2030,1,358,358,0.0007931632060956626
359,h2_storage,2030,1,359,359,0.0
360,h2_storage,2030,1,360,360,0.0008959501995252951
361,h2_storage,2030,1,361,361,0.000410304410430914
362,h2_storage,2030,1,362,362,0.0001734905252652744
363,h2_storage,2030,1,363,363,0.00010828794425457167
364,h2_storage,2030,1,364,364,3.823696648235472e-05
365,h2_storage,2030,1,365,365,0.0
366,h2_storage,2030,2,1,1,0.0021212357510350887
367,h2_storage,2030,2,2,2,0.0025819187566085704
368,h2_storage,2030,2,3,3,0.0036255293341281125
369,h2_storage,2030,2,4,4,0.0033860700602233343
370,h2_storage,2030,2,5,5,0.003449480539751333
371,h2_storage,2030,2,6,6,0.0034545570810997277
372,h2_storage,2030,2,7,7,0.0035235982376695014
373,h2_storage,2030,2,8,8,0.0035235982376695014
374,h2_storage,2030,2,9,9,0.003941510762521193
375,h2_storage,2030,2,10,10,0.0039849257738045
376,h2_storage,2030,2,11,11,0.0037186835180845566
377,h2_storage,2030,2,12,12,0.003733322428905469
378,h2_storage,2030,2,13,13,0.003912918934272617
379,h2_storage,2030,2,14,14,0.00393576603988496
380,h2_storage,2030,2,15,15,0.004113020995381957
381,h2_storage,2030,2,16,16,0.005797125563192778
382,h2_storage,2030,2,17,17,0.006117572589973094
383,h2_storage,2030,2,18,18,0.007587436403838967
384,h2_storage,2030,2,19,19,0.007033231126577973
385,h2_storage,2030,2,20,20,0.0071155464208511356
386,h2_storage,2030,2,21,21,0.0071155464208511356
387,h2_storage,2030,2,22,22,0.008685295072276557
388,h2_storage,2030,2,23,23,0.009428892799293345
389,h2_storage,2030,2,24,24,0.00959612375395985
390,h2_storage,2030,2,25,25,0.00971178922161753
391,h2_storage,2030,2,26,26,0.009496892812541692
392,h2_storage,2030,2,27,27,0.009422766925083176
393,h2_storage,2030,2,28,28,0.010255010601015762
394,h2_storage,2030,2,29,29,0.011147452921526788
395,h2_storage,2030,2,30,30,0.01077317704655719
396,h2_storage,2030,2,31,31,0.013424721735351051
397,h2_storage,2030,2,32,32,0.013244209539562814
398,h2_storage,2030,2,33,33,0.014348972670460194
399,h2_storage,2030,2,34,34,0.013353770220654761
400,h2_storage,2030,2,35,35,0.013478537808074318
401,h2_storage,2030,2,36,36,0.013513140389200758
402,h2_storage,2030,2,37,37,0.014275543742429161
403,h2_storage,2030,2,38,38,0.015822263677062683
404,h2_storage,2030,2,39,39,0.01617965117462091
405,h2_storage,2030,2,40,40,0.015879984281721764
406,h2_storage,2030,2,41,41,0.01622841420534566
407,h2_storage,2030,2,42,42,0.017022329808180785
408,h2_storage,2030,2,43,43,0.017379087588277293
409,h2_storage,2030,2,44,44,0.018505621117622086
410,h2_storage,2030,2,45,45,0.017936063678374164
411,h2_storage,2030,2,46,46,0.017872398507473526
412,h2_storage,2030,2,47,47,0.018598693103331884
413,h2_storage,2030,2,48,48,0.01844137542679674
414,h2_storage,2030,2,49,49,0.018526060633718065
415,h2_storage,2030,2,50,50,0.020294915807889086
416,h2_storage,2030,2,51,51,0.020629394621656628
417,h2_storage,2030,2,52,52,0.021420474897919616
418,h2_storage,2030,2,53,53,0.02178086826640302
419,h2_storage,2030,2,54,54,0.021375662119192233
420,h2_storage,2030,2,55,55,0.022494585947366266
421,h2_storage,2030,2,56,56,0.023230494379795952
422,h2_storage,2030,2,57,57,0.02337609017241589
423,h2_storage,2030,2,58,58,0.024177406000224885
424,h2_storage,2030,2,59,59,0.02458863355043623
425,h2_storage,2030,2,60,60,0.02468991519930901
426,h2_storage,2030,2,61,61,0.025440460986738623
427,h2_storage,2030,2,62,62,0.02715888343736022
428,h2_storage,2030,2,63,63,0.027507705979965293
429,h2_storage,2030,2,64,64,0.027376681337552698
430,h2_storage,2030,2,65,65,0.027784554148402876
431,h2_storage,2030,2,66,66,0.02797336908012941
432,h2_storage,2030,2,67,67,0.0279872986525679
433,h2_storage,2030,2,68,68,0.028983010192502486
434,h2_storage,2030,2,69,69,0.02914164861156883
435,h2_storage,2030,2,70,70,0.029437230269751195
436,h2_storage,2030,2,71,71,0.030154953960975187
437,h2_storage,2030,2,72,72,0.03009144417566471
438,h2_storage,2030,2,73,73,0.030585701148908816
439,h2_storage,2030,2,74,74,0.030823032655237028
440,h2_storage,2030,2,75,75,0.030011348421525138
441,h2_storage,2030,2,76,76,0.031066043596536332
442,h2_storage,2030,2,77,77,0.03140995993734321
443,h2_storage,2030,2,78,78,0.03194801111696129
444,h2_storage,2030,2,79,79,0.03215731747736985
445,h2_storage,2030,2,80,80,0.031829289717884374
446,h2_storage,2030,2,81,81,0.030875500934187176
447,h2_storage,2030,2,82,82,0.030575921325187123
448,h2_storage,2030,2,83,83,0.029934364894064997
449,h2_storage,2030,2,84,84,0.02857022526946774
450,h2_storage,2030,2,85,85,0.027186898997429224
451,h2_storage,2030,2,86,86,0.026797587628849436
452,h2_storage,2030,2,87,87,0.0268623309194367
453,h2_storage,2030,2,88,88,0.027392639857195474
454,h2_storage,2030,2,89,89,0.02793397218584586
455,h2_storage,2030,2,90,90,0.028287407569085647
456,h2_storage,2030,2,91,91,0.02842761637040173
457,h2_storage,2030,2,92,92,0.02824739217892592
458,h2_storage,2030,2,93,93,0.02866424982307466
459,h2_storage,2030,2,94,94,0.03003275324930553
460,h2_storage,2030,2,95,95,0.02995095236563952
461,h2_storage,2030,2,96,96,0.02863644727263224
462,h2_storage,2030,2,97,97,0.027536547254153262
463,h2_storage,2030,2,98,98,0.02595484751507979
464,h2_storage,2030,2,99,99,0.025885378221611008
465,h2_storage,2030,2,100,100,0.025641851328171563
466,h2_storage,2030,2,101,101,0.026635959202318978
467,h2_storage,2030,2,102,102,0.025272917433567327
468,h2_storage,2030,2,103,103,0.025272917433567327
469,h2_storage,2030,2,104,104,0.025433812267211437
470,h2_storage,2030,2,105,105,0.02548742206769206
471,h2_storage,2030,2,106,106,0.025264918541459864
472,h2_storage,2030,2,107,107,0.02697370531600573
473,h2_storage,2030,2,108,108,0.027336618432626147
474,h2_storage,2030,2,109,109,0.027336618432626147
475,h2_storage,2030,2,110,110,0.02740721380940708
476,h2_storage,2030,2,111,111,0.027600393012224132
477,h2_storage,2030,2,112,112,0.02781970671719707
478,h2_storage,2030,2,113,113,0.02850728798049785
479,h2_storage,2030,2,114,114,0.028909962301489286
480,h2_storage,2030,2,115,115,0.028972473950904715
481,h2_storage,2030,2,116,116,0.02988774859551203
482,h2_storage,2030,2,117,117,0.030070933413374273
483,h2_storage,2030,2,118,118,0.03008033820078855
484,h2_storage,2030,2,119,119,0.030353864562996633
485,h2_storage,2030,2,120,120,0.030833682819691354
486,h2_storage,2030,2,121,121,0.030861647294594965
487,h2_storage,2030,2,122,122,0.031242900738619846
488,h2_storage,2030,2,123,123,0.03189658918923564
489,h2_storage,2030,2,124,124,0.031149679512355262
490,h2_storage,2030,2,125,125,0.029768061270813724
491,h2_storage,2030,2,126,126,0.030772732655176487
492,h2_storage,2030,2,127,127,0.030587954262248994
493,h2_storage,2030,2,128,128,0.03023051218678369
494,h2_storage,2030,2,129,129,0.030255154083457473
495,h2_storage,2030,2,130,130,0.030060532793067946
496,h2_storage,2030,2,131,131,0.02946310687521433
497,h2_storage,2030,2,132,132,0.030255351799648583
498,h2_storage,2030,2,133,133,0.03007874537230457
499,h2_storage,2030,2,134,134,0.029526295255499845
500,h2_storage,2030,2,135,135,0.029774354667835873
501,h2_storage,2030,2,136,136,0.031732802065404846
502,h2_storage,2030,2,137,137,0.031912632333854205
503,h2_storage,2030,2,138,138,0.032795790914706524
504,h2_storage,2030,2,139,139,0.03486285739199112
505,h2_storage,2030,2,140,140,0.035402456625436785
506,h2_storage,2030,2,141,141,0.03556222932707989
507,h2_storage,2030,2,142,142,0.035719602203020326
508,h2_storage,2030,2,143,143,0.03579473342458132
509,h2_storage,2030,2,144,144,0.035624135372142325
510,h2_storage,2030,2,145,145,0.03601631426510292
511,h2_storage,2030,2,146,146,0.035796643392396
512,h2_storage,2030,2,147,147,0.03646971310939372
513,h2_storage,2030,2,148,148,0.036622558305800045
514,h2_storage,2030,2,149,149,0.03717841050099018
515,h2_storage,2030,2,150,150,0.03705745386413704
516,h2_storage,2030,2,151,151,0.03737481927941813
517,h2_storage,2030,2,152,152,0.03818082653638013
518,h2_storage,2030,2,153,153,0.03897054889099266
519,h2_storage,2030,2,154,154,0.04220952887637754
520,h2_storage,2030,2,155,155,0.04225323167667027
521,h2_storage,2030,2,156,156,0.04251836339662116
522,h2_storage,2030,2,157,157,0.04250917804180786
523,h2_storage,2030,2,158,158,0.042290836980951645
524,h2_storage,2030,2,159,159,0.04295089143828616
525,h2_storage,2030,2,160,160,0.04292966095649423
526,h2_storage,2030,2,161,161,0.04224675341498796
527,h2_storage,2030,2,162,162,0.04187376856384151
528,h2_storage,2030,2,163,163,0.04179878602500084
529,h2_storage,2030,2,164,164,0.04551094858931225
530,h2_storage,2030,2,165,165,0.04586244831274977
