id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
43978,smr_ccs,2030,153,10,10,0.0
43979,smr_ccs,2030,153,11,11,0.0
43980,smr_ccs,2030,153,12,12,0.0
43981,smr_ccs,2030,153,13,13,0.0
43982,smr_ccs,2030,153,14,14,0.0
43983,smr_ccs,2030,153,15,15,0.0
43984,smr_ccs,2030,153,16,16,0.0
43985,smr_ccs,2030,153,17,17,0.0
43986,smr_ccs,2030,153,18,18,0.0
43987,smr_ccs,2030,153,19,19,0.0
43988,smr_ccs,2030,153,20,20,0.0
43989,smr_ccs,2030,153,21,21,0.0
43990,smr_ccs,2030,153,22,22,0.0
43991,smr_ccs,2030,153,23,23,0.0
43992,smr_ccs,2030,153,24,24,0.0
43993,smr_ccs,2030,154,1,1,0.0
43994,smr_ccs,2030,154,2,2,0.0
43995,smr_ccs,2030,154,3,3,0.0
43996,smr_ccs,2030,154,4,4,0.0
43997,smr_ccs,2030,154,5,5,0.0
43998,smr_ccs,2030,154,6,6,0.0
43999,smr_ccs,2030,154,7,7,0.0
44000,smr_ccs,2030,154,8,8,0.0
44001,smr_ccs,2030,154,9,9,0.0
44002,smr_ccs,2030,154,10,10,0.0
44003,smr_ccs,2030,154,11,11,0.0
44004,smr_ccs,2030,154,12,12,0.0
44005,smr_ccs,2030,154,13,13,0.0
44006,smr_ccs,2030,154,14,14,0.0
44007,smr_ccs,2030,154,15,15,0.0
44008,smr_ccs,2030,154,16,16,0.0
44009,smr_ccs,2030,154,17,17,0.0
44010,smr_ccs,2030,154,18,18,0.0
44011,smr_ccs,2030,154,19,19,0.0
44012,smr_ccs,2030,154,20,20,0.0
44013,smr_ccs,2030,154,21,21,0.0
44014,smr_ccs,2030,154,22,22,0.0
44015,smr_ccs,2030,154,23,23,0.0
44016,smr_ccs,2030,154,24,24,0.0
44017,smr_ccs,2030,155,1,1,0.0
44018,smr_ccs,2030,155,2,2,0.0
44019,smr_ccs,2030,155,3,3,0.0
44020,smr_ccs,2030,155,4,4,0.0
44021,smr_ccs,2030,155,5,5,0.0
44022,smr_ccs,2030,155,6,6,0.0
44023,smr_ccs,2030,155,7,7,0.0
44024,smr_ccs,2030,155,8,8,0.0
44025,smr_ccs,2030,155,9,9,0.0
44026,smr_ccs,2030,155,10,10,0.0
44027,smr_ccs,2030,155,11,11,0.0
44028,smr_ccs,2030,155,12,12,0.0
44029,smr_ccs,2030,155,13,13,0.0
44030,smr_ccs,2030,155,14,14,0.0
44031,smr_ccs,2030,155,15,15,0.0
44032,smr_ccs,2030,155,16,16,0.0
44033,smr_ccs,2030,155,17,17,0.0
44034,smr_ccs,2030,155,18,18,0.0
44035,smr_ccs,2030,155,19,19,0.0
44036,smr_ccs,2030,155,20,20,0.0
44037,smr_ccs,2030,155,21,21,0.0
44038,smr_ccs,2030,155,22,22,0.0
44039,smr_ccs,2030,155,23,23,0.0
44040,smr_ccs,2030,155,24,24,0.0
44041,smr_ccs,2030,156,1,1,0.0
44042,smr_ccs,2030,156,2,2,0.0
44043,smr_ccs,2030,156,3,3,0.0
44044,smr_ccs,2030,156,4,4,0.0
44045,smr_ccs,2030,156,5,5,0.0
44046,smr_ccs,2030,156,6,6,0.0
44047,smr_ccs,2030,156,7,7,0.0
44048,smr_ccs,2030,156,8,8,0.0
44049,smr_ccs,2030,156,9,9,0.0
44050,smr_ccs,2030,156,10,10,0.0
44051,smr_ccs,2030,156,11,11,0.0
44052,smr_ccs,2030,156,12,12,0.0
44053,smr_ccs,2030,156,13,13,0.0
44054,smr_ccs,2030,156,14,14,0.0
44055,smr_ccs,2030,156,15,15,0.0
44056,smr_ccs,2030,156,16,16,0.0
44057,smr_ccs,2030,156,17,17,0.0
44058,smr_ccs,2030,156,18,18,0.0
44059,smr_ccs,2030,156,19,19,0.0
44060,smr_ccs,2030,156,20,20,0.0
44061,smr_ccs,2030,156,21,21,0.0
44062,smr_ccs,2030,156,22,22,0.0
44063,smr_ccs,2030,156,23,23,0.0
44064,smr_ccs,2030,156,24,24,0.0
44065,smr_ccs,2030,157,1,1,0.0
44066,smr_ccs,2030,157,2,2,0.0
44067,smr_ccs,2030,157,3,3,0.0
44068,smr_ccs,2030,157,4,4,0.0
44069,smr_ccs,2030,157,5,5,0.0
44070,smr_ccs,2030,157,6,6,0.0
44071,smr_ccs,2030,157,7,7,0.0
44072,smr_ccs,2030,157,8,8,0.0
44073,smr_ccs,2030,157,9,9,0.0
44074,smr_ccs,2030,157,10,10,0.0
44075,smr_ccs,2030,157,11,11,0.0
44076,smr_ccs,2030,157,12,12,0.0
44077,smr_ccs,2030,157,13,13,0.0
44078,smr_ccs,2030,157,14,14,0.0
44079,smr_ccs,2030,157,15,15,0.0
44080,smr_ccs,2030,157,16,16,0.0
44081,smr_ccs,2030,157,17,17,0.0
44082,smr_ccs,2030,157,18,18,0.0
44083,smr_ccs,2030,157,19,19,0.0
44084,smr_ccs,2030,157,20,20,0.0
44085,smr_ccs,2030,157,21,21,0.0
44086,smr_ccs,2030,157,22,22,0.0
44087,smr_ccs,2030,157,23,23,0.0
44088,smr_ccs,2030,157,24,24,0.0
44089,smr_ccs,2030,158,1,1,0.0
44090,smr_ccs,2030,158,2,2,0.0
44091,smr_ccs,2030,158,3,3,0.0
44092,smr_ccs,2030,158,4,4,0.0
44093,smr_ccs,2030,158,5,5,0.0
44094,smr_ccs,2030,158,6,6,0.0
44095,smr_ccs,2030,158,7,7,0.0
44096,smr_ccs,2030,158,8,8,0.0
44097,smr_ccs,2030,158,9,9,0.0
44098,smr_ccs,2030,158,10,10,0.0
44099,smr_ccs,2030,158,11,11,0.0
44100,smr_ccs,2030,158,12,12,0.0
44101,smr_ccs,2030,158,13,13,0.0
44102,smr_ccs,2030,158,14,14,0.0
44103,smr_ccs,2030,158,15,15,0.0
44104,smr_ccs,2030,158,16,16,0.0
44105,smr_ccs,2030,158,17,17,0.0
44106,smr_ccs,2030,158,18,18,0.0
44107,smr_ccs,2030,158,19,19,0.0
44108,smr_ccs,2030,158,20,20,0.0
44109,smr_ccs,2030,158,21,21,0.0
44110,smr_ccs,2030,158,22,22,0.0
44111,smr_ccs,2030,158,23,23,0.0
44112,smr_ccs,2030,158,24,24,0.0
44113,smr_ccs,2030,159,1,1,0.0
44114,smr_ccs,2030,159,2,2,0.0
44115,smr_ccs,2030,159,3,3,0.0
44116,smr_ccs,2030,159,4,4,0.0
44117,smr_ccs,2030,159,5,5,0.0
44118,smr_ccs,2030,159,6,6,0.0
44119,smr_ccs,2030,159,7,7,0.0
44120,smr_ccs,2030,159,8,8,0.0
44121,smr_ccs,2030,159,9,9,0.0
44122,smr_ccs,2030,159,10,10,0.0
44123,smr_ccs,2030,159,11,11,0.0
44124,smr_ccs,2030,159,12,12,0.0
44125,smr_ccs,2030,159,13,13,0.0
44126,smr_ccs,2030,159,14,14,0.0
44127,smr_ccs,2030,159,15,15,0.0
44128,smr_ccs,2030,159,16,16,0.0
44129,smr_ccs,2030,159,17,17,0.0
44130,smr_ccs,2030,159,18,18,0.0
44131,smr_ccs,2030,159,19,19,0.0
44132,smr_ccs,2030,159,20,20,0.0
44133,smr_ccs,2030,159,21,21,0.0
44134,smr_ccs,2030,159,22,22,0.0
44135,smr_ccs,2030,159,23,23,0.0
44136,smr_ccs,2030,159,24,24,0.0
44137,smr_ccs,2030,160,1,1,0.0
44138,smr_ccs,2030,160,2,2,0.0
44139,smr_ccs,2030,160,3,3,0.0
44140,smr_ccs,2030,160,4,4,0.0
44141,smr_ccs,2030,160,5,5,0.0
44142,smr_ccs,2030,160,6,6,0.0
44143,smr_ccs,2030,160,7,7,0.0
44144,smr_ccs,2030,160,8,8,0.0
44145,smr_ccs,2030,160,9,9,0.0
44146,smr_ccs,2030,160,10,10,0.0
44147,smr_ccs,2030,160,11,11,0.0
44148,smr_ccs,2030,160,12,12,0.0
44149,smr_ccs,2030,160,13,13,0.0
44150,smr_ccs,2030,160,14,14,0.0
44151,smr_ccs,2030,160,15,15,0.0
44152,smr_ccs,2030,160,16,16,0.0
44153,smr_ccs,2030,160,17,17,0.0
44154,smr_ccs,2030,160,18,18,0.0
44155,smr_ccs,2030,160,19,19,0.0
44156,smr_ccs,2030,160,20,20,0.0
44157,smr_ccs,2030,160,21,21,0.0
44158,smr_ccs,2030,160,22,22,0.0
44159,smr_ccs,2030,160,23,23,0.0
44160,smr_ccs,2030,160,24,24,0.0
44161,smr_ccs,2030,161,1,1,0.0
44162,smr_ccs,2030,161,2,2,0.0
44163,smr_ccs,2030,161,3,3,0.0
44164,smr_ccs,2030,161,4,4,0.0
44165,smr_ccs,2030,161,5,5,0.0
44166,smr_ccs,2030,161,6,6,0.0
44167,smr_ccs,2030,161,7,7,0.0
44168,smr_ccs,2030,161,8,8,0.0
44169,smr_ccs,2030,161,9,9,0.0
44170,smr_ccs,2030,161,10,10,0.0
44171,smr_ccs,2030,161,11,11,0.0
44172,smr_ccs,2030,161,12,12,0.0
44173,smr_ccs,2030,161,13,13,0.0
44174,smr_ccs,2030,161,14,14,0.0
44175,smr_ccs,2030,161,15,15,0.0
44176,smr_ccs,2030,161,16,16,0.0
44177,smr_ccs,2030,161,17,17,0.0
44178,smr_ccs,2030,161,18,18,0.0
44179,smr_ccs,2030,161,19,19,0.0
44180,smr_ccs,2030,161,20,20,0.0
44181,smr_ccs,2030,161,21,21,0.0
44182,smr_ccs,2030,161,22,22,0.0
44183,smr_ccs,2030,161,23,23,0.0
44184,smr_ccs,2030,161,24,24,0.0
44185,smr_ccs,2030,162,1,1,0.0
44186,smr_ccs,2030,162,2,2,0.0
44187,smr_ccs,2030,162,3,3,0.0
44188,smr_ccs,2030,162,4,4,0.0
44189,smr_ccs,2030,162,5,5,0.0
44190,smr_ccs,2030,162,6,6,0.0
44191,smr_ccs,2030,162,7,7,0.0
44192,smr_ccs,2030,162,8,8,0.0
44193,smr_ccs,2030,162,9,9,0.0
44194,smr_ccs,2030,162,10,10,0.0
44195,smr_ccs,2030,162,11,11,0.0
44196,smr_ccs,2030,162,12,12,0.0
44197,smr_ccs,2030,162,13,13,0.0
44198,smr_ccs,2030,162,14,14,0.0
44199,smr_ccs,2030,162,15,15,0.0
44200,smr_ccs,2030,162,16,16,0.0
44201,smr_ccs,2030,162,17,17,0.0
44202,smr_ccs,2030,162,18,18,0.0
44203,smr_ccs,2030,162,19,19,0.0
44204,smr_ccs,2030,162,20,20,0.0
44205,smr_ccs,2030,162,21,21,0.0
44206,smr_ccs,2030,162,22,22,0.0
44207,smr_ccs,2030,162,23,23,0.0
44208,smr_ccs,2030,162,24,24,0.0
44209,smr_ccs,2030,163,1,1,0.0
44210,smr_ccs,2030,163,2,2,0.0
44211,smr_ccs,2030,163,3,3,0.0
44212,smr_ccs,2030,163,4,4,0.0
44213,smr_ccs,2030,163,5,5,0.0
44214,smr_ccs,2030,163,6,6,0.0
44215,smr_ccs,2030,163,7,7,0.0
44216,smr_ccs,2030,163,8,8,0.0
44217,smr_ccs,2030,163,9,9,0.0
44218,smr_ccs,2030,163,10,10,0.0
44219,smr_ccs,2030,163,11,11,0.0
44220,smr_ccs,2030,163,12,12,0.0
44221,smr_ccs,2030,163,13,13,0.0
44222,smr_ccs,2030,163,14,14,0.0
44223,smr_ccs,2030,163,15,15,0.0
44224,smr_ccs,2030,163,16,16,0.0
44225,smr_ccs,2030,163,17,17,0.0
44226,smr_ccs,2030,163,18,18,0.0
44227,smr_ccs,2030,163,19,19,0.0
44228,smr_ccs,2030,163,20,20,0.0
44229,smr_ccs,2030,163,21,21,0.0
44230,smr_ccs,2030,163,22,22,0.0
44231,smr_ccs,2030,163,23,23,0.0
44232,smr_ccs,2030,163,24,24,0.0
44233,smr_ccs,2030,164,1,1,0.0
44234,smr_ccs,2030,164,2,2,0.0
44235,smr_ccs,2030,164,3,3,0.0
44236,smr_ccs,2030,164,4,4,0.0
44237,smr_ccs,2030,164,5,5,0.0
44238,smr_ccs,2030,164,6,6,0.0
44239,smr_ccs,2030,164,7,7,0.0
44240,smr_ccs,2030,164,8,8,0.0
44241,smr_ccs,2030,164,9,9,0.0
44242,smr_ccs,2030,164,10,10,0.0
44243,smr_ccs,2030,164,11,11,0.0
44244,smr_ccs,2030,164,12,12,0.0
44245,smr_ccs,2030,164,13,13,0.0
44246,smr_ccs,2030,164,14,14,0.0
44247,smr_ccs,2030,164,15,15,0.0
44248,smr_ccs,2030,164,16,16,0.0
44249,smr_ccs,2030,164,17,17,0.0
44250,smr_ccs,2030,164,18,18,0.0
44251,smr_ccs,2030,164,19,19,0.0
44252,smr_ccs,2030,164,20,20,0.0
44253,smr_ccs,2030,164,21,21,0.0
44254,smr_ccs,2030,164,22,22,0.0
44255,smr_ccs,2030,164,23,23,0.0
44256,smr_ccs,2030,164,24,24,0.0
44257,smr_ccs,2030,165,1,1,0.0
44258,smr_ccs,2030,165,2,2,0.0
44259,smr_ccs,2030,165,3,3,0.0
44260,smr_ccs,2030,165,4,4,0.0
44261,smr_ccs,2030,165,5,5,0.0
44262,smr_ccs,2030,165,6,6,0.0
44263,smr_ccs,2030,165,7,7,0.0
44264,smr_ccs,2030,165,8,8,0.0
44265,smr_ccs,2030,165,9,9,0.0
44266,smr_ccs,2030,165,10,10,0.0
44267,smr_ccs,2030,165,11,11,0.0
44268,smr_ccs,2030,165,12,12,0.0
44269,smr_ccs,2030,165,13,13,0.0
44270,smr_ccs,2030,165,14,14,0.0
44271,smr_ccs,2030,165,15,15,0.0
44272,smr_ccs,2030,165,16,16,0.0
44273,smr_ccs,2030,165,17,17,0.0
44274,smr_ccs,2030,165,18,18,0.0
44275,smr_ccs,2030,165,19,19,0.0
44276,smr_ccs,2030,165,20,20,0.0
44277,smr_ccs,2030,165,21,21,0.0
44278,smr_ccs,2030,165,22,22,0.0
44279,smr_ccs,2030,165,23,23,0.0
44280,smr_ccs,2030,165,24,24,0.0
44281,smr_ccs,2030,166,1,1,0.0
44282,smr_ccs,2030,166,2,2,0.0
44283,smr_ccs,2030,166,3,3,0.0
44284,smr_ccs,2030,166,4,4,0.0
44285,smr_ccs,2030,166,5,5,0.0
44286,smr_ccs,2030,166,6,6,0.0
44287,smr_ccs,2030,166,7,7,0.0
44288,smr_ccs,2030,166,8,8,0.0
44289,smr_ccs,2030,166,9,9,0.0
44290,smr_ccs,2030,166,10,10,0.0
44291,smr_ccs,2030,166,11,11,0.0
44292,smr_ccs,2030,166,12,12,0.0
44293,smr_ccs,2030,166,13,13,0.0
44294,smr_ccs,2030,166,14,14,0.0
44295,smr_ccs,2030,166,15,15,0.0
44296,smr_ccs,2030,166,16,16,0.0
44297,smr_ccs,2030,166,17,17,0.0
44298,smr_ccs,2030,166,18,18,0.0
44299,smr_ccs,2030,166,19,19,0.0
44300,smr_ccs,2030,166,20,20,0.0
44301,smr_ccs,2030,166,21,21,0.0
44302,smr_ccs,2030,166,22,22,0.0
44303,smr_ccs,2030,166,23,23,0.0
44304,smr_ccs,2030,166,24,24,0.0
44305,smr_ccs,2030,167,1,1,0.0
44306,smr_ccs,2030,167,2,2,0.0
44307,smr_ccs,2030,167,3,3,0.0
44308,smr_ccs,2030,167,4,4,0.0
44309,smr_ccs,2030,167,5,5,0.0
44310,smr_ccs,2030,167,6,6,0.0
44311,smr_ccs,2030,167,7,7,0.0
44312,smr_ccs,2030,167,8,8,0.0
44313,smr_ccs,2030,167,9,9,0.0
44314,smr_ccs,2030,167,10,10,0.0
44315,smr_ccs,2030,167,11,11,0.0
44316,smr_ccs,2030,167,12,12,0.0
44317,smr_ccs,2030,167,13,13,0.0
44318,smr_ccs,2030,167,14,14,0.0
44319,smr_ccs,2030,167,15,15,0.0
44320,smr_ccs,2030,167,16,16,0.0
44321,smr_ccs,2030,167,17,17,0.0
44322,smr_ccs,2030,167,18,18,0.0
44323,smr_ccs,2030,167,19,19,0.0
44324,smr_ccs,2030,167,20,20,0.0
44325,smr_ccs,2030,167,21,21,0.0
44326,smr_ccs,2030,167,22,22,0.0
44327,smr_ccs,2030,167,23,23,0.0
44328,smr_ccs,2030,167,24,24,0.0
44329,smr_ccs,2030,168,1,1,0.0
44330,smr_ccs,2030,168,2,2,0.0
44331,smr_ccs,2030,168,3,3,0.0
44332,smr_ccs,2030,168,4,4,0.0
44333,smr_ccs,2030,168,5,5,0.0
44334,smr_ccs,2030,168,6,6,0.0
44335,smr_ccs,2030,168,7,7,0.0
44336,smr_ccs,2030,168,8,8,0.0
44337,smr_ccs,2030,168,9,9,0.0
44338,smr_ccs,2030,168,10,10,0.0
44339,smr_ccs,2030,168,11,11,0.0
44340,smr_ccs,2030,168,12,12,0.0
44341,smr_ccs,2030,168,13,13,0.0
44342,smr_ccs,2030,168,14,14,0.0
44343,smr_ccs,2030,168,15,15,0.0
44344,smr_ccs,2030,168,16,16,0.0
44345,smr_ccs,2030,168,17,17,0.0
44346,smr_ccs,2030,168,18,18,0.0
44347,smr_ccs,2030,168,19,19,0.0
44348,smr_ccs,2030,168,20,20,0.0
44349,smr_ccs,2030,168,21,21,0.0
44350,smr_ccs,2030,168,22,22,0.0
44351,smr_ccs,2030,168,23,23,0.0
44352,smr_ccs,2030,168,24,24,0.0
44353,smr_ccs,2030,169,1,1,0.0
44354,smr_ccs,2030,169,2,2,0.0
44355,smr_ccs,2030,169,3,3,0.0
44356,smr_ccs,2030,169,4,4,0.0
44357,smr_ccs,2030,169,5,5,0.0
44358,smr_ccs,2030,169,6,6,0.0
44359,smr_ccs,2030,169,7,7,0.0
44360,smr_ccs,2030,169,8,8,0.0
44361,smr_ccs,2030,169,9,9,0.0
44362,smr_ccs,2030,169,10,10,0.0
44363,smr_ccs,2030,169,11,11,0.0
44364,smr_ccs,2030,169,12,12,0.0
44365,smr_ccs,2030,169,13,13,0.0
44366,smr_ccs,2030,169,14,14,0.0
44367,smr_ccs,2030,169,15,15,0.0
44368,smr_ccs,2030,169,16,16,0.0
44369,smr_ccs,2030,169,17,17,0.0
44370,smr_ccs,2030,169,18,18,0.0
44371,smr_ccs,2030,169,19,19,0.0
44372,smr_ccs,2030,169,20,20,0.0
44373,smr_ccs,2030,169,21,21,0.0
44374,smr_ccs,2030,169,22,22,0.0
44375,smr_ccs,2030,169,23,23,0.0
44376,smr_ccs,2030,169,24,24,0.0
44377,smr_ccs,2030,170,1,1,0.0
44378,smr_ccs,2030,170,2,2,0.0
44379,smr_ccs,2030,170,3,3,0.0
44380,smr_ccs,2030,170,4,4,0.0
44381,smr_ccs,2030,170,5,5,0.0
44382,smr_ccs,2030,170,6,6,0.0
44383,smr_ccs,2030,170,7,7,0.0
44384,smr_ccs,2030,170,8,8,0.0
44385,smr_ccs,2030,170,9,9,0.0
44386,smr_ccs,2030,170,10,10,0.0
44387,smr_ccs,2030,170,11,11,0.0
44388,smr_ccs,2030,170,12,12,0.0
44389,smr_ccs,2030,170,13,13,0.0
44390,smr_ccs,2030,170,14,14,0.0
44391,smr_ccs,2030,170,15,15,0.0
44392,smr_ccs,2030,170,16,16,0.0
44393,smr_ccs,2030,170,17,17,0.0
44394,smr_ccs,2030,170,18,18,0.0
44395,smr_ccs,2030,170,19,19,0.0
44396,smr_ccs,2030,170,20,20,0.0
44397,smr_ccs,2030,170,21,21,0.0
44398,smr_ccs,2030,170,22,22,0.0
44399,smr_ccs,2030,170,23,23,0.0
44400,smr_ccs,2030,170,24,24,0.0
44401,smr_ccs,2030,171,1,1,0.0
44402,smr_ccs,2030,171,2,2,0.0
44403,smr_ccs,2030,171,3,3,0.0
44404,smr_ccs,2030,171,4,4,0.0
44405,smr_ccs,2030,171,5,5,0.0
44406,smr_ccs,2030,171,6,6,0.0
44407,smr_ccs,2030,171,7,7,0.0
44408,smr_ccs,2030,171,8,8,0.0
44409,smr_ccs,2030,171,9,9,0.0
44410,smr_ccs,2030,171,10,10,0.0
44411,smr_ccs,2030,171,11,11,0.0
44412,smr_ccs,2030,171,12,12,0.0
44413,smr_ccs,2030,171,13,13,0.0
44414,smr_ccs,2030,171,14,14,0.0
44415,smr_ccs,2030,171,15,15,0.0
44416,smr_ccs,2030,171,16,16,0.0
44417,smr_ccs,2030,171,17,17,0.0
44418,smr_ccs,2030,171,18,18,0.0
44419,smr_ccs,2030,171,19,19,0.0
44420,smr_ccs,2030,171,20,20,0.0
44421,smr_ccs,2030,171,21,21,0.0
44422,smr_ccs,2030,171,22,22,0.0
44423,smr_ccs,2030,171,23,23,0.0
44424,smr_ccs,2030,171,24,24,0.0
44425,smr_ccs,2030,172,1,1,0.0
44426,smr_ccs,2030,172,2,2,0.0
44427,smr_ccs,2030,172,3,3,0.0
44428,smr_ccs,2030,172,4,4,0.0
44429,smr_ccs,2030,172,5,5,0.0
44430,smr_ccs,2030,172,6,6,0.0
44431,smr_ccs,2030,172,7,7,0.0
44432,smr_ccs,2030,172,8,8,0.0
44433,smr_ccs,2030,172,9,9,0.0
44434,smr_ccs,2030,172,10,10,0.0
44435,smr_ccs,2030,172,11,11,0.0
44436,smr_ccs,2030,172,12,12,0.0
44437,smr_ccs,2030,172,13,13,0.0
44438,smr_ccs,2030,172,14,14,0.0
44439,smr_ccs,2030,172,15,15,0.0
44440,smr_ccs,2030,172,16,16,0.0
44441,smr_ccs,2030,172,17,17,0.0
44442,smr_ccs,2030,172,18,18,0.0
44443,smr_ccs,2030,172,19,19,0.0
44444,smr_ccs,2030,172,20,20,0.0
44445,smr_ccs,2030,172,21,21,0.0
44446,smr_ccs,2030,172,22,22,0.0
44447,smr_ccs,2030,172,23,23,0.0
44448,smr_ccs,2030,172,24,24,0.0
44449,smr_ccs,2030,173,1,1,0.0
44450,smr_ccs,2030,173,2,2,0.0
44451,smr_ccs,2030,173,3,3,0.0
44452,smr_ccs,2030,173,4,4,0.0
44453,smr_ccs,2030,173,5,5,0.0
44454,smr_ccs,2030,173,6,6,0.0
44455,smr_ccs,2030,173,7,7,0.0
44456,smr_ccs,2030,173,8,8,0.0
44457,smr_ccs,2030,173,9,9,0.0
44458,smr_ccs,2030,173,10,10,0.0
44459,smr_ccs,2030,173,11,11,0.0
44460,smr_ccs,2030,173,12,12,0.0
44461,smr_ccs,2030,173,13,13,0.0
44462,smr_ccs,2030,173,14,14,0.0
44463,smr_ccs,2030,173,15,15,0.0
44464,smr_ccs,2030,173,16,16,0.0
44465,smr_ccs,2030,173,17,17,0.0
44466,smr_ccs,2030,173,18,18,0.0
44467,smr_ccs,2030,173,19,19,0.0
44468,smr_ccs,2030,173,20,20,0.0
44469,smr_ccs,2030,173,21,21,0.0
44470,smr_ccs,2030,173,22,22,0.0
44471,smr_ccs,2030,173,23,23,0.0
44472,smr_ccs,2030,173,24,24,0.0
44473,smr_ccs,2030,174,1,1,0.0
44474,smr_ccs,2030,174,2,2,0.0
44475,smr_ccs,2030,174,3,3,0.0
44476,smr_ccs,2030,174,4,4,0.0
44477,smr_ccs,2030,174,5,5,0.0
44478,smr_ccs,2030,174,6,6,0.0
44479,smr_ccs,2030,174,7,7,0.0
44480,smr_ccs,2030,174,8,8,0.0
44481,smr_ccs,2030,174,9,9,0.0
44482,smr_ccs,2030,174,10,10,0.0
44483,smr_ccs,2030,174,11,11,0.0
44484,smr_ccs,2030,174,12,12,0.0
44485,smr_ccs,2030,174,13,13,0.0
44486,smr_ccs,2030,174,14,14,0.0
44487,smr_ccs,2030,174,15,15,0.0
44488,smr_ccs,2030,174,16,16,0.0
44489,smr_ccs,2030,174,17,17,0.0
44490,smr_ccs,2030,174,18,18,0.0
44491,smr_ccs,2030,174,19,19,0.0
44492,smr_ccs,2030,174,20,20,0.0
44493,smr_ccs,2030,174,21,21,0.0
44494,smr_ccs,2030,174,22,22,0.0
44495,smr_ccs,2030,174,23,23,0.0
44496,smr_ccs,2030,174,24,24,0.0
44497,smr_ccs,2030,175,1,1,0.0
44498,smr_ccs,2030,175,2,2,0.0
44499,smr_ccs,2030,175,3,3,0.0
44500,smr_ccs,2030,175,4,4,0.0
44501,smr_ccs,2030,175,5,5,0.0
44502,smr_ccs,2030,175,6,6,0.0
44503,smr_ccs,2030,175,7,7,0.0
44504,smr_ccs,2030,175,8,8,0.0
44505,smr_ccs,2030,175,9,9,0.0
44506,smr_ccs,2030,175,10,10,0.0
44507,smr_ccs,2030,175,11,11,0.0
44508,smr_ccs,2030,175,12,12,0.0
44509,smr_ccs,2030,175,13,13,0.0
44510,smr_ccs,2030,175,14,14,0.0
44511,smr_ccs,2030,175,15,15,0.0
44512,smr_ccs,2030,175,16,16,0.0
44513,smr_ccs,2030,175,17,17,0.0
44514,smr_ccs,2030,175,18,18,0.0
44515,smr_ccs,2030,175,19,19,0.0
44516,smr_ccs,2030,175,20,20,0.0
44517,smr_ccs,2030,175,21,21,0.0
44518,smr_ccs,2030,175,22,22,0.0
44519,smr_ccs,2030,175,23,23,0.0
44520,smr_ccs,2030,175,24,24,0.0
44521,smr_ccs,2030,176,1,1,0.0
44522,smr_ccs,2030,176,2,2,0.0
44523,smr_ccs,2030,176,3,3,0.0
44524,smr_ccs,2030,176,4,4,0.0
44525,smr_ccs,2030,176,5,5,0.0
44526,smr_ccs,2030,176,6,6,0.0
44527,smr_ccs,2030,176,7,7,0.0
44528,smr_ccs,2030,176,8,8,0.0
44529,smr_ccs,2030,176,9,9,0.0
44530,smr_ccs,2030,176,10,10,0.0
44531,smr_ccs,2030,176,11,11,0.0
44532,smr_ccs,2030,176,12,12,0.0
44533,smr_ccs,2030,176,13,13,0.0
44534,smr_ccs,2030,176,14,14,0.0
44535,smr_ccs,2030,176,15,15,0.0
44536,smr_ccs,2030,176,16,16,0.0
44537,smr_ccs,2030,176,17,17,0.0
44538,smr_ccs,2030,176,18,18,0.0
44539,smr_ccs,2030,176,19,19,0.0
44540,smr_ccs,2030,176,20,20,0.0
44541,smr_ccs,2030,176,21,21,0.0
44542,smr_ccs,2030,176,22,22,0.0
44543,smr_ccs,2030,176,23,23,0.0
44544,smr_ccs,2030,176,24,24,0.0
44545,smr_ccs,2030,177,1,1,0.0
44546,smr_ccs,2030,177,2,2,0.0
44547,smr_ccs,2030,177,3,3,0.0
44548,smr_ccs,2030,177,4,4,0.0
44549,smr_ccs,2030,177,5,5,0.0
44550,smr_ccs,2030,177,6,6,0.0
44551,smr_ccs,2030,177,7,7,0.0
44552,smr_ccs,2030,177,8,8,0.0
44553,smr_ccs,2030,177,9,9,0.0
44554,smr_ccs,2030,177,10,10,0.0
44555,smr_ccs,2030,177,11,11,0.0
44556,smr_ccs,2030,177,12,12,0.0
44557,smr_ccs,2030,177,13,13,0.0
44558,smr_ccs,2030,177,14,14,0.0
44559,smr_ccs,2030,177,15,15,0.0
44560,smr_ccs,2030,177,16,16,0.0
44561,smr_ccs,2030,177,17,17,0.0
44562,smr_ccs,2030,177,18,18,0.0
44563,smr_ccs,2030,177,19,19,0.0
44564,smr_ccs,2030,177,20,20,0.0
44565,smr_ccs,2030,177,21,21,0.0
44566,smr_ccs,2030,177,22,22,0.0
44567,smr_ccs,2030,177,23,23,0.0
44568,smr_ccs,2030,177,24,24,0.0
44569,smr_ccs,2030,178,1,1,0.0
44570,smr_ccs,2030,178,2,2,0.0
44571,smr_ccs,2030,178,3,3,0.0
44572,smr_ccs,2030,178,4,4,0.0
44573,smr_ccs,2030,178,5,5,0.0
44574,smr_ccs,2030,178,6,6,0.0
44575,smr_ccs,2030,178,7,7,0.0
44576,smr_ccs,2030,178,8,8,0.0
44577,smr_ccs,2030,178,9,9,0.0
44578,smr_ccs,2030,178,10,10,0.0
44579,smr_ccs,2030,178,11,11,0.0
44580,smr_ccs,2030,178,12,12,0.0
44581,smr_ccs,2030,178,13,13,0.0
44582,smr_ccs,2030,178,14,14,0.0
44583,smr_ccs,2030,178,15,15,0.0
