id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
192256,solar,2030,331,16,16,-0.014019074720890605
192257,solar,2030,331,17,17,-0.014019074720890605
192258,solar,2030,331,18,18,-0.014019074720890605
192259,solar,2030,331,19,19,-0.014019074720890605
192260,solar,2030,331,20,20,-0.014019074720890605
192261,solar,2030,331,21,21,-0.014019074720890605
192262,solar,2030,331,22,22,-0.014019074720890605
192263,solar,2030,331,23,23,-0.014019074720890605
192264,solar,2030,331,24,24,-0.014019074720890605
192265,solar,2030,332,1,1,-0.0003976929027968208
192266,solar,2030,332,2,2,-0.0003976929027968208
192267,solar,2030,332,3,3,-0.0003976929027968208
192268,solar,2030,332,4,4,-0.0003976929027968208
192269,solar,2030,332,5,5,-0.0003976929027968208
192270,solar,2030,332,6,6,-0.0003976929027968208
192271,solar,2030,332,7,7,-0.009942322569920522
192272,solar,2030,332,8,8,-0.009942322569920522
192273,solar,2030,332,9,9,-0.00994232256992052
192274,solar,2030,332,10,10,-0.00994232256992052
192275,solar,2030,332,11,11,-0.00994232256992052
192276,solar,2030,332,12,12,-0.00994232256992052
192277,solar,2030,332,13,13,-0.00994232256992052
192278,solar,2030,332,14,14,-0.009942322569920522
192279,solar,2030,332,15,15,-0.00994232256992052
192280,solar,2030,332,16,16,-0.00994232256992052
192281,solar,2030,332,17,17,-0.00994232256992052
192282,solar,2030,332,18,18,-0.00994232256992052
192283,solar,2030,332,19,19,-0.00994232256992052
192284,solar,2030,332,20,20,-0.00994232256992052
192285,solar,2030,332,21,21,-0.00994232256992052
192286,solar,2030,332,22,22,-0.00994232256992052
192287,solar,2030,332,23,23,-0.00994232256992052
192288,solar,2030,332,24,24,-0.00994232256992052
192289,solar,2030,333,1,1,-0.03323599994763708
192290,solar,2030,333,2,2,-0.03323599994763708
192291,solar,2030,333,3,3,-0.03323599994763708
192292,solar,2030,333,4,4,-0.03323599994763708
192293,solar,2030,333,5,5,-0.03323599994763708
192294,solar,2030,333,6,6,-0.03323599994763708
192295,solar,2030,333,7,7,-0.03323599994763708
192296,solar,2030,333,8,8,-0.03323599994763708
192297,solar,2030,333,9,9,-0.03323599994763708
192298,solar,2030,333,10,10,-0.03323599994763708
192299,solar,2030,333,11,11,-0.03323599994763708
192300,solar,2030,333,12,12,-0.03323599994763708
192301,solar,2030,333,13,13,-0.03323599994763708
192302,solar,2030,333,14,14,-0.03323599994763708
192303,solar,2030,333,15,15,-0.03323599994763708
192304,solar,2030,333,16,16,-0.03323599994763708
192305,solar,2030,333,17,17,-0.03323599994763708
192306,solar,2030,333,18,18,-0.03323599994763708
192307,solar,2030,333,19,19,-0.03323599994763708
192308,solar,2030,333,20,20,-0.03323599994763708
192309,solar,2030,333,21,21,-0.03323599994763708
192310,solar,2030,333,22,22,-0.03323599994763708
192311,solar,2030,333,23,23,-0.03323599994763708
192312,solar,2030,333,24,24,-0.03323599994763708
192313,solar,2030,334,1,1,-0.00024438554234275584
192314,solar,2030,334,2,2,-0.00024438554234275584
192315,solar,2030,334,3,3,-0.00024438554234275584
192316,solar,2030,334,4,4,-0.00024438554234275584
192317,solar,2030,334,5,5,-0.00024438554234275584
192318,solar,2030,334,6,6,-0.0025813222909953594
192319,solar,2030,334,7,7,-0.006109638558568899
192320,solar,2030,334,8,8,-0.006109638558568899
192321,solar,2030,334,9,9,-0.006109638558568897
192322,solar,2030,334,10,10,-0.006109638558568897
192323,solar,2030,334,11,11,-0.006109638558568897
192324,solar,2030,334,12,12,-0.006109638558568899
192325,solar,2030,334,13,13,-0.006109638558568897
192326,solar,2030,334,14,14,-0.006109638558568897
192327,solar,2030,334,15,15,-0.006109638558568897
192328,solar,2030,334,16,16,-0.006109638558568897
192329,solar,2030,334,17,17,-0.006109638558568897
192330,solar,2030,334,18,18,-0.006109638558568897
192331,solar,2030,334,19,19,-0.006109638558568897
192332,solar,2030,334,20,20,-0.006109638558568897
192333,solar,2030,334,21,21,-0.006109638558568897
192334,solar,2030,334,22,22,-0.006109638558568897
192335,solar,2030,334,23,23,-0.006109638558568899
192336,solar,2030,334,24,24,-0.006109638558568897
192337,solar,2030,335,1,1,-0.00831826617525848
192338,solar,2030,335,2,2,-0.008318266175258476
192339,solar,2030,335,3,3,-0.008318266175258476
192340,solar,2030,335,4,4,-0.008318266175258476
192341,solar,2030,335,5,5,-0.008318266175258476
192342,solar,2030,335,6,6,-0.00831826617525848
192343,solar,2030,335,7,7,-0.008318266175258476
192344,solar,2030,335,8,8,-0.008318266175258476
192345,solar,2030,335,9,9,-0.008318266175258476
192346,solar,2030,335,10,10,-0.008318266175258476
192347,solar,2030,335,11,11,-0.008318266175258476
192348,solar,2030,335,12,12,-0.008318266175258476
192349,solar,2030,335,13,13,-0.008318266175258476
192350,solar,2030,335,14,14,-0.008318266175258476
192351,solar,2030,335,15,15,-0.008318266175258476
192352,solar,2030,335,16,16,-0.008318266175258476
192353,solar,2030,335,17,17,-0.008318266175258476
192354,solar,2030,335,18,18,-0.008318266175258476
192355,solar,2030,335,19,19,-0.008318266175258476
192356,solar,2030,335,20,20,-0.008318266175258476
192357,solar,2030,335,21,21,-0.008318266175258476
192358,solar,2030,335,22,22,-0.008318266175258476
192359,solar,2030,335,23,23,-0.008318266175258476
192360,solar,2030,335,24,24,-0.008318266175258476
192361,solar,2030,336,1,1,-0.016757138267371144
192362,solar,2030,336,2,2,-0.016757138267371144
192363,solar,2030,336,3,3,-0.016757138267371144
192364,solar,2030,336,4,4,-0.016757138267371144
192365,solar,2030,336,5,5,-0.016757138267371144
192366,solar,2030,336,6,6,-0.016757138267371144
192367,solar,2030,336,7,7,-0.016757138267371144
192368,solar,2030,336,8,8,-0.016757138267371144
192369,solar,2030,336,9,9,-0.016757138267371144
192370,solar,2030,336,10,10,-0.016757138267371144
192371,solar,2030,336,11,11,-0.016757138267371144
192372,solar,2030,336,12,12,-0.016757138267371144
192373,solar,2030,336,13,13,-0.016757138267371144
192374,solar,2030,336,14,14,-0.016757138267371144
192375,solar,2030,336,15,15,-0.016757138267371144
192376,solar,2030,336,16,16,-0.016757138267371144
192377,solar,2030,336,17,17,-0.016757138267371144
192378,solar,2030,336,18,18,-0.016757138267371144
192379,solar,2030,336,19,19,-0.016757138267371144
192380,solar,2030,336,20,20,-0.016757138267371144
192381,solar,2030,336,21,21,-0.016757138267371144
192382,solar,2030,336,22,22,-0.016757138267371144
192383,solar,2030,336,23,23,-0.016757138267371144
192384,solar,2030,336,24,24,-0.016757138267371144
192385,solar,2030,337,1,1,-0.04326703887465191
192386,solar,2030,337,2,2,-0.04326703887465192
192387,solar,2030,337,3,3,-0.04326703887465192
192388,solar,2030,337,4,4,-0.04326703887465192
192389,solar,2030,337,5,5,-0.04326703887465192
192390,solar,2030,337,6,6,-0.04326703887465192
192391,solar,2030,337,7,7,-0.04326703887465192
192392,solar,2030,337,8,8,-0.04326703887465192
192393,solar,2030,337,9,9,-0.04326703887465192
192394,solar,2030,337,10,10,-0.04326703887465192
192395,solar,2030,337,11,11,-0.04326703887465191
192396,solar,2030,337,12,12,-0.04326703887465192
192397,solar,2030,337,13,13,-0.04326703887465192
192398,solar,2030,337,14,14,-0.04326703887465192
192399,solar,2030,337,15,15,-0.04326703887465192
192400,solar,2030,337,16,16,-0.04326703887465192
192401,solar,2030,337,17,17,-0.04326703887465192
192402,solar,2030,337,18,18,-0.04326703887465192
192403,solar,2030,337,19,19,-0.04326703887465192
192404,solar,2030,337,20,20,-0.04326703887465192
192405,solar,2030,337,21,21,-0.04326703887465192
192406,solar,2030,337,22,22,-0.04326703887465192
192407,solar,2030,337,23,23,-0.04326703887465192
192408,solar,2030,337,24,24,-0.04326703887465192
192409,solar,2030,338,1,1,-0.04699303340537757
192410,solar,2030,338,2,2,-0.04699303340537757
192411,solar,2030,338,3,3,-0.04699303340537757
192412,solar,2030,338,4,4,-0.04699303340537757
192413,solar,2030,338,5,5,-0.04699303340537757
192414,solar,2030,338,6,6,-0.04699303340537757
192415,solar,2030,338,7,7,-0.04699303340537757
192416,solar,2030,338,8,8,-0.04699303340537757
192417,solar,2030,338,9,9,-0.04699303340537757
192418,solar,2030,338,10,10,-0.04699303340537757
192419,solar,2030,338,11,11,-0.04699303340537757
192420,solar,2030,338,12,12,-0.04699303340537757
192421,solar,2030,338,13,13,-0.04699303340537757
192422,solar,2030,338,14,14,-0.04699303340537757
192423,solar,2030,338,15,15,-0.04699303340537757
192424,solar,2030,338,16,16,-0.04699303340537757
192425,solar,2030,338,17,17,-0.04699303340537757
192426,solar,2030,338,18,18,-0.04699303340537757
192427,solar,2030,338,19,19,-0.04699303340537757
192428,solar,2030,338,20,20,-0.04699303340537757
192429,solar,2030,338,21,21,-0.04699303340537757
192430,solar,2030,338,22,22,-0.04699303340537757
192431,solar,2030,338,23,23,-0.04699303340537757
192432,solar,2030,338,24,24,-0.04699303340537757
192433,solar,2030,339,1,1,-0.010033004792695019
192434,solar,2030,339,2,2,-0.010033004792695022
192435,solar,2030,339,3,3,-0.010033004792695022
192436,solar,2030,339,4,4,-0.010033004792695022
192437,solar,2030,339,5,5,-0.010033004792695022
192438,solar,2030,339,6,6,-0.010033004792695022
192439,solar,2030,339,7,7,-0.010033004792695022
192440,solar,2030,339,8,8,-0.010033004792695022
192441,solar,2030,339,9,9,-0.010033004792695019
192442,solar,2030,339,10,10,-0.010033004792695022
192443,solar,2030,339,11,11,-0.010033004792695019
192444,solar,2030,339,12,12,-0.010033004792695022
192445,solar,2030,339,13,13,-0.010033004792695019
192446,solar,2030,339,14,14,-0.010033004792695019
192447,solar,2030,339,15,15,-0.010033004792695019
192448,solar,2030,339,16,16,-0.010033004792695019
192449,solar,2030,339,17,17,-0.010033004792695019
192450,solar,2030,339,18,18,-0.010033004792695019
192451,solar,2030,339,19,19,-0.010033004792695019
192452,solar,2030,339,20,20,-0.010033004792695022
192453,solar,2030,339,21,21,-0.010033004792695022
192454,solar,2030,339,22,22,-0.010033004792695022
192455,solar,2030,339,23,23,-0.010033004792695022
192456,solar,2030,339,24,24,-0.010033004792695022
192457,solar,2030,340,1,1,-0.004693241920028357
192458,solar,2030,340,2,2,-0.004693241920028357
192459,solar,2030,340,3,3,-0.004693241920028357
192460,solar,2030,340,4,4,-0.004693241920028357
192461,solar,2030,340,5,5,-0.004693241920028357
192462,solar,2030,340,6,6,-0.004693241920028357
192463,solar,2030,340,7,7,-0.004693241920028357
192464,solar,2030,340,8,8,-0.004693241920028357
192465,solar,2030,340,9,9,-0.004693241920028357
192466,solar,2030,340,10,10,-0.0046932419200283555
192467,solar,2030,340,11,11,-0.0046932419200283555
192468,solar,2030,340,12,12,-0.004693241920028357
192469,solar,2030,340,13,13,-0.0046932419200283555
192470,solar,2030,340,14,14,-0.004693241920028357
192471,solar,2030,340,15,15,-0.004693241920028357
192472,solar,2030,340,16,16,-0.004693241920028357
192473,solar,2030,340,17,17,-0.004693241920028357
192474,solar,2030,340,18,18,-0.0046932419200283555
192475,solar,2030,340,19,19,-0.004693241920028357
192476,solar,2030,340,20,20,-0.0046932419200283555
192477,solar,2030,340,21,21,-0.004693241920028357
192478,solar,2030,340,22,22,-0.004693241920028357
192479,solar,2030,340,23,23,-0.004693241920028357
192480,solar,2030,340,24,24,-0.0046932419200283555
192481,solar,2030,341,1,1,-0.0042615827280410076
192482,solar,2030,341,2,2,-0.004261582728041005
192483,solar,2030,341,3,3,-0.0042615827280410076
192484,solar,2030,341,4,4,-0.0042615827280410076
192485,solar,2030,341,5,5,-0.0042615827280410076
192486,solar,2030,341,6,6,-0.0042615827280410076
192487,solar,2030,341,7,7,-0.0042615827280410076
192488,solar,2030,341,8,8,-0.0042615827280410076
192489,solar,2030,341,9,9,-0.0042615827280410076
192490,solar,2030,341,10,10,-0.004261582728041005
192491,solar,2030,341,11,11,-0.0042615827280410076
192492,solar,2030,341,12,12,-0.0042615827280410076
192493,solar,2030,341,13,13,-0.004261582728041005
192494,solar,2030,341,14,14,-0.0042615827280410076
192495,solar,2030,341,15,15,-0.0042615827280410076
192496,solar,2030,341,16,16,-0.0042615827280410076
192497,solar,2030,341,17,17,-0.0042615827280410076
192498,solar,2030,341,18,18,-0.0042615827280410076
192499,solar,2030,341,19,19,-0.004261582728041005
192500,solar,2030,341,20,20,-0.0042615827280410076
192501,solar,2030,341,21,21,-0.0042615827280410076
192502,solar,2030,341,22,22,-0.0042615827280410076
192503,solar,2030,341,23,23,-0.0042615827280410076
192504,solar,2030,341,24,24,-0.0042615827280410076
192505,solar,2030,342,1,1,-0.007040110566934269
192506,solar,2030,342,2,2,-0.007040110566934269
192507,solar,2030,342,3,3,-0.007040110566934271
192508,solar,2030,342,4,4,-0.007040110566934271
192509,solar,2030,342,5,5,-0.007040110566934271
192510,solar,2030,342,6,6,-0.007040110566934271
192511,solar,2030,342,7,7,-0.007040110566934269
192512,solar,2030,342,8,8,-0.007040110566934269
192513,solar,2030,342,9,9,-0.007040110566934271
192514,solar,2030,342,10,10,-0.007040110566934269
192515,solar,2030,342,11,11,-0.007040110566934269
192516,solar,2030,342,12,12,-0.007040110566934271
192517,solar,2030,342,13,13,-0.007040110566934271
192518,solar,2030,342,14,14,-0.007040110566934271
192519,solar,2030,342,15,15,-0.007040110566934271
192520,solar,2030,342,16,16,-0.007040110566934271
192521,solar,2030,342,17,17,-0.007040110566934271
192522,solar,2030,342,18,18,-0.007040110566934271
192523,solar,2030,342,19,19,-0.007040110566934271
192524,solar,2030,342,20,20,-0.007040110566934271
192525,solar,2030,342,21,21,-0.007040110566934271
192526,solar,2030,342,22,22,-0.007040110566934271
192527,solar,2030,342,23,23,-0.007040110566934271
192528,solar,2030,342,24,24,-0.007040110566934271
192529,solar,2030,343,1,1,-0.010605041862528778
192530,solar,2030,343,2,2,-0.010605041862528782
192531,solar,2030,343,3,3,-0.010605041862528782
192532,solar,2030,343,4,4,-0.010605041862528782
192533,solar,2030,343,5,5,-0.010605041862528782
192534,solar,2030,343,6,6,-0.010605041862528782
192535,solar,2030,343,7,7,-0.010605041862528782
192536,solar,2030,343,8,8,-0.010605041862528782
192537,solar,2030,343,9,9,-0.010605041862528778
192538,solar,2030,343,10,10,-0.010605041862528782
192539,solar,2030,343,11,11,-0.010605041862528782
192540,solar,2030,343,12,12,-0.010605041862528782
192541,solar,2030,343,13,13,-0.010605041862528782
192542,solar,2030,343,14,14,-0.010605041862528782
192543,solar,2030,343,15,15,-0.010605041862528782
192544,solar,2030,343,16,16,-0.010605041862528782
192545,solar,2030,343,17,17,-0.010605041862528782
192546,solar,2030,343,18,18,-0.010605041862528782
192547,solar,2030,343,19,19,-0.010605041862528782
192548,solar,2030,343,20,20,-0.010605041862528782
192549,solar,2030,343,21,21,-0.010605041862528782
192550,solar,2030,343,22,22,-0.010605041862528782
192551,solar,2030,343,23,23,-0.010605041862528782
192552,solar,2030,343,24,24,-0.010605041862528782
192553,solar,2030,344,1,1,-0.010131072918586751
192554,solar,2030,344,2,2,-0.010131072918586751
192555,solar,2030,344,3,3,-0.010131072918586748
192556,solar,2030,344,4,4,-0.010131072918586751
192557,solar,2030,344,5,5,-0.010131072918586751
192558,solar,2030,344,6,6,-0.010131072918586751
192559,solar,2030,344,7,7,-0.010131072918586751
192560,solar,2030,344,8,8,-0.010131072918586751
192561,solar,2030,344,9,9,-0.010131072918586748
192562,solar,2030,344,10,10,-0.010131072918586748
192563,solar,2030,344,11,11,-0.010131072918586748
192564,solar,2030,344,12,12,-0.010131072918586751
192565,solar,2030,344,13,13,-0.010131072918586751
192566,solar,2030,344,14,14,-0.010131072918586751
192567,solar,2030,344,15,15,-0.010131072918586751
192568,solar,2030,344,16,16,-0.010131072918586751
192569,solar,2030,344,17,17,-0.010131072918586751
192570,solar,2030,344,18,18,-0.010131072918586751
192571,solar,2030,344,19,19,-0.010131072918586751
192572,solar,2030,344,20,20,-0.010131072918586751
192573,solar,2030,344,21,21,-0.010131072918586751
192574,solar,2030,344,22,22,-0.010131072918586751
192575,solar,2030,344,23,23,-0.010131072918586751
192576,solar,2030,344,24,24,-0.010131072918586751
192577,solar,2030,345,1,1,-0.005123634312676688
192578,solar,2030,345,2,2,-0.005123634312676689
192579,solar,2030,345,3,3,-0.005123634312676689
192580,solar,2030,345,4,4,-0.005123634312676688
192581,solar,2030,345,5,5,-0.005123634312676689
192582,solar,2030,345,6,6,-0.005123634312676689
192583,solar,2030,345,7,7,-0.005123634312676688
192584,solar,2030,345,8,8,-0.005123634312676689
192585,solar,2030,345,9,9,-0.005123634312676689
192586,solar,2030,345,10,10,-0.005123634312676689
192587,solar,2030,345,11,11,-0.005123634312676688
192588,solar,2030,345,12,12,-0.005123634312676689
192589,solar,2030,345,13,13,-0.005123634312676689
192590,solar,2030,345,14,14,-0.005123634312676689
192591,solar,2030,345,15,15,-0.005123634312676689
192592,solar,2030,345,16,16,-0.005123634312676689
192593,solar,2030,345,17,17,-0.005123634312676689
192594,solar,2030,345,18,18,-0.005123634312676689
192595,solar,2030,345,19,19,-0.005123634312676688
192596,solar,2030,345,20,20,-0.005123634312676688
192597,solar,2030,345,21,21,-0.005123634312676689
192598,solar,2030,345,22,22,-0.005123634312676689
192599,solar,2030,345,23,23,-0.005123634312676689
192600,solar,2030,345,24,24,-0.005123634312676689
192601,solar,2030,346,1,1,-0.012044013747643493
192602,solar,2030,346,2,2,-0.012044013747643497
192603,solar,2030,346,3,3,-0.012044013747643497
192604,solar,2030,346,4,4,-0.012044013747643497
192605,solar,2030,346,5,5,-0.012044013747643497
192606,solar,2030,346,6,6,-0.012044013747643497
192607,solar,2030,346,7,7,-0.012044013747643497
192608,solar,2030,346,8,8,-0.012044013747643497
192609,solar,2030,346,9,9,-0.012044013747643493
192610,solar,2030,346,10,10,-0.012044013747643493
192611,solar,2030,346,11,11,-0.012044013747643493
192612,solar,2030,346,12,12,-0.012044013747643493
192613,solar,2030,346,13,13,-0.012044013747643493
192614,solar,2030,346,14,14,-0.012044013747643493
192615,solar,2030,346,15,15,-0.012044013747643493
192616,solar,2030,346,16,16,-0.012044013747643497
192617,solar,2030,346,17,17,-0.012044013747643497
192618,solar,2030,346,18,18,-0.012044013747643497
192619,solar,2030,346,19,19,-0.012044013747643497
192620,solar,2030,346,20,20,-0.012044013747643497
192621,solar,2030,346,21,21,-0.012044013747643497
192622,solar,2030,346,22,22,-0.012044013747643497
192623,solar,2030,346,23,23,-0.012044013747643497
192624,solar,2030,346,24,24,-0.012044013747643497
192625,solar,2030,347,1,1,-0.015753135704207468
192626,solar,2030,347,2,2,-0.01575313570420748
192627,solar,2030,347,3,3,-0.01575313570420748
192628,solar,2030,347,4,4,-0.01575313570420748
192629,solar,2030,347,5,5,-0.01575313570420748
192630,solar,2030,347,6,6,-0.01575313570420748
192631,solar,2030,347,7,7,-0.01575313570420748
192632,solar,2030,347,8,8,-0.01575313570420748
192633,solar,2030,347,9,9,-0.01575313570420748
192634,solar,2030,347,10,10,-0.01575313570420748
192635,solar,2030,347,11,11,-0.01575313570420748
192636,solar,2030,347,12,12,-0.015753135704207468
192637,solar,2030,347,13,13,-0.01575313570420748
192638,solar,2030,347,14,14,-0.01575313570420748
192639,solar,2030,347,15,15,-0.01575313570420748
192640,solar,2030,347,16,16,-0.01575313570420748
192641,solar,2030,347,17,17,-0.01575313570420748
192642,solar,2030,347,18,18,-0.01575313570420748
192643,solar,2030,347,19,19,-0.01575313570420748
192644,solar,2030,347,20,20,-0.01575313570420748
192645,solar,2030,347,21,21,-0.01575313570420748
192646,solar,2030,347,22,22,-0.01575313570420748
192647,solar,2030,347,23,23,-0.01575313570420748
192648,solar,2030,347,24,24,-0.015753135704207468
192649,solar,2030,348,1,1,-0.006053835214378309
192650,solar,2030,348,2,2,-0.006053835214378309
192651,solar,2030,348,3,3,-0.006053835214378309
192652,solar,2030,348,4,4,-0.006053835214378309
192653,solar,2030,348,5,5,-0.006053835214378309
192654,solar,2030,348,6,6,-0.006053835214378309
192655,solar,2030,348,7,7,-0.006053835214378309
192656,solar,2030,348,8,8,-0.006053835214378309
192657,solar,2030,348,9,9,-0.006053835214378309
192658,solar,2030,348,10,10,-0.006053835214378309
192659,solar,2030,348,11,11,-0.006053835214378309
192660,solar,2030,348,12,12,-0.006053835214378309
192661,solar,2030,348,13,13,-0.006053835214378309
192662,solar,2030,348,14,14,-0.006053835214378309
192663,solar,2030,348,15,15,-0.006053835214378309
192664,solar,2030,348,16,16,-0.006053835214378309
192665,solar,2030,348,17,17,-0.006053835214378309
192666,solar,2030,348,18,18,-0.006053835214378309
192667,solar,2030,348,19,19,-0.006053835214378309
192668,solar,2030,348,20,20,-0.006053835214378309
192669,solar,2030,348,21,21,-0.006053835214378309
192670,solar,2030,348,22,22,-0.006053835214378309
192671,solar,2030,348,23,23,-0.006053835214378309
192672,solar,2030,348,24,24,-0.006053835214378309
192673,solar,2030,349,1,1,-0.009646379219930865
192674,solar,2030,349,2,2,-0.009646379219930867
192675,solar,2030,349,3,3,-0.009646379219930867
192676,solar,2030,349,4,4,-0.009646379219930867
192677,solar,2030,349,5,5,-0.009646379219930867
192678,solar,2030,349,6,6,-0.009646379219930867
192679,solar,2030,349,7,7,-0.009646379219930867
192680,solar,2030,349,8,8,-0.009646379219930867
192681,solar,2030,349,9,9,-0.009646379219930865
192682,solar,2030,349,10,10,-0.009646379219930865
192683,solar,2030,349,11,11,-0.009646379219930865
192684,solar,2030,349,12,12,-0.009646379219930867
192685,solar,2030,349,13,13,-0.009646379219930867
192686,solar,2030,349,14,14,-0.009646379219930867
192687,solar,2030,349,15,15,-0.009646379219930867
192688,solar,2030,349,16,16,-0.009646379219930867
192689,solar,2030,349,17,17,-0.009646379219930867
192690,solar,2030,349,18,18,-0.009646379219930867
192691,solar,2030,349,19,19,-0.009646379219930867
192692,solar,2030,349,20,20,-0.009646379219930867
192693,solar,2030,349,21,21,-0.009646379219930867
192694,solar,2030,349,22,22,-0.009646379219930867
192695,solar,2030,349,23,23,-0.009646379219930867
192696,solar,2030,349,24,24,-0.009646379219930867
192697,solar,2030,350,1,1,-0.014549310307186574
192698,solar,2030,350,2,2,-0.014549310307186578
192699,solar,2030,350,3,3,-0.014549310307186578
192700,solar,2030,350,4,4,-0.014549310307186578
192701,solar,2030,350,5,5,-0.014549310307186578
192702,solar,2030,350,6,6,-0.014549310307186578
192703,solar,2030,350,7,7,-0.014549310307186578
192704,solar,2030,350,8,8,-0.014549310307186578
192705,solar,2030,350,9,9,-0.014549310307186574
192706,solar,2030,350,10,10,-0.014549310307186574
192707,solar,2030,350,11,11,-0.014549310307186574
192708,solar,2030,350,12,12,-0.014549310307186578
192709,solar,2030,350,13,13,-0.014549310307186578
192710,solar,2030,350,14,14,-0.014549310307186578
192711,solar,2030,350,15,15,-0.014549310307186578
192712,solar,2030,350,16,16,-0.014549310307186578
192713,solar,2030,350,17,17,-0.014549310307186578
192714,solar,2030,350,18,18,-0.014549310307186578
192715,solar,2030,350,19,19,-0.014549310307186578
192716,solar,2030,350,20,20,-0.014549310307186578
192717,solar,2030,350,21,21,-0.014549310307186578
192718,solar,2030,350,22,22,-0.014549310307186578
192719,solar,2030,350,23,23,-0.014549310307186578
192720,solar,2030,350,24,24,-0.014549310307186578
192721,solar,2030,351,1,1,-0.048434820007832655
192722,solar,2030,351,2,2,-0.04843482000783268
192723,solar,2030,351,3,3,-0.04843482000783268
192724,solar,2030,351,4,4,-0.04843482000783268
192725,solar,2030,351,5,5,-0.04843482000783268
192726,solar,2030,351,6,6,-0.04843482000783268
192727,solar,2030,351,7,7,-0.04843482000783268
192728,solar,2030,351,8,8,-0.04843482000783268
192729,solar,2030,351,9,9,-0.04843482000783268
192730,solar,2030,351,10,10,-0.04843482000783268
192731,solar,2030,351,11,11,-0.04843482000783268
192732,solar,2030,351,12,12,-0.04843482000783268
192733,solar,2030,351,13,13,-0.04843482000783268
192734,solar,2030,351,14,14,-0.04843482000783268
192735,solar,2030,351,15,15,-0.04843482000783268
192736,solar,2030,351,16,16,-0.04843482000783268
192737,solar,2030,351,17,17,-0.04843482000783268
192738,solar,2030,351,18,18,-0.04843482000783268
192739,solar,2030,351,19,19,-0.04843482000783268
192740,solar,2030,351,20,20,-0.04843482000783268
192741,solar,2030,351,21,21,-0.04843482000783268
192742,solar,2030,351,22,22,-0.04843482000783268
192743,solar,2030,351,23,23,-0.04843482000783268
192744,solar,2030,351,24,24,-0.04843482000783268
192745,solar,2030,352,1,1,-0.00924947295084682
192746,solar,2030,352,2,2,-0.00924947295084682
192747,solar,2030,352,3,3,-0.00924947295084682
192748,solar,2030,352,4,4,-0.00924947295084682
192749,solar,2030,352,5,5,-0.00924947295084682
192750,solar,2030,352,6,6,-0.009249472950846821
192751,solar,2030,352,7,7,-0.009249472950846821
192752,solar,2030,352,8,8,-0.009249472950846821
192753,solar,2030,352,9,9,-0.00924947295084682
192754,solar,2030,352,10,10,-0.009249472950846821
192755,solar,2030,352,11,11,-0.00924947295084682
192756,solar,2030,352,12,12,-0.00924947295084682
192757,solar,2030,352,13,13,-0.00924947295084682
192758,solar,2030,352,14,14,-0.00924947295084682
192759,solar,2030,352,15,15,-0.00924947295084682
192760,solar,2030,352,16,16,-0.00924947295084682
192761,solar,2030,352,17,17,-0.009249472950846821
192762,solar,2030,352,18,18,-0.009249472950846821
192763,solar,2030,352,19,19,-0.009249472950846821
192764,solar,2030,352,20,20,-0.009249472950846821
192765,solar,2030,352,21,21,-0.009249472950846821
192766,solar,2030,352,22,22,-0.009249472950846821
192767,solar,2030,352,23,23,-0.009249472950846821
192768,solar,2030,352,24,24,-0.009249472950846821
192769,solar,2030,353,1,1,-0.006883900899241734
192770,solar,2030,353,2,2,-0.006883900899241735
192771,solar,2030,353,3,3,-0.006883900899241735
192772,solar,2030,353,4,4,-0.006883900899241735
192773,solar,2030,353,5,5,-0.006883900899241735
192774,solar,2030,353,6,6,-0.006883900899241735
192775,solar,2030,353,7,7,-0.006883900899241735
192776,solar,2030,353,8,8,-0.006883900899241735
192777,solar,2030,353,9,9,-0.006883900899241735
192778,solar,2030,353,10,10,-0.006883900899241734
192779,solar,2030,353,11,11,-0.006883900899241735
192780,solar,2030,353,12,12,-0.006883900899241735
192781,solar,2030,353,13,13,-0.006883900899241735
192782,solar,2030,353,14,14,-0.006883900899241735
192783,solar,2030,353,15,15,-0.006883900899241735
192784,solar,2030,353,16,16,-0.006883900899241735
192785,solar,2030,353,17,17,-0.006883900899241735
192786,solar,2030,353,18,18,-0.006883900899241735
192787,solar,2030,353,19,19,-0.006883900899241735
192788,solar,2030,353,20,20,-0.006883900899241735
192789,solar,2030,353,21,21,-0.006883900899241735
192790,solar,2030,353,22,22,-0.006883900899241735
192791,solar,2030,353,23,23,-0.006883900899241735
192792,solar,2030,353,24,24,-0.006883900899241735
192793,solar,2030,354,1,1,-0.013527599842397308
192794,solar,2030,354,2,2,-0.013527599842397308
192795,solar,2030,354,3,3,-0.013527599842397308
192796,solar,2030,354,4,4,-0.013527599842397308
192797,solar,2030,354,5,5,-0.013527599842397308
192798,solar,2030,354,6,6,-0.013527599842397308
192799,solar,2030,354,7,7,-0.013527599842397308
192800,solar,2030,354,8,8,-0.013527599842397308
192801,solar,2030,354,9,9,-0.013527599842397308
192802,solar,2030,354,10,10,-0.013527599842397308
192803,solar,2030,354,11,11,-0.013527599842397308
192804,solar,2030,354,12,12,-0.013527599842397308
192805,solar,2030,354,13,13,-0.013527599842397308
192806,solar,2030,354,14,14,-0.013527599842397308
192807,solar,2030,354,15,15,-0.013527599842397308
192808,solar,2030,354,16,16,-0.013527599842397308
192809,solar,2030,354,17,17,-0.013527599842397308
192810,solar,2030,354,18,18,-0.013527599842397308
192811,solar,2030,354,19,19,-0.013527599842397308
