id,asset,milestone_year,scenario,period_block_start,period_block_end,solution
489,h2_storage,2030,2,124,124,0.0030427836148602468
490,h2_storage,2030,2,125,125,0.0012382083903077815
491,h2_storage,2030,2,126,126,0.0
492,h2_storage,2030,2,127,127,0.0006437149416518053
493,h2_storage,2030,2,128,128,0.0006007440184729753
494,h2_storage,2030,2,129,129,0.00032529875530784943
495,h2_storage,2030,2,130,130,0.0013540948436946195
496,h2_storage,2030,2,131,131,0.001127443381035658
497,h2_storage,2030,2,132,132,0.0022230254966427348
498,h2_storage,2030,2,133,133,0.001985943975366841
499,h2_storage,2030,2,134,134,0.002548411020769154
500,h2_storage,2030,2,135,135,0.004795548222773925
501,h2_storage,2030,2,136,136,0.0048358489728301405
502,h2_storage,2030,2,137,137,0.004447255527386346
503,h2_storage,2030,2,138,138,0.003295858008941881
504,h2_storage,2030,2,139,139,0.0029463830801473192
505,h2_storage,2030,2,140,140,0.002725708984690843
506,h2_storage,2030,2,141,141,0.00285427748820095
507,h2_storage,2030,2,142,142,0.0034422888753618697
508,h2_storage,2030,2,143,143,0.004116940778177335
509,h2_storage,2030,2,144,144,0.0037158780899547946
510,h2_storage,2030,2,145,145,0.004092725503365334
511,h2_storage,2030,2,146,146,0.0037752636702309433
512,h2_storage,2030,2,147,147,0.0035464812255407044
513,h2_storage,2030,2,148,148,0.00361110733612774
514,h2_storage,2030,2,149,149,0.0024690651502763503
515,h2_storage,2030,2,150,150,0.0024733911444220435
516,h2_storage,2030,2,151,151,0.0024427348527668075
517,h2_storage,2030,2,152,152,0.0027194652869239944
518,h2_storage,2030,2,153,153,0.002628033482971144
519,h2_storage,2030,2,154,154,0.0012098842682571533
520,h2_storage,2030,2,155,155,0.0016156192104361045
521,h2_storage,2030,2,156,156,0.00038855240039353497
522,h2_storage,2030,2,157,157,0.0
523,h2_storage,2030,2,158,158,0.00016617950435559217
524,h2_storage,2030,2,159,159,0.003520373832010703
525,h2_storage,2030,2,160,160,0.003677749628179485
526,h2_storage,2030,2,161,161,0.0035568501233770567
527,h2_storage,2030,2,162,162,0.004165091337410088
528,h2_storage,2030,2,163,163,0.004892551184347507
529,h2_storage,2030,2,164,164,0.004766739005937622
530,h2_storage,2030,2,165,165,0.0019057580467324881
531,h2_storage,2030,2,166,166,0.001976648950527338
532,h2_storage,2030,2,167,167,0.0020758994675672215
533,h2_storage,2030,2,168,168,0.001029208705118559
534,h2_storage,2030,2,169,169,0.0
535,h2_storage,2030,2,170,170,0.004353943709132686
536,h2_storage,2030,2,171,171,0.006570917863221656
537,h2_storage,2030,2,172,172,0.0058573160089894225
