id,asset,milestone_year,scenario,period_block_start,period_block_end,solution
122,h2_storage,2030,1,122,122,2.8666005787607345
123,h2_storage,2030,1,123,123,2.8748035026705487
124,h2_storage,2030,1,124,124,2.804883742994364
125,h2_storage,2030,1,125,125,2.6831038277118098
126,h2_storage,2030,1,126,126,2.725478330922653
127,h2_storage,2030,1,127,127,2.7497826139525365
128,h2_storage,2030,1,128,128,2.7325013929217254
129,h2_storage,2030,1,129,129,2.7147563926550036
130,h2_storage,2030,1,130,130,2.6913696495306545
131,h2_storage,2030,1,131,131,2.635385740679874
132,h2_storage,2030,1,132,132,2.6726332293989534
133,h2_storage,2030,1,133,133,2.6966777590304485
134,h2_storage,2030,1,134,134,2.6581005525950285
135,h2_storage,2030,1,135,135,2.664405831926032
136,h2_storage,2030,1,136,136,2.723923605874115
137,h2_storage,2030,1,137,137,2.843429695626994
138,h2_storage,2030,1,138,138,2.8509773508071627
139,h2_storage,2030,1,139,139,2.849778913716327
140,h2_storage,2030,1,140,140,3.082367255492756
141,h2_storage,2030,1,141,141,3.1461039230200507
142,h2_storage,2030,1,142,142,2.9146473065945346
143,h2_storage,2030,1,143,143,2.8583422996984096
144,h2_storage,2030,1,144,144,2.8073884856845366
145,h2_storage,2030,1,145,145,2.790671827727982
146,h2_storage,2030,1,146,146,2.732590474950344
147,h2_storage,2030,1,147,147,2.754169191824997
148,h2_storage,2030,1,148,148,2.764933808714423
149,h2_storage,2030,1,149,149,2.496093401015213
150,h2_storage,2030,1,150,150,2.504794977777134
151,h2_storage,2030,1,151,151,2.520171411267592
152,h2_storage,2030,1,152,152,2.591666511580234
153,h2_storage,2030,1,153,153,2.599794156362323
154,h2_storage,2030,1,154,154,2.6973538327626603
155,h2_storage,2030,1,155,155,2.769236251633997
156,h2_storage,2030,1,156,156,2.7812372880460687
157,h2_storage,2030,1,157,157,2.735042816087028
158,h2_storage,2030,1,158,158,2.6796898725225704
159,h2_storage,2030,1,159,159,2.663945262487585
160,h2_storage,2030,1,160,160,2.679298178168326
161,h2_storage,2030,1,161,161,2.5943601116253068
162,h2_storage,2030,1,162,162,2.535235112510774
163,h2_storage,2030,1,163,163,2.5138529314904354
164,h2_storage,2030,1,164,164,2.624882690139427
165,h2_storage,2030,1,165,165,2.8728555019937554
166,h2_storage,2030,1,166,166,3.0134837997466697
167,h2_storage,2030,1,167,167,2.9559356763378055
168,h2_storage,2030,1,168,168,2.9047891195742817
169,h2_storage,2030,1,169,169,2.9406713704394014
170,h2_storage,2030,1,170,170,2.9724522478475337
171,h2_storage,2030,1,171,171,2.9752069672852266
172,h2_storage,2030,1,172,172,2.9752069672852266
173,h2_storage,2030,1,173,173,2.9786839170825417
174,h2_storage,2030,1,174,174,2.859146601744748
175,h2_storage,2030,1,175,175,2.6936316598930206
176,h2_storage,2030,1,176,176,2.5283352178262244
177,h2_storage,2030,1,177,177,2.362243987664453
178,h2_storage,2030,1,178,178,2.216501371132437
179,h2_storage,2030,1,179,179,2.0982209548733386
180,h2_storage,2030,1,180,180,2.0163565192400004
181,h2_storage,2030,1,181,181,2.0249714377946195
182,h2_storage,2030,1,182,182,2.037930296929479
183,h2_storage,2030,1,183,183,1.9224465784638984
184,h2_storage,2030,1,184,184,1.750295396273314
185,h2_storage,2030,1,185,185,1.764181073024765
186,h2_storage,2030,1,186,186,1.6476048723265295
187,h2_storage,2030,1,187,187,1.6635630364409062
188,h2_storage,2030,1,188,188,1.72440416115123
189,h2_storage,2030,1,189,189,1.6693516545770504
190,h2_storage,2030,1,190,190,1.4902003452193269
191,h2_storage,2030,1,191,191,1.4690184043417385
192,h2_storage,2030,1,192,192,1.4697266261304405
193,h2_storage,2030,1,193,193,1.4739721520674307
194,h2_storage,2030,1,194,194,1.4850241425553703
195,h2_storage,2030,1,195,195,1.5546143536937655
196,h2_storage,2030,1,196,196,1.50799689969505
197,h2_storage,2030,1,197,197,1.5821522803140255
198,h2_storage,2030,1,198,198,1.5231235752785948
199,h2_storage,2030,1,199,199,1.3437002512874523
200,h2_storage,2030,1,200,200,1.3108870682807596
201,h2_storage,2030,1,201,201,1.3171987162540677
202,h2_storage,2030,1,202,202,1.3171987162540677
203,h2_storage,2030,1,203,203,1.2178802200127081
204,h2_storage,2030,1,204,204,1.1812878768421178
205,h2_storage,2030,1,205,205,1.2473681213072711
206,h2_storage,2030,1,206,206,1.2257516241853244
207,h2_storage,2030,1,207,207,1.100037052422112
208,h2_storage,2030,1,208,208,0.985917144828863
209,h2_storage,2030,1,209,209,0.8156179746777927
210,h2_storage,2030,1,210,210,0.7940637275063093
211,h2_storage,2030,1,211,211,0.8134408200259374
212,h2_storage,2030,1,212,212,0.8134408200259374
213,h2_storage,2030,1,213,213,0.7843996185764258
214,h2_storage,2030,1,214,214,0.6293711992932329
215,h2_storage,2030,1,215,215,0.4589030499906107
216,h2_storage,2030,1,216,216,0.2765382855485543
217,h2_storage,2030,1,217,217,0.09419730949434771
218,h2_storage,2030,1,218,218,0.044788906398895725
219,h2_storage,2030,1,219,219,0.06615694417641346
220,h2_storage,2030,1,220,220,0.1171888081797397
221,h2_storage,2030,1,221,221,0.16948338153719694
222,h2_storage,2030,1,222,222,0.1708742460840731
223,h2_storage,2030,1,223,223,0.21012957281056313
224,h2_storage,2030,1,224,224,0.3316430571385365
225,h2_storage,2030,1,225,225,0.3537161935220281
226,h2_storage,2030,1,226,226,0.3292789729637595
227,h2_storage,2030,1,227,227,0.20734406926023247
228,h2_storage,2030,1,228,228,0.2412968208889274
229,h2_storage,2030,1,229,229,0.4087273475749841
230,h2_storage,2030,1,230,230,0.4734054992773267
231,h2_storage,2030,1,231,231,0.42799927092352136
232,h2_storage,2030,1,232,232,0.439206088079222
233,h2_storage,2030,1,233,233,0.3133130646723763
234,h2_storage,2030,1,234,234,0.28585078962578514
235,h2_storage,2030,1,235,235,0.2764251027578993
236,h2_storage,2030,1,236,236,0.2863140400726105
237,h2_storage,2030,1,237,237,0.21227670159163478
238,h2_storage,2030,1,238,238,0.2135666155168474
239,h2_storage,2030,1,239,239,0.09821648824324607
240,h2_storage,2030,1,240,240,0.0
241,h2_storage,2030,1,241,241,0.03661123630680224
242,h2_storage,2030,1,242,242,0.044212257319068665
243,h2_storage,2030,1,243,243,0.07922047582891806
244,h2_storage,2030,1,244,244,0.08209000491060596
245,h2_storage,2030,1,245,245,0.20990480068595335
246,h2_storage,2030,1,246,246,0.3895516151018129
247,h2_storage,2030,1,247,247,0.18688664323595452
248,h2_storage,2030,1,248,248,0.16952879075058108
249,h2_storage,2030,1,249,249,0.15300820540927382
250,h2_storage,2030,1,250,250,0.18317747732118267
251,h2_storage,2030,1,251,251,0.16320887266964879
252,h2_storage,2030,1,252,252,0.16399967744580957
253,h2_storage,2030,1,253,253,0.1615153106504744
254,h2_storage,2030,1,254,254,0.1525754038456953
255,h2_storage,2030,1,255,255,0.12699964882683035
256,h2_storage,2030,1,256,256,0.24561983771710688
257,h2_storage,2030,1,257,257,0.32407666889867986
258,h2_storage,2030,1,258,258,0.3651793937486877
259,h2_storage,2030,1,259,259,0.34331737199963397
260,h2_storage,2030,1,260,260,0.33708646518012575
261,h2_storage,2030,1,261,261,0.329508241161883
262,h2_storage,2030,1,262,262,0.32600639564487194
263,h2_storage,2030,1,263,263,0.30296416540005155
264,h2_storage,2030,1,264,264,0.30722181649148916
265,h2_storage,2030,1,265,265,0.3013685379131716
266,h2_storage,2030,1,266,266,0.30318191976037284
267,h2_storage,2030,1,267,267,0.27825580416098306
268,h2_storage,2030,1,268,268,0.2831186530344233
269,h2_storage,2030,1,269,269,0.2694555326419476
270,h2_storage,2030,1,270,270,0.2557053020408175
271,h2_storage,2030,1,271,271,0.33363978450720944
272,h2_storage,2030,1,272,272,0.44528782068389816
273,h2_storage,2030,1,273,273,0.5850080535011605
274,h2_storage,2030,1,274,274,0.7057111545162064
275,h2_storage,2030,1,275,275,0.340610129067803
276,h2_storage,2030,1,276,276,0.22021750712546134
277,h2_storage,2030,1,277,277,0.23016175289349175
278,h2_storage,2030,1,278,278,0.28486062993422356
279,h2_storage,2030,1,279,279,0.30943419425573887
280,h2_storage,2030,1,280,280,0.29822310793621903
281,h2_storage,2030,1,281,281,0.3624333722580761
282,h2_storage,2030,1,282,282,0.35640563818801047
283,h2_storage,2030,1,283,283,0.3496100305881479
284,h2_storage,2030,1,284,284,0.34072515976171985
285,h2_storage,2030,1,285,285,0.29094082608253924
286,h2_storage,2030,1,286,286,0.30153445188525
287,h2_storage,2030,1,287,287,0.4074707099123581
288,h2_storage,2030,1,288,288,0.3582044618104853
289,h2_storage,2030,1,289,289,0.46854382545128564
290,h2_storage,2030,1,290,290,0.6728790145523602
291,h2_storage,2030,1,291,291,0.8014791560139594
292,h2_storage,2030,1,292,292,1.0114997476087515
293,h2_storage,2030,1,293,293,1.241091032343701
294,h2_storage,2030,1,294,294,1.4141403793870224
295,h2_storage,2030,1,295,295,1.4277841220287009
296,h2_storage,2030,1,296,296,1.3824738334149382
297,h2_storage,2030,1,297,297,1.4462542987505265
298,h2_storage,2030,1,298,298,1.4338031262665716
299,h2_storage,2030,1,299,299,1.406401725284523
300,h2_storage,2030,1,300,300,1.4029511925118001
301,h2_storage,2030,1,301,301,1.3946523255104977
302,h2_storage,2030,1,302,302,1.3776816195238326
303,h2_storage,2030,1,303,303,0.992348626104182
304,h2_storage,2030,1,304,304,0.9846507428848876
305,h2_storage,2030,1,305,305,0.9567534699737437
306,h2_storage,2030,1,306,306,0.9474340933883515
307,h2_storage,2030,1,307,307,0.957206914623125
308,h2_storage,2030,1,308,308,0.9863650702058062
309,h2_storage,2030,1,309,309,0.9722639193860442
310,h2_storage,2030,1,310,310,0.940044824188657
311,h2_storage,2030,1,311,311,1.038751632378196
312,h2_storage,2030,1,312,312,1.0267951010238219
313,h2_storage,2030,1,313,313,0.7555729595515945
314,h2_storage,2030,1,314,314,0.6766930425487448
315,h2_storage,2030,1,315,315,0.8385194176832864
316,h2_storage,2030,1,316,316,0.7922321200403407
317,h2_storage,2030,1,317,317,0.7999225943169922
318,h2_storage,2030,1,318,318,0.4988398927494117
319,h2_storage,2030,1,319,319,0.45640602293548627
320,h2_storage,2030,1,320,320,0.43470394875032514
321,h2_storage,2030,1,321,321,0.390978126297121
322,h2_storage,2030,1,322,322,0.40189314112373964
323,h2_storage,2030,1,323,323,0.0
324,h2_storage,2030,1,324,324,0.03880266827387113
325,h2_storage,2030,1,325,325,0.17780779482328168
326,h2_storage,2030,1,326,326,0.08085234679274941
327,h2_storage,2030,1,327,327,0.13766688081051381
328,h2_storage,2030,1,328,328,0.073652231115166
329,h2_storage,2030,1,329,329,0.0979124616131047
330,h2_storage,2030,1,330,330,0.07285871918113357
331,h2_storage,2030,1,331,331,0.0
332,h2_storage,2030,1,332,332,0.22228663500885823
333,h2_storage,2030,1,333,333,0.3284182091557853
334,h2_storage,2030,1,334,334,0.29571161645287675
335,h2_storage,2030,1,335,335,0.5303377213094814
336,h2_storage,2030,1,336,336,0.6515257640107475
337,h2_storage,2030,1,337,337,0.629559071042342
338,h2_storage,2030,1,338,338,0.6000952412048226
339,h2_storage,2030,1,339,339,0.8293724543006316
340,h2_storage,2030,1,340,340,0.9423921708086599
341,h2_storage,2030,1,341,341,0.9639215227747311
342,h2_storage,2030,1,342,342,0.9674830589794847
343,h2_storage,2030,1,343,343,0.9023092638878399
344,h2_storage,2030,1,344,344,0.9212660188190165
345,h2_storage,2030,1,345,345,1.126923648229976
346,h2_storage,2030,1,346,346,1.1590989821993953
347,h2_storage,2030,1,347,347,1.3907532456069096
348,h2_storage,2030,1,348,348,1.627281705176127
349,h2_storage,2030,1,349,349,1.6908434599923918
350,h2_storage,2030,1,350,350,1.7107101940810385
351,h2_storage,2030,1,351,351,1.6310194208538604
352,h2_storage,2030,1,352,352,1.7622058212171396
353,h2_storage,2030,1,353,353,1.7063663166855279
354,h2_storage,2030,1,354,354,1.5751889235343692
355,h2_storage,2030,1,355,355,1.1223904806951863
356,h2_storage,2030,1,356,356,0.727802972087624
357,h2_storage,2030,1,357,357,0.9033064832838327
358,h2_storage,2030,1,358,358,0.9940987455259409
359,h2_storage,2030,1,359,359,0.7539544152833301
360,h2_storage,2030,1,360,360,0.720805965270358
361,h2_storage,2030,1,361,361,0.6647479713577379
362,h2_storage,2030,1,362,362,0.05071511610001023
363,h2_storage,2030,1,363,363,0.0612016931173629
364,h2_storage,2030,1,364,364,0.025256298113696923
365,h2_storage,2030,1,365,365,0.0
366,h2_storage,2030,2,1,1,0.06909846296012767
367,h2_storage,2030,2,2,2,0.19788079817564255
368,h2_storage,2030,2,3,3,0.3241659481056272
369,h2_storage,2030,2,4,4,0.38509086650684926
370,h2_storage,2030,2,5,5,0.42679117315543397
371,h2_storage,2030,2,6,6,0.4059142261103187
372,h2_storage,2030,2,7,7,0.4059142261103187
373,h2_storage,2030,2,8,8,0.39665940485617673
374,h2_storage,2030,2,9,9,0.4151345560266729
375,h2_storage,2030,2,10,10,0.5525320177467412
376,h2_storage,2030,2,11,11,0.6638030416674238
377,h2_storage,2030,2,12,12,0.8108994348544727
378,h2_storage,2030,2,13,13,0.8081244194805933
379,h2_storage,2030,2,14,14,0.8386923350429816
380,h2_storage,2030,2,15,15,0.9442629302566572
381,h2_storage,2030,2,16,16,1.0093173427249609
382,h2_storage,2030,2,17,17,1.0509026372991221
383,h2_storage,2030,2,18,18,1.0804108075646128
384,h2_storage,2030,2,19,19,1.1942293824372994
385,h2_storage,2030,2,20,20,1.2739693499730707
386,h2_storage,2030,2,21,21,1.414252233035516
387,h2_storage,2030,2,22,22,1.422530252061942
388,h2_storage,2030,2,23,23,1.4300562732755147
389,h2_storage,2030,2,24,24,1.4215080898999337
390,h2_storage,2030,2,25,25,1.4215080898999337
391,h2_storage,2030,2,26,26,1.4215080898999337
392,h2_storage,2030,2,27,27,1.4219282219130245
393,h2_storage,2030,2,28,28,1.4362776458050714
394,h2_storage,2030,2,29,29,1.4394716627502764
395,h2_storage,2030,2,30,30,1.3829053047687054
396,h2_storage,2030,2,31,31,1.3726693551479936
397,h2_storage,2030,2,32,32,1.3420304400214724
398,h2_storage,2030,2,33,33,1.369539204795823
399,h2_storage,2030,2,34,34,1.3651673334416987
400,h2_storage,2030,2,35,35,1.3671803101130635
401,h2_storage,2030,2,36,36,1.363708850487058
402,h2_storage,2030,2,37,37,1.4829506134770376
403,h2_storage,2030,2,38,38,1.5755766226060341
404,h2_storage,2030,2,39,39,1.592551495776698
405,h2_storage,2030,2,40,40,1.584623934611354
406,h2_storage,2030,2,41,41,1.5863483910868221
407,h2_storage,2030,2,42,42,1.5919914040953762
408,h2_storage,2030,2,43,43,1.5919914040953762
409,h2_storage,2030,2,44,44,1.6006400888490058
410,h2_storage,2030,2,45,45,1.605330721377861
411,h2_storage,2030,2,46,46,1.6173828839676734
412,h2_storage,2030,2,47,47,1.6208032875439555
413,h2_storage,2030,2,48,48,1.6218607284721671
414,h2_storage,2030,2,49,49,1.6335441063931528
415,h2_storage,2030,2,50,50,1.6780099449244423
416,h2_storage,2030,2,51,51,1.7975788201976353
417,h2_storage,2030,2,52,52,1.9028912680000476
418,h2_storage,2030,2,53,53,1.892778493759294
419,h2_storage,2030,2,54,54,1.7431064802950949
420,h2_storage,2030,2,55,55,1.8265673019722957
421,h2_storage,2030,2,56,56,1.831092446874014
422,h2_storage,2030,2,57,57,1.8386681389762114
423,h2_storage,2030,2,58,58,1.8386681389762114
424,h2_storage,2030,2,59,59,1.8386681389762114
425,h2_storage,2030,2,60,60,1.8689568698816807
426,h2_storage,2030,2,61,61,1.928157623850548
427,h2_storage,2030,2,62,62,0.9091648476235119
428,h2_storage,2030,2,63,63,0.9600208558899002
429,h2_storage,2030,2,64,64,1.0341762365088758
430,h2_storage,2030,2,65,65,0.6196101051109784
431,h2_storage,2030,2,66,66,0.5733050206318244
432,h2_storage,2030,2,67,67,0.5290775177757139
433,h2_storage,2030,2,68,68,0.5381866328950007
434,h2_storage,2030,2,69,69,0.04436256765674623
435,h2_storage,2030,2,70,70,0.04436256765674623
436,h2_storage,2030,2,71,71,0.0
437,h2_storage,2030,2,72,72,0.06346305436837227
438,h2_storage,2030,2,73,73,0.1572350220408377
439,h2_storage,2030,2,74,74,0.20655239328983532
440,h2_storage,2030,2,75,75,0.24605456369066353
441,h2_storage,2030,2,76,76,0.2661192317858312
442,h2_storage,2030,2,77,77,0.39366263158651227
443,h2_storage,2030,2,78,78,0.4315644814799949
444,h2_storage,2030,2,79,79,0.44713626163272874
445,h2_storage,2030,2,80,80,0.4038615803793661
446,h2_storage,2030,2,81,81,0.42323707088303947
447,h2_storage,2030,2,82,82,0.4727943501115595
448,h2_storage,2030,2,83,83,0.4727943501115595
449,h2_storage,2030,2,84,84,0.4655141266975728
450,h2_storage,2030,2,85,85,0.46646804227429245
451,h2_storage,2030,2,86,86,0.46646804227429245
452,h2_storage,2030,2,87,87,0.47838391553818344
453,h2_storage,2030,2,88,88,0.5036315554109737
454,h2_storage,2030,2,89,89,0.5221714876987356
455,h2_storage,2030,2,90,90,0.5296865321974151
456,h2_storage,2030,2,91,91,0.5296865321974151
457,h2_storage,2030,2,92,92,0.5325853517902817
458,h2_storage,2030,2,93,93,0.5325853517902817
459,h2_storage,2030,2,94,94,0.5353866815445357
460,h2_storage,2030,2,95,95,0.5371658233581362
461,h2_storage,2030,2,96,96,0.5371658233581362
462,h2_storage,2030,2,97,97,0.5521844976804685
463,h2_storage,2030,2,98,98,0.5521844976804685
464,h2_storage,2030,2,99,99,0.5560719474700093
465,h2_storage,2030,2,100,100,0.5664285592423606
466,h2_storage,2030,2,101,101,0.5676842214300973
467,h2_storage,2030,2,102,102,0.5676842214300973
468,h2_storage,2030,2,103,103,0.5750228340406337
469,h2_storage,2030,2,104,104,0.5750228340406337
470,h2_storage,2030,2,105,105,0.5559814375389918
471,h2_storage,2030,2,106,106,0.5462472076850327
472,h2_storage,2030,2,107,107,0.5705195315565728
473,h2_storage,2030,2,108,108,0.6712398385202101
474,h2_storage,2030,2,109,109,0.6723588955097264
475,h2_storage,2030,2,110,110,0.6783683016493097
476,h2_storage,2030,2,111,111,0.7030240682001611
477,h2_storage,2030,2,112,112,0.729259403457829
478,h2_storage,2030,2,113,113,0.5608251897844119
479,h2_storage,2030,2,114,114,0.5708646429163999
480,h2_storage,2030,2,115,115,0.29661915017622087
481,h2_storage,2030,2,116,116,0.311319674966391
482,h2_storage,2030,2,117,117,0.0
483,h2_storage,2030,2,118,118,0.013893926068010936
484,h2_storage,2030,2,119,119,0.11569371481640006
485,h2_storage,2030,2,120,120,0.252614495833972
486,h2_storage,2030,2,121,121,0.3826176424055371
487,h2_storage,2030,2,122,122,0.4972782625362193
488,h2_storage,2030,2,123,123,0.6032145205633275
489,h2_storage,2030,2,124,124,0.6131386476177865
490,h2_storage,2030,2,125,125,0.6131386476177865
491,h2_storage,2030,2,126,126,0.6151417387152016
492,h2_storage,2030,2,127,127,0.6232120158249951
493,h2_storage,2030,2,128,128,0.6438535904090712
494,h2_storage,2030,2,129,129,0.6438535904090712
495,h2_storage,2030,2,130,130,0.6497942135801644
496,h2_storage,2030,2,131,131,0.6527711713662121
497,h2_storage,2030,2,132,132,0.6584065305788042
498,h2_storage,2030,2,133,133,0.6584065305788042
499,h2_storage,2030,2,134,134,0.6617720921886749
500,h2_storage,2030,2,135,135,0.7117222761256197
501,h2_storage,2030,2,136,136,0.7669776739390458
502,h2_storage,2030,2,137,137,0.7669776739390458
503,h2_storage,2030,2,138,138,0.6264293866799912
504,h2_storage,2030,2,139,139,0.5903565155521077
505,h2_storage,2030,2,140,140,0.5364932410761366
506,h2_storage,2030,2,141,141,0.5388219044194411
507,h2_storage,2030,2,142,142,0.5439640078259217
508,h2_storage,2030,2,143,143,0.5489096400865328
509,h2_storage,2030,2,144,144,0.5564190061503208
510,h2_storage,2030,2,145,145,0.5590275378550243
511,h2_storage,2030,2,146,146,0.561353073873725
512,h2_storage,2030,2,147,147,0.561353073873725
513,h2_storage,2030,2,148,148,0.5625370415777285
514,h2_storage,2030,2,149,149,0.5645924621014182
515,h2_storage,2030,2,150,150,0.5518732364039151
516,h2_storage,2030,2,151,151,0.5518732364039151
517,h2_storage,2030,2,152,152,0.5590819054353788
518,h2_storage,2030,2,153,153,0.5631040897141932
519,h2_storage,2030,2,154,154,0.39465205080482546
520,h2_storage,2030,2,155,155,0.39869027343461144
521,h2_storage,2030,2,156,156,0.5045087180846476
522,h2_storage,2030,2,157,157,0.6068926476525238
523,h2_storage,2030,2,158,158,0.6133145807058157
524,h2_storage,2030,2,159,159,0.6786812372966988
525,h2_storage,2030,2,160,160,0.810483164276856
526,h2_storage,2030,2,161,161,0.819928000241475
527,h2_storage,2030,2,162,162,0.8278096114090967
528,h2_storage,2030,2,163,163,0.8329015676466951
529,h2_storage,2030,2,164,164,0.7476123881166356
530,h2_storage,2030,2,165,165,0.7476123881166356
531,h2_storage,2030,2,166,166,0.7485310994312074
532,h2_storage,2030,2,167,167,0.6812550859118395
533,h2_storage,2030,2,168,168,0.6917291930602661
534,h2_storage,2030,2,169,169,0.581300739790949
535,h2_storage,2030,2,170,170,0.5948351717452703
536,h2_storage,2030,2,171,171,0.6421704022322486
537,h2_storage,2030,2,172,172,0.6444618990714105
538,h2_storage,2030,2,173,173,0.6503459949625404
539,h2_storage,2030,2,174,174,0.6838132080512374
540,h2_storage,2030,2,175,175,0.7041324419445517
541,h2_storage,2030,2,176,176,0.7089355373071532
