id,asset,milestone_year,scenario,period_block_start,period_block_end,solution
239,h2_storage,2030,1,239,239,0.5327531002998644
240,h2_storage,2030,1,240,240,0.540170143314404
241,h2_storage,2030,1,241,241,0.5052407285131626
242,h2_storage,2030,1,242,242,0.5055789222269299
243,h2_storage,2030,1,243,243,0.49607083899596716
244,h2_storage,2030,1,244,244,0.40410948515246387
245,h2_storage,2030,1,245,245,0.42181575156612333
246,h2_storage,2030,1,246,246,0.4165521488319323
247,h2_storage,2030,1,247,247,0.48268732769625194
248,h2_storage,2030,1,248,248,0.5258567243083689
249,h2_storage,2030,1,249,249,0.49788566290312614
250,h2_storage,2030,1,250,250,0.49788566290312614
251,h2_storage,2030,1,251,251,0.4793107209158078
252,h2_storage,2030,1,252,252,0.5126622190788425
253,h2_storage,2030,1,253,253,0.5161318878061782
254,h2_storage,2030,1,254,254,0.5161318878061782
255,h2_storage,2030,1,255,255,0.3904217596921772
256,h2_storage,2030,1,256,256,0.42670674056871205
257,h2_storage,2030,1,257,257,0.40972794921257844
258,h2_storage,2030,1,258,258,0.40972794921257844
259,h2_storage,2030,1,259,259,0.41035910694169436
260,h2_storage,2030,1,260,260,0.4102944630979979
261,h2_storage,2030,1,261,261,0.30991079693804946
262,h2_storage,2030,1,262,262,0.3350176278596042
263,h2_storage,2030,1,263,263,0.336088372917159
264,h2_storage,2030,1,264,264,0.32913186327516497
265,h2_storage,2030,1,265,265,0.3173997749452833
266,h2_storage,2030,1,266,266,0.31839658425690337
267,h2_storage,2030,1,267,267,0.2664903700347423
268,h2_storage,2030,1,268,268,0.2749291403818768
269,h2_storage,2030,1,269,269,0.3224026735810139
270,h2_storage,2030,1,270,270,0.40684727403293475
271,h2_storage,2030,1,271,271,0.41193955723246983
272,h2_storage,2030,1,272,272,0.41193955723246983
273,h2_storage,2030,1,273,273,0.40635019745358514
274,h2_storage,2030,1,274,274,0.4259008672552281
275,h2_storage,2030,1,275,275,0.4606409613959679
276,h2_storage,2030,1,276,276,0.43341834545558006
277,h2_storage,2030,1,277,277,0.4466745975440769
278,h2_storage,2030,1,278,278,0.5065530094661592
279,h2_storage,2030,1,279,279,0.5070250718384736
280,h2_storage,2030,1,280,280,0.5056637607639918
281,h2_storage,2030,1,281,281,0.5070231846983866
282,h2_storage,2030,1,282,282,0.5000798675510194
283,h2_storage,2030,1,283,283,0.5000798675510194
284,h2_storage,2030,1,284,284,0.4891134135528927
285,h2_storage,2030,1,285,285,0.4962040516595597
286,h2_storage,2030,1,286,286,0.4962040516595597
287,h2_storage,2030,1,287,287,0.462770940216411
288,h2_storage,2030,1,288,288,0.42405427944439067
289,h2_storage,2030,1,289,289,0.42405427944439067
290,h2_storage,2030,1,290,290,0.41838687216092596
291,h2_storage,2030,1,291,291,0.40598399881313707
292,h2_storage,2030,1,292,292,0.38042237816759655
293,h2_storage,2030,1,293,293,0.35548850852372493
294,h2_storage,2030,1,294,294,0.29666765804124
295,h2_storage,2030,1,295,295,0.3518855085612751
296,h2_storage,2030,1,296,296,0.3965164656491629
297,h2_storage,2030,1,297,297,0.313253501829093
298,h2_storage,2030,1,298,298,0.2774079575750476
299,h2_storage,2030,1,299,299,0.20960112093013095
300,h2_storage,2030,1,300,300,0.1407833769030264
301,h2_storage,2030,1,301,301,0.22785611274564216
302,h2_storage,2030,1,302,302,0.2853256192141118
303,h2_storage,2030,1,303,303,0.31451532032065543
304,h2_storage,2030,1,304,304,0.3940355352689242
305,h2_storage,2030,1,305,305,0.4435588611145769
306,h2_storage,2030,1,306,306,0.3999424080650838
307,h2_storage,2030,1,307,307,0.37974076230153947
308,h2_storage,2030,1,308,308,0.4331537981234958
309,h2_storage,2030,1,309,309,0.3544525746826059
310,h2_storage,2030,1,310,310,0.36926994978670274
311,h2_storage,2030,1,311,311,0.3802537299930282
312,h2_storage,2030,1,312,312,0.3802537299930282
313,h2_storage,2030,1,313,313,0.3802537299930282
314,h2_storage,2030,1,314,314,0.3671040954137803
315,h2_storage,2030,1,315,315,0.3591149547892963
316,h2_storage,2030,1,316,316,0.3358762446390687
317,h2_storage,2030,1,317,317,0.3260682900334057
318,h2_storage,2030,1,318,318,0.30072570890388645
319,h2_storage,2030,1,319,319,0.2286196285190904
320,h2_storage,2030,1,320,320,0.23654043587342444
321,h2_storage,2030,1,321,321,0.21499980654317022
322,h2_storage,2030,1,322,322,0.22576354618551045
323,h2_storage,2030,1,323,323,0.09325937314361227
324,h2_storage,2030,1,324,324,0.12950032617526508
325,h2_storage,2030,1,325,325,0.13039946573602654
326,h2_storage,2030,1,326,326,0.0
327,h2_storage,2030,1,327,327,0.07436855032968714
328,h2_storage,2030,1,328,328,0.13773604495555947
329,h2_storage,2030,1,329,329,0.072113242308087
330,h2_storage,2030,1,330,330,0.12474724220548239
331,h2_storage,2030,1,331,331,0.20033931215596068
332,h2_storage,2030,1,332,332,0.2654016973176301
333,h2_storage,2030,1,333,333,0.3033812585211982
334,h2_storage,2030,1,334,334,0.30445528902759206
335,h2_storage,2030,1,335,335,0.2929369355232432
336,h2_storage,2030,1,336,336,0.3061978678436823
337,h2_storage,2030,1,337,337,0.2876142788254628
338,h2_storage,2030,1,338,338,0.33450765504571744
339,h2_storage,2030,1,339,339,0.41524161793607367
340,h2_storage,2030,1,340,340,0.4625367133581061
341,h2_storage,2030,1,341,341,0.4964723174593879
342,h2_storage,2030,1,342,342,0.4656416995975708
343,h2_storage,2030,1,343,343,0.44078991133379014
344,h2_storage,2030,1,344,344,0.418871794939095
345,h2_storage,2030,1,345,345,0.4068149259556421
346,h2_storage,2030,1,346,346,0.3550164446151146
347,h2_storage,2030,1,347,347,0.31196382593884175
348,h2_storage,2030,1,348,348,0.3712436284487133
349,h2_storage,2030,1,349,349,0.23423176517199928
350,h2_storage,2030,1,350,350,0.3131483936467779
351,h2_storage,2030,1,351,351,0.31485729577075794
352,h2_storage,2030,1,352,352,0.30326424775138755
353,h2_storage,2030,1,353,353,0.2992935917565084
354,h2_storage,2030,1,354,354,0.21210915033823177
355,h2_storage,2030,1,355,355,0.14044407529575592
356,h2_storage,2030,1,356,356,0.1947052286640103
357,h2_storage,2030,1,357,357,0.23442047284721867
358,h2_storage,2030,1,358,358,0.1523945188824206
359,h2_storage,2030,1,359,359,0.16185696274076422
360,h2_storage,2030,1,360,360,0.08806067056341925
361,h2_storage,2030,1,361,361,0.07695020070458168
362,h2_storage,2030,1,362,362,0.10162496762906706
363,h2_storage,2030,1,363,363,0.10212707018255097
364,h2_storage,2030,1,364,364,0.10501276246862555
365,h2_storage,2030,1,365,365,0.0
366,h2_storage,2030,2,1,1,0.00045213821216008365
367,h2_storage,2030,2,2,2,0.0008698268283228723
368,h2_storage,2030,2,3,3,0.0011061939079793867
369,h2_storage,2030,2,4,4,0.0011061939079793867
370,h2_storage,2030,2,5,5,0.0011061939079793867
371,h2_storage,2030,2,6,6,0.0014050449209850333
372,h2_storage,2030,2,7,7,0.0
373,h2_storage,2030,2,8,8,0.01052400605060076
374,h2_storage,2030,2,9,9,0.1032111355651183
375,h2_storage,2030,2,10,10,0.12581803195695684
376,h2_storage,2030,2,11,11,0.12627112165141283
377,h2_storage,2030,2,12,12,0.12627112165141283
378,h2_storage,2030,2,13,13,0.12400721349395082
379,h2_storage,2030,2,14,14,0.16262029313201834
380,h2_storage,2030,2,15,15,0.22722463786310793
381,h2_storage,2030,2,16,16,0.2707493643077434
382,h2_storage,2030,2,17,17,0.3003667451147964
383,h2_storage,2030,2,18,18,0.3625945752193992
384,h2_storage,2030,2,19,19,0.4571803315956452
385,h2_storage,2030,2,20,20,0.5415884087921036
386,h2_storage,2030,2,21,21,0.5756936356834118
387,h2_storage,2030,2,22,22,0.5835594212992368
388,h2_storage,2030,2,23,23,0.6198688431995532
389,h2_storage,2030,2,24,24,0.6359577057394745
390,h2_storage,2030,2,25,25,0.6376915851860159
391,h2_storage,2030,2,26,26,0.6517562265375942
392,h2_storage,2030,2,27,27,0.7195103199679316
393,h2_storage,2030,2,28,28,0.8012606076602643
394,h2_storage,2030,2,29,29,0.8311151304342128
395,h2_storage,2030,2,30,30,0.9040593650573719
396,h2_storage,2030,2,31,31,0.9695426739691959
397,h2_storage,2030,2,32,32,0.9929893620793232
398,h2_storage,2030,2,33,33,0.9976786997013487
399,h2_storage,2030,2,34,34,0.9976786997013487
400,h2_storage,2030,2,35,35,0.9976786997013487
401,h2_storage,2030,2,36,36,0.9980916738745559
402,h2_storage,2030,2,37,37,0.9983844703265926
403,h2_storage,2030,2,38,38,0.9983844703265926
404,h2_storage,2030,2,39,39,0.9997692487180624
405,h2_storage,2030,2,40,40,0.9997692487180624
406,h2_storage,2030,2,41,41,0.9992298182056124
407,h2_storage,2030,2,42,42,0.9992877020057959
408,h2_storage,2030,2,43,43,0.9992877020057959
409,h2_storage,2030,2,44,44,0.996226813996038
410,h2_storage,2030,2,45,45,0.9948848356882304
411,h2_storage,2030,2,46,46,0.9822530323187645
412,h2_storage,2030,2,47,47,0.9686413848908264
413,h2_storage,2030,2,48,48,0.9686413848908264
414,h2_storage,2030,2,49,49,0.954310868245278
415,h2_storage,2030,2,50,50,0.950027819749415
416,h2_storage,2030,2,51,51,0.9476116878595411
417,h2_storage,2030,2,52,52,0.9219481293975174
418,h2_storage,2030,2,53,53,0.8917574710314893
419,h2_storage,2030,2,54,54,0.8781595382364918
420,h2_storage,2030,2,55,55,0.8664447565838522
421,h2_storage,2030,2,56,56,0.8676936373906808
422,h2_storage,2030,2,57,57,0.8483542303077306
423,h2_storage,2030,2,58,58,0.8483542303077306
424,h2_storage,2030,2,59,59,0.8434552737901729
425,h2_storage,2030,2,60,60,0.8394686261120305
426,h2_storage,2030,2,61,61,0.85092346870854
427,h2_storage,2030,2,62,62,0.8630222617338308
428,h2_storage,2030,2,63,63,0.8674350525152782
429,h2_storage,2030,2,64,64,0.9183582705283896
430,h2_storage,2030,2,65,65,0.9315581910758447
431,h2_storage,2030,2,66,66,0.9286976455240955
432,h2_storage,2030,2,67,67,0.9706037461120666
433,h2_storage,2030,2,68,68,1.050894398249806
434,h2_storage,2030,2,69,69,1.14015349950047
435,h2_storage,2030,2,70,70,1.2379826391834532
436,h2_storage,2030,2,71,71,1.2619012674844492
437,h2_storage,2030,2,72,72,1.0884508195307887
438,h2_storage,2030,2,73,73,1.1599705653869372
439,h2_storage,2030,2,74,74,1.2413895086986857
440,h2_storage,2030,2,75,75,1.218431341979837
441,h2_storage,2030,2,76,76,1.2192918975402505
442,h2_storage,2030,2,77,77,1.2181931154083043
443,h2_storage,2030,2,78,78,1.2232692068945172
444,h2_storage,2030,2,79,79,1.2043197255275213
445,h2_storage,2030,2,80,80,1.1932687566524134
446,h2_storage,2030,2,81,81,1.1955941637466978
447,h2_storage,2030,2,82,82,1.198696133140675
448,h2_storage,2030,2,83,83,1.2090607754225644
449,h2_storage,2030,2,84,84,1.2149327905959209
450,h2_storage,2030,2,85,85,1.1920826612814137
451,h2_storage,2030,2,86,86,1.192671864825742
452,h2_storage,2030,2,87,87,1.179185672482986
453,h2_storage,2030,2,88,88,1.1594160240871818
454,h2_storage,2030,2,89,89,1.1468440327275453
455,h2_storage,2030,2,90,90,1.1368489306545213
456,h2_storage,2030,2,91,91,1.1368489306545213
457,h2_storage,2030,2,92,92,1.1358916156122922
458,h2_storage,2030,2,93,93,1.211620023234128
459,h2_storage,2030,2,94,94,1.2330134073940462
460,h2_storage,2030,2,95,95,1.290027773315353
461,h2_storage,2030,2,96,96,1.2838703997917316
462,h2_storage,2030,2,97,97,1.241805079781043
463,h2_storage,2030,2,98,98,1.2439823150309253
464,h2_storage,2030,2,99,99,1.2443149391366555
465,h2_storage,2030,2,100,100,1.232551573829629
466,h2_storage,2030,2,101,101,1.2326224624602469
467,h2_storage,2030,2,102,102,1.2326224624602469
468,h2_storage,2030,2,103,103,1.2185762368873898
469,h2_storage,2030,2,104,104,1.2185762368873898
470,h2_storage,2030,2,105,105,1.2185762368873898
471,h2_storage,2030,2,106,106,1.2185762368873898
472,h2_storage,2030,2,107,107,1.2210160762384172
473,h2_storage,2030,2,108,108,1.2163567565118854
474,h2_storage,2030,2,109,109,1.1703893283308893
475,h2_storage,2030,2,110,110,1.1699964659575897
476,h2_storage,2030,2,111,111,1.1717946429916375
477,h2_storage,2030,2,112,112,1.1691600943385452
478,h2_storage,2030,2,113,113,1.1507247871321131
479,h2_storage,2030,2,114,114,1.1491434392538924
480,h2_storage,2030,2,115,115,1.1494009378744938
481,h2_storage,2030,2,116,116,1.1415854766606204
482,h2_storage,2030,2,117,117,1.1428414206798239
483,h2_storage,2030,2,118,118,1.1428414206798239
484,h2_storage,2030,2,119,119,1.0392660830687002
485,h2_storage,2030,2,120,120,0.929652098544305
486,h2_storage,2030,2,121,121,0.8169743946741372
487,h2_storage,2030,2,122,122,0.8018161060354461
488,h2_storage,2030,2,123,123,0.8069142523763869
489,h2_storage,2030,2,124,124,0.8176927347643126
490,h2_storage,2030,2,125,125,0.763031403269795
491,h2_storage,2030,2,126,126,0.7575582086448909
492,h2_storage,2030,2,127,127,0.7575582086448909
493,h2_storage,2030,2,128,128,0.7572025556620202
494,h2_storage,2030,2,129,129,0.7572025556620202
495,h2_storage,2030,2,130,130,0.7973881547747378
496,h2_storage,2030,2,131,131,0.7443468158322571
497,h2_storage,2030,2,132,132,0.7386823920890391
498,h2_storage,2030,2,133,133,0.7185533371918857
499,h2_storage,2030,2,134,134,0.7151518696467503
500,h2_storage,2030,2,135,135,0.7163332113511488
501,h2_storage,2030,2,136,136,0.6698382678981557
502,h2_storage,2030,2,137,137,0.6575513434663667
503,h2_storage,2030,2,138,138,0.665673403627238
504,h2_storage,2030,2,139,139,0.6641619685599027
505,h2_storage,2030,2,140,140,0.663308497851586
506,h2_storage,2030,2,141,141,0.7284753773284584
507,h2_storage,2030,2,142,142,0.6584827767105654
508,h2_storage,2030,2,143,143,0.6584827767105654
509,h2_storage,2030,2,144,144,0.6539358637933219
510,h2_storage,2030,2,145,145,0.6478860426579328
511,h2_storage,2030,2,146,146,0.6462361420038099
512,h2_storage,2030,2,147,147,0.6462361420038099
513,h2_storage,2030,2,148,148,0.646434495643466
514,h2_storage,2030,2,149,149,0.6469859776376041
515,h2_storage,2030,2,150,150,0.6751220033697569
516,h2_storage,2030,2,151,151,0.6286375819720436
517,h2_storage,2030,2,152,152,0.6354225689811691
518,h2_storage,2030,2,153,153,0.6358516839053978
519,h2_storage,2030,2,154,154,0.6358516839053978
520,h2_storage,2030,2,155,155,0.6343275700758386
521,h2_storage,2030,2,156,156,0.6343275700758386
522,h2_storage,2030,2,157,157,0.6235498899938889
523,h2_storage,2030,2,158,158,0.62253471662796
524,h2_storage,2030,2,159,159,0.62253471662796
525,h2_storage,2030,2,160,160,0.5878665308973463
526,h2_storage,2030,2,161,161,0.5878665308973463
527,h2_storage,2030,2,162,162,0.5826036691304781
528,h2_storage,2030,2,163,163,0.5832326400739576
529,h2_storage,2030,2,164,164,0.5832326400739576
530,h2_storage,2030,2,165,165,0.5832326400739576
531,h2_storage,2030,2,166,166,0.4795819438040118
532,h2_storage,2030,2,167,167,0.4795819438040118
533,h2_storage,2030,2,168,168,0.32573578995785796
534,h2_storage,2030,2,169,169,0.3301816254003332
535,h2_storage,2030,2,170,170,0.32826969052974697
536,h2_storage,2030,2,171,171,0.32748436420835236
537,h2_storage,2030,2,172,172,0.3050706370764063
538,h2_storage,2030,2,173,173,0.3050706370764063
539,h2_storage,2030,2,174,174,0.3050706370764063
