id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
307087,smr_ccs,2030,1036,7,7,0.0
307088,smr_ccs,2030,1036,8,8,0.0
307089,smr_ccs,2030,1036,9,9,0.0
307090,smr_ccs,2030,1036,10,10,0.0
307091,smr_ccs,2030,1036,11,11,0.0
307092,smr_ccs,2030,1036,12,12,0.0
307093,smr_ccs,2030,1036,13,13,0.0
307094,smr_ccs,2030,1036,14,14,0.0
307095,smr_ccs,2030,1036,15,15,0.0
307096,smr_ccs,2030,1036,16,16,0.0
307097,smr_ccs,2030,1036,17,17,0.0
307098,smr_ccs,2030,1036,18,18,0.0
307099,smr_ccs,2030,1036,19,19,0.0
307100,smr_ccs,2030,1036,20,20,0.0
307101,smr_ccs,2030,1036,21,21,0.0
307102,smr_ccs,2030,1036,22,22,0.0
307103,smr_ccs,2030,1036,23,23,0.0
307104,smr_ccs,2030,1036,24,24,0.0
307105,smr_ccs,2030,1037,1,1,0.0
307106,smr_ccs,2030,1037,2,2,0.0
307107,smr_ccs,2030,1037,3,3,0.0
307108,smr_ccs,2030,1037,4,4,0.0
307109,smr_ccs,2030,1037,5,5,0.0
307110,smr_ccs,2030,1037,6,6,0.0
307111,smr_ccs,2030,1037,7,7,0.0
307112,smr_ccs,2030,1037,8,8,0.0
307113,smr_ccs,2030,1037,9,9,0.0
307114,smr_ccs,2030,1037,10,10,0.0
307115,smr_ccs,2030,1037,11,11,0.0
307116,smr_ccs,2030,1037,12,12,0.0
307117,smr_ccs,2030,1037,13,13,0.0
307118,smr_ccs,2030,1037,14,14,0.0
307119,smr_ccs,2030,1037,15,15,0.0
307120,smr_ccs,2030,1037,16,16,0.0
307121,smr_ccs,2030,1037,17,17,0.0
307122,smr_ccs,2030,1037,18,18,0.0
307123,smr_ccs,2030,1037,19,19,0.0
307124,smr_ccs,2030,1037,20,20,0.0
307125,smr_ccs,2030,1037,21,21,0.0
307126,smr_ccs,2030,1037,22,22,0.0
307127,smr_ccs,2030,1037,23,23,0.0
307128,smr_ccs,2030,1037,24,24,0.0
307129,smr_ccs,2030,1038,1,1,0.0
307130,smr_ccs,2030,1038,2,2,0.0
307131,smr_ccs,2030,1038,3,3,0.0
307132,smr_ccs,2030,1038,4,4,0.0
307133,smr_ccs,2030,1038,5,5,0.0
307134,smr_ccs,2030,1038,6,6,0.0
307135,smr_ccs,2030,1038,7,7,0.0
307136,smr_ccs,2030,1038,8,8,0.0
307137,smr_ccs,2030,1038,9,9,0.0
307138,smr_ccs,2030,1038,10,10,0.0
307139,smr_ccs,2030,1038,11,11,0.0
307140,smr_ccs,2030,1038,12,12,0.0
307141,smr_ccs,2030,1038,13,13,0.0
307142,smr_ccs,2030,1038,14,14,0.0
307143,smr_ccs,2030,1038,15,15,0.0
307144,smr_ccs,2030,1038,16,16,0.0
307145,smr_ccs,2030,1038,17,17,0.0
307146,smr_ccs,2030,1038,18,18,0.0
307147,smr_ccs,2030,1038,19,19,0.0
307148,smr_ccs,2030,1038,20,20,0.0
307149,smr_ccs,2030,1038,21,21,0.0
307150,smr_ccs,2030,1038,22,22,0.0
307151,smr_ccs,2030,1038,23,23,0.0
307152,smr_ccs,2030,1038,24,24,0.0
307153,smr_ccs,2030,1039,1,1,0.0
307154,smr_ccs,2030,1039,2,2,0.0
307155,smr_ccs,2030,1039,3,3,0.0
307156,smr_ccs,2030,1039,4,4,0.0
307157,smr_ccs,2030,1039,5,5,0.0
307158,smr_ccs,2030,1039,6,6,0.0
307159,smr_ccs,2030,1039,7,7,0.0
307160,smr_ccs,2030,1039,8,8,0.0
307161,smr_ccs,2030,1039,9,9,0.0
307162,smr_ccs,2030,1039,10,10,0.0
307163,smr_ccs,2030,1039,11,11,0.0
307164,smr_ccs,2030,1039,12,12,0.0
307165,smr_ccs,2030,1039,13,13,0.0
307166,smr_ccs,2030,1039,14,14,0.0
307167,smr_ccs,2030,1039,15,15,0.0
307168,smr_ccs,2030,1039,16,16,0.0
307169,smr_ccs,2030,1039,17,17,0.0
307170,smr_ccs,2030,1039,18,18,0.0
307171,smr_ccs,2030,1039,19,19,0.0
307172,smr_ccs,2030,1039,20,20,0.0
307173,smr_ccs,2030,1039,21,21,0.0
307174,smr_ccs,2030,1039,22,22,0.0
307175,smr_ccs,2030,1039,23,23,0.0
307176,smr_ccs,2030,1039,24,24,0.0
307177,smr_ccs,2030,1040,1,1,0.0
307178,smr_ccs,2030,1040,2,2,0.0
307179,smr_ccs,2030,1040,3,3,0.0
307180,smr_ccs,2030,1040,4,4,0.0
307181,smr_ccs,2030,1040,5,5,0.0
307182,smr_ccs,2030,1040,6,6,0.0
307183,smr_ccs,2030,1040,7,7,0.0
307184,smr_ccs,2030,1040,8,8,0.0
307185,smr_ccs,2030,1040,9,9,0.0
307186,smr_ccs,2030,1040,10,10,0.0
307187,smr_ccs,2030,1040,11,11,0.0
307188,smr_ccs,2030,1040,12,12,0.0
307189,smr_ccs,2030,1040,13,13,0.0
307190,smr_ccs,2030,1040,14,14,0.0
307191,smr_ccs,2030,1040,15,15,0.0
307192,smr_ccs,2030,1040,16,16,0.0
307193,smr_ccs,2030,1040,17,17,0.0
307194,smr_ccs,2030,1040,18,18,0.0
307195,smr_ccs,2030,1040,19,19,0.0
307196,smr_ccs,2030,1040,20,20,0.0
307197,smr_ccs,2030,1040,21,21,0.0
307198,smr_ccs,2030,1040,22,22,0.0
307199,smr_ccs,2030,1040,23,23,0.0
307200,smr_ccs,2030,1040,24,24,0.0
307201,smr_ccs,2030,1041,1,1,0.0
307202,smr_ccs,2030,1041,2,2,0.0
307203,smr_ccs,2030,1041,3,3,0.0
307204,smr_ccs,2030,1041,4,4,0.0
307205,smr_ccs,2030,1041,5,5,0.0
307206,smr_ccs,2030,1041,6,6,0.0
307207,smr_ccs,2030,1041,7,7,0.0
307208,smr_ccs,2030,1041,8,8,0.0
307209,smr_ccs,2030,1041,9,9,0.0
307210,smr_ccs,2030,1041,10,10,0.0
307211,smr_ccs,2030,1041,11,11,0.0
307212,smr_ccs,2030,1041,12,12,0.0
307213,smr_ccs,2030,1041,13,13,0.0
307214,smr_ccs,2030,1041,14,14,0.0
307215,smr_ccs,2030,1041,15,15,0.0
307216,smr_ccs,2030,1041,16,16,0.0
307217,smr_ccs,2030,1041,17,17,0.0
307218,smr_ccs,2030,1041,18,18,0.0
307219,smr_ccs,2030,1041,19,19,0.0
307220,smr_ccs,2030,1041,20,20,0.0
307221,smr_ccs,2030,1041,21,21,0.0
307222,smr_ccs,2030,1041,22,22,0.0
307223,smr_ccs,2030,1041,23,23,0.0
307224,smr_ccs,2030,1041,24,24,0.0
307225,smr_ccs,2030,1042,1,1,0.0
307226,smr_ccs,2030,1042,2,2,0.0
307227,smr_ccs,2030,1042,3,3,0.0
307228,smr_ccs,2030,1042,4,4,0.0
307229,smr_ccs,2030,1042,5,5,0.0
307230,smr_ccs,2030,1042,6,6,0.0
307231,smr_ccs,2030,1042,7,7,0.0
307232,smr_ccs,2030,1042,8,8,0.0
307233,smr_ccs,2030,1042,9,9,0.0
307234,smr_ccs,2030,1042,10,10,0.0
307235,smr_ccs,2030,1042,11,11,0.0
307236,smr_ccs,2030,1042,12,12,0.0
307237,smr_ccs,2030,1042,13,13,0.0
307238,smr_ccs,2030,1042,14,14,0.0
307239,smr_ccs,2030,1042,15,15,0.0
307240,smr_ccs,2030,1042,16,16,0.0
307241,smr_ccs,2030,1042,17,17,0.0
307242,smr_ccs,2030,1042,18,18,0.0
307243,smr_ccs,2030,1042,19,19,0.0
307244,smr_ccs,2030,1042,20,20,0.0
307245,smr_ccs,2030,1042,21,21,0.0
307246,smr_ccs,2030,1042,22,22,0.0
307247,smr_ccs,2030,1042,23,23,0.0
307248,smr_ccs,2030,1042,24,24,0.0
307249,smr_ccs,2030,1043,1,1,0.0
307250,smr_ccs,2030,1043,2,2,0.0
307251,smr_ccs,2030,1043,3,3,0.0
307252,smr_ccs,2030,1043,4,4,0.0
307253,smr_ccs,2030,1043,5,5,0.0
307254,smr_ccs,2030,1043,6,6,0.0
307255,smr_ccs,2030,1043,7,7,0.0
307256,smr_ccs,2030,1043,8,8,0.0
307257,smr_ccs,2030,1043,9,9,0.0
307258,smr_ccs,2030,1043,10,10,0.0
307259,smr_ccs,2030,1043,11,11,0.0
307260,smr_ccs,2030,1043,12,12,0.0
307261,smr_ccs,2030,1043,13,13,0.0
307262,smr_ccs,2030,1043,14,14,0.0
307263,smr_ccs,2030,1043,15,15,0.0
307264,smr_ccs,2030,1043,16,16,0.0
307265,smr_ccs,2030,1043,17,17,0.0
307266,smr_ccs,2030,1043,18,18,0.0
307267,smr_ccs,2030,1043,19,19,0.0
307268,smr_ccs,2030,1043,20,20,0.0
307269,smr_ccs,2030,1043,21,21,0.0
307270,smr_ccs,2030,1043,22,22,0.0
307271,smr_ccs,2030,1043,23,23,0.0
307272,smr_ccs,2030,1043,24,24,0.0
307273,smr_ccs,2030,1044,1,1,0.0
307274,smr_ccs,2030,1044,2,2,0.0
307275,smr_ccs,2030,1044,3,3,0.0
307276,smr_ccs,2030,1044,4,4,0.0
307277,smr_ccs,2030,1044,5,5,0.0
307278,smr_ccs,2030,1044,6,6,0.0
307279,smr_ccs,2030,1044,7,7,0.0
307280,smr_ccs,2030,1044,8,8,0.0
307281,smr_ccs,2030,1044,9,9,0.0
307282,smr_ccs,2030,1044,10,10,0.0
307283,smr_ccs,2030,1044,11,11,0.0
307284,smr_ccs,2030,1044,12,12,0.0
307285,smr_ccs,2030,1044,13,13,0.0
307286,smr_ccs,2030,1044,14,14,0.0
307287,smr_ccs,2030,1044,15,15,0.0
307288,smr_ccs,2030,1044,16,16,0.0
307289,smr_ccs,2030,1044,17,17,0.0
307290,smr_ccs,2030,1044,18,18,0.0
307291,smr_ccs,2030,1044,19,19,0.0
307292,smr_ccs,2030,1044,20,20,0.0
307293,smr_ccs,2030,1044,21,21,0.0
307294,smr_ccs,2030,1044,22,22,0.0
307295,smr_ccs,2030,1044,23,23,0.0
307296,smr_ccs,2030,1044,24,24,0.0
307297,smr_ccs,2030,1045,1,1,0.0
307298,smr_ccs,2030,1045,2,2,0.0
307299,smr_ccs,2030,1045,3,3,0.0
307300,smr_ccs,2030,1045,4,4,0.0
307301,smr_ccs,2030,1045,5,5,0.0
307302,smr_ccs,2030,1045,6,6,0.0
307303,smr_ccs,2030,1045,7,7,0.0
307304,smr_ccs,2030,1045,8,8,0.0
307305,smr_ccs,2030,1045,9,9,0.0
307306,smr_ccs,2030,1045,10,10,0.0
307307,smr_ccs,2030,1045,11,11,0.0
307308,smr_ccs,2030,1045,12,12,0.0
307309,smr_ccs,2030,1045,13,13,0.0
307310,smr_ccs,2030,1045,14,14,0.0
307311,smr_ccs,2030,1045,15,15,0.0
307312,smr_ccs,2030,1045,16,16,0.0
307313,smr_ccs,2030,1045,17,17,0.0
307314,smr_ccs,2030,1045,18,18,0.0
307315,smr_ccs,2030,1045,19,19,0.0
307316,smr_ccs,2030,1045,20,20,0.0
307317,smr_ccs,2030,1045,21,21,0.0
307318,smr_ccs,2030,1045,22,22,0.0
307319,smr_ccs,2030,1045,23,23,0.0
307320,smr_ccs,2030,1045,24,24,0.0
307321,smr_ccs,2030,1046,1,1,0.0
307322,smr_ccs,2030,1046,2,2,0.0
307323,smr_ccs,2030,1046,3,3,0.0
307324,smr_ccs,2030,1046,4,4,0.0
307325,smr_ccs,2030,1046,5,5,0.0
307326,smr_ccs,2030,1046,6,6,0.0
307327,smr_ccs,2030,1046,7,7,0.0
307328,smr_ccs,2030,1046,8,8,0.0
307329,smr_ccs,2030,1046,9,9,0.0
307330,smr_ccs,2030,1046,10,10,0.0
307331,smr_ccs,2030,1046,11,11,0.0
307332,smr_ccs,2030,1046,12,12,0.0
307333,smr_ccs,2030,1046,13,13,0.0
307334,smr_ccs,2030,1046,14,14,0.0
307335,smr_ccs,2030,1046,15,15,0.0
307336,smr_ccs,2030,1046,16,16,0.0
307337,smr_ccs,2030,1046,17,17,0.0
307338,smr_ccs,2030,1046,18,18,0.0
307339,smr_ccs,2030,1046,19,19,0.0
307340,smr_ccs,2030,1046,20,20,0.0
307341,smr_ccs,2030,1046,21,21,0.0
307342,smr_ccs,2030,1046,22,22,0.0
307343,smr_ccs,2030,1046,23,23,0.0
307344,smr_ccs,2030,1046,24,24,0.0
307345,smr_ccs,2030,1047,1,1,0.0
307346,smr_ccs,2030,1047,2,2,0.0
307347,smr_ccs,2030,1047,3,3,0.0
307348,smr_ccs,2030,1047,4,4,0.0
307349,smr_ccs,2030,1047,5,5,0.0
307350,smr_ccs,2030,1047,6,6,0.0
307351,smr_ccs,2030,1047,7,7,0.0
307352,smr_ccs,2030,1047,8,8,0.0
307353,smr_ccs,2030,1047,9,9,0.0
307354,smr_ccs,2030,1047,10,10,0.0
307355,smr_ccs,2030,1047,11,11,0.0
307356,smr_ccs,2030,1047,12,12,0.0
307357,smr_ccs,2030,1047,13,13,0.0
307358,smr_ccs,2030,1047,14,14,0.0
307359,smr_ccs,2030,1047,15,15,0.0
307360,smr_ccs,2030,1047,16,16,0.0
307361,smr_ccs,2030,1047,17,17,0.0
307362,smr_ccs,2030,1047,18,18,0.0
307363,smr_ccs,2030,1047,19,19,0.0
307364,smr_ccs,2030,1047,20,20,0.0
307365,smr_ccs,2030,1047,21,21,0.0
307366,smr_ccs,2030,1047,22,22,0.0
307367,smr_ccs,2030,1047,23,23,0.0
307368,smr_ccs,2030,1047,24,24,0.0
307369,smr_ccs,2030,1048,1,1,0.0
307370,smr_ccs,2030,1048,2,2,0.0
307371,smr_ccs,2030,1048,3,3,0.0
307372,smr_ccs,2030,1048,4,4,0.0
307373,smr_ccs,2030,1048,5,5,0.0
307374,smr_ccs,2030,1048,6,6,0.0
307375,smr_ccs,2030,1048,7,7,0.0
307376,smr_ccs,2030,1048,8,8,0.0
307377,smr_ccs,2030,1048,9,9,0.0
307378,smr_ccs,2030,1048,10,10,0.0
307379,smr_ccs,2030,1048,11,11,0.0
307380,smr_ccs,2030,1048,12,12,0.0
307381,smr_ccs,2030,1048,13,13,0.0
307382,smr_ccs,2030,1048,14,14,0.0
307383,smr_ccs,2030,1048,15,15,0.0
307384,smr_ccs,2030,1048,16,16,0.0
307385,smr_ccs,2030,1048,17,17,0.0
307386,smr_ccs,2030,1048,18,18,0.0
307387,smr_ccs,2030,1048,19,19,0.0
307388,smr_ccs,2030,1048,20,20,0.0
307389,smr_ccs,2030,1048,21,21,0.0
307390,smr_ccs,2030,1048,22,22,0.0
307391,smr_ccs,2030,1048,23,23,0.0
307392,smr_ccs,2030,1048,24,24,0.0
307393,smr_ccs,2030,1049,1,1,0.0
307394,smr_ccs,2030,1049,2,2,0.0
307395,smr_ccs,2030,1049,3,3,0.0
307396,smr_ccs,2030,1049,4,4,0.0
307397,smr_ccs,2030,1049,5,5,0.0
307398,smr_ccs,2030,1049,6,6,0.0
307399,smr_ccs,2030,1049,7,7,0.0
307400,smr_ccs,2030,1049,8,8,0.0
307401,smr_ccs,2030,1049,9,9,0.0
307402,smr_ccs,2030,1049,10,10,0.0
307403,smr_ccs,2030,1049,11,11,0.0
307404,smr_ccs,2030,1049,12,12,0.0
307405,smr_ccs,2030,1049,13,13,0.0
307406,smr_ccs,2030,1049,14,14,0.0
307407,smr_ccs,2030,1049,15,15,0.0
307408,smr_ccs,2030,1049,16,16,0.0
307409,smr_ccs,2030,1049,17,17,0.0
307410,smr_ccs,2030,1049,18,18,0.0
307411,smr_ccs,2030,1049,19,19,0.0
307412,smr_ccs,2030,1049,20,20,0.0
307413,smr_ccs,2030,1049,21,21,0.0
307414,smr_ccs,2030,1049,22,22,0.0
307415,smr_ccs,2030,1049,23,23,0.0
307416,smr_ccs,2030,1049,24,24,0.0
307417,smr_ccs,2030,1050,1,1,0.0
307418,smr_ccs,2030,1050,2,2,0.0
307419,smr_ccs,2030,1050,3,3,0.0
307420,smr_ccs,2030,1050,4,4,0.0
307421,smr_ccs,2030,1050,5,5,0.0
307422,smr_ccs,2030,1050,6,6,0.0
307423,smr_ccs,2030,1050,7,7,0.0
307424,smr_ccs,2030,1050,8,8,0.0
307425,smr_ccs,2030,1050,9,9,0.0
307426,smr_ccs,2030,1050,10,10,0.0
307427,smr_ccs,2030,1050,11,11,0.0
307428,smr_ccs,2030,1050,12,12,0.0
307429,smr_ccs,2030,1050,13,13,0.0
307430,smr_ccs,2030,1050,14,14,0.0
307431,smr_ccs,2030,1050,15,15,0.0
307432,smr_ccs,2030,1050,16,16,0.0
307433,smr_ccs,2030,1050,17,17,0.0
307434,smr_ccs,2030,1050,18,18,0.0
307435,smr_ccs,2030,1050,19,19,0.0
307436,smr_ccs,2030,1050,20,20,0.0
307437,smr_ccs,2030,1050,21,21,0.0
307438,smr_ccs,2030,1050,22,22,0.0
307439,smr_ccs,2030,1050,23,23,0.0
307440,smr_ccs,2030,1050,24,24,0.0
307441,smr_ccs,2030,1051,1,1,0.0
307442,smr_ccs,2030,1051,2,2,0.0
307443,smr_ccs,2030,1051,3,3,0.0
307444,smr_ccs,2030,1051,4,4,0.0
307445,smr_ccs,2030,1051,5,5,0.0
307446,smr_ccs,2030,1051,6,6,0.0
307447,smr_ccs,2030,1051,7,7,0.0
307448,smr_ccs,2030,1051,8,8,0.0
307449,smr_ccs,2030,1051,9,9,0.0
307450,smr_ccs,2030,1051,10,10,0.0
307451,smr_ccs,2030,1051,11,11,0.0
307452,smr_ccs,2030,1051,12,12,0.0
307453,smr_ccs,2030,1051,13,13,0.0
307454,smr_ccs,2030,1051,14,14,0.0
307455,smr_ccs,2030,1051,15,15,0.0
307456,smr_ccs,2030,1051,16,16,0.0
307457,smr_ccs,2030,1051,17,17,0.0
307458,smr_ccs,2030,1051,18,18,0.0
307459,smr_ccs,2030,1051,19,19,0.0
307460,smr_ccs,2030,1051,20,20,0.0
307461,smr_ccs,2030,1051,21,21,0.0
307462,smr_ccs,2030,1051,22,22,0.0
307463,smr_ccs,2030,1051,23,23,0.0
307464,smr_ccs,2030,1051,24,24,0.0
307465,smr_ccs,2030,1052,1,1,0.0
307466,smr_ccs,2030,1052,2,2,0.0
307467,smr_ccs,2030,1052,3,3,0.0
307468,smr_ccs,2030,1052,4,4,0.0
307469,smr_ccs,2030,1052,5,5,0.0
307470,smr_ccs,2030,1052,6,6,0.0
307471,smr_ccs,2030,1052,7,7,0.0
307472,smr_ccs,2030,1052,8,8,0.0
307473,smr_ccs,2030,1052,9,9,0.0
307474,smr_ccs,2030,1052,10,10,0.0
307475,smr_ccs,2030,1052,11,11,0.0
307476,smr_ccs,2030,1052,12,12,0.0
307477,smr_ccs,2030,1052,13,13,0.0
307478,smr_ccs,2030,1052,14,14,0.0
307479,smr_ccs,2030,1052,15,15,0.0
307480,smr_ccs,2030,1052,16,16,0.0
307481,smr_ccs,2030,1052,17,17,0.0
307482,smr_ccs,2030,1052,18,18,0.0
307483,smr_ccs,2030,1052,19,19,0.0
307484,smr_ccs,2030,1052,20,20,0.0
307485,smr_ccs,2030,1052,21,21,0.0
307486,smr_ccs,2030,1052,22,22,0.0
307487,smr_ccs,2030,1052,23,23,0.0
307488,smr_ccs,2030,1052,24,24,0.0
307489,smr_ccs,2030,1053,1,1,0.0
307490,smr_ccs,2030,1053,2,2,0.0
307491,smr_ccs,2030,1053,3,3,0.0
307492,smr_ccs,2030,1053,4,4,0.0
307493,smr_ccs,2030,1053,5,5,0.0
307494,smr_ccs,2030,1053,6,6,0.0
307495,smr_ccs,2030,1053,7,7,0.0
307496,smr_ccs,2030,1053,8,8,0.0
307497,smr_ccs,2030,1053,9,9,0.0
307498,smr_ccs,2030,1053,10,10,0.0
307499,smr_ccs,2030,1053,11,11,0.0
307500,smr_ccs,2030,1053,12,12,0.0
307501,smr_ccs,2030,1053,13,13,0.0
307502,smr_ccs,2030,1053,14,14,0.0
307503,smr_ccs,2030,1053,15,15,0.0
307504,smr_ccs,2030,1053,16,16,0.0
307505,smr_ccs,2030,1053,17,17,0.0
307506,smr_ccs,2030,1053,18,18,0.0
307507,smr_ccs,2030,1053,19,19,0.0
307508,smr_ccs,2030,1053,20,20,0.0
307509,smr_ccs,2030,1053,21,21,0.0
307510,smr_ccs,2030,1053,22,22,0.0
307511,smr_ccs,2030,1053,23,23,0.0
307512,smr_ccs,2030,1053,24,24,0.0
307513,smr_ccs,2030,1054,1,1,0.0
307514,smr_ccs,2030,1054,2,2,0.0
307515,smr_ccs,2030,1054,3,3,0.0
307516,smr_ccs,2030,1054,4,4,0.0
307517,smr_ccs,2030,1054,5,5,0.0
307518,smr_ccs,2030,1054,6,6,0.0
307519,smr_ccs,2030,1054,7,7,0.0
307520,smr_ccs,2030,1054,8,8,0.0
307521,smr_ccs,2030,1054,9,9,0.0
307522,smr_ccs,2030,1054,10,10,0.0
307523,smr_ccs,2030,1054,11,11,0.0
307524,smr_ccs,2030,1054,12,12,0.0
307525,smr_ccs,2030,1054,13,13,0.0
307526,smr_ccs,2030,1054,14,14,0.0
307527,smr_ccs,2030,1054,15,15,0.0
307528,smr_ccs,2030,1054,16,16,0.0
307529,smr_ccs,2030,1054,17,17,0.0
307530,smr_ccs,2030,1054,18,18,0.0
307531,smr_ccs,2030,1054,19,19,0.0
307532,smr_ccs,2030,1054,20,20,0.0
307533,smr_ccs,2030,1054,21,21,0.0
307534,smr_ccs,2030,1054,22,22,0.0
307535,smr_ccs,2030,1054,23,23,0.0
307536,smr_ccs,2030,1054,24,24,0.0
307537,smr_ccs,2030,1055,1,1,0.0
307538,smr_ccs,2030,1055,2,2,0.0
307539,smr_ccs,2030,1055,3,3,0.0
307540,smr_ccs,2030,1055,4,4,0.0
307541,smr_ccs,2030,1055,5,5,0.0
307542,smr_ccs,2030,1055,6,6,0.0
307543,smr_ccs,2030,1055,7,7,0.0
307544,smr_ccs,2030,1055,8,8,0.0
307545,smr_ccs,2030,1055,9,9,0.0
307546,smr_ccs,2030,1055,10,10,0.0
307547,smr_ccs,2030,1055,11,11,0.0
307548,smr_ccs,2030,1055,12,12,0.0
307549,smr_ccs,2030,1055,13,13,0.0
307550,smr_ccs,2030,1055,14,14,0.0
307551,smr_ccs,2030,1055,15,15,0.0
307552,smr_ccs,2030,1055,16,16,0.0
307553,smr_ccs,2030,1055,17,17,0.0
307554,smr_ccs,2030,1055,18,18,0.0
307555,smr_ccs,2030,1055,19,19,0.0
307556,smr_ccs,2030,1055,20,20,0.0
307557,smr_ccs,2030,1055,21,21,0.0
307558,smr_ccs,2030,1055,22,22,0.0
307559,smr_ccs,2030,1055,23,23,0.0
307560,smr_ccs,2030,1055,24,24,0.0
307561,smr_ccs,2030,1056,1,1,0.0
307562,smr_ccs,2030,1056,2,2,0.0
307563,smr_ccs,2030,1056,3,3,0.0
307564,smr_ccs,2030,1056,4,4,0.0
307565,smr_ccs,2030,1056,5,5,0.0
307566,smr_ccs,2030,1056,6,6,0.0
307567,smr_ccs,2030,1056,7,7,0.0
307568,smr_ccs,2030,1056,8,8,0.0
307569,smr_ccs,2030,1056,9,9,0.0
307570,smr_ccs,2030,1056,10,10,0.0
307571,smr_ccs,2030,1056,11,11,0.0
307572,smr_ccs,2030,1056,12,12,0.0
307573,smr_ccs,2030,1056,13,13,0.0
307574,smr_ccs,2030,1056,14,14,0.0
307575,smr_ccs,2030,1056,15,15,0.0
307576,smr_ccs,2030,1056,16,16,0.0
307577,smr_ccs,2030,1056,17,17,0.0
307578,smr_ccs,2030,1056,18,18,0.0
307579,smr_ccs,2030,1056,19,19,0.0
307580,smr_ccs,2030,1056,20,20,0.0
307581,smr_ccs,2030,1056,21,21,0.0
307582,smr_ccs,2030,1056,22,22,0.0
307583,smr_ccs,2030,1056,23,23,0.0
307584,smr_ccs,2030,1056,24,24,0.0
307585,smr_ccs,2030,1057,1,1,0.0
307586,smr_ccs,2030,1057,2,2,0.0
307587,smr_ccs,2030,1057,3,3,0.0
307588,smr_ccs,2030,1057,4,4,0.0
307589,smr_ccs,2030,1057,5,5,0.0
307590,smr_ccs,2030,1057,6,6,0.0
307591,smr_ccs,2030,1057,7,7,0.0
307592,smr_ccs,2030,1057,8,8,0.0
307593,smr_ccs,2030,1057,9,9,0.0
307594,smr_ccs,2030,1057,10,10,0.0
307595,smr_ccs,2030,1057,11,11,0.0
307596,smr_ccs,2030,1057,12,12,0.0
307597,smr_ccs,2030,1057,13,13,0.0
307598,smr_ccs,2030,1057,14,14,0.0
307599,smr_ccs,2030,1057,15,15,0.0
307600,smr_ccs,2030,1057,16,16,0.0
307601,smr_ccs,2030,1057,17,17,0.0
307602,smr_ccs,2030,1057,18,18,0.0
307603,smr_ccs,2030,1057,19,19,0.0
307604,smr_ccs,2030,1057,20,20,0.0
307605,smr_ccs,2030,1057,21,21,0.0
307606,smr_ccs,2030,1057,22,22,0.0
307607,smr_ccs,2030,1057,23,23,0.0
307608,smr_ccs,2030,1057,24,24,0.0
307609,smr_ccs,2030,1058,1,1,0.0
307610,smr_ccs,2030,1058,2,2,0.0
307611,smr_ccs,2030,1058,3,3,0.0
307612,smr_ccs,2030,1058,4,4,0.0
307613,smr_ccs,2030,1058,5,5,0.0
307614,smr_ccs,2030,1058,6,6,0.0
307615,smr_ccs,2030,1058,7,7,0.0
307616,smr_ccs,2030,1058,8,8,0.0
307617,smr_ccs,2030,1058,9,9,0.0
307618,smr_ccs,2030,1058,10,10,0.0
307619,smr_ccs,2030,1058,11,11,0.0
307620,smr_ccs,2030,1058,12,12,0.0
307621,smr_ccs,2030,1058,13,13,0.0
307622,smr_ccs,2030,1058,14,14,0.0
307623,smr_ccs,2030,1058,15,15,0.0
307624,smr_ccs,2030,1058,16,16,0.0
307625,smr_ccs,2030,1058,17,17,0.0
307626,smr_ccs,2030,1058,18,18,0.0
307627,smr_ccs,2030,1058,19,19,0.0
307628,smr_ccs,2030,1058,20,20,0.0
307629,smr_ccs,2030,1058,21,21,0.0
307630,smr_ccs,2030,1058,22,22,0.0
307631,smr_ccs,2030,1058,23,23,0.0
307632,smr_ccs,2030,1058,24,24,0.0
307633,smr_ccs,2030,1059,1,1,0.0
307634,smr_ccs,2030,1059,2,2,0.0
307635,smr_ccs,2030,1059,3,3,0.0
307636,smr_ccs,2030,1059,4,4,0.0
307637,smr_ccs,2030,1059,5,5,0.0
307638,smr_ccs,2030,1059,6,6,0.0
307639,smr_ccs,2030,1059,7,7,0.0
307640,smr_ccs,2030,1059,8,8,0.0
307641,smr_ccs,2030,1059,9,9,0.0
307642,smr_ccs,2030,1059,10,10,0.0
307643,smr_ccs,2030,1059,11,11,0.0
307644,smr_ccs,2030,1059,12,12,0.0
307645,smr_ccs,2030,1059,13,13,0.0
307646,smr_ccs,2030,1059,14,14,0.0
307647,smr_ccs,2030,1059,15,15,0.0
307648,smr_ccs,2030,1059,16,16,0.0
307649,smr_ccs,2030,1059,17,17,0.0
307650,smr_ccs,2030,1059,18,18,0.0
307651,smr_ccs,2030,1059,19,19,0.0
307652,smr_ccs,2030,1059,20,20,0.0
307653,smr_ccs,2030,1059,21,21,0.0
307654,smr_ccs,2030,1059,22,22,0.0
307655,smr_ccs,2030,1059,23,23,0.0
307656,smr_ccs,2030,1059,24,24,0.0
307657,smr_ccs,2030,1060,1,1,0.0
307658,smr_ccs,2030,1060,2,2,0.0
307659,smr_ccs,2030,1060,3,3,0.0
307660,smr_ccs,2030,1060,4,4,0.0
307661,smr_ccs,2030,1060,5,5,0.0
307662,smr_ccs,2030,1060,6,6,0.0
307663,smr_ccs,2030,1060,7,7,0.0
307664,smr_ccs,2030,1060,8,8,0.0
307665,smr_ccs,2030,1060,9,9,0.0
307666,smr_ccs,2030,1060,10,10,0.0
307667,smr_ccs,2030,1060,11,11,0.0
