id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
38590,smr_ccs,2030,96,22,22,0.0
38591,smr_ccs,2030,96,23,23,0.0
38592,smr_ccs,2030,96,24,24,0.0
38593,smr_ccs,2030,97,1,1,0.0
38594,smr_ccs,2030,97,2,2,0.0
38595,smr_ccs,2030,97,3,3,0.0
38596,smr_ccs,2030,97,4,4,0.0
38597,smr_ccs,2030,97,5,5,0.0
38598,smr_ccs,2030,97,6,6,0.0
38599,smr_ccs,2030,97,7,7,0.0
38600,smr_ccs,2030,97,8,8,0.0
38601,smr_ccs,2030,97,9,9,0.0
38602,smr_ccs,2030,97,10,10,0.0
38603,smr_ccs,2030,97,11,11,0.0
38604,smr_ccs,2030,97,12,12,0.0
38605,smr_ccs,2030,97,13,13,0.0
38606,smr_ccs,2030,97,14,14,0.0
38607,smr_ccs,2030,97,15,15,0.0
38608,smr_ccs,2030,97,16,16,0.0
38609,smr_ccs,2030,97,17,17,0.0
38610,smr_ccs,2030,97,18,18,0.0
38611,smr_ccs,2030,97,19,19,0.0
38612,smr_ccs,2030,97,20,20,0.0
38613,smr_ccs,2030,97,21,21,0.0
38614,smr_ccs,2030,97,22,22,0.0
38615,smr_ccs,2030,97,23,23,0.0
38616,smr_ccs,2030,97,24,24,0.0
38617,smr_ccs,2030,98,1,1,0.0
38618,smr_ccs,2030,98,2,2,0.0
38619,smr_ccs,2030,98,3,3,0.0
38620,smr_ccs,2030,98,4,4,0.0
38621,smr_ccs,2030,98,5,5,0.0
38622,smr_ccs,2030,98,6,6,0.0
38623,smr_ccs,2030,98,7,7,0.0
38624,smr_ccs,2030,98,8,8,0.0
38625,smr_ccs,2030,98,9,9,0.0
38626,smr_ccs,2030,98,10,10,0.0
38627,smr_ccs,2030,98,11,11,0.0
38628,smr_ccs,2030,98,12,12,0.0
38629,smr_ccs,2030,98,13,13,0.0
38630,smr_ccs,2030,98,14,14,0.0
38631,smr_ccs,2030,98,15,15,0.0
38632,smr_ccs,2030,98,16,16,0.0
38633,smr_ccs,2030,98,17,17,0.0
38634,smr_ccs,2030,98,18,18,0.0
38635,smr_ccs,2030,98,19,19,0.0
38636,smr_ccs,2030,98,20,20,0.0
38637,smr_ccs,2030,98,21,21,0.0
38638,smr_ccs,2030,98,22,22,0.0
38639,smr_ccs,2030,98,23,23,0.0
38640,smr_ccs,2030,98,24,24,0.0
38641,smr_ccs,2030,99,1,1,0.0
38642,smr_ccs,2030,99,2,2,0.0
38643,smr_ccs,2030,99,3,3,0.0
38644,smr_ccs,2030,99,4,4,0.0
38645,smr_ccs,2030,99,5,5,0.0
38646,smr_ccs,2030,99,6,6,0.0
38647,smr_ccs,2030,99,7,7,0.0
38648,smr_ccs,2030,99,8,8,0.0
38649,smr_ccs,2030,99,9,9,0.0
38650,smr_ccs,2030,99,10,10,0.0
38651,smr_ccs,2030,99,11,11,0.0
38652,smr_ccs,2030,99,12,12,0.0
38653,smr_ccs,2030,99,13,13,0.0
38654,smr_ccs,2030,99,14,14,0.0
38655,smr_ccs,2030,99,15,15,0.0
38656,smr_ccs,2030,99,16,16,0.0
38657,smr_ccs,2030,99,17,17,0.0
38658,smr_ccs,2030,99,18,18,0.0
38659,smr_ccs,2030,99,19,19,0.0
38660,smr_ccs,2030,99,20,20,0.0
38661,smr_ccs,2030,99,21,21,0.0
38662,smr_ccs,2030,99,22,22,0.0
38663,smr_ccs,2030,99,23,23,0.0
38664,smr_ccs,2030,99,24,24,0.0
38665,smr_ccs,2030,100,1,1,0.0
38666,smr_ccs,2030,100,2,2,0.0
38667,smr_ccs,2030,100,3,3,0.0
38668,smr_ccs,2030,100,4,4,0.0
38669,smr_ccs,2030,100,5,5,0.0
38670,smr_ccs,2030,100,6,6,0.0
38671,smr_ccs,2030,100,7,7,0.0
38672,smr_ccs,2030,100,8,8,0.0
38673,smr_ccs,2030,100,9,9,0.0
38674,smr_ccs,2030,100,10,10,0.0
38675,smr_ccs,2030,100,11,11,0.0
38676,smr_ccs,2030,100,12,12,0.0
38677,smr_ccs,2030,100,13,13,0.0
38678,smr_ccs,2030,100,14,14,0.0
38679,smr_ccs,2030,100,15,15,0.0
38680,smr_ccs,2030,100,16,16,0.0
38681,smr_ccs,2030,100,17,17,0.0
38682,smr_ccs,2030,100,18,18,0.0
38683,smr_ccs,2030,100,19,19,0.0
38684,smr_ccs,2030,100,20,20,0.0
38685,smr_ccs,2030,100,21,21,0.0
38686,smr_ccs,2030,100,22,22,0.0
38687,smr_ccs,2030,100,23,23,0.0
38688,smr_ccs,2030,100,24,24,0.0
38689,smr_ccs,2030,101,1,1,0.0
38690,smr_ccs,2030,101,2,2,0.0
38691,smr_ccs,2030,101,3,3,0.0
38692,smr_ccs,2030,101,4,4,0.0
38693,smr_ccs,2030,101,5,5,0.0
38694,smr_ccs,2030,101,6,6,0.0
38695,smr_ccs,2030,101,7,7,0.0
38696,smr_ccs,2030,101,8,8,0.0
38697,smr_ccs,2030,101,9,9,0.0
38698,smr_ccs,2030,101,10,10,0.0
38699,smr_ccs,2030,101,11,11,0.0
38700,smr_ccs,2030,101,12,12,0.0
38701,smr_ccs,2030,101,13,13,0.0
38702,smr_ccs,2030,101,14,14,0.0
38703,smr_ccs,2030,101,15,15,0.0
38704,smr_ccs,2030,101,16,16,0.0
38705,smr_ccs,2030,101,17,17,0.0
38706,smr_ccs,2030,101,18,18,0.0
38707,smr_ccs,2030,101,19,19,0.0
38708,smr_ccs,2030,101,20,20,0.0
38709,smr_ccs,2030,101,21,21,0.0
38710,smr_ccs,2030,101,22,22,0.0
38711,smr_ccs,2030,101,23,23,0.0
38712,smr_ccs,2030,101,24,24,0.0
38713,smr_ccs,2030,102,1,1,0.0
38714,smr_ccs,2030,102,2,2,0.0
38715,smr_ccs,2030,102,3,3,0.0
38716,smr_ccs,2030,102,4,4,0.0
38717,smr_ccs,2030,102,5,5,0.0
38718,smr_ccs,2030,102,6,6,0.0
38719,smr_ccs,2030,102,7,7,0.0
38720,smr_ccs,2030,102,8,8,0.0
38721,smr_ccs,2030,102,9,9,0.0
38722,smr_ccs,2030,102,10,10,0.0
38723,smr_ccs,2030,102,11,11,0.0
38724,smr_ccs,2030,102,12,12,0.0
38725,smr_ccs,2030,102,13,13,0.0
38726,smr_ccs,2030,102,14,14,0.0
38727,smr_ccs,2030,102,15,15,0.0
38728,smr_ccs,2030,102,16,16,0.0
38729,smr_ccs,2030,102,17,17,0.0
38730,smr_ccs,2030,102,18,18,0.0
38731,smr_ccs,2030,102,19,19,0.0
38732,smr_ccs,2030,102,20,20,0.0
38733,smr_ccs,2030,102,21,21,0.0
38734,smr_ccs,2030,102,22,22,0.0
38735,smr_ccs,2030,102,23,23,0.0
38736,smr_ccs,2030,102,24,24,0.0
38737,smr_ccs,2030,103,1,1,0.0
38738,smr_ccs,2030,103,2,2,0.0
38739,smr_ccs,2030,103,3,3,0.0
38740,smr_ccs,2030,103,4,4,0.0
38741,smr_ccs,2030,103,5,5,0.0
38742,smr_ccs,2030,103,6,6,0.0
38743,smr_ccs,2030,103,7,7,0.0
38744,smr_ccs,2030,103,8,8,0.0
38745,smr_ccs,2030,103,9,9,0.0
38746,smr_ccs,2030,103,10,10,0.0
38747,smr_ccs,2030,103,11,11,0.0
38748,smr_ccs,2030,103,12,12,0.0
38749,smr_ccs,2030,103,13,13,0.0
38750,smr_ccs,2030,103,14,14,0.0
38751,smr_ccs,2030,103,15,15,0.0
38752,smr_ccs,2030,103,16,16,0.0
38753,smr_ccs,2030,103,17,17,0.0
38754,smr_ccs,2030,103,18,18,0.0
38755,smr_ccs,2030,103,19,19,0.0
38756,smr_ccs,2030,103,20,20,0.0
38757,smr_ccs,2030,103,21,21,0.0
38758,smr_ccs,2030,103,22,22,0.0
38759,smr_ccs,2030,103,23,23,0.0
38760,smr_ccs,2030,103,24,24,0.0
38761,smr_ccs,2030,104,1,1,0.0
38762,smr_ccs,2030,104,2,2,0.0
38763,smr_ccs,2030,104,3,3,0.0
38764,smr_ccs,2030,104,4,4,0.0
38765,smr_ccs,2030,104,5,5,0.0
38766,smr_ccs,2030,104,6,6,0.0
38767,smr_ccs,2030,104,7,7,0.0
38768,smr_ccs,2030,104,8,8,0.0
38769,smr_ccs,2030,104,9,9,0.0
38770,smr_ccs,2030,104,10,10,0.0
38771,smr_ccs,2030,104,11,11,0.0
38772,smr_ccs,2030,104,12,12,0.0
38773,smr_ccs,2030,104,13,13,0.0
38774,smr_ccs,2030,104,14,14,0.0
38775,smr_ccs,2030,104,15,15,0.0
38776,smr_ccs,2030,104,16,16,0.0
38777,smr_ccs,2030,104,17,17,0.0
38778,smr_ccs,2030,104,18,18,0.0
38779,smr_ccs,2030,104,19,19,0.0
38780,smr_ccs,2030,104,20,20,0.0
38781,smr_ccs,2030,104,21,21,0.0
38782,smr_ccs,2030,104,22,22,0.0
38783,smr_ccs,2030,104,23,23,0.0
38784,smr_ccs,2030,104,24,24,0.0
38785,smr_ccs,2030,105,1,1,0.0
38786,smr_ccs,2030,105,2,2,0.0
38787,smr_ccs,2030,105,3,3,0.0
38788,smr_ccs,2030,105,4,4,0.0
38789,smr_ccs,2030,105,5,5,0.0
38790,smr_ccs,2030,105,6,6,0.0
38791,smr_ccs,2030,105,7,7,0.0
38792,smr_ccs,2030,105,8,8,0.0
38793,smr_ccs,2030,105,9,9,0.0
38794,smr_ccs,2030,105,10,10,0.0
38795,smr_ccs,2030,105,11,11,0.0
38796,smr_ccs,2030,105,12,12,0.0
38797,smr_ccs,2030,105,13,13,0.0
38798,smr_ccs,2030,105,14,14,0.0
38799,smr_ccs,2030,105,15,15,0.0
38800,smr_ccs,2030,105,16,16,0.0
38801,smr_ccs,2030,105,17,17,0.0
38802,smr_ccs,2030,105,18,18,0.0
38803,smr_ccs,2030,105,19,19,0.0
38804,smr_ccs,2030,105,20,20,0.0
38805,smr_ccs,2030,105,21,21,0.0
38806,smr_ccs,2030,105,22,22,0.0
38807,smr_ccs,2030,105,23,23,0.0
38808,smr_ccs,2030,105,24,24,0.0
38809,smr_ccs,2030,106,1,1,0.0
38810,smr_ccs,2030,106,2,2,0.0
38811,smr_ccs,2030,106,3,3,0.0
38812,smr_ccs,2030,106,4,4,0.0
38813,smr_ccs,2030,106,5,5,0.0
38814,smr_ccs,2030,106,6,6,0.0
38815,smr_ccs,2030,106,7,7,0.0
38816,smr_ccs,2030,106,8,8,0.0
38817,smr_ccs,2030,106,9,9,0.0
38818,smr_ccs,2030,106,10,10,0.0
38819,smr_ccs,2030,106,11,11,0.0
38820,smr_ccs,2030,106,12,12,0.0
38821,smr_ccs,2030,106,13,13,0.0
38822,smr_ccs,2030,106,14,14,0.0
38823,smr_ccs,2030,106,15,15,0.0
38824,smr_ccs,2030,106,16,16,0.0
38825,smr_ccs,2030,106,17,17,0.0
38826,smr_ccs,2030,106,18,18,0.0
38827,smr_ccs,2030,106,19,19,0.0
38828,smr_ccs,2030,106,20,20,0.0
38829,smr_ccs,2030,106,21,21,0.0
38830,smr_ccs,2030,106,22,22,0.0
38831,smr_ccs,2030,106,23,23,0.0
38832,smr_ccs,2030,106,24,24,0.0
38833,smr_ccs,2030,107,1,1,0.0
38834,smr_ccs,2030,107,2,2,0.0
38835,smr_ccs,2030,107,3,3,0.0
38836,smr_ccs,2030,107,4,4,0.0
38837,smr_ccs,2030,107,5,5,0.0
38838,smr_ccs,2030,107,6,6,0.0
38839,smr_ccs,2030,107,7,7,0.0
38840,smr_ccs,2030,107,8,8,0.0
38841,smr_ccs,2030,107,9,9,0.0
38842,smr_ccs,2030,107,10,10,0.0
38843,smr_ccs,2030,107,11,11,0.0
38844,smr_ccs,2030,107,12,12,0.0
38845,smr_ccs,2030,107,13,13,0.0
38846,smr_ccs,2030,107,14,14,0.0
38847,smr_ccs,2030,107,15,15,0.0
38848,smr_ccs,2030,107,16,16,0.0
38849,smr_ccs,2030,107,17,17,0.0
38850,smr_ccs,2030,107,18,18,0.0
38851,smr_ccs,2030,107,19,19,0.0
38852,smr_ccs,2030,107,20,20,0.0
38853,smr_ccs,2030,107,21,21,0.0
38854,smr_ccs,2030,107,22,22,0.0
38855,smr_ccs,2030,107,23,23,0.0
38856,smr_ccs,2030,107,24,24,0.0
38857,smr_ccs,2030,108,1,1,0.0
38858,smr_ccs,2030,108,2,2,0.0
38859,smr_ccs,2030,108,3,3,0.0
38860,smr_ccs,2030,108,4,4,0.0
38861,smr_ccs,2030,108,5,5,0.0
38862,smr_ccs,2030,108,6,6,0.0
38863,smr_ccs,2030,108,7,7,0.0
38864,smr_ccs,2030,108,8,8,0.0
38865,smr_ccs,2030,108,9,9,0.0
38866,smr_ccs,2030,108,10,10,0.0
38867,smr_ccs,2030,108,11,11,0.0
38868,smr_ccs,2030,108,12,12,0.0
38869,smr_ccs,2030,108,13,13,0.0
38870,smr_ccs,2030,108,14,14,0.0
38871,smr_ccs,2030,108,15,15,0.0
38872,smr_ccs,2030,108,16,16,0.0
38873,smr_ccs,2030,108,17,17,0.0
38874,smr_ccs,2030,108,18,18,0.0
38875,smr_ccs,2030,108,19,19,0.0
38876,smr_ccs,2030,108,20,20,0.0
38877,smr_ccs,2030,108,21,21,0.0
38878,smr_ccs,2030,108,22,22,0.0
38879,smr_ccs,2030,108,23,23,0.0
38880,smr_ccs,2030,108,24,24,0.0
38881,smr_ccs,2030,109,1,1,0.0
38882,smr_ccs,2030,109,2,2,0.0
38883,smr_ccs,2030,109,3,3,0.0
38884,smr_ccs,2030,109,4,4,0.0
38885,smr_ccs,2030,109,5,5,0.0
38886,smr_ccs,2030,109,6,6,0.0
38887,smr_ccs,2030,109,7,7,0.0
38888,smr_ccs,2030,109,8,8,0.0
38889,smr_ccs,2030,109,9,9,0.0
38890,smr_ccs,2030,109,10,10,0.0
38891,smr_ccs,2030,109,11,11,0.0
38892,smr_ccs,2030,109,12,12,0.0
38893,smr_ccs,2030,109,13,13,0.0
38894,smr_ccs,2030,109,14,14,0.0
38895,smr_ccs,2030,109,15,15,0.0
38896,smr_ccs,2030,109,16,16,0.0
38897,smr_ccs,2030,109,17,17,0.0
38898,smr_ccs,2030,109,18,18,0.0
38899,smr_ccs,2030,109,19,19,0.0
38900,smr_ccs,2030,109,20,20,0.0
38901,smr_ccs,2030,109,21,21,0.0
38902,smr_ccs,2030,109,22,22,0.0
38903,smr_ccs,2030,109,23,23,0.0
38904,smr_ccs,2030,109,24,24,0.0
38905,smr_ccs,2030,110,1,1,0.0
38906,smr_ccs,2030,110,2,2,0.0
38907,smr_ccs,2030,110,3,3,0.0
38908,smr_ccs,2030,110,4,4,0.0
38909,smr_ccs,2030,110,5,5,0.0
38910,smr_ccs,2030,110,6,6,0.0
38911,smr_ccs,2030,110,7,7,0.0
38912,smr_ccs,2030,110,8,8,0.0
38913,smr_ccs,2030,110,9,9,0.0
38914,smr_ccs,2030,110,10,10,0.0
38915,smr_ccs,2030,110,11,11,0.0
38916,smr_ccs,2030,110,12,12,0.0
38917,smr_ccs,2030,110,13,13,0.0
38918,smr_ccs,2030,110,14,14,0.0
38919,smr_ccs,2030,110,15,15,0.0
38920,smr_ccs,2030,110,16,16,0.0
38921,smr_ccs,2030,110,17,17,0.0
38922,smr_ccs,2030,110,18,18,0.0
38923,smr_ccs,2030,110,19,19,0.0
38924,smr_ccs,2030,110,20,20,0.0
38925,smr_ccs,2030,110,21,21,0.0
38926,smr_ccs,2030,110,22,22,0.0
38927,smr_ccs,2030,110,23,23,0.0
38928,smr_ccs,2030,110,24,24,0.0
38929,smr_ccs,2030,111,1,1,0.0
38930,smr_ccs,2030,111,2,2,0.0
38931,smr_ccs,2030,111,3,3,0.0
38932,smr_ccs,2030,111,4,4,0.0
38933,smr_ccs,2030,111,5,5,0.0
38934,smr_ccs,2030,111,6,6,0.0
38935,smr_ccs,2030,111,7,7,0.0
38936,smr_ccs,2030,111,8,8,0.0
38937,smr_ccs,2030,111,9,9,0.0
38938,smr_ccs,2030,111,10,10,0.0
38939,smr_ccs,2030,111,11,11,0.0
38940,smr_ccs,2030,111,12,12,0.0
38941,smr_ccs,2030,111,13,13,0.0
38942,smr_ccs,2030,111,14,14,0.0
38943,smr_ccs,2030,111,15,15,0.0
38944,smr_ccs,2030,111,16,16,0.0
38945,smr_ccs,2030,111,17,17,0.0
38946,smr_ccs,2030,111,18,18,0.0
38947,smr_ccs,2030,111,19,19,0.0
38948,smr_ccs,2030,111,20,20,0.0
38949,smr_ccs,2030,111,21,21,0.0
38950,smr_ccs,2030,111,22,22,0.0
38951,smr_ccs,2030,111,23,23,0.0
38952,smr_ccs,2030,111,24,24,0.0
38953,smr_ccs,2030,112,1,1,0.0
38954,smr_ccs,2030,112,2,2,0.0
38955,smr_ccs,2030,112,3,3,0.0
38956,smr_ccs,2030,112,4,4,0.0
38957,smr_ccs,2030,112,5,5,0.0
38958,smr_ccs,2030,112,6,6,0.0
38959,smr_ccs,2030,112,7,7,0.0
38960,smr_ccs,2030,112,8,8,0.0
38961,smr_ccs,2030,112,9,9,0.0
38962,smr_ccs,2030,112,10,10,0.0
38963,smr_ccs,2030,112,11,11,0.0
38964,smr_ccs,2030,112,12,12,0.0
38965,smr_ccs,2030,112,13,13,0.0
38966,smr_ccs,2030,112,14,14,0.0
38967,smr_ccs,2030,112,15,15,0.0
38968,smr_ccs,2030,112,16,16,0.0
38969,smr_ccs,2030,112,17,17,0.0
38970,smr_ccs,2030,112,18,18,0.0
38971,smr_ccs,2030,112,19,19,0.0
38972,smr_ccs,2030,112,20,20,0.0
38973,smr_ccs,2030,112,21,21,0.0
38974,smr_ccs,2030,112,22,22,0.0
38975,smr_ccs,2030,112,23,23,0.0
38976,smr_ccs,2030,112,24,24,0.0
38977,smr_ccs,2030,113,1,1,0.0
38978,smr_ccs,2030,113,2,2,0.0
38979,smr_ccs,2030,113,3,3,0.0
38980,smr_ccs,2030,113,4,4,0.0
38981,smr_ccs,2030,113,5,5,0.0
38982,smr_ccs,2030,113,6,6,0.0
38983,smr_ccs,2030,113,7,7,0.0
38984,smr_ccs,2030,113,8,8,0.0
38985,smr_ccs,2030,113,9,9,0.0
38986,smr_ccs,2030,113,10,10,0.0
38987,smr_ccs,2030,113,11,11,0.0
38988,smr_ccs,2030,113,12,12,0.0
38989,smr_ccs,2030,113,13,13,0.0
38990,smr_ccs,2030,113,14,14,0.0
38991,smr_ccs,2030,113,15,15,0.0
38992,smr_ccs,2030,113,16,16,0.0
38993,smr_ccs,2030,113,17,17,0.0
38994,smr_ccs,2030,113,18,18,0.0
38995,smr_ccs,2030,113,19,19,0.0
38996,smr_ccs,2030,113,20,20,0.0
38997,smr_ccs,2030,113,21,21,0.0
38998,smr_ccs,2030,113,22,22,0.0
38999,smr_ccs,2030,113,23,23,0.0
39000,smr_ccs,2030,113,24,24,0.0
39001,smr_ccs,2030,114,1,1,0.0
39002,smr_ccs,2030,114,2,2,0.0
39003,smr_ccs,2030,114,3,3,0.0
39004,smr_ccs,2030,114,4,4,0.0
39005,smr_ccs,2030,114,5,5,0.0
39006,smr_ccs,2030,114,6,6,0.0
39007,smr_ccs,2030,114,7,7,0.0
39008,smr_ccs,2030,114,8,8,0.0
39009,smr_ccs,2030,114,9,9,0.0
39010,smr_ccs,2030,114,10,10,0.0
39011,smr_ccs,2030,114,11,11,0.0
39012,smr_ccs,2030,114,12,12,0.0
39013,smr_ccs,2030,114,13,13,0.0
39014,smr_ccs,2030,114,14,14,0.0
39015,smr_ccs,2030,114,15,15,0.0
39016,smr_ccs,2030,114,16,16,0.0
39017,smr_ccs,2030,114,17,17,0.0
39018,smr_ccs,2030,114,18,18,0.0
39019,smr_ccs,2030,114,19,19,0.0
39020,smr_ccs,2030,114,20,20,0.0
39021,smr_ccs,2030,114,21,21,0.0
39022,smr_ccs,2030,114,22,22,0.0
39023,smr_ccs,2030,114,23,23,0.0
39024,smr_ccs,2030,114,24,24,0.0
39025,smr_ccs,2030,115,1,1,0.0
39026,smr_ccs,2030,115,2,2,0.0
39027,smr_ccs,2030,115,3,3,0.0
39028,smr_ccs,2030,115,4,4,0.0
39029,smr_ccs,2030,115,5,5,0.0
39030,smr_ccs,2030,115,6,6,0.0
39031,smr_ccs,2030,115,7,7,0.0
39032,smr_ccs,2030,115,8,8,0.0
39033,smr_ccs,2030,115,9,9,0.0
39034,smr_ccs,2030,115,10,10,0.0
39035,smr_ccs,2030,115,11,11,0.0
39036,smr_ccs,2030,115,12,12,0.0
39037,smr_ccs,2030,115,13,13,0.0
39038,smr_ccs,2030,115,14,14,0.0
39039,smr_ccs,2030,115,15,15,0.0
39040,smr_ccs,2030,115,16,16,0.0
39041,smr_ccs,2030,115,17,17,0.0
39042,smr_ccs,2030,115,18,18,0.0
39043,smr_ccs,2030,115,19,19,0.0
39044,smr_ccs,2030,115,20,20,0.0
39045,smr_ccs,2030,115,21,21,0.0
39046,smr_ccs,2030,115,22,22,0.0
39047,smr_ccs,2030,115,23,23,0.0
39048,smr_ccs,2030,115,24,24,0.0
39049,smr_ccs,2030,116,1,1,0.0
39050,smr_ccs,2030,116,2,2,0.0
39051,smr_ccs,2030,116,3,3,0.0
39052,smr_ccs,2030,116,4,4,0.0
39053,smr_ccs,2030,116,5,5,0.0
39054,smr_ccs,2030,116,6,6,0.0
39055,smr_ccs,2030,116,7,7,0.0
39056,smr_ccs,2030,116,8,8,0.0
39057,smr_ccs,2030,116,9,9,0.0
39058,smr_ccs,2030,116,10,10,0.0
39059,smr_ccs,2030,116,11,11,0.0
39060,smr_ccs,2030,116,12,12,0.0
39061,smr_ccs,2030,116,13,13,0.0
39062,smr_ccs,2030,116,14,14,0.0
39063,smr_ccs,2030,116,15,15,0.0
39064,smr_ccs,2030,116,16,16,0.0
39065,smr_ccs,2030,116,17,17,0.0
39066,smr_ccs,2030,116,18,18,0.0
39067,smr_ccs,2030,116,19,19,0.0
39068,smr_ccs,2030,116,20,20,0.0
39069,smr_ccs,2030,116,21,21,0.0
39070,smr_ccs,2030,116,22,22,0.0
39071,smr_ccs,2030,116,23,23,0.0
39072,smr_ccs,2030,116,24,24,0.0
39073,smr_ccs,2030,117,1,1,0.0
39074,smr_ccs,2030,117,2,2,0.0
39075,smr_ccs,2030,117,3,3,0.0
39076,smr_ccs,2030,117,4,4,0.0
39077,smr_ccs,2030,117,5,5,0.0
39078,smr_ccs,2030,117,6,6,0.0
39079,smr_ccs,2030,117,7,7,0.0
39080,smr_ccs,2030,117,8,8,0.0
39081,smr_ccs,2030,117,9,9,0.0
39082,smr_ccs,2030,117,10,10,0.0
39083,smr_ccs,2030,117,11,11,0.0
39084,smr_ccs,2030,117,12,12,0.0
39085,smr_ccs,2030,117,13,13,0.0
39086,smr_ccs,2030,117,14,14,0.0
39087,smr_ccs,2030,117,15,15,0.0
39088,smr_ccs,2030,117,16,16,0.0
39089,smr_ccs,2030,117,17,17,0.0
39090,smr_ccs,2030,117,18,18,0.0
39091,smr_ccs,2030,117,19,19,0.0
39092,smr_ccs,2030,117,20,20,0.0
39093,smr_ccs,2030,117,21,21,0.0
39094,smr_ccs,2030,117,22,22,0.0
39095,smr_ccs,2030,117,23,23,0.0
39096,smr_ccs,2030,117,24,24,0.0
39097,smr_ccs,2030,118,1,1,0.0
39098,smr_ccs,2030,118,2,2,0.0
39099,smr_ccs,2030,118,3,3,0.0
39100,smr_ccs,2030,118,4,4,0.0
39101,smr_ccs,2030,118,5,5,0.0
39102,smr_ccs,2030,118,6,6,0.0
39103,smr_ccs,2030,118,7,7,0.0
39104,smr_ccs,2030,118,8,8,0.0
39105,smr_ccs,2030,118,9,9,0.0
39106,smr_ccs,2030,118,10,10,0.0
39107,smr_ccs,2030,118,11,11,0.0
39108,smr_ccs,2030,118,12,12,0.0
39109,smr_ccs,2030,118,13,13,0.0
39110,smr_ccs,2030,118,14,14,0.0
39111,smr_ccs,2030,118,15,15,0.0
39112,smr_ccs,2030,118,16,16,0.0
39113,smr_ccs,2030,118,17,17,0.0
39114,smr_ccs,2030,118,18,18,0.0
39115,smr_ccs,2030,118,19,19,0.0
39116,smr_ccs,2030,118,20,20,0.0
39117,smr_ccs,2030,118,21,21,0.0
39118,smr_ccs,2030,118,22,22,0.0
39119,smr_ccs,2030,118,23,23,0.0
39120,smr_ccs,2030,118,24,24,0.0
39121,smr_ccs,2030,119,1,1,0.0
39122,smr_ccs,2030,119,2,2,0.0
39123,smr_ccs,2030,119,3,3,0.0
39124,smr_ccs,2030,119,4,4,0.0
39125,smr_ccs,2030,119,5,5,0.0
39126,smr_ccs,2030,119,6,6,0.0
39127,smr_ccs,2030,119,7,7,0.0
39128,smr_ccs,2030,119,8,8,0.0
39129,smr_ccs,2030,119,9,9,0.0
39130,smr_ccs,2030,119,10,10,0.0
39131,smr_ccs,2030,119,11,11,0.0
39132,smr_ccs,2030,119,12,12,0.0
39133,smr_ccs,2030,119,13,13,0.0
39134,smr_ccs,2030,119,14,14,0.0
39135,smr_ccs,2030,119,15,15,0.0
39136,smr_ccs,2030,119,16,16,0.0
39137,smr_ccs,2030,119,17,17,0.0
39138,smr_ccs,2030,119,18,18,0.0
39139,smr_ccs,2030,119,19,19,0.0
39140,smr_ccs,2030,119,20,20,0.0
39141,smr_ccs,2030,119,21,21,0.0
39142,smr_ccs,2030,119,22,22,0.0
39143,smr_ccs,2030,119,23,23,0.0
39144,smr_ccs,2030,119,24,24,0.0
39145,smr_ccs,2030,120,1,1,0.0
39146,smr_ccs,2030,120,2,2,0.0
39147,smr_ccs,2030,120,3,3,0.0
39148,smr_ccs,2030,120,4,4,0.0
39149,smr_ccs,2030,120,5,5,0.0
39150,smr_ccs,2030,120,6,6,0.0
39151,smr_ccs,2030,120,7,7,0.0
39152,smr_ccs,2030,120,8,8,0.0
39153,smr_ccs,2030,120,9,9,0.0
39154,smr_ccs,2030,120,10,10,0.0
39155,smr_ccs,2030,120,11,11,0.0
39156,smr_ccs,2030,120,12,12,0.0
39157,smr_ccs,2030,120,13,13,0.0
39158,smr_ccs,2030,120,14,14,0.0
39159,smr_ccs,2030,120,15,15,0.0
39160,smr_ccs,2030,120,16,16,0.0
39161,smr_ccs,2030,120,17,17,0.0
39162,smr_ccs,2030,120,18,18,0.0
39163,smr_ccs,2030,120,19,19,0.0
39164,smr_ccs,2030,120,20,20,0.0
39165,smr_ccs,2030,120,21,21,0.0
39166,smr_ccs,2030,120,22,22,0.0
39167,smr_ccs,2030,120,23,23,0.0
39168,smr_ccs,2030,120,24,24,0.0
39169,smr_ccs,2030,121,1,1,0.0
39170,smr_ccs,2030,121,2,2,0.0
39171,smr_ccs,2030,121,3,3,0.0
39172,smr_ccs,2030,121,4,4,0.0
39173,smr_ccs,2030,121,5,5,0.0
39174,smr_ccs,2030,121,6,6,0.0
39175,smr_ccs,2030,121,7,7,0.0
39176,smr_ccs,2030,121,8,8,0.0
39177,smr_ccs,2030,121,9,9,0.0
39178,smr_ccs,2030,121,10,10,0.0
39179,smr_ccs,2030,121,11,11,0.0
39180,smr_ccs,2030,121,12,12,0.0
39181,smr_ccs,2030,121,13,13,0.0
39182,smr_ccs,2030,121,14,14,0.0
39183,smr_ccs,2030,121,15,15,0.0
39184,smr_ccs,2030,121,16,16,0.0
39185,smr_ccs,2030,121,17,17,0.0
39186,smr_ccs,2030,121,18,18,0.0
39187,smr_ccs,2030,121,19,19,0.0
39188,smr_ccs,2030,121,20,20,0.0
39189,smr_ccs,2030,121,21,21,0.0
39190,smr_ccs,2030,121,22,22,0.0
39191,smr_ccs,2030,121,23,23,0.0
39192,smr_ccs,2030,121,24,24,0.0
39193,smr_ccs,2030,122,1,1,0.0
39194,smr_ccs,2030,122,2,2,0.0
39195,smr_ccs,2030,122,3,3,0.0
